date,A,B,C
1971-12-14,59630.46,64288.7,68755.33
1971-12-15,59839.17,64738.72,69477.27
1971-12-16,60144.35,65399.06,70540.27
1971-12-17,60421.02,66007.27,71520.78
1971-12-20,60958.76,67175.6,73423.23
1971-12-21,61086.78,67451.02,73878.45
1971-12-22,61215.06,67741.06,74351.28
1971-12-23,61196.69,67707.19,74291.79
1971-12-27,61068.18,67416.05,73816.33
1971-12-28,61196.42,67692.45,74273.99
1971-12-29,61545.24,68464.15,75551.5
1971-12-30,61766.81,68950.24,76359.9
1971-12-31,62396.83,70356.83,78688.88
1972-01-03,62638.95,70275.8,78206.94
1972-01-04,62795.55,70620.15,78785.67
1972-01-05,63291.63,71735.95,80652.89
1972-01-06,63785.31,72847.86,82532.1
1972-01-07,63970.28,73263.09,83241.88
1972-01-10,63995.87,73329.03,83350.09
1972-01-11,64296.65,74010.99,84516.99
1972-01-12,64438.11,74344.04,85083.26
1972-01-13,64173.91,73734.42,84036.73
1972-01-14,64347.18,74139.96,84725.83
1972-01-17,64450.14,74384.62,85140.99
1972-01-18,64849.73,75314.42,86733.13
1972-01-19,64733.0,75043.29,86264.77
1972-01-20,64661.79,74878.2,85980.09
1972-01-21,64603.59,74735.93,85739.35
1972-01-24,64209.51,73816.68,84161.75
1972-01-25,64106.78,73573.08,83749.35
1972-01-26,64158.06,73683.44,83941.98
1972-01-27,64696.99,74921.32,86065.71
1972-01-28,65285.73,76284.89,88415.3
1972-01-31,65520.76,76841.77,89379.03
1972-02-01,66416.89,78262.14,91487.86
1972-02-02,66908.37,79428.24,93528.04
1972-02-03,67015.42,79682.41,93967.63
1972-02-04,67337.1,80447.37,95320.76
1972-02-07,67283.23,80318.65,95082.46
1972-02-08,67397.61,80599.77,95576.89
1972-02-09,67849.17,81671.74,97488.42
1972-02-10,68154.5,82406.79,98804.52
1972-02-11,68236.28,82604.56,99170.09
1972-02-14,67901.92,81795.04,97712.29
1972-02-15,68098.84,82261.27,98552.62
1972-02-16,68507.43,83256.63,100336.42
1972-02-17,68555.39,83381.52,100557.16
1972-02-18,68534.82,83331.49,100456.61
1972-02-22,68479.99,83198.16,100215.51
1972-02-23,68651.19,83614.15,100967.13
1972-02-24,68870.88,84140.92,101926.31
1972-02-25,69332.31,85268.41,103975.03
1972-02-28,69394.71,85421.89,104245.37
1972-02-29,69637.59,86019.84,105350.37
1972-03-01,70649.6,87774.38,108157.91
1972-03-02,70812.09,88178.14,108904.2
1972-03-03,71151.99,89024.65,110483.31
1972-03-06,71536.21,89986.12,112284.18
1972-03-07,71507.59,89914.13,112149.44
1972-03-08,71829.38,90714.37,113652.25
1972-03-09,72080.78,91349.37,114845.59
1972-03-10,71915.0,90920.02,114041.68
1972-03-13,71238.99,89210.73,110825.7
1972-03-14,71459.84,89754.91,111845.3
1972-03-15,71688.51,90329.35,112919.01
1972-03-16,71480.61,89805.43,111936.62
1972-03-17,71616.42,90146.7,112563.46
1972-03-20,71351.44,89470.6,111302.75
1972-03-21,70345.39,86947.52,106594.64
1972-03-22,70697.11,87817.0,108193.56
1972-03-23,71269.76,89230.85,110811.85
1972-03-24,71362.41,89471.78,111255.1
1972-03-27,71369.55,89489.67,111277.35
1972-03-28,71462.33,89713.4,111700.2
1972-03-29,71355.14,89444.26,111197.55
1972-03-30,71697.64,90302.92,112787.67
1972-04-03,72154.32,90693.96,113072.43
1972-04-04,72558.39,91709.73,114983.35
1972-04-05,73247.69,93443.04,118248.88
1972-04-06,73767.75,94769.93,120755.76
1972-04-07,74261.99,96039.85,123195.02
1972-04-10,74239.71,95982.23,123084.15
1972-04-11,74640.61,97018.84,125078.11
1972-04-12,75036.2,98047.23,127066.85
1972-04-13,74976.17,97880.55,126749.18
1972-04-14,75441.03,99084.49,129094.04
1972-04-17,75365.59,98876.41,128693.85
1972-04-18,75569.07,99410.34,129736.27
1972-04-19,74768.04,97302.84,125610.66
1972-04-20,74872.72,97565.56,126125.66
1972-04-21,74955.08,97789.96,126554.49
1972-04-24,74332.95,96156.87,123390.63
1972-04-25,73738.29,94608.74,120416.91
1972-04-26,73782.53,94722.27,120633.66
1972-04-27,73834.18,94854.88,120886.99
1972-04-28,74011.38,95319.67,121769.47
1972-05-01,73848.23,94114.08,119004.88
1972-05-02,73382.98,92928.24,116755.68
1972-05-03,73060.1,92110.48,115214.51
1972-05-04,73147.77,92322.33,115617.76
1972-05-05,73440.36,93051.68,116993.61
1972-05-08,72977.69,91888.53,114794.13
1972-05-09,71364.88,87827.06,107194.76
1972-05-10,71928.66,89205.94,109724.56
1972-05-11,72597.6,90865.17,112785.87
1972-05-12,73439.73,92982.33,116722.1
1972-05-15,73953.81,94274.79,119161.59
1972-05-16,73968.6,94303.07,119221.17
1972-05-17,73628.34,93435.48,117575.92
1972-05-18,74232.1,94958.48,120456.53
1972-05-19,74989.26,96905.13,124154.54
1972-05-22,75116.75,97224.91,124775.32
1972-05-23,75312.05,97720.76,125736.09
1972-05-24,75741.33,98825.01,127873.6
1972-05-25,75930.68,99309.25,128819.86
1972-05-26,76014.21,99527.73,129257.85
1972-05-30,75732.95,98781.27,127810.16
1972-05-31,75210.4,97418.09,125164.49
1972-06-01,76051.09,98809.14,127373.53
1972-06-02,76271.64,99392.12,128494.42
1972-06-05,75829.26,98229.23,126245.76
1972-06-06,75404.62,97138.89,124137.46
1972-06-07,74831.55,95662.37,121319.54
1972-06-08,74868.96,95767.6,121513.65
1972-06-09,74584.46,95039.77,120128.4
1972-06-12,74472.58,94764.15,119599.83
1972-06-13,74703.45,95342.22,120700.15
1972-06-14,75084.44,96314.71,122558.93
1972-06-15,74994.33,96083.55,122105.46
1972-06-16,74986.83,96064.33,122081.04
1972-06-19,74686.89,95305.43,120628.28
1972-06-20,74866.14,95753.36,121484.74
1972-06-21,75045.81,96203.4,122347.28
1972-06-22,74708.11,95337.57,120695.59
1972-06-23,74379.39,94508.13,119114.48
1972-06-26,73858.74,93185.02,116613.08
1972-06-27,74132.01,93874.59,117907.48
1972-06-28,74013.4,93574.19,117329.73
1972-06-29,73880.18,93246.68,116707.89
1972-06-30,74293.91,94300.37,118680.25
1972-07-03,75085.6,95539.81,120586.58
1972-07-05,75483.56,96552.53,122503.9
1972-07-06,75815.69,97402.2,124133.21
1972-07-07,75610.98,96866.48,123115.31
1972-07-10,75240.49,95907.51,121293.21
1972-07-11,75022.29,95351.24,120237.96
1972-07-12,74812.23,94826.81,119239.98
1972-07-13,74191.29,93252.69,116270.91
1972-07-14,74391.6,93756.25,117212.7
1972-07-17,73826.23,92340.53,114551.97
1972-07-18,73331.59,91103.17,112249.48
1972-07-19,73463.59,91431.14,112855.62
1972-07-20,73074.23,90461.97,111049.93
1972-07-21,73381.14,91230.9,112460.27
1972-07-24,74034.24,92863.93,115474.2
1972-07-25,73863.96,92427.47,114665.88
1972-07-26,73967.37,92686.27,115147.48
1972-07-27,73797.24,92269.18,114364.48
1972-07-28,73679.17,91964.69,113804.09
1972-07-31,73450.76,91394.51,112734.33
1972-08-01,74357.49,92905.35,115091.38
1972-08-02,74900.3,94261.77,117623.39
1972-08-03,75432.09,95600.28,120128.76
1972-08-04,75794.17,96527.6,121870.63
1972-08-07,75809.33,96575.87,121955.94
1972-08-08,75604.64,96044.7,120955.9
1972-08-09,75687.81,96246.4,121342.96
1972-08-10,75740.79,96381.14,121597.78
1972-08-11,76225.53,97614.82,123944.62
1972-08-14,76240.77,97644.1,124006.59
1972-08-15,76111.16,97321.88,123386.56
1972-08-16,76095.94,97292.68,123324.86
1972-08-17,75768.73,96446.23,121721.64
1972-08-18,76079.38,97246.74,123230.99
1972-08-21,75995.69,97042.52,122836.65
1972-08-22,75995.69,97042.52,122836.65
1972-08-23,75889.3,96761.1,122308.45
1972-08-24,75487.09,95725.75,120351.52
1972-08-25,75434.24,95591.74,120098.78
1972-08-28,75124.96,94798.33,118609.55
1972-08-29,74937.15,94314.85,117708.12
1972-08-30,75131.99,94814.72,118638.02
1972-08-31,75229.66,95061.24,119100.7
1972-09-01,76168.89,96660.2,121669.8
1972-09-05,75955.62,96109.23,120635.6
1972-09-06,75545.46,95080.86,118693.37
1972-09-07,75303.71,94462.84,117542.04
1972-09-08,75258.53,94349.48,117318.71
1972-09-11,74754.3,93075.76,114948.88
1972-09-12,74126.36,91512.09,112040.67
1972-09-13,74319.09,91987.95,112914.59
1972-09-14,74356.25,92089.14,113095.25
1972-09-15,74408.3,92218.07,113332.75
1972-09-18,74371.1,92135.07,113174.08
1972-09-19,74259.54,91858.66,112664.8
1972-09-20,74311.52,91987.27,112901.4
1972-09-21,74192.62,91683.71,112348.18
1972-09-22,74289.07,91912.92,112775.1
1972-09-25,73917.63,90993.79,111072.2
1972-09-26,74065.46,91348.66,111727.53
1972-09-27,74924.62,93477.09,115626.82
1972-09-28,75261.78,94318.38,117187.78
1972-09-29,75540.25,95016.34,118500.28
1972-10-02,75857.76,95057.86,118143.48
1972-10-03,75963.96,95324.02,118639.68
1972-10-04,75850.01,95047.58,118117.67
1972-10-05,75099.1,93165.64,114609.57
1972-10-06,75166.68,93342.66,114930.48
1972-10-09,75392.18,93893.38,115953.36
1972-10-10,75693.75,94635.13,117333.21
1972-10-11,75428.83,93972.69,116101.21
1972-10-12,75021.51,92948.39,114208.76
1972-10-13,74623.9,91963.13,112381.42
1972-10-16,73847.81,90050.3,108886.36
1972-10-17,74172.74,90851.75,110334.54
1972-10-18,74536.18,91742.1,111956.46
1972-10-19,74454.19,91540.26,111587.01
1972-10-20,75094.5,93114.75,114465.95
1972-10-23,75484.99,94073.84,116240.17
1972-10-24,75628.41,94440.72,116914.37
1972-10-25,75613.29,94412.39,116855.91
1972-10-26,75893.06,95111.04,118164.69
1972-10-27,75984.13,95348.82,118601.9
1972-10-30,75946.14,95243.94,118412.14
1972-10-31,76401.81,96396.39,120555.4
1972-11-01,77701.59,98902.15,124820.22
1972-11-02,78012.4,99703.25,126330.55
1972-11-03,78730.11,101547.76,129829.9
1972-11-06,78871.83,101913.33,130530.99
1972-11-08,78564.23,101118.41,129003.77
1972-11-09,78422.81,100754.38,128307.15
1972-11-10,78603.18,101207.78,129179.64
1972-11-13,78398.81,100671.38,128159.12
1972-11-14,78477.21,100872.72,128530.78
1972-11-15,78210.39,100186.79,127219.77
1972-11-16,78312.06,100447.27,127715.93
1972-11-17,78139.78,100005.3,126873.0
1972-11-20,78014.75,99685.29,126264.01
1972-11-21,78053.76,99794.94,126466.03
1972-11-22,78233.29,100244.02,127326.0
1972-11-24,78546.22,101045.97,128853.91
1972-11-27,78279.16,100358.86,127552.49
1972-11-28,78365.27,100569.61,127960.66
1972-11-29,78380.94,100599.78,128024.64
1972-11-30,78514.19,100951.88,128690.37
1972-12-01,79598.89,102943.22,132045.47
1972-12-04,79718.29,103252.05,132639.68
1972-12-05,79798.01,103468.88,133050.86
1972-12-06,80037.4,104089.7,134235.01
1972-12-07,80261.51,104672.6,135376.01
1972-12-08,80317.69,104808.67,135646.76
1972-12-11,80124.93,104316.07,134683.67
1972-12-12,79788.41,103450.25,133000.13
1972-12-13,79429.36,102508.85,131191.32
1972-12-14,79230.78,102006.56,130220.51
1972-12-15,79349.63,102312.58,130806.5
1972-12-18,78762.44,100798.35,127902.6
1972-12-19,78675.8,100566.52,127467.73
1972-12-20,78400.44,99872.61,126142.06
1972-12-21,77898.68,98584.25,123707.52
1972-12-22,78015.52,98889.86,124276.58
1972-12-26,77953.11,98741.53,123990.74
1972-12-27,78397.44,99867.18,126123.38
1972-12-29,79463.65,102593.55,131281.83
1973-01-02,80499.41,104485.32,134443.82
1973-01-03,80950.2,105645.1,136689.03
1973-01-04,80982.58,105740.18,136866.73
1973-01-05,81266.02,106469.79,138290.14
1973-01-08,81331.03,106640.14,138622.04
1973-01-09,81314.77,106597.49,138525.0
1973-01-10,81355.43,106704.08,138732.79
1973-01-11,81819.15,107931.18,141118.99
1973-01-12,81320.06,106625.21,138550.63
1973-01-15,80474.33,104418.07,134241.7
1973-01-16,80136.33,103530.52,132536.83
1973-01-17,80160.38,103592.64,132656.12
1973-01-18,80320.7,104007.01,133452.05
1973-01-19,80039.57,103278.96,132050.81
1973-01-22,79607.36,102163.55,129924.79
1973-01-23,79185.44,101070.4,127845.99
1973-01-24,78021.41,98098.93,122195.2
1973-01-26,77584.5,97000.22,120142.32
1973-01-29,76808.65,95060.21,116526.04
1973-01-30,76662.71,94708.49,115873.49
1973-01-31,76770.04,94973.67,116360.16
1973-02-01,76389.16,93306.42,112875.23
1973-02-02,76114.16,92634.62,111644.89
1973-02-05,75824.93,91930.59,110372.14
1973-02-06,75984.16,92325.89,111078.52
1973-02-07,75216.72,90451.68,107701.73
1973-02-08,74599.94,88977.32,105063.04
1973-02-09,75733.86,91691.12,109864.42
1973-02-12,76347.31,93176.52,112534.12
1973-02-13,76530.54,93633.09,113355.62
1973-02-14,75466.77,91030.09,108628.69
1973-02-15,74870.58,89591.81,106054.19
1973-02-16,74945.45,89762.04,106361.75
1973-02-20,75222.75,90426.27,107542.37
1973-02-21,74583.35,88889.03,104810.79
1973-02-22,74419.27,88497.92,104129.52
1973-02-23,73615.54,86577.51,100745.31
1973-02-26,72975.09,85062.4,98105.78
1973-02-27,72092.09,83003.89,94534.73
1973-02-28,72459.76,83850.53,95981.11
1973-03-01,72427.15,83119.02,94368.18
1973-03-02,72782.04,83925.27,95745.95
1973-03-05,73051.34,84537.93,96799.16
1973-03-06,73876.82,86448.48,100070.97
1973-03-07,74098.45,86975.82,100981.62
1973-03-08,73994.71,86732.29,100557.49
1973-03-09,73920.72,86558.82,100265.88
1973-03-12,73839.4,86377.05,99945.03
1973-03-13,73979.7,86705.28,100514.71
1973-03-14,73987.1,86722.62,100534.82
1973-03-15,73683.75,86011.5,99298.24
1973-03-16,73455.33,85469.62,98364.83
1973-03-19,72676.7,83666.21,95246.67
1973-03-20,72262.45,82720.79,93627.48
1973-03-21,71431.43,80818.21,90397.33
1973-03-22,70095.66,77803.69,85335.08
1973-03-23,69962.48,77508.04,84848.67
1973-03-26,70004.46,77601.04,85001.39
1973-03-27,70823.51,79416.91,87984.94
1973-03-28,70972.24,79758.4,88548.05
1973-03-29,71610.99,81186.08,90929.99
1973-03-30,71167.0,80179.37,89247.79
1973-04-02,70649.33,78388.08,85915.55
1973-04-03,69843.93,76600.83,82977.24
1973-04-04,68880.08,74486.64,79541.98
1973-04-05,68349.7,73339.55,77704.57
1973-04-06,69115.22,74975.02,80307.67
1973-04-09,69564.47,75957.2,81881.7
1973-04-10,70051.42,77020.6,83609.4
1973-04-11,70345.64,77667.57,84654.52
1973-04-12,70528.53,78071.44,85314.82
1973-04-13,70302.84,77571.78,84495.8
1973-04-16,69895.09,76671.95,83025.58
1973-04-17,69342.92,75452.87,81049.57
1973-04-18,69384.52,75543.41,81195.46
1973-04-19,69655.12,76125.09,82137.32
1973-04-23,68965.54,74617.82,79697.84
1973-04-24,67875.88,72252.43,75912.2
1973-04-25,66742.35,69839.2,72101.41
1973-04-26,66955.93,70286.17,72793.58
1973-04-27,66152.46,68592.28,70165.73
1973-04-30,65815.08,67899.49,69099.21
1973-05-01,66381.39,68536.29,69814.97
1973-05-02,67051.85,69920.73,71930.36
1973-05-03,67521.21,70892.62,73433.71
1973-05-04,68182.92,72289.21,75600.0
1973-05-07,67930.64,71754.27,74760.84
1973-05-08,68046.12,71998.23,75149.6
1973-05-09,67964.47,71832.64,74886.57
1973-05-10,67828.54,71545.31,74437.25
1973-05-11,67075.64,69964.15,71965.94
1973-05-14,65452.41,66577.89,66741.21
1973-05-15,65256.05,66178.42,66140.54
1973-05-16,65229.95,66125.48,66067.79
1973-05-17,64668.97,64988.12,64369.84
1973-05-18,63252.72,62148.14,60147.18
1973-05-21,61943.39,59575.21,56412.04
1973-05-22,62451.33,60558.2,57805.42
1973-05-23,62757.34,61151.67,58660.94
1973-05-24,64100.35,63762.85,62421.11
1973-05-25,64651.61,64865.94,64037.81
1973-05-29,64457.65,64470.26,63455.07
1973-05-30,63439.22,62426.55,60440.95
1973-05-31,63103.0,61758.59,59473.9
1973-06-01,63393.11,61847.68,59380.16
1973-06-04,62442.21,59998.44,56713.99
1973-06-05,63022.92,61120.41,58301.98
1973-06-06,63016.62,61108.18,58284.49
1973-06-07,63558.56,62153.13,59782.4
1973-06-08,64270.42,63545.36,61791.09
1973-06-11,63846.23,62712.92,60573.8
1973-06-12,64931.62,64845.16,63663.07
1973-06-13,64645.92,64274.52,62822.71
1973-06-14,64167.54,63323.26,61434.33
1973-06-15,63359.03,61733.84,59118.26
1973-06-18,62433.99,59937.39,56534.79
1973-06-19,62552.61,60165.15,56857.04
1973-06-20,62696.48,60441.91,57243.67
1973-06-21,62207.45,59499.02,55904.16
1973-06-22,62574.47,60201.11,56888.08
1973-06-25,61610.83,58340.89,54254.16
1973-06-26,61937.37,58965.14,55122.23
1973-06-27,62098.4,59271.76,55552.18
1973-06-28,62682.13,60386.07,57113.2
1973-06-29,62569.3,60168.68,56810.5
1973-07-02,62552.13,59673.71,55894.93
1973-07-03,62114.27,58838.28,54721.13
1973-07-05,62077.0,58767.67,54622.64
1973-07-06,62132.87,58873.45,54770.12
1973-07-09,62462.17,59503.4,55646.44
1973-07-10,63192.98,60895.78,57599.63
1973-07-11,64134.55,62710.47,60180.09
1973-07-12,64435.99,63293.68,61022.61
1973-07-13,64345.78,63122.79,60772.42
1973-07-16,64931.32,64271.62,62437.58
1973-07-17,65346.88,65100.73,63642.63
1973-07-18,66052.63,66506.9,65704.65
1973-07-19,66521.6,67451.3,67104.16
1973-07-20,67246.69,68921.74,69298.47
1973-07-23,67293.76,69011.34,69437.06
1973-07-24,67630.23,69701.45,70478.62
1973-07-25,68191.56,70858.5,72233.54
1973-07-26,68177.92,70830.15,72197.42
1973-07-27,68293.83,71078.06,72572.85
1973-07-30,67993.33,70452.57,71614.88
1973-07-31,67843.75,70142.58,71142.23
1973-08-01,67393.77,68678.72,68654.75
1973-08-02,67299.42,68486.41,68366.4
1973-08-03,67198.47,68280.96,68058.75
1973-08-06,67447.1,68779.41,68807.39
1973-08-07,67501.06,68896.33,68979.41
1973-08-08,66765.3,67394.39,66723.78
1973-08-09,66778.65,67421.35,66763.82
1973-08-10,66257.78,66369.58,65194.87
1973-08-13,65648.21,65148.38,63395.49
