date,A,B,C
1978-04-25,56084.57,60932.56,66064.02
1978-04-26,56292.08,61383.46,66790.72
1978-04-27,56235.79,61266.83,66597.03
1978-04-28,56522.59,61897.88,67622.62
1978-05-01,57410.35,63240.25,69505.51
1978-05-02,57490.72,63417.32,69790.48
1978-05-03,57536.71,63518.79,69951.0
1978-05-04,57669.05,63810.98,70440.66
1978-05-05,58061.2,64678.81,71870.6
1978-05-08,57997.33,64536.51,71633.43
1978-05-09,57950.93,64439.71,71468.67
1978-05-10,58200.12,64987.45,72383.47
1978-05-11,58549.32,65760.8,73679.14
1978-05-12,59117.25,67043.13,75830.57
1978-05-15,59318.25,67492.32,76596.46
1978-05-16,59804.66,68599.2,78473.07
1978-05-17,60330.94,69806.54,80536.91
1978-05-18,60240.44,69597.12,80182.55
1978-05-19,60198.28,69492.73,80006.15
1978-05-22,60378.87,69902.73,80718.2
1978-05-23,59901.88,68805.26,78813.25
1978-05-24,59320.83,67477.32,76527.67
1978-05-25,59332.69,67497.56,76565.93
1978-05-26,59350.49,67544.81,76642.5
1978-05-30,59421.71,67700.16,76910.75
1978-05-31,59540.56,67970.96,77372.21
1978-06-01,60088.59,68587.37,78066.89
1978-06-02,60431.09,69376.12,79409.64
1978-06-05,60962.89,70604.08,81514.0
1978-06-06,61334.76,71472.51,83013.86
1978-06-07,61457.43,71765.55,83520.24
1978-06-08,61899.92,72806.15,85332.63
1978-06-09,62110.38,73301.23,86203.02
1978-06-12,62048.27,73161.95,85953.03
1978-06-13,62023.45,73103.43,85849.89
1978-06-14,62159.91,73417.77,86407.91
1978-06-15,61998.29,73043.34,85742.57
1978-06-16,61750.3,72451.69,84705.09
1978-06-19,61367.45,71546.04,83121.1
1978-06-20,60925.6,70508.62,81317.37
1978-06-21,60224.96,68893.98,78520.06
1978-06-22,60249.05,68949.09,78614.28
1978-06-23,60279.17,69018.04,78732.2
1978-06-26,59682.41,67644.58,76385.98
1978-06-27,59503.36,67238.71,75698.51
1978-06-28,59675.92,67621.98,76349.52
1978-06-29,59902.69,68142.66,77227.54
1978-06-30,60064.42,68503.82,77845.36
1978-07-03,60491.75,68831.31,78055.48
1978-07-05,60025.96,67764.43,76244.59
1978-07-06,59821.87,67310.4,75474.52
1978-07-07,59995.36,67694.07,76123.6
1978-07-10,60103.35,67944.54,76542.28
1978-07-11,60331.74,68454.13,77407.21
1978-07-12,60561.0,68967.53,78281.91
1978-07-13,60633.67,69139.95,78571.55
1978-07-14,61209.69,70460.52,80818.7
1978-07-17,61601.44,71362.42,82370.42
1978-07-18,61465.91,71048.42,81826.77
1978-07-19,61822.41,71872.59,83250.56
1978-07-20,62298.45,72986.61,85181.97
1978-07-21,62223.69,72811.44,84875.32
1978-07-24,62217.47,72796.88,84858.34
1978-07-25,62317.01,73029.83,85274.15
1978-07-26,62665.99,73840.46,86698.23
1978-07-27,62991.85,74608.4,88059.39
1978-07-28,63237.52,75190.35,89089.68
1978-07-31,63591.65,76024.96,90577.48
1978-08-01,64341.61,77121.86,92133.98
1978-08-02,65023.63,78764.55,95073.05
1978-08-03,65459.29,79820.0,96984.02
1978-08-04,65806.22,80674.07,98535.77
1978-08-07,66062.87,81295.26,99678.78
1978-08-08,66208.21,81644.83,100326.69
1978-08-09,66790.84,83081.78,102975.32
1978-08-10,66757.44,83007.01,102831.15
1978-08-11,66971.07,83538.25,103818.33
1978-08-14,67024.64,83680.27,104077.88
1978-08-15,66944.21,83479.43,103703.2
1978-08-16,67359.27,84514.58,105632.08
1978-08-17,68053.07,86255.58,108906.67
1978-08-18,68338.89,86988.75,110289.79
1978-08-21,67860.52,85770.91,107984.73
1978-08-22,67908.02,85899.56,108222.3
1978-08-23,68342.63,86999.08,110310.99
1978-08-24,68622.84,87712.47,111656.78
1978-08-25,68904.19,88440.48,113041.33
1978-08-28,68601.01,87662.21,111537.88
1978-08-29,68292.31,86873.25,110032.11
1978-08-30,68353.77,87029.62,110329.2
1978-08-31,68483.64,87369.04,110969.11
1978-09-01,69156.1,88308.38,112316.28
1978-09-05,69211.43,88449.67,112585.83
1978-09-06,69730.51,89785.26,115130.27
1978-09-07,70044.3,90584.35,116673.02
1978-09-08,70695.71,92260.16,119916.53
1978-09-11,70999.7,93044.38,121451.46
1978-09-12,71148.8,93435.16,122216.61
1978-09-13,71155.92,93444.5,122241.05
1978-09-14,70693.4,92220.38,119845.12
1978-09-15,70191.48,90910.85,117292.42
1978-09-18,69321.11,88647.17,112917.42
1978-09-19,68510.05,86572.83,108942.72
1978-09-20,67797.55,84763.46,105532.82
1978-09-21,67512.8,84051.44,104192.55
1978-09-22,67614.06,84303.6,104661.42
1978-09-25,67519.41,84059.12,104211.37
1978-09-26,67931.27,85093.04,106128.86
1978-09-27,67469.34,83927.27,103953.22
1978-09-28,67523.32,84053.16,104192.31
1978-09-29,67921.7,85044.99,106036.52
1978-10-02,68633.81,86075.37,107527.31
1978-10-03,68537.72,85825.75,107064.94
1978-10-04,68530.87,85808.58,107043.52
1978-10-05,68757.02,86374.92,108103.26
1978-10-06,68990.8,86970.91,109216.72
1978-10-09,69321.95,87805.83,110778.52
1978-10-10,69474.46,88183.39,111498.58
1978-10-11,69648.15,88624.31,112345.97
1978-10-12,69801.37,89014.26,113098.69
1978-10-13,69808.35,89023.16,113121.31
1978-10-16,68963.67,86868.8,109015.0
1978-10-17,67432.68,83003.14,101743.7
1978-10-18,66380.73,80413.44,96992.27
1978-10-19,65504.5,78290.52,93151.38
1978-10-20,63755.53,74101.98,85680.64
1978-10-23,62786.45,71849.28,81782.17
1978-10-24,62372.06,70908.05,80171.06
1978-10-25,62384.53,70929.33,80211.14
1978-10-26,60756.3,67226.82,73938.63
1978-10-27,59340.67,64094.05,68770.32
1978-10-30,57874.96,60921.39,63667.56
1978-10-31,57215.18,59532.38,61490.13
1978-11-01,59550.53,63844.44,67897.79
1978-11-02,59538.62,63825.29,67863.84
1978-11-03,59985.16,64782.67,69390.78
1978-11-06,59769.21,64322.71,68648.3
1978-11-07,58597.73,61807.69,64618.64
1978-11-08,58679.77,61980.75,64896.5
1978-11-09,59143.34,62960.05,66428.06
1978-11-10,59640.14,64024.07,68108.69
1978-11-13,58685.9,61975.3,64832.66
1978-11-14,57582.61,59651.23,61182.59
1978-11-15,57876.28,60253.71,62112.56
1978-11-16,58275.63,61085.21,63398.29
1978-11-17,59044.86,62697.86,65908.86
1978-11-20,59469.99,63600.71,67332.49
1978-11-21,59493.77,63657.95,67420.03
1978-11-22,59916.18,64555.52,68849.33
1978-11-24,60329.6,65452.85,70281.4
1978-11-27,60227.04,65230.31,69915.93
1978-11-28,60034.32,64812.83,69244.74
1978-11-29,59247.87,63121.22,66530.35
1978-11-30,59561.88,63783.99,67581.53
1978-12-01,60848.69,65968.23,70750.32
1978-12-04,61049.49,66397.02,71443.68
1978-12-05,61623.36,67651.93,73465.53
1978-12-06,62030.07,68551.7,74927.5
1978-12-07,62079.69,68668.24,75114.81
1978-12-08,62197.65,68922.31,75535.46
1978-12-11,62396.68,69363.41,76260.6
1978-12-12,62053.5,68607.35,75009.92
1978-12-13,61861.13,68181.98,74304.83
1978-12-14,61873.5,68202.44,74341.98
1978-12-15,61483.7,67349.91,72944.35
1978-12-18,59872.83,63814.04,67203.63
1978-12-19,60082.38,64260.74,67909.27
1978-12-20,60382.79,64896.92,68921.12
1978-12-21,60672.63,65513.44,69906.69
1978-12-22,61236.89,66731.99,71864.08
1978-12-26,61628.8,67586.16,73243.87
1978-12-27,61443.92,67187.4,72592.0
1978-12-28,61425.48,67153.81,72533.92
1978-12-29,61781.75,67932.79,73796.02
1979-01-02,62207.01,68268.55,74028.55
1979-01-03,62878.85,69743.15,76419.67
1979-01-04,63696.27,71556.47,79400.04
1979-01-05,64428.78,73202.27,82147.28
1979-01-08,64357.91,73048.55,81884.41
1979-01-09,64750.49,73932.44,83374.71
1979-01-10,64549.77,73474.05,82599.32
1979-01-11,64801.51,74054.5,83573.99
1979-01-12,65319.92,75239.37,85571.41
1979-01-15,65705.31,76127.2,87086.02
1979-01-16,65317.65,75236.51,85553.31
1979-01-17,65239.27,75055.94,85245.32
1979-01-18,65617.65,75934.1,86737.11
1979-01-19,65794.82,76351.73,87448.36
1979-01-22,65801.4,76367.0,87465.85
1979-01-23,66222.53,77344.5,89153.94
1979-01-24,66156.31,77197.55,88895.39
1979-01-25,66725.25,78525.34,91188.89
1979-01-26,67052.21,79294.89,92529.37
1979-01-29,66911.4,78953.92,91937.18
1979-01-30,66770.88,78630.21,91367.17
1979-01-31,66403.64,77773.14,89868.75
1979-02-01,66870.19,78194.87,90242.23
1979-02-02,66903.63,78273.07,90368.57
1979-02-05,66114.16,76433.65,87178.56
1979-02-06,66100.94,76395.43,87117.54
1979-02-07,65301.12,74539.02,83946.46
1979-02-08,65627.62,75276.96,85197.26
1979-02-09,65811.38,75706.04,85921.44
1979-02-12,65962.75,76061.86,86522.89
1979-02-13,66411.29,77088.69,88279.3
1979-02-14,66265.19,76741.79,87687.83
1979-02-15,66437.48,77133.18,88363.03
1979-02-16,66776.31,77919.93,89723.82
1979-02-20,66916.54,78239.41,90280.1
1979-02-21,66876.39,78153.34,90126.63
1979-02-22,66709.2,77770.39,89459.69
1979-02-23,66489.06,77264.88,88582.99
1979-02-26,66415.92,77094.9,88281.8
1979-02-27,65213.79,74304.06,83488.1
1979-02-28,65168.14,74207.47,83321.13
1979-03-01,66081.85,75648.78,85396.96
1979-03-02,66266.88,76064.85,86105.76
1979-03-05,66830.15,77357.95,88301.45
1979-03-06,66676.44,76994.37,87683.34
1979-03-07,67309.87,78457.27,90173.55
1979-03-08,68083.93,80253.94,93275.52
1979-03-09,68192.87,80502.72,93713.92
1979-03-12,68158.77,80430.27,93582.72
1979-03-13,68424.59,81065.67,94686.99
1979-03-14,68369.85,80935.97,94469.21
1979-03-15,68506.59,81267.8,95045.47
1979-03-16,68883.37,82161.75,96604.22
1979-03-19,69200.24,82917.64,97937.36
1979-03-20,69013.4,82469.88,97144.07
1979-03-21,69358.46,83302.83,98610.94
1979-03-22,69698.32,84127.53,100070.38
1979-03-23,69963.17,84775.31,101221.19
1979-03-26,69711.31,84164.92,100128.0
1979-03-27,70066.83,85031.82,101669.98
1979-03-28,70115.88,85150.87,101883.48
1979-03-29,70340.25,85695.83,102861.56
1979-03-30,70593.48,86312.84,103962.18
1979-04-02,70880.2,86283.29,103511.58
1979-04-03,71404.71,87560.28,105809.53
1979-04-04,71633.2,88111.91,106814.72
1979-04-05,71969.88,88931.35,108310.13
1979-04-06,72171.4,89438.26,109230.77
1979-04-09,72164.18,89429.31,109208.92
1979-04-10,72423.97,90073.2,110388.38
1979-04-11,72076.34,89199.49,108787.74
1979-04-12,72061.92,89163.81,108711.59
1979-04-16,71492.63,87746.11,106124.26
1979-04-17,71371.09,87456.55,105593.64
1979-04-18,71720.81,88313.62,107145.86
1979-04-19,71864.25,88675.71,107799.45
1979-04-20,72130.15,89331.91,108985.25
1979-04-23,72238.35,89599.9,109475.68
1979-04-24,72462.29,90164.38,110504.75
1979-04-25,72723.15,90822.58,111709.25
1979-04-26,72650.43,90650.02,111385.3
1979-04-27,72497.86,90269.29,110694.71
1979-04-30,72200.62,89529.08,109333.16
1979-05-01,72686.08,89993.07,109756.28
1979-05-02,72795.11,90263.05,110250.18
1979-05-03,72911.58,90542.87,110768.36
1979-05-04,72649.1,89890.96,109583.14
1979-05-07,70956.37,85693.05,101912.32
1979-05-08,70410.01,84381.95,99568.33
1979-05-09,70811.35,85343.9,101270.95
1979-05-10,70471.45,84516.06,99802.52
1979-05-11,70457.36,84490.71,99752.62
1979-05-14,70076.89,83578.21,98136.63
1979-05-15,70090.9,83603.28,98185.7
1979-05-16,70273.14,84046.38,98961.37
1979-05-17,70863.44,85466.76,101465.09
1979-05-18,71175.23,86210.32,102794.28
1979-05-21,71253.53,86408.61,103143.78
1979-05-22,71652.55,87385.03,104886.91
1979-05-23,71774.36,87673.4,105411.35
1979-05-24,71760.0,87647.09,105358.64
1979-05-25,72075.75,88418.39,106749.37
1979-05-29,71953.22,88126.61,106215.63
1979-05-30,71370.4,86698.96,103645.21
1979-05-31,71384.67,86742.31,103717.76
1979-06-01,72071.57,87695.97,105030.66
1979-06-04,72172.47,87950.28,105482.29
1979-06-05,72757.07,89375.08,108045.51
1979-06-06,73084.47,90179.45,109504.13
1979-06-07,73596.07,91432.95,111792.76
1979-06-08,73816.85,91990.69,112810.08
1979-06-11,73861.14,92101.08,113013.13
1979-06-12,74341.24,93298.39,115216.89
1979-06-13,74393.28,93419.68,115447.32
1979-06-14,74400.72,93429.02,115470.41
1979-06-15,74527.2,93746.68,116059.31
1979-06-18,74311.07,93193.58,115037.99
1979-06-19,74422.54,93463.84,115544.16
1979-06-20,74638.36,94015.27,116560.95
1979-06-21,74780.18,94372.53,117225.34
1979-06-22,75071.82,95108.64,118585.16
1979-06-25,74876.63,94623.58,117672.05
1979-06-26,74681.95,94122.08,116742.44
1979-06-27,75159.92,95317.43,118972.22
1979-06-28,75528.2,96261.07,120733.01
1979-06-29,75558.41,96328.45,120865.82
1979-07-02,75449.95,95288.88,118465.18
1979-07-03,75449.95,95288.88,118465.18
1979-07-05,75864.92,96346.59,120431.7
1979-07-06,76335.28,97531.65,122659.68
1979-07-09,76617.72,98253.39,124008.94
1979-07-10,76518.12,97997.93,123525.31
1979-07-11,76449.25,97831.33,123204.14
1979-07-12,76357.51,97596.54,122748.28
1979-07-13,76265.89,97372.06,122318.67
1979-07-16,76471.8,97888.14,123297.21
1979-07-17,75905.91,96439.39,120560.02
1979-07-18,75571.93,95600.37,118980.68
1979-07-19,75745.74,96030.57,119789.75
1979-07-20,75972.98,96606.75,120855.88
1979-07-23,75745.06,96036.77,119780.26
1979-07-24,75995.02,96661.01,120954.11
1979-07-25,76519.38,97994.93,123445.76
1979-07-26,76825.46,98769.09,124914.77
1979-07-27,77102.03,99480.23,126263.85
1979-07-30,77387.31,100216.39,127665.37
1979-07-31,77820.68,101338.81,129822.92
1979-08-01,78633.96,102663.7,131899.83
1979-08-02,78987.82,103587.68,133680.47
1979-08-03,79035.21,103722.34,133934.47
1979-08-06,78916.66,103400.8,133318.37
1979-08-07,79405.94,104693.31,135811.42
1979-08-08,79826.79,105803.06,137970.82
1979-08-09,79946.53,106109.89,138577.89
1979-08-10,80386.24,107287.71,140878.29
1979-08-13,80940.9,108768.28,143794.47
1979-08-14,81070.41,109105.46,144470.3
1979-08-15,81532.51,110360.17,146955.19
1979-08-16,81695.57,110812.65,147851.62
1979-08-17,81916.15,111411.04,149049.22
1979-08-20,81973.49,111578.16,149377.12
1979-08-21,81998.08,111633.95,149496.63
1979-08-22,82416.27,112761.45,151768.98
1979-08-23,82630.56,113347.81,152967.95
1979-08-24,82779.29,113755.86,153793.98
1979-08-27,82837.24,113926.49,154132.32
1979-08-28,82853.8,113972.06,154224.8
1979-08-29,83127.22,114735.68,155767.05
1979-08-30,83135.53,114770.1,155829.36
1979-08-31,83343.37,115355.43,157013.66
1979-09-04,82753.41,112854.77,151386.38
1979-09-05,81379.7,109119.28,143862.48
1979-09-06,81851.71,110374.15,146351.3
1979-09-07,82522.89,112173.25,149936.9
1979-09-10,82993.27,113440.8,152485.83
1979-09-11,82702.79,112646.72,150884.73
1979-09-12,82851.66,113052.25,151714.6
1979-09-13,83224.49,114069.72,153762.74
1979-09-14,83906.93,115951.87,157560.68
1979-09-17,83848.2,115801.13,157245.56
1979-09-18,83143.87,113844.09,153267.25
1979-09-19,83285.22,114231.16,154033.59
1979-09-20,83709.97,115396.32,156390.3
1979-09-21,83961.1,116088.7,157797.81
1979-09-24,83667.24,115276.08,156125.16
1979-09-25,83190.33,113973.46,153471.03
1979-09-26,83531.41,114908.04,155358.72
1979-09-27,83807.07,115654.94,156881.24
1979-09-28,83589.17,115053.54,155657.56
1979-10-01,83870.54,114952.66,154939.53
1979-10-02,84105.38,115596.39,156241.03
1979-10-03,84382.92,116370.89,157803.44
1979-10-04,84889.22,117778.98,160659.68
1979-10-05,85373.09,119133.43,163423.02
1979-10-08,84638.88,117084.34,159206.71
1979-10-09,81397.21,108115.68,140929.78
1979-10-10,78092.48,99347.5,123778.63
1979-10-11,78529.8,100460.19,125858.11
1979-10-12,78875.33,101354.28,127532.02
1979-10-15,77573.89,98009.59,121219.18
1979-10-16,77542.86,97940.99,121085.84
1979-10-17,77938.33,98930.19,122926.35
1979-10-18,78172.14,99523.77,124044.98
1979-10-19,76561.8,95423.39,116391.4
1979-10-22,74640.1,90633.14,107627.13
1979-10-23,74334.07,89880.88,106292.55
1979-10-24,74564.51,90438.14,107281.07
1979-10-25,74393.01,90031.17,106551.56
1979-10-26,74973.28,91426.66,109034.22
1979-10-29,75063.24,91646.08,109426.74
1979-10-30,75941.48,93790.6,113278.56
1979-10-31,75971.86,93856.25,113403.17
1979-11-01,76976.57,95592.32,116147.06
1979-11-02,77238.3,96232.79,117320.14
1979-11-05,76805.76,95145.36,115337.43
1979-11-06,76552.3,94517.4,114195.59
1979-11-07,75694.92,92400.21,110358.62
1979-11-08,76050.68,93268.77,111914.68
1979-11-09,76666.69,94779.72,114634.2
1979-11-12,77341.36,96438.37,117649.08
1979-11-13,77395.5,96563.74,117884.38
1979-11-14,77743.78,97432.81,119487.61
1979-11-15,78396.83,99069.68,122510.65
1979-11-16,78483.06,99287.64,122902.68
1979-11-19,78993.2,100588.3,125311.57
1979-11-20,78724.63,99894.25,124020.86
1979-11-21,78378.24,99005.19,122371.39
1979-11-23,78926.88,100391.26,124941.18
1979-11-26,80110.79,103403.0,130563.54
1979-11-27,80447.25,104281.92,132221.69
1979-11-28,81002.34,105710.58,134945.46
1979-11-29,81358.75,106640.84,136726.74
1979-11-30,81415.7,106790.13,137013.87
1979-12-03,81686.34,106700.04,136372.5
1979-12-04,82217.3,108097.81,139045.4
1979-12-05,82850.37,109773.33,142271.26
1979-12-06,83488.32,111463.83,145543.5
1979-12-07,83747.13,112143.76,146882.5
1979-12-10,84023.5,112872.7,148321.94
1979-12-11,83947.88,112658.24,147906.64
1979-12-12,84334.04,113694.7,149947.76
1979-12-13,84595.47,114399.6,151342.27
1979-12-14,85196.1,116024.08,154565.86
1979-12-17,85494.29,116847.85,156204.26
1979-12-18,85015.52,115539.15,153595.65
1979-12-19,84973.01,115435.17,153380.61
1979-12-20,85321.4,116393.28,155282.53
1979-12-21,85261.68,116241.97,154971.97
1979-12-24,85150.84,115928.12,154352.08
1979-12-26,85176.38,115986.08,154475.56
1979-12-27,85304.15,116322.44,155155.25
1979-12-28,85645.36,117253.02,157017.12
1979-12-31,85825.22,117733.76,157990.62
1980-01-02,84624.61,113587.17,149139.68
1980-01-03,83372.17,110213.63,142502.96
1980-01-04,84539.38,113310.63,148502.33
1980-01-07,84885.99,114228.45,150314.06
1980-01-08,86065.9,117392.58,156567.13
1980-01-09,86590.91,118824.77,159432.31
1980-01-10,87456.81,121213.14,164231.22
1980-01-11,87885.35,122401.03,166645.42
1980-01-14,88184.16,123245.6,168361.87
1980-01-15,88501.63,124145.29,170197.01
1980-01-16,89085.74,125796.43,173583.93
1980-01-17,88978.83,125507.09,172976.39
1980-01-18,89165.69,126034.22,174083.44
1980-01-21,89852.26,127987.75,178122.17
1980-01-22,89609.66,127283.82,176661.57
1980-01-23,90514.72,129842.23,181996.75
1980-01-24,90940.14,131049.76,184544.7
1980-01-25,91203.87,131809.85,186150.24
1980-01-28,91778.45,133457.47,189649.87
1980-01-29,91539.83,132776.84,188189.56
1980-01-30,92116.53,134449.83,191746.35
1980-01-31,92374.45,135202.74,193357.02
1980-02-01,93190.23,136625.52,195834.36
1980-02-04,93031.8,136147.33,194816.02
1980-02-05,93134.14,136446.86,195458.91
1980-02-06,93590.5,137770.39,198312.61
1980-02-07,94039.73,139092.99,201168.31
1980-02-08,94886.09,141610.57,206619.97
1980-02-11,94430.64,140251.11,203665.31
1980-02-12,94496.74,140433.44,204072.64
1980-02-13,94732.98,141135.6,205603.18
1980-02-14,93908.8,138665.73,200216.38
1980-02-15,93345.35,137001.74,196612.49
1980-02-19,92486.57,134467.21,191166.32
1980-02-20,93087.73,136201.84,194874.95
1980-02-21,92631.6,134880.68,192029.77
1980-02-22,91927.6,132817.0,187632.29
1980-02-25,90714.16,129310.64,180220.81
1980-02-26,91022.59,130177.02,182041.05
1980-02-27,90576.58,128914.3,179383.25
1980-02-28,90422.6,128475.99,178468.39
1980-02-29,90748.12,129401.02,180413.7
1980-03-03,90582.01,127991.47,176933.6
1980-03-04,89730.54,125572.43,171926.37
1980-03-05,88312.79,121616.9,163794.26
1980-03-06,85831.2,114782.03,149986.4
1980-03-07,84414.99,110994.23,142577.07
1980-03-10,83005.26,107287.02,135433.96
1980-03-11,83470.09,108499.36,137722.8
1980-03-12,83511.82,108607.86,137929.38
1980-03-13,83712.25,109129.18,138936.26
1980-03-14,83402.52,108321.62,137380.18
1980-03-17,80666.91,101215.72,123861.97
1980-03-18,80215.18,100082.11,121781.09
1980-03-19,80824.81,101593.35,124545.52
1980-03-20,80630.84,101115.86,123661.25
1980-03-21,80147.05,99902.47,121435.34
1980-03-24,77726.61,93868.36,110433.3
1980-03-25,76521.85,90949.05,105287.11
1980-03-26,76345.85,90539.78,104571.16
1980-03-27,71650.58,79403.39,85277.78
1980-03-28,74631.24,86009.75,95911.92
1980-03-31,75638.76,88340.62,99805.94
1980-04-01,77379.82,91745.7,105220.93
1980-04-02,78927.42,95415.53,111523.67
1980-04-03,79045.81,95711.32,112036.67
1980-04-07,77528.13,92036.01,105583.36
1980-04-08,78094.09,93370.53,107885.08
1980-04-09,79062.45,95695.45,111909.19
1980-04-10,79781.92,97437.11,114964.31
1980-04-11,80053.18,98099.68,116148.45
1980-04-14,79428.77,96559.52,113418.96
1980-04-15,79269.91,96163.63,112727.1
1980-04-16,78905.27,95278.92,111160.2
1980-04-17,78203.01,93582.95,108192.22
1980-04-18,78265.57,93732.69,108462.7
1980-04-21,77349.87,91529.97,104644.81
1980-04-22,78881.39,95145.4,110850.25
1980-04-23,79583.44,96838.99,113809.95
1980-04-24,80610.06,99347.12,118225.78
1980-04-25,80158.65,98244.37,116251.41
1980-04-28,80519.36,99128.57,117820.8
1980-04-29,80986.37,100288.37,119882.66
1980-04-30,81358.91,101211.02,121537.05
1980-05-01,81678.82,101263.5,121231.6
1980-05-02,82013.7,102093.86,122710.63
1980-05-05,82472.98,103247.52,124784.44
1980-05-06,83165.75,104992.4,127941.48
1980-05-07,83955.83,106987.26,131587.81
1980-05-08,83771.13,106505.81,130706.18
1980-05-09,83653.85,106207.6,130157.21
1980-05-12,83595.29,106058.91,129883.88
1980-05-13,84264.05,107745.24,132988.1
1980-05-14,85174.1,110083.32,137310.22
1980-05-15,85736.25,111536.41,140028.96
1980-05-16,86096.34,112484.47,141807.33
1980-05-19,86096.34,112484.47,141807.33
1980-05-20,85915.54,112012.04,140913.94
1980-05-21,85812.44,111732.01,140392.56
1980-05-22,86516.11,113575.59,143860.26
1980-05-23,87407.22,115903.89,148291.15
1980-05-27,87765.59,116865.89,150129.96
1980-05-28,88116.65,117800.82,151931.52
1980-05-29,87764.19,116846.63,150093.15
1980-05-30,87974.82,117407.49,151173.82
1980-06-02,88306.72,117471.24,150824.45
1980-06-03,88156.6,117083.58,150070.33
1980-06-04,88914.74,119097.42,153942.14
1980-06-05,89501.58,120669.5,156990.19
1980-06-06,89779.04,121417.66,158450.2
1980-06-09,89967.57,121927.61,159448.44
1980-06-10,90642.33,123756.52,163036.03
1980-06-11,91267.76,125476.74,166427.18
1980-06-12,91322.52,125627.31,166710.11
1980-06-13,92071.37,127700.16,170827.84
1980-06-16,92191.06,128032.18,171476.99
1980-06-17,92301.69,128339.46,172094.31
1980-06-18,92421.68,128685.98,172782.69
1980-06-19,92153.66,127926.73,171262.2
1980-06-20,92024.64,127568.53,170542.9
1980-06-23,92309.92,128346.7,172111.89
1980-06-24,92706.85,129437.65,174314.92
1980-06-25,93346.53,131210.95,177905.81
1980-06-26,93495.88,131643.94,178777.55
1980-06-27,93598.73,131946.72,179385.39
1980-06-30,92775.06,129624.46,174649.62
1980-07-01,93508.25,130762.07,176445.73
1980-07-02,94106.7,132435.82,179833.48
1980-07-03,95104.23,135243.46,185570.17
1980-07-07,96740.02,139882.31,195127.04
