date,A,B,C
2004-03-16,1194.36,1185.33,1174.3
2004-03-17,1208.34,1213.19,1215.63
2004-03-18,1206.77,1210.15,1211.01
2004-03-19,1193.25,1183.17,1170.44
2004-03-22,1177.74,1152.52,1124.91
2004-03-23,1176.21,1149.53,1120.41
2004-03-24,1173.38,1144.01,1112.35
2004-03-25,1192.63,1181.42,1166.96
2004-03-26,1191.43,1179.05,1163.35
2004-03-29,1206.92,1209.71,1208.72
2004-03-30,1211.75,1219.51,1223.34
2004-03-31,1210.9,1217.8,1220.77
2004-04-01,1317.85,1331.77,1341.77
2004-04-02,1329.05,1354.41,1375.99
2004-04-05,1339.29,1375.13,1407.64
2004-04-06,1336.47,1369.36,1398.77
2004-04-07,1327.65,1351.14,1370.93
2004-04-08,1326.19,1348.31,1366.54
2004-04-12,1333.09,1362.2,1387.73
2004-04-13,1314.69,1324.73,1330.41
2004-04-14,1313.25,1321.82,1325.89
2004-04-15,1314.03,1323.41,1328.28
2004-04-16,1320.74,1336.91,1348.6
2004-04-19,1322.19,1339.71,1352.91
2004-04-20,1301.56,1298.05,1289.73
2004-04-21,1308.46,1311.81,1310.24
2004-04-22,1326.91,1348.8,1365.66
2004-04-23,1327.71,1350.42,1368.12
2004-04-26,1321.86,1338.4,1349.93
2004-04-27,1324.9,1344.42,1359.11
2004-04-28,1306.62,1307.32,1302.84
2004-04-29,1296.69,1287.45,1273.13
2004-04-30,1289.04,1272.25,1250.6
2004-05-03,1401.82,1397.5,1387.88
2004-05-04,1404.34,1402.67,1395.51
2004-05-05,1406.87,1407.58,1402.9
2004-05-06,1397.44,1388.72,1374.57
2004-05-07,1378.3,1350.53,1317.93
2004-05-10,1363.83,1322.04,1276.29
2004-05-11,1374.33,1342.26,1305.64
2004-05-12,1376.66,1346.69,1312.17
2004-05-13,1375.56,1344.67,1309.15
2004-05-14,1374.6,1342.92,1306.53
2004-05-17,1360.03,1314.45,1264.99
2004-05-18,1369.28,1332.33,1290.92
2004-05-19,1365.72,1325.54,1280.98
2004-05-20,1366.4,1326.73,1282.77
2004-05-21,1371.87,1337.34,1298.16
2004-05-24,1374.2,1341.89,1304.79
2004-05-25,1396.32,1385.1,1367.81
2004-05-26,1398.7,1389.81,1374.78
2004-05-27,1406.67,1405.65,1398.29
2004-05-28,1405.97,1404.11,1396.05
2004-06-01,1506.72,1505.46,1498.15
2004-06-02,1511.84,1515.7,1513.28
2004-06-03,1500.65,1493.26,1479.53
2004-06-04,1508.46,1508.94,1502.76
2004-06-07,1532.59,1557.08,1574.74
2004-06-08,1534.89,1561.91,1581.99
2004-06-09,1520.31,1532.23,1536.9
2004-06-10,1527.15,1546.17,1557.8
2004-06-14,1512.19,1515.71,1511.85
2004-06-15,1521.26,1533.75,1538.91
2004-06-16,1523.39,1537.89,1545.22
2004-06-17,1521.41,1533.74,1539.04
2004-06-18,1525.36,1541.71,1551.2
2004-06-21,1518.96,1528.92,1531.81
2004-06-22,1524.43,1540.08,1548.5
2004-06-23,1537.38,1566.26,1587.99
2004-06-24,1532.77,1556.86,1573.86
2004-06-25,1524.34,1539.89,1548.05
2004-06-28,1522.82,1536.97,1543.56
2004-06-29,1526.62,1544.65,1555.13
2004-06-30,1532.88,1557.32,1574.26
2004-07-01,1615.9,1622.68,1621.86
2004-07-02,1610.73,1612.46,1606.45
2004-07-06,1597.68,1586.17,1567.25
2004-07-07,1600.72,1592.2,1576.19
2004-07-08,1587.59,1565.93,1537.25
2004-07-09,1592.83,1576.42,1552.63
2004-07-12,1595.06,1580.84,1559.15
2004-07-13,1596.18,1583.05,1562.42
2004-07-14,1590.91,1572.6,1546.95
2004-07-15,1584.07,1559.08,1527.0
2004-07-16,1576.47,1544.11,1505.01
2004-07-19,1575.84,1542.72,1503.05
2004-07-20,1587.02,1564.47,1534.92
2004-07-21,1565.92,1522.7,1473.52
2004-07-22,1570.14,1530.92,1485.46
2004-07-23,1554.91,1501.22,1442.23
2004-07-26,1551.8,1495.37,1433.72
2004-07-27,1567.17,1525.13,1476.45
2004-07-28,1567.95,1526.8,1478.81
2004-07-29,1575.16,1540.7,1499.07
2004-07-30,1577.05,1544.24,1504.31
2004-08-02,1684.43,1658.88,1625.65
2004-08-03,1673.82,1638.14,1595.09
2004-08-04,1672.15,1635.03,1590.46
2004-08-05,1644.89,1581.72,1512.53
2004-08-06,1619.39,1532.69,1442.35
2004-08-09,1621.34,1536.22,1447.4
2004-08-10,1642.42,1576.0,1503.7
2004-08-11,1637.49,1566.55,1490.17
2004-08-12,1618.33,1529.89,1438.01
2004-08-13,1620.76,1534.48,1444.34
2004-08-16,1642.96,1576.37,1503.56
2004-08-17,1646.58,1583.31,1513.48
2004-08-18,1666.99,1622.73,1569.93
2004-08-19,1660.99,1611.05,1552.98
2004-08-20,1671.79,1631.99,1583.42
2004-08-23,1667.78,1624.0,1571.86
2004-08-24,1668.61,1625.46,1574.06
2004-08-25,1681.96,1651.46,1611.84
2004-08-26,1682.13,1651.8,1612.48
2004-08-27,1686.16,1659.89,1624.25
2004-08-30,1673.01,1633.99,1586.41
2004-08-31,1680.71,1649.19,1608.46
2004-09-01,1783.38,1754.44,1716.15
2004-09-02,1803.35,1793.74,1773.81
2004-09-03,1795.78,1778.67,1751.46
2004-09-07,1808.17,1803.22,1787.71
2004-09-08,1800.03,1786.99,1763.58
2004-09-09,1803.45,1793.78,1773.63
2004-09-10,1812.47,1811.54,1800.06
2004-09-13,1815.55,1817.7,1809.24
2004-09-14,1819.55,1825.88,1821.36
2004-09-15,1806.63,1800.13,1782.75
2004-09-16,1811.69,1810.21,1797.72
2004-09-17,1819.84,1826.5,1821.99
2004-09-20,1809.65,1805.86,1791.2
2004-09-21,1821.05,1828.8,1825.23
2004-09-22,1795.74,1777.77,1748.94
2004-09-23,1787.3,1761.24,1724.45
2004-09-24,1790.16,1766.88,1732.56
2004-09-27,1779.59,1745.85,1701.72
2004-09-28,1790.09,1766.63,1732.01
2004-09-29,1797.79,1781.64,1754.18
2004-09-30,1797.43,1780.93,1753.13
2004-10-01,1926.27,1938.11,1937.44
2004-10-04,1932.44,1950.71,1956.24
2004-10-05,1931.28,1948.37,1952.72
2004-10-06,1944.22,1974.28,1991.77
2004-10-07,1924.77,1934.8,1932.22
2004-10-08,1910.34,1905.58,1888.55
2004-10-11,1914.16,1913.2,1899.88
2004-10-12,1909.76,1904.59,1886.96
2004-10-13,1895.81,1876.79,1845.64
2004-10-14,1878.18,1841.88,1794.14
2004-10-15,1886.64,1858.27,1818.18
2004-10-18,1896.63,1877.78,1846.91
2004-10-19,1878.24,1841.35,1793.17
2004-10-20,1878.99,1842.83,1795.32
2004-10-21,1883.87,1852.22,1809.14
2004-10-22,1865.6,1816.29,1756.5
2004-10-25,1863.92,1813.2,1751.93
2004-10-26,1891.69,1867.24,1830.07
2004-10-27,1916.1,1915.41,1900.71
2004-10-28,1919.55,1922.31,1910.97
2004-10-29,1924.15,1931.73,1924.92
2004-11-01,2024.76,2032.74,2026.54
2004-11-02,2024.76,2032.95,2026.74
2004-11-03,2047.44,2078.48,2094.64
2004-11-04,2080.61,2145.62,2196.23
2004-11-05,2088.72,2162.14,2221.7
2004-11-08,2086.42,2157.38,2214.37
2004-11-09,2084.96,2154.36,2209.72
2004-11-10,2082.88,2150.05,2203.09
2004-11-11,2101.83,2189.19,2263.24
2004-11-12,2120.96,2229.03,2325.02
2004-11-15,2120.32,2227.69,2322.93
2004-11-16,2105.27,2196.06,2273.69
2004-11-17,2116.85,2220.43,2311.43
2004-11-18,2119.81,2226.43,2320.91
2004-11-19,2096.07,2176.78,2243.16
2004-11-22,2108.43,2202.47,2282.86
2004-11-23,2107.8,2201.36,2281.03
2004-11-24,2116.44,2219.42,2309.09
2004-11-26,2118.14,2222.75,2314.4
2004-11-29,2110.94,2207.41,2290.56
2004-11-30,2102.49,2189.53,2262.85
2004-12-01,2235.53,2357.99,2468.94
2004-12-02,2233.52,2353.98,2462.52
2004-12-03,2235.08,2357.27,2467.69
2004-12-06,2233.29,2353.74,2462.01
2004-12-07,2208.5,2301.72,2380.28
2004-12-08,2219.32,2324.28,2415.03
2004-12-09,2231.31,2349.61,2454.39
2004-12-10,2229.08,2344.68,2446.78
2004-12-13,2249.14,2386.88,2512.85
2004-12-14,2257.91,2405.5,2542.5
2004-12-15,2262.2,2414.88,2557.25
2004-12-16,2257.45,2404.74,2541.39
2004-12-17,2240.52,2368.67,2484.21
2004-12-20,2241.42,2370.56,2486.94
2004-12-21,2261.59,2413.47,2554.34
2004-12-22,2269.28,2429.88,2580.65
2004-12-23,2270.41,2432.07,2584.26
2004-12-27,2260.65,2411.15,2550.92
2004-12-28,2276.93,2445.63,2605.77
2004-12-29,2276.7,2445.39,2605.25
2004-12-30,2276.93,2445.87,2605.77
2004-12-31,2273.97,2439.27,2595.35
2005-01-03,2354.74,2498.13,2629.58
2005-01-04,2327.19,2439.93,2537.54
2005-01-05,2318.81,2422.12,2509.88
2005-01-06,2326.93,2439.07,2536.24
2005-01-07,2323.67,2432.0,2525.33
2005-01-10,2331.57,2448.54,2551.34
2005-01-11,2317.35,2418.66,2504.65
2005-01-12,2326.61,2438.01,2534.46
2005-01-13,2306.61,2395.83,2468.82
2005-01-14,2320.45,2424.58,2513.26
2005-01-18,2342.95,2471.38,2586.14
2005-01-19,2320.7,2424.42,2512.43
2005-01-20,2302.59,2386.6,2453.9
2005-01-21,2287.86,2356.05,2406.78
2005-01-24,2279.85,2339.33,2381.27
2005-01-25,2288.97,2358.04,2409.84
2005-01-26,2299.96,2380.91,2444.79
2005-01-27,2300.88,2382.82,2447.72
2005-01-28,2294.66,2369.95,2427.89
2005-01-31,2314.17,2410.0,2489.56
2005-02-01,2430.83,2544.64,2643.17
2005-02-02,2438.61,2560.93,2668.28
2005-02-03,2431.78,2546.84,2646.13
2005-02-04,2458.53,2603.13,2733.72
2005-02-07,2455.82,2597.4,2724.7
2005-02-08,2457.05,2600.0,2728.51
2005-02-09,2435.92,2555.28,2658.39
2005-02-10,2446.15,2576.74,2691.88
2005-02-11,2463.03,2612.56,2747.87
2005-02-14,2464.75,2616.22,2753.64
2005-02-15,2472.89,2633.48,2780.91
2005-02-16,2473.38,2634.54,2782.3
2005-02-17,2453.84,2592.91,2716.08
2005-02-18,2455.56,2596.54,2721.78
2005-02-22,2419.95,2521.24,2603.38
2005-02-23,2433.51,2549.48,2647.12
2005-02-24,2452.73,2589.76,2709.86
2005-02-25,2475.54,2637.93,2785.46
2005-02-28,2459.7,2604.16,2731.98
2005-03-01,2574.29,2734.72,2880.13
2005-03-02,2573.51,2733.35,2877.82
2005-03-03,2574.29,2734.99,2880.7
2005-03-04,2599.0,2787.51,2963.95
2005-03-07,2605.76,2802.0,2987.07
2005-03-08,2593.25,2775.1,2944.06
2005-03-09,2566.8,2718.49,2853.97
2005-03-10,2571.68,2728.55,2869.95
2005-03-11,2552.13,2687.07,2804.8
2005-03-14,2566.42,2717.17,2852.2
2005-03-15,2547.17,2676.41,2787.74
2005-03-16,2526.54,2633.05,2720.28
2005-03-17,2531.09,2642.53,2734.97
2005-03-18,2529.82,2640.16,2731.14
2005-03-21,2517.43,2614.02,2690.72
2005-03-22,2491.75,2560.69,2608.38
2005-03-23,2493.5,2564.28,2613.86
2005-03-24,2491.25,2559.4,2606.54
2005-03-28,2497.23,2571.95,2625.57
2005-03-29,2478.25,2532.85,2565.71
2005-03-30,2512.45,2602.51,2671.67
2005-03-31,2510.69,2598.86,2666.06
2005-04-01,2593.72,2663.78,2712.12
2005-04-04,2600.73,2678.43,2734.36
2005-04-05,2612.43,2702.53,2771.0
2005-04-06,2618.44,2714.69,2789.85
2005-04-07,2634.15,2747.0,2839.78
2005-04-08,2612.28,2701.12,2768.79
2005-04-11,2612.28,2701.12,2768.79
2005-04-12,2626.65,2731.11,2814.75
2005-04-13,2595.66,2666.93,2715.39
2005-04-14,2569.7,2613.59,2633.93
2005-04-15,2526.79,2526.29,2501.71
2005-04-18,2534.11,2541.2,2523.72
2005-04-19,2549.07,2571.44,2568.64
2005-04-20,2515.16,2503.3,2466.41
2005-04-21,2564.71,2602.18,2612.42
2005-04-22,2547.27,2567.05,2559.39
2005-04-25,2569.43,2611.46,2625.93
2005-04-26,2546.82,2565.23,2556.35
2005-04-27,2557.01,2585.5,2586.77
2005-04-28,2527.86,2526.55,2498.56
2005-04-29,2557.94,2586.68,2588.01
2005-05-02,2670.17,2711.4,2725.1
2005-05-03,2667.76,2706.79,2718.02
2005-05-04,2701.11,2774.19,2819.67
2005-05-05,2694.09,2760.04,2797.96
2005-05-06,2691.13,2753.97,2788.72
2005-05-09,2708.35,2789.22,2842.27
2005-05-10,2679.37,2729.53,2751.03
2005-05-11,2690.62,2752.46,2785.69
2005-05-12,2663.72,2697.13,2701.85
2005-05-13,2651.46,2672.32,2664.83
2005-05-16,2678.24,2726.3,2745.57
2005-05-17,2696.99,2764.2,2802.96
2005-05-18,2723.96,2819.48,2887.33
2005-05-19,2736.76,2845.7,2927.75
2005-05-20,2732.66,2837.16,2914.57
2005-05-23,2743.32,2859.01,2948.38
2005-05-24,2743.86,2860.15,2949.86
2005-05-25,2734.54,2840.71,2919.77
2005-05-26,2752.04,2877.07,2975.83
2005-05-27,2754.79,2882.53,2984.46
2005-05-31,2737.98,2847.65,2930.14
2005-06-01,2863.53,3000.71,3111.95
2005-06-02,2868.39,3010.91,3128.14
2005-06-03,2848.6,2969.66,3063.7
2005-06-06,2852.02,2977.09,3075.03
2005-06-07,2851.45,2975.9,3073.19
2005-06-08,2845.18,2963.1,3053.21
2005-06-09,2859.97,2994.21,3101.15
2005-06-10,2853.39,2980.14,3079.44
2005-06-13,2859.96,2993.55,3100.38
2005-06-14,2867.39,3008.82,3124.25
2005-06-15,2873.7,3022.06,3145.18
2005-06-16,2884.05,3044.12,3179.47
2005-06-17,2898.47,3074.26,3226.84
2005-06-20,2896.44,3069.95,3220.06
2005-06-21,2890.64,3057.37,3200.42
2005-06-22,2891.22,3058.59,3202.66
2005-06-23,2860.0,2992.22,3098.58
2005-06-24,2838.26,2946.44,3027.62
2005-06-27,2836.27,2942.02,3020.96
2005-06-28,2862.08,2995.86,3103.73
2005-06-29,2858.08,2987.17,3090.39
2005-06-30,2837.79,2944.75,3024.56
2005-07-01,2945.42,3060.58,3148.93
2005-07-05,2971.34,3114.75,3232.38
2005-07-06,2946.68,3062.74,3151.57
2005-07-07,2954.05,3077.75,3174.89
2005-07-08,2988.61,3149.76,3286.01
2005-07-11,3007.44,3189.14,3347.79
2005-07-12,3014.36,3203.49,3370.55
2005-07-13,3017.07,3209.25,3379.66
2005-07-14,3024.91,3225.94,3406.35
2005-07-15,3028.54,3233.36,3418.28
2005-07-18,3011.89,3197.47,3361.53
2005-07-19,3032.07,3240.64,3429.44
2005-07-20,3046.62,3271.42,3478.48
2005-07-21,3026.51,3228.24,3409.6
2005-07-22,3042.85,3263.11,3464.84
2005-07-25,3031.29,3238.63,3425.69
2005-07-26,3036.45,3249.97,3443.5
2005-07-27,3050.41,3279.54,3490.68
2005-07-28,3067.5,3316.27,3549.32
2005-07-29,3043.88,3265.53,3467.68
2005-08-01,3146.7,3371.93,3577.67
2005-08-02,3169.05,3419.81,3653.88
2005-08-03,3171.26,3424.94,3661.92
2005-08-04,3147.8,3374.59,3580.99
2005-08-05,3123.87,3322.96,3498.98
2005-08-08,3115.44,3305.02,3470.99
2005-08-09,3136.31,3349.64,3541.11
2005-08-10,3130.67,3337.24,3521.63
2005-08-11,3152.9,3384.3,3596.29
2005-08-12,3133.98,3343.69,3531.56
2005-08-15,3142.75,3362.74,3561.57
2005-08-16,3105.67,3283.38,3435.85
2005-08-17,3107.84,3288.31,3443.41
2005-08-18,3104.74,3281.73,3433.08
2005-08-19,3106.6,3285.34,3438.92
2005-08-22,3111.88,3296.18,3456.11
2005-08-23,3101.3,3273.77,3420.86
2005-08-24,3080.83,3230.88,3353.47
2005-08-25,3087.92,3245.75,3376.61
2005-08-26,3069.39,3206.8,3315.83
2005-08-29,3087.8,3244.96,3375.18
2005-08-30,3077.92,3224.19,3342.78
2005-08-31,3108.4,3287.71,3441.72
2005-09-01,3211.6,3394.82,3552.7
2005-09-02,3202.29,3375.13,3521.44
2005-09-06,3242.64,3460.18,3654.9
2005-09-07,3250.42,3476.79,3681.22
2005-09-08,3238.07,3450.37,3639.25
2005-09-09,3263.97,3505.23,3726.23
2005-09-12,3261.69,3499.97,3718.03
2005-09-13,3237.23,3447.12,3634.01
2005-09-14,3226.54,3424.37,3598.39
2005-09-15,3228.16,3427.45,3603.43
2005-09-16,3254.95,3484.35,3693.15
2005-09-19,3236.72,3445.67,3631.48
2005-09-20,3211.15,3391.58,3545.78
2005-09-21,3181.93,3329.85,3448.62
2005-09-22,3193.7,3354.16,3486.56
2005-09-23,3195.62,3357.85,3492.48
2005-09-26,3196.58,3359.86,3495.28
2005-09-27,3196.58,3359.86,3495.63
2005-09-28,3199.78,3366.58,3506.11
2005-09-29,3228.25,3426.17,3599.38
2005-09-30,3231.16,3432.34,3609.46
2005-10-03,3325.5,3520.33,3690.17
2005-10-04,3292.24,3450.27,3579.83
2005-10-05,3243.19,3347.45,3419.81
2005-10-06,3229.89,3320.0,3377.75
2005-10-07,3241.84,3344.57,3415.24
2005-10-10,3218.5,3296.75,3341.81
2005-10-11,3211.74,3283.23,3321.09
2005-10-12,3192.15,3243.5,3260.65
2005-10-13,3189.91,3238.96,3253.8
2005-10-14,3216.39,3292.4,3334.5
2005-10-17,3226.04,3311.83,3364.17
2005-10-18,3193.78,3245.26,3262.91
2005-10-19,3241.69,3342.29,3409.42
2005-10-20,3193.06,3242.03,3255.65
2005-10-21,3197.85,3251.75,3270.63
2005-10-24,3251.57,3361.01,3435.14
2005-10-25,3243.77,3345.21,3410.75
2005-10-26,3229.82,3316.44,3366.75
2005-10-27,3195.91,3246.8,3261.04
2005-10-28,3248.64,3354.27,3422.78
2005-10-31,3272.03,3402.57,3496.37
2005-11-01,3360.23,3478.05,3558.25
2005-11-02,3393.83,3547.61,3664.64
2005-11-03,3408.43,3577.77,3711.55
2005-11-04,3409.11,3578.84,3713.41
2005-11-07,3416.61,3594.59,3737.92
2005-11-08,3404.65,3569.79,3699.04
2005-11-09,3410.44,3581.92,3717.91
2005-11-10,3439.09,3642.46,3811.97
2005-11-11,3449.75,3664.68,3847.04
2005-11-14,3446.99,3658.81,3838.19
2005-11-15,3433.54,3630.64,3793.67
2005-11-16,3439.72,3643.71,3814.15
2005-11-17,3472.06,3712.21,3921.71
2005-11-18,3487.33,3744.88,3973.48
2005-11-21,3505.82,3784.2,4036.26
2005-11-22,3523.7,3822.8,4098.02
2005-11-23,3536.03,3849.18,4140.64
2005-11-25,3543.46,3865.34,4166.72
2005-11-28,3513.34,3799.63,4060.47
2005-11-29,3513.34,3799.63,4060.47
2005-11-30,3490.85,3751.38,3982.92
2005-12-01,3634.66,3944.97,4231.94
2005-12-02,3635.75,3947.33,4236.17
2005-12-05,3627.02,3928.78,4206.1
2005-12-06,3631.74,3938.99,4222.08
2005-12-07,3613.58,3899.6,4158.75
2005-12-08,3609.24,3890.25,4143.36
2005-12-09,3619.35,3912.03,4178.17
2005-12-12,3622.24,3918.68,4188.61
2005-12-13,3642.53,3962.18,4258.56
2005-12-14,3657.83,3995.46,4312.22
2005-12-15,3652.71,3984.27,4294.11
2005-12-16,3642.48,3961.56,4257.61
2005-12-19,3621.35,3915.21,4183.1
2005-12-20,3620.63,3913.26,4180.17
2005-12-21,3629.68,3932.82,4211.94
2005-12-22,3644.93,3965.86,4265.43
2005-12-23,3646.38,3969.43,4270.98
2005-12-27,3611.38,3893.61,4148.4
2005-12-28,3616.07,3903.73,4164.58
2005-12-29,3605.22,3880.31,4127.51
2005-12-30,3587.56,3842.28,4066.84
2006-01-03,3748.03,4071.99,4372.26
2006-01-04,3761.9,4101.71,4420.36
2006-01-05,3761.9,4101.71,4420.36
2006-01-06,3797.26,4178.82,4545.01
2006-01-09,3811.31,4209.33,4595.01
2006-01-10,3809.79,4206.38,4589.95
2006-01-11,3823.12,4235.83,4637.69
2006-01-12,3799.04,4182.88,4550.5
2006-01-13,3803.6,4192.92,4566.88
2006-01-17,3789.9,4162.31,4517.1
2006-01-18,3775.12,4129.84,4464.25
2006-01-19,3796.26,4175.69,4538.81
2006-01-20,3726.79,4022.44,4289.17
2006-01-23,3733.5,4037.32,4312.76
2006-01-24,3742.46,4056.7,4343.82
2006-01-25,3736.1,4042.91,4321.23
2006-01-26,3763.0,4101.53,4415.0
2006-01-27,3792.35,4165.1,4517.87
2006-01-30,3796.52,4174.68,4533.23
2006-01-31,3781.34,4141.29,4479.28
2006-02-01,3888.71,4256.98,4604.93
2006-02-02,3853.32,4179.93,4479.67
2006-02-03,3832.52,4135.2,4407.55
2006-02-06,3835.58,4141.82,4417.69
2006-02-07,3804.51,4074.72,4310.34
2006-02-08,3837.61,4145.21,4422.41
2006-02-09,3831.86,4132.78,4402.95
2006-02-10,3841.44,4153.85,4436.41
2006-02-13,3828.76,4126.85,4392.93
2006-02-14,3867.05,4209.8,4525.16
2006-02-15,3880.58,4239.27,4572.67
2006-02-16,3908.91,4301.59,4673.27
2006-02-17,3902.26,4287.39,4649.91
2006-02-21,3889.39,4259.53,4604.34
2006-02-22,3918.56,4323.42,4707.94
2006-02-23,3903.67,4290.56,4654.74
2006-02-24,3908.74,4301.29,4672.42
2006-02-27,3922.81,4332.69,4723.35
2006-02-28,3882.02,4242.57,4575.99
2006-03-01,4015.07,4414.22,4791.95
2006-03-02,4008.64,4399.65,4768.47
2006-03-03,4002.63,4386.45,4747.49
2006-03-06,3974.61,4325.48,4648.27
2006-03-07,3967.06,4309.48,4622.23
2006-03-08,3974.99,4327.15,4650.43
2006-03-09,3955.52,4284.74,4582.53
2006-03-10,3984.0,4346.44,4681.98
2006-03-13,3992.36,4364.7,4711.47
2006-03-14,4033.88,4455.48,4858.47
2006-03-15,4051.23,4493.35,4920.66
2006-03-16,4058.52,4509.08,4946.74
2006-03-17,4064.61,4522.16,4968.5
2006-03-20,4057.7,4507.23,4943.66
2006-03-21,4033.35,4453.15,4854.67
2006-03-22,4057.55,4506.58,4942.54
2006-03-23,4047.0,4483.15,4904.49
2006-03-24,4051.05,4492.12,4918.71
2006-03-27,4047.0,4482.68,4903.46
2006-03-28,4021.1,4424.86,4808.82
2006-03-29,4051.26,4490.79,4916.54
2006-03-30,4043.15,4472.37,4886.55
2006-03-31,4026.58,4435.25,4825.96
2006-04-03,4136.07,4555.66,4959.45
2006-04-04,4162.12,4612.61,5052.69
2006-04-05,4180.02,4652.28,5117.87
2006-04-06,4172.08,4634.6,5088.19
2006-04-07,4129.11,4538.66,4930.45
2006-04-10,4132.82,4546.38,4943.27
2006-04-11,4100.59,4475.91,4828.1
2006-04-12,4105.51,4486.65,4845.48
2006-04-13,4108.79,4493.83,4856.62
2006-04-17,4096.88,4467.32,4813.88
2006-04-18,4166.93,4620.1,5060.35
2006-04-19,4175.27,4639.04,5091.22
2006-04-20,4180.28,4649.71,5109.04
2006-04-21,4179.86,4648.32,5107.0
2006-04-24,4169.83,4626.0,5069.72
2006-04-25,4149.4,4581.13,4995.7
2006-04-26,4161.01,4606.79,5038.16
2006-04-27,4174.75,4637.19,5088.04
2006-04-28,4177.67,4643.68,5098.22
2006-05-01,4260.13,4704.31,5133.76
2006-05-02,4286.12,4762.17,5228.22
2006-05-03,4269.4,4725.03,5167.57
2006-05-04,4283.06,4754.8,5216.66
2006-05-05,4327.18,4852.74,5377.86
2006-05-08,4323.72,4844.49,5364.41
2006-05-09,4325.45,4847.89,5370.32
2006-05-10,4318.09,4830.92,5342.39
2006-05-11,4262.82,4707.25,5137.24
2006-05-12,4215.08,4601.33,4964.12
2006-05-15,4225.62,4624.34,5001.84
2006-05-16,4217.59,4607.23,4973.83
2006-05-17,4146.73,4451.97,4722.66
2006-05-18,4118.95,4392.31,4627.73
2006-05-19,4135.84,4428.77,4685.11
2006-05-22,4119.71,4394.22,4630.3
2006-05-23,4101.99,4355.99,4570.1
2006-05-24,4108.55,4369.93,4592.04
2006-05-25,4155.39,4469.13,4748.63
2006-05-26,4179.08,4520.08,4830.31
2006-05-30,4113.05,4376.79,4600.87
2006-05-31,4146.36,4447.69,4712.67
2006-06-01,4298.59,4659.57,4990.25
2006-06-02,4307.19,4677.74,5019.7
2006-06-05,4230.52,4511.21,4751.65
2006-06-06,4225.87,4500.84,4735.49
2006-06-07,4200.09,4445.93,4648.83
2006-06-08,4205.97,4458.38,4668.82
2006-06-09,4187.05,4418.25,4606.26
2006-06-12,4137.22,4313.54,4442.28
2006-06-13,4091.3,4217.78,4294.35
2006-06-14,4112.57,4261.64,4361.34
2006-06-15,4199.76,4442.76,4639.16
2006-06-16,4184.22,4409.89,4588.13
2006-06-19,4146.14,4329.63,4462.41
2006-06-20,4146.14,4329.63,4462.41
2006-06-21,4186.36,4414.05,4592.71
2006-06-22,4164.17,4367.71,4520.15
2006-06-23,4160.42,4359.84,4508.4
2006-06-26,4180.81,4402.13,4574.22
2006-06-27,4142.76,4322.02,4449.34
2006-06-28,4165.55,4369.56,4522.76
2006-06-29,4255.53,4557.89,4815.38
2006-06-30,4246.59,4538.74,4785.04
2006-07-03,4380.93,4711.57,5000.33
2006-07-05,4349.38,4643.25,4891.82
2006-07-06,4360.26,4666.47,4928.51
2006-07-07,4331.04,4603.47,4828.95
2006-07-10,4337.54,4616.82,4850.2
2006-07-11,4354.89,4653.76,4908.4
