date,A,B,C
2007-05-07,55308.27,58492.04,61439.75
2007-05-08,55324.86,58527.14,61495.05
2007-05-09,55424.45,58737.84,61827.12
2007-05-10,54509.94,56793.61,58760.49
2007-05-11,55120.45,58071.47,60740.72
2007-05-14,54778.71,57357.19,59617.02
2007-05-15,54324.04,56405.06,58132.56
2007-05-16,54802.1,57392.15,59661.44
2007-05-17,54626.73,57030.58,59094.66
2007-05-18,55036.43,57886.04,60424.29
2007-05-21,55476.72,58806.43,61868.43
2007-05-22,55676.44,59229.83,62530.42
2007-05-23,55442.6,58726.38,61736.29
2007-05-24,54599.87,56941.1,58921.11
2007-05-25,55014.83,57806.6,60264.51
2007-05-29,55333.91,58477.16,61313.11
2007-05-30,55776.58,59412.79,62778.5
2007-05-31,56033.16,59959.39,63644.84
2007-06-01,56736.68,60894.7,64837.61
2007-06-04,56833.13,61095.65,65161.79
2007-06-05,56679.68,60765.73,64633.98
2007-06-06,56158.23,59647.64,62850.08
2007-06-07,55164.23,57536.12,59512.75
2007-06-08,55864.81,58991.78,61774.23
2007-06-11,55836.88,58926.89,61675.39
2007-06-12,55351.1,57901.56,60065.66
2007-06-13,56059.59,59378.05,62366.18
2007-06-14,56429.59,60161.84,63607.27
2007-06-15,57022.1,61425.24,65610.89
2007-06-18,57022.1,61419.1,65604.33
2007-06-19,57027.8,61425.24,65617.45
2007-06-20,56446.11,60172.17,63609.56
2007-06-21,56813.01,60960.42,64856.31
2007-06-22,56205.11,59655.87,62774.42
2007-06-25,55946.57,59107.03,61908.13
2007-06-26,55885.03,58971.09,61697.64
2007-06-27,56561.24,60398.19,63937.27
2007-06-28,56629.11,60537.1,64161.05
2007-06-29,56515.85,60301.01,63782.5
2007-07-02,57654.43,62156.87,66435.96
2007-07-03,57931.17,62753.58,67392.64
2007-07-05,58186.07,63305.81,68288.96
2007-07-06,58401.36,63774.27,69046.97
2007-07-09,58477.28,63940.09,69316.25
2007-07-10,57798.94,62463.07,66910.98
2007-07-11,58076.38,63062.72,67874.5
2007-07-12,59168.22,65440.18,71709.41
2007-07-13,59286.55,65695.4,72132.49
2007-07-16,59073.12,65228.96,71360.68
2007-07-17,59398.02,65953.0,72545.26
2007-07-18,59118.85,65333.04,71515.12
2007-07-19,59568.15,66326.1,73145.66
2007-07-20,58859.29,64740.91,70527.05
2007-07-23,58924.04,64883.34,70759.79
2007-07-24,57810.37,62437.24,66754.78
2007-07-25,57989.59,62830.59,67382.28
2007-07-26,56922.58,60512.14,63656.04
2007-07-27,56108.59,58787.55,60931.56
2007-07-30,56568.68,59751.66,62430.48
2007-07-31,55759.74,58036.79,59745.97
2007-08-01,56428.52,58888.01,60788.18
2007-08-02,56919.45,59906.77,62368.67
2007-08-03,55490.77,56893.46,57666.08
2007-08-06,56289.84,58526.31,60151.48
2007-08-07,56605.06,59181.8,61162.03
2007-08-08,57742.82,61554.99,64843.98
2007-08-09,56495.58,58895.82,60635.61
2007-08-10,56241.35,58359.86,59810.96
2007-08-13,56185.11,58237.31,59625.55
2007-08-14,55229.96,56263.06,56590.61
2007-08-15,54340.76,54451.39,53851.62
2007-08-16,54166.87,54108.35,53340.03
2007-08-17,55358.54,56489.12,56860.48
2007-08-20,55436.04,56647.29,57104.98
2007-08-21,55718.77,57219.42,57972.97
2007-08-22,56415.25,58649.91,60146.96
2007-08-23,56172.66,58139.65,59365.05
2007-08-24,56947.85,59738.5,61816.82
2007-08-27,56606.16,59021.63,60704.12
2007-08-28,55264.59,56229.91,56394.13
2007-08-29,56646.21,59041.41,60623.69
2007-08-30,56691.53,59141.78,60775.25
2007-08-31,57377.49,60573.01,62981.39
2007-09-04,58629.9,62667.01,65963.51
2007-09-05,58090.51,61507.67,64136.32
2007-09-06,58276.4,61901.32,64752.03
2007-09-07,57192.45,59598.59,61138.87
2007-09-10,57043.75,59294.64,60668.1
2007-09-11,57899.41,61073.48,63398.16
2007-09-12,57777.82,60816.97,63005.09
2007-09-13,57980.04,61236.61,63660.35
2007-09-14,58003.24,61291.72,63743.1
2007-09-17,57545.01,60323.31,62232.39
2007-09-18,59104.48,63592.83,67291.89
2007-09-19,59435.47,64305.07,68422.39
2007-09-20,59162.06,63719.9,67485.0
2007-09-21,59540.7,64535.51,68773.97
2007-09-24,59469.25,64380.63,68519.5
2007-09-25,59814.17,65127.44,69711.74
2007-09-26,60161.09,65882.92,70924.73
2007-09-27,60395.72,66396.81,71754.55
2007-09-28,60214.54,65998.43,71108.76
2007-10-01,61600.97,68440.18,74752.38
2007-10-02,61736.49,68748.16,75253.22
2007-10-03,61341.38,67861.31,73800.83
2007-10-04,61433.39,68064.89,74140.32
2007-10-05,62483.9,70392.71,77943.72
2007-10-08,62640.11,70751.72,78536.09
2007-10-09,63009.69,71593.66,79934.03
2007-10-10,63179.81,71987.43,80589.49
2007-10-11,62295.29,69971.78,77196.67
2007-10-12,63049.07,71665.1,79991.19
2007-10-15,62475.32,70353.63,77799.43
2007-10-16,62112.96,69537.52,76445.72
2007-10-17,62758.94,70983.9,78830.83
2007-10-18,62909.56,71324.63,79390.53
2007-10-19,61242.46,67544.42,73078.98
2007-10-22,61891.63,68969.61,75395.59
2007-10-23,62912.84,71238.71,79120.13
2007-10-24,62359.21,69992.03,77039.27
2007-10-25,61822.92,68788.17,75051.65
2007-10-26,63022.28,71457.15,79419.66
2007-10-29,63318.49,72135.99,80547.42
2007-10-30,63299.49,72099.92,80482.98
2007-10-31,64255.31,74270.13,84120.81
2007-11-01,63298.32,71405.48,78908.91
2007-11-02,63652.79,72198.08,80226.69
2007-11-05,63309.06,71418.34,78927.01
2007-11-06,63986.47,72953.83,81468.46
2007-11-07,62258.84,69007.03,74861.37
2007-11-08,61063.47,66357.16,70549.36
2007-11-09,59524.67,63006.12,65208.77
2007-11-12,58530.61,60908.02,61948.33
2007-11-13,60555.76,65128.95,68384.76
2007-11-14,59889.65,63702.62,66134.9
2007-11-15,59302.73,62460.42,64197.15
2007-11-16,59729.71,63353.6,65577.39
2007-11-19,58738.2,61243.93,62305.08
2007-11-20,58814.56,61403.16,62554.3
2007-11-21,58032.32,59763.7,60052.13
2007-11-23,58809.96,61371.34,62472.23
2007-11-26,57551.42,58744.65,58461.51
2007-11-27,58454.98,60583.36,61209.2
2007-11-28,60313.85,64436.46,67048.56
2007-11-29,60434.48,64687.76,67444.15
2007-11-30,60271.31,64338.45,66897.85
2007-12-03,60224.36,63677.84,65584.85
2007-12-04,59826.88,62843.66,64292.83
2007-12-05,60891.8,65074.61,67719.63
2007-12-06,61866.07,67157.0,70970.18
2007-12-07,61798.02,67015.97,70743.07
2007-12-10,62088.47,67652.62,71747.62
2007-12-11,60567.3,64337.64,66474.17
2007-12-12,60997.33,65251.23,67890.07
2007-12-13,60936.33,65120.73,67686.4
2007-12-14,60186.81,63525.27,65195.54
2007-12-17,58790.48,60571.35,60651.41
2007-12-18,59284.32,61588.95,62173.76
2007-12-19,59396.96,61822.98,62534.37
2007-12-20,60305.73,63714.77,65410.95
2007-12-21,61475.67,66180.53,69211.33
2007-12-24,61967.47,67239.42,70872.4
2007-12-26,62215.34,67777.33,71729.96
2007-12-27,61126.57,65405.13,67971.31
2007-12-28,61071.56,65293.94,67794.58
2007-12-31,60564.66,64210.06,66106.5
2008-01-02,60081.52,62626.39,63396.06
2008-01-03,59919.3,62294.47,62888.89
2008-01-04,57660.35,57603.7,55782.45
2008-01-07,57539.26,57367.53,55436.6
2008-01-08,56181.33,54659.78,51511.69
2008-01-09,56962.25,56184.79,53664.88
2008-01-10,57281.24,56819.67,54571.81
2008-01-11,56164.26,54603.71,51373.9
2008-01-14,57046.04,56318.26,53798.75
2008-01-15,55648.41,53558.67,49844.54
2008-01-16,55119.75,52541.05,48423.97
2008-01-17,54022.86,50449.92,45533.06
2008-01-18,53866.2,50152.27,45132.37
2008-01-22,52767.33,48106.05,42370.27
2008-01-23,53321.39,49121.09,43709.17
2008-01-24,54345.16,51007.34,46226.82
2008-01-25,53546.28,49507.72,44188.22
2008-01-28,54092.45,50517.68,45540.38
2008-01-29,54281.78,50866.25,46014.0
2008-01-30,54075.51,50474.58,45484.84
2008-01-31,55016.42,52231.1,47859.14
2008-02-01,56060.48,53769.9,49785.74
2008-02-04,55354.12,52409.52,47898.86
2008-02-05,53649.21,49186.34,43477.79
2008-02-06,52935.68,47873.06,41738.68
2008-02-07,53269.17,48471.48,42523.37
2008-02-08,53546.17,48970.73,43182.48
2008-02-11,53899.58,49617.15,44037.5
2008-02-12,53899.58,49617.15,44037.5
2008-02-13,55150.05,51924.34,47106.91
2008-02-14,54190.44,50112.18,44643.22
2008-02-15,53941.16,49651.15,44027.14
2008-02-19,53579.75,48985.83,43137.79
2008-02-20,54067.33,49872.47,44311.14
2008-02-21,53434.74,48700.47,42751.39
2008-02-22,53520.24,48851.44,42952.32
2008-02-25,54082.2,49877.32,44301.02
2008-02-26,54487.82,50625.48,45302.23
2008-02-27,54689.42,51005.17,45809.61
2008-02-28,54175.34,50041.17,44513.2
2008-02-29,52777.62,47464.05,41072.33
2008-03-03,52973.94,47422.06,40865.6
2008-03-04,53011.02,47493.19,40955.5
2008-03-05,53302.58,48020.36,41635.36
2008-03-06,52076.62,45811.43,38762.52
2008-03-07,51889.14,45481.59,38343.89
2008-03-10,50877.3,43707.8,36100.77
2008-03-11,52902.22,47191.32,40414.81
2008-03-12,52621.84,46695.81,39776.26
2008-03-13,53084.91,47517.65,40826.35
2008-03-14,51885.19,45369.86,38058.33
2008-03-17,51055.03,43913.48,36227.72
2008-03-18,53194.24,47593.43,40781.55
2008-03-19,51827.14,45147.13,37637.29
2008-03-20,52956.98,47115.55,40098.77
2008-03-24,54566.87,49980.17,43755.77
2008-03-25,54899.73,50594.93,44560.88
2008-03-26,54509.94,49871.42,43607.28
2008-03-27,53490.6,48001.24,41156.55
2008-03-28,53030.58,47175.62,40094.71
2008-03-31,53449.52,47925.71,41048.96
2008-04-01,55929.47,51980.16,46123.51
2008-04-02,55895.91,51922.98,46045.1
2008-04-03,55940.63,52006.06,46155.6
2008-04-04,56119.64,52344.1,46603.31
2008-04-07,55973.73,52071.91,46239.81
2008-04-08,55593.11,51363.73,45296.51
2008-04-09,54964.91,50197.77,43756.43
2008-04-10,55662.96,51477.82,45427.93
2008-04-11,54210.16,48785.53,41866.38
2008-04-14,53868.63,48170.83,41075.1
2008-04-15,54111.04,48604.37,41629.62
2008-04-16,55626.15,51331.07,45130.67
2008-04-17,55431.46,50971.75,44652.28
2008-04-18,56878.22,53632.48,48148.56
2008-04-21,56997.66,53857.74,48451.89
2008-04-22,56262.39,52468.21,46576.81
2008-04-23,56931.92,53716.95,48239.6
2008-04-24,57495.54,54775.17,49667.49
2008-04-25,57351.8,54506.78,49299.95
2008-04-28,57386.22,54572.18,49388.69
2008-04-29,57426.39,54648.58,49492.41
2008-04-30,57110.54,54047.45,48680.73
2008-05-01,59229.4,57618.47,53331.59
2008-05-02,59140.55,57445.62,53091.59
2008-05-05,58833.02,56848.18,52263.36
2008-05-06,59291.92,57735.01,53486.33
2008-05-07,58224.66,55650.78,50592.72
2008-05-08,58527.43,56235.11,51387.02
2008-05-09,58392.82,55970.81,51027.31
2008-05-12,59420.53,57935.38,53716.45
2008-05-13,59580.97,58242.44,54146.18
2008-05-14,59616.72,58318.16,54249.06
2008-05-15,60499.05,60050.2,56663.15
2008-05-16,60384.1,59816.01,56334.5
2008-05-19,60082.18,59211.87,55483.85
2008-05-20,59511.4,58092.76,53908.11
2008-05-21,58458.04,56042.09,51050.98
2008-05-22,58849.71,56787.45,52072.0
2008-05-23,58373.03,55867.49,50811.85
2008-05-27,59248.63,57537.93,53093.31
2008-05-28,59378.97,57791.1,53443.72
2008-05-29,59895.57,58796.66,54838.6
2008-05-30,60236.97,59466.94,55781.83
2008-06-02,59989.91,58485.76,54199.4
2008-06-03,59725.95,57965.24,53478.55
2008-06-04,60269.46,59026.0,54943.86
2008-06-05,61396.5,61233.57,58026.21
2008-06-06,59579.16,57614.67,52879.29
2008-06-09,59215.73,56911.77,51911.59
2008-06-10,58961.1,56422.33,51247.13
2008-06-11,57640.37,53888.97,47798.19
2008-06-12,57888.23,54352.41,48419.57
2008-06-13,59098.09,56618.91,51450.64
2008-06-16,59588.61,57553.12,52726.61
2008-06-17,59177.44,56758.89,51635.17
2008-06-18,58502.82,55464.78,49869.25
2008-06-19,59280.91,56940.15,51859.03
2008-06-20,57935.23,54349.37,48322.25
2008-06-23,57442.78,53430.87,47094.86
2008-06-24,57023.45,52650.77,46058.77
2008-06-25,57816.08,54119.73,47984.03
2008-06-26,55890.8,50520.77,43195.22
2008-06-27,55751.07,50273.22,42875.58
2008-06-30,55204.71,49287.86,41619.33
2008-07-01,55994.38,50310.63,42780.6
2008-07-02,54695.31,47976.22,39803.07
2008-07-03,54547.63,47717.15,39480.66
2008-07-07,54498.54,47631.26,39370.12
2008-07-08,55741.1,49803.24,42063.03
2008-07-09,54291.84,47218.46,38786.32
2008-07-10,54851.04,48186.43,39980.94
2008-07-11,54395.78,47386.54,38985.42
2008-07-14,53759.35,46277.69,37617.03
2008-07-15,53829.23,46398.02,37763.74
2008-07-16,55508.71,49293.25,41298.42
2008-07-17,56174.81,50476.29,42785.16
2008-07-18,55455.77,49189.15,41146.49
2008-07-21,55378.14,49051.42,40969.56
2008-07-22,55970.68,50101.12,42288.78
2008-07-23,56502.4,51053.04,43494.01
2008-07-24,55389.31,49041.55,40927.87
2008-07-25,56125.98,50350.96,42564.98
2008-07-28,55003.46,48331.88,40006.83
2008-07-29,56351.05,50695.31,42943.33
2008-07-30,56598.99,51136.36,43505.88
2008-07-31,56497.12,50952.27,43270.95
2008-08-01,56638.03,50809.12,42948.06
2008-08-04,56015.02,49691.32,41530.77
2008-08-05,57589.04,52483.97,45035.97
2008-08-06,58285.86,53759.33,46675.28
2008-08-07,57732.15,52737.9,45340.37
2008-08-08,59163.91,55353.7,48709.15
2008-08-11,59796.96,56538.27,50272.72
2008-08-12,59569.73,56102.93,49694.58
2008-08-13,59522.08,56013.16,49570.35
2008-08-14,60135.15,57167.03,51102.07
2008-08-15,60105.09,57115.58,51030.53
2008-08-18,59233.56,55459.23,48810.7
2008-08-19,58433.91,53961.83,46833.87
2008-08-20,58550.78,54177.68,47110.19
2008-08-21,58339.99,53782.18,46596.68
2008-08-22,59180.09,55331.11,48614.32
2008-08-25,57978.73,53079.13,45648.85
2008-08-26,57891.77,52914.59,45438.86
2008-08-27,58395.42,53830.01,46620.27
2008-08-28,59107.85,55148.84,48331.24
2008-08-29,58026.17,53130.4,45677.85
2008-09-02,58075.52,52804.49,45106.53
2008-09-03,57692.22,52107.47,44213.42
2008-09-04,55846.07,48772.59,39968.93
2008-09-05,55767.89,48636.03,39801.06
2008-09-08,56113.65,49234.25,40537.38
2008-09-09,54632.25,46634.68,37326.82
2008-09-10,55096.62,47432.14,38282.38
2008-09-11,55823.9,48689.09,39802.2
2008-09-12,55902.05,48820.55,39965.38
2008-09-15,53889.58,45305.47,35653.12
2008-09-16,54579.37,46469.82,37025.76
2008-09-17,51883.14,41878.6,31538.55
2008-09-18,54363.16,45878.01,36058.02
2008-09-19,56211.51,48997.71,39735.94
2008-09-22,53867.49,44906.4,34761.0
2008-09-23,53231.85,43851.1,33533.94
2008-09-24,53290.4,43947.58,33644.6
2008-09-25,54052.46,45208.87,35091.32
2008-09-26,53971.38,45073.24,34936.91
2008-09-29,49038.4,36833.86,25353.72
2008-09-30,51710.99,40848.75,29501.59
2008-10-01,51652.33,40459.75,29035.54
2008-10-02,49338.31,36834.55,25133.16
2008-10-03,48608.1,35740.57,24014.73
2008-10-06,46498.51,32641.86,20890.42
2008-10-07,43801.59,28855.4,17255.48
2008-10-08,43438.04,28376.4,16825.82
2008-10-09,41061.98,25272.03,14064.71
2008-10-10,41172.85,25405.97,14177.22
2008-10-13,46035.36,31404.32,19198.8
2008-10-14,44405.71,29184.03,17161.8
2008-10-15,40644.55,24240.26,12800.99
2008-10-16,42875.93,26901.84,14909.31
2008-10-17,42717.29,26700.07,14742.33
2008-10-20,44182.49,28531.7,16260.79
2008-10-21,42353.34,26166.42,14239.57
2008-10-22,40333.08,23670.14,12201.89
2008-10-23,40038.65,23322.19,11933.45
2008-10-24,38745.4,21813.25,10775.9
2008-10-27,37594.66,20517.54,9814.69
2008-10-28,41177.44,24430.23,12621.69
2008-10-29,41370.97,24659.88,12799.66
2008-10-30,42401.11,25890.41,13757.07
2008-10-31,42960.8,26573.91,14301.85
2008-11-03,43595.53,27244.48,14940.99
2008-11-04,44955.71,28941.81,16337.98
2008-11-05,42469.66,25740.85,13625.87
2008-11-06,40626.48,23509.11,11853.15
2008-11-07,41605.58,24639.9,12708.94
2008-11-10,40831.71,23723.3,11999.78
2008-11-11,39925.25,22672.36,11201.8
2008-11-12,37861.11,20330.3,9465.52
2008-11-13,40322.08,22975.27,11312.24
2008-11-14,38305.98,20677.75,9615.41
2008-11-17,37428.77,19728.64,8953.87
2008-11-18,37458.72,19760.2,8976.25
2008-11-19,35012.66,17179.52,7217.8
2008-11-20,33237.52,15437.52,6119.98
2008-11-21,34959.22,17038.39,7071.63
2008-11-24,37172.14,19197.15,8415.24
2008-11-25,36986.28,19007.1,8289.85
2008-11-26,38687.65,20755.75,9433.85
2008-11-28,38776.63,20849.16,9498.0
2008-12-01,35761.37,17525.52,7312.54
2008-12-02,37084.54,18822.41,8124.23
2008-12-03,38174.83,19927.29,8839.98
2008-12-04,36976.14,18677.84,8008.14
2008-12-05,38606.79,20325.23,9067.61
2008-12-08,40205.11,22006.13,10192.9
2008-12-09,39581.93,21323.94,9717.91
2008-12-10,40045.04,21822.92,10059.98
2008-12-11,38571.38,20216.75,8949.36
2008-12-12,39412.24,21098.2,9533.75
2008-12-15,38584.58,20212.08,8933.13
2008-12-16,40672.01,22397.0,10382.08
2008-12-17,40399.5,22099.12,10174.44
2008-12-18,39708.67,21345.54,9653.51
2008-12-19,40014.43,21674.26,9876.5
2008-12-22,39198.13,20787.79,9271.07
2008-12-23,38919.83,20494.68,9074.53
2008-12-24,39005.45,20584.85,9134.42
2008-12-26,39141.97,20728.95,9230.33
2008-12-29,38633.13,20190.0,8869.43
2008-12-30,39664.63,21270.16,9580.75
2008-12-31,40338.93,21993.35,10068.41
2009-01-02,42268.29,24067.88,11678.1
2009-01-05,42158.39,23945.13,11588.18
2009-01-06,42790.77,24661.09,12108.48
2009-01-07,41408.63,23070.45,10936.38
2009-01-08,41872.4,23589.54,11304.94
2009-01-09,40695.79,22263.81,10351.93
2009-01-12,39845.25,21335.41,9703.9
2009-01-13,40044.47,21548.76,9849.46
2009-01-14,38574.84,19964.93,8764.05
2009-01-15,39149.61,20559.88,9155.8
2009-01-16,39603.74,21034.81,9473.51
2009-01-20,37314.65,18601.09,7829.86
2009-01-21,39031.12,20310.53,8909.59
2009-01-22,37953.86,19189.38,8171.88
2009-01-23,38261.29,19498.33,8369.64
2009-01-26,38575.03,19820.06,8576.37
2009-01-27,38976.21,20230.33,8843.09
2009-01-28,40359.87,21666.68,9784.88
2009-01-29,39052.21,20262.68,8833.79
2009-01-30,38239.92,19417.73,8281.68
2009-02-02,39212.55,20403.72,9103.09
2009-02-03,39785.05,21001.55,9502.71
2009-02-04,39753.22,20967.95,9478.96
2009-02-05,40572.14,21831.83,10064.76
2009-02-06,41764.96,23115.54,10952.47
2009-02-09,41760.78,23110.92,10949.18
2009-02-10,40006.83,21169.6,9569.59
2009-02-11,40158.86,21330.49,9678.68
2009-02-12,40452.02,21641.91,9891.61
2009-02-13,40257.85,21436.32,9750.16
2009-02-17,38587.14,19657.1,8536.27
2009-02-18,38517.69,19584.37,8489.32
2009-02-19,37859.04,18912.63,8052.97
2009-02-20,37817.39,18871.02,8026.39
2009-02-23,36414.37,17468.9,7132.25
2009-02-24,37834.53,18831.48,7966.72
2009-02-25,37403.21,18404.0,7695.06
2009-02-26,36513.02,17527.97,7144.86
2009-02-27,36155.19,17184.42,6934.8
2009-03-02,35192.65,16273.21,6544.86
2009-03-03,35143.38,16227.64,6517.37
2009-03-04,36014.93,17032.53,7001.61
2009-03-05,34574.33,15669.93,6161.42
2009-03-06,34422.21,15532.03,6079.47
2009-03-09,33750.97,14926.28,5723.82
2009-03-10,36137.17,17035.37,6937.27
2009-03-11,36491.31,17370.97,7141.92
2009-03-12,37940.02,18750.22,7992.52
2009-03-13,38084.19,18892.72,8083.64
2009-03-16,37352.97,18167.24,7618.02
2009-03-17,38899.39,19669.67,8563.42
2009-03-18,39673.48,20452.53,9074.65
2009-03-19,39467.18,20239.82,8933.09
2009-03-20,38768.61,19525.35,8459.63
2009-03-23,41389.37,22165.18,10175.25
2009-03-24,40346.36,21045.84,9404.98
2009-03-25,40677.2,21390.99,9636.34
2009-03-26,42222.93,23014.57,10733.92
2009-03-27,41112.47,21801.7,9885.94
2009-03-30,39957.21,20576.44,9052.56
2009-03-31,40668.45,21311.02,9536.87
2009-04-01,41790.09,22467.54,10490.54
2009-04-02,43164.99,23945.9,11525.95
2009-04-03,43682.97,24520.6,11940.89
2009-04-06,43276.71,24062.07,11606.54
2009-04-07,42060.64,22712.18,10629.27
2009-04-08,42842.97,23557.08,11222.38
2009-04-09,44509.56,25389.82,12532.04
2009-04-13,44531.81,25412.67,12549.58
2009-04-14,43788.13,24563.89,11920.85
2009-04-15,43818.78,24595.82,11944.69
2009-04-16,44993.13,25916.61,12906.24
2009-04-17,45065.11,25996.96,12966.9
2009-04-20,43316.59,23982.19,11458.85
2009-04-21,44278.22,25044.6,12220.86
2009-04-22,44340.21,25114.73,12270.96
2009-04-23,44504.26,25300.58,12407.17
2009-04-24,45639.12,26588.38,13355.08
2009-04-27,45237.5,26120.42,13003.84
2009-04-28,45088.22,25945.41,12873.8
2009-04-29,46116.23,27128.52,13753.08
2009-04-30,46259.19,27299.43,13882.36
2009-05-01,46810.62,27860.59,14429.83
2009-05-04,48018.34,29298.2,15546.69
2009-05-05,47759.04,28984.71,15296.39
2009-05-06,47892.76,29149.92,15426.41
2009-05-07,46724.18,27730.32,14298.74
2009-05-08,47345.61,28465.17,14867.83
2009-05-11,47132.56,28211.83,14668.6
2009-05-12,46717.79,27712.48,14279.88
2009-05-13,45311.58,26041.42,12988.98
2009-05-14,45991.26,26825.27,13574.79
2009-05-15,45742.9,26538.24,13356.23
2009-05-18,47165.51,28188.92,14601.03
2009-05-19,47226.82,28259.39,14656.52
2009-05-20,47042.64,28041.79,14486.5
2009-05-21,46153.53,26984.62,13666.56
2009-05-22,46065.84,26882.07,13588.66
2009-05-26,47655.11,28739.63,14996.45
2009-05-27,47126.14,28104.48,14498.57
2009-05-28,47691.66,28776.18,15019.07
2009-05-29,48306.88,29515.72,15598.8
2009-06-01,50300.37,31855.69,17578.28
2009-06-02,50521.69,32139.2,17812.07
2009-06-03,50223.61,31759.96,17495.02
2009-06-04,50886.56,32598.42,18187.82
2009-06-05,50871.3,32578.87,18169.63
2009-06-08,50677.99,32331.27,17962.5
2009-06-09,51164.5,32952.03,18481.62
2009-06-10,50970.07,32701.59,18270.93
2009-06-11,51224.92,33028.61,18544.99
2009-06-12,51127.59,32903.1,18437.43
2009-06-15,49961.88,31402.72,17174.47
2009-06-16,49407.31,30705.58,16600.84
2009-06-17,49733.4,31110.89,16929.53
2009-06-18,49723.45,31098.45,16919.38
2009-06-19,50265.43,31779.5,17474.33
2009-06-22,48581.54,29647.1,15716.41
2009-06-23,48547.54,29605.59,15681.84
2009-06-24,49300.02,30526.32,16412.61
2009-06-25,50325.46,31793.17,17435.12
2009-06-26,50561.99,32095.2,17682.7
2009-06-29,50723.79,32300.61,17850.68
2009-06-30,50475.24,31984.07,17588.28
2009-07-01,51270.9,32860.88,18404.82
2009-07-02,49901.97,31109.4,16932.44
2009-07-06,49647.47,30792.08,16675.06
2009-07-07,48500.61,29372.57,15521.15
2009-07-08,48529.71,29404.87,15547.53
2009-07-09,48680.15,29587.19,15690.57
2009-07-10,48777.51,29705.53,15784.72
