date,A,B,C
1967-12-29,2358.38,2647.14,2968.09
1968-01-02,2449.28,2726.54,3033.73
1968-01-03,2438.01,2701.45,2992.17
1968-01-04,2430.21,2683.89,2963.14
1968-01-05,2445.04,2716.64,3017.07
1968-01-08,2462.4,2755.21,3081.34
1968-01-09,2459.44,2748.32,3069.94
1968-01-10,2459.93,2749.42,3071.78
1968-01-11,2462.39,2755.2,3081.3
1968-01-12,2464.85,2760.98,3090.85
1968-01-15,2457.21,2743.86,3062.11
1968-01-16,2441.98,2709.84,3004.85
1968-01-17,2437.34,2699.54,2988.02
1968-01-18,2435.39,2694.95,2980.55
1968-01-19,2427.35,2676.9,2950.74
1968-01-22,2396.53,2608.9,2838.32
1968-01-23,2387.18,2588.29,2804.83
1968-01-24,2374.77,2561.12,2760.79
1968-01-25,2378.09,2568.29,2772.39
1968-01-26,2381.9,2576.51,2785.7
1968-01-29,2379.28,2571.1,2776.78
1968-01-30,2367.62,2545.64,2735.68
1968-01-31,2351.04,2510.0,2678.24
1968-02-01,2459.62,2628.01,2807.13
1968-02-02,2452.0,2611.46,2780.74
1968-02-05,2441.45,2588.74,2744.59
1968-02-06,2442.19,2590.55,2747.34
1968-02-07,2446.34,2599.61,2761.62
1968-02-08,2415.51,2534.1,2657.23
1968-02-09,2387.98,2476.07,2566.09
1968-02-13,2366.96,2432.49,2498.35
1968-02-14,2395.37,2490.87,2588.29
1968-02-15,2399.68,2499.84,2602.0
1968-02-16,2390.56,2481.09,2572.6
1968-02-19,2399.88,2500.45,2602.7
1968-02-20,2424.6,2551.95,2683.12
1968-02-21,2424.6,2551.95,2683.12
1968-02-23,2415.39,2532.3,2652.27
1968-02-26,2396.55,2492.8,2590.21
1968-02-27,2405.89,2512.24,2620.25
1968-02-28,2393.86,2487.37,2581.21
1968-02-29,2374.71,2447.58,2519.26
1968-03-01,2467.78,2533.31,2597.26
1968-03-04,2434.72,2465.67,2493.11
1968-03-05,2429.12,2454.57,2476.16
1968-03-06,2471.87,2540.73,2606.65
1968-03-07,2467.42,2531.58,2592.57
1968-03-08,2465.45,2527.53,2586.35
1968-03-11,2496.02,2589.96,2682.3
1968-03-12,2498.76,2595.66,2691.16
1968-03-13,2493.27,2584.24,2673.39
1968-03-14,2445.89,2486.04,2521.01
1968-03-15,2467.42,2530.04,2587.82
1968-03-18,2480.99,2557.87,2630.52
1968-03-19,2464.37,2523.6,2577.64
1968-03-20,2464.12,2523.09,2576.87
1968-03-21,2446.13,2486.25,2520.44
1968-03-22,2448.58,2491.23,2528.25
1968-03-25,2446.13,2486.24,2520.41
1968-03-26,2462.76,2520.06,2571.83
1968-03-27,2482.96,2561.39,2635.1
1968-03-28,2480.47,2556.26,2627.19
1968-03-29,2497.84,2592.31,2682.62
1968-04-01,2663.56,2828.54,2993.55
1968-04-02,2668.09,2838.44,3009.11
1968-04-03,2692.1,2889.25,3090.06
1968-04-04,2702.87,2912.07,3126.83
1968-04-05,2686.92,2878.0,3071.8
1968-04-08,2734.75,2980.46,3235.83
1968-04-10,2755.54,3025.76,3309.29
1968-04-11,2780.34,3080.22,3398.64
1968-04-15,2782.0,3083.92,3405.09
1968-04-16,2782.84,3085.77,3408.16
1968-04-17,2788.4,3097.8,3428.27
1968-04-18,2796.21,3115.15,3457.06
1968-04-19,2760.7,3036.34,3325.7
1968-04-22,2745.52,3002.63,3270.49
1968-04-23,2782.86,3084.61,3404.25
1968-04-24,2791.48,3103.73,3435.91
1968-04-25,2782.83,3084.49,3403.96
1968-04-26,2799.8,3122.12,3466.25
1968-04-29,2821.64,3170.82,3547.71
1968-04-30,2806.97,3137.85,3492.36
1968-05-01,2922.09,3271.84,3648.76
1968-05-02,2940.5,3313.4,3718.09
1968-05-03,2942.55,3318.04,3725.9
1968-05-06,2933.43,3297.13,3690.87
1968-05-07,2949.86,3334.06,3752.88
1968-05-08,2950.15,3334.73,3754.01
1968-05-09,2934.52,3299.71,3694.69
1968-05-10,2937.75,3306.97,3707.26
1968-05-13,2928.64,3286.14,3672.41
1968-05-14,2926.59,3281.54,3664.7
1968-05-15,2925.13,3278.26,3659.2
1968-05-16,2911.08,3246.78,3606.51
1968-05-17,2890.13,3200.36,3528.97
1968-05-20,2876.83,3170.59,3479.91
1968-05-21,2891.21,3202.3,3531.76
1968-05-22,2898.73,3218.95,3558.96
1968-05-23,2892.35,3205.11,3535.83
1968-05-24,2897.85,3216.97,3555.63
1968-05-27,2893.21,3206.35,3538.2
1968-05-28,2912.02,3248.03,3607.2
1968-05-29,2921.05,3267.85,3640.38
1968-05-31,2943.83,3318.5,3725.21
1968-06-03,3084.31,3509.43,3977.45
1968-06-04,3096.34,3536.8,4023.98
1968-06-05,3081.17,3502.14,3965.23
1968-06-06,3104.59,3555.38,4055.64
1968-06-07,3123.84,3599.11,4130.67
1968-06-10,3128.21,3609.18,4147.61
1968-06-11,3136.03,3626.87,4178.3
1968-06-13,3123.49,3597.49,4127.74
1968-06-14,3119.74,3588.86,4112.88
1968-06-17,3088.85,3517.8,3990.73
1968-06-18,3084.53,3507.95,3973.97
1968-06-20,3131.41,3614.59,4155.18
1968-06-21,3105.11,3554.23,4050.89
1968-06-24,3096.72,3535.03,4018.48
1968-06-25,3087.13,3513.12,3981.11
1968-06-27,3084.04,3506.09,3969.16
1968-06-28,3071.7,3478.04,3921.53
1968-07-01,3165.99,3565.16,3999.82
1968-07-02,3176.76,3589.4,4041.02
1968-07-03,3213.93,3673.76,4183.26
1968-07-08,3246.71,3748.7,4311.27
1968-07-09,3255.8,3770.07,4347.91
1968-07-11,3261.01,3781.75,4368.35
1968-07-12,3259.38,3777.97,4361.8
1968-07-15,3256.77,3771.93,4351.76
1968-07-16,3238.86,3730.44,4280.39
1968-07-18,3230.44,3711.41,4247.44
1968-07-19,3199.1,3639.78,4124.26
1968-07-22,3163.27,3557.89,3985.27
1968-07-23,3159.47,3549.35,3970.93
1968-07-25,3119.03,3458.48,3818.44
1968-07-26,3131.82,3486.84,3865.41
1968-07-29,3109.9,3438.03,3784.24
1968-07-30,3112.7,3444.22,3794.83
1968-08-01,3197.6,3510.9,3839.91
1968-08-02,3176.17,3463.85,3763.12
1968-08-05,3183.48,3479.79,3788.71
1968-08-06,3196.53,3508.67,3835.69
1968-08-08,3189.5,3493.58,3810.75
1968-08-09,3188.54,3491.49,3807.32
1968-08-12,3221.38,3563.41,3924.97
1968-08-13,3238.46,3601.18,3987.38
1968-08-15,3223.24,3567.69,3931.55
1968-08-16,3243.22,3611.93,4005.07
1968-08-19,3253.6,3635.41,4043.92
1968-08-20,3252.3,3632.5,4039.07
1968-08-22,3243.84,3613.25,4007.16
1968-08-23,3243.52,3612.53,4005.96
1968-08-26,3251.63,3630.95,4036.4
1968-08-27,3247.4,3621.51,4020.66
1968-08-29,3245.13,3616.44,4012.22
1968-08-30,3249.02,3625.12,4026.66
1968-09-03,3364.76,3759.76,4184.44
1968-09-04,3388.31,3812.78,4272.73
1968-09-05,3412.71,3867.68,4365.02
1968-09-06,3428.41,3902.88,4424.82
1968-09-09,3429.44,3905.22,4428.8
1968-09-10,3412.63,3866.56,4363.26
1968-09-12,3405.47,3850.32,4335.77
1968-09-13,3417.04,3876.5,4379.56
1968-09-16,3430.03,3905.57,4429.05
1968-09-17,3438.95,3925.49,4463.15
1968-09-19,3442.04,3932.56,4475.2
1968-09-20,3444.45,3938.06,4484.6
1968-09-23,3464.09,3982.96,4561.29
1968-09-24,3475.86,4010.04,4608.27
1968-09-26,3468.22,3991.99,4577.39
1968-09-27,3466.48,3988.0,4570.53
1968-09-30,3478.61,4015.92,4618.97
1968-10-01,3585.41,4131.15,4745.4
1968-10-03,3597.96,4160.07,4795.23
1968-10-04,3614.87,4199.59,4863.32
1968-10-07,3614.51,4198.75,4861.86
1968-10-08,3615.96,4202.11,4867.69
1968-10-10,3600.41,4165.55,4804.41
1968-10-11,3596.45,4156.8,4789.04
1968-10-14,3601.48,4168.02,4808.67
1968-10-15,3608.69,4185.11,4838.01
1968-10-17,3625.29,4224.03,4905.26
1968-10-18,3653.56,4289.93,5020.04
1968-10-21,3659.41,4303.66,5044.64
1968-10-22,3644.77,4269.23,4984.1
1968-10-24,3619.26,4209.46,4879.93
1968-10-25,3631.93,4238.5,4930.69
1968-10-28,3621.39,4213.92,4888.28
1968-10-29,3600.39,4165.46,4803.71
1968-10-31,3604.35,4174.21,4819.09
1968-11-01,3691.76,4245.14,4868.91
1968-11-04,3693.23,4248.54,4874.75
1968-11-06,3699.14,4262.56,4898.64
1968-11-07,3707.28,4281.74,4931.46
1968-11-08,3723.22,4318.99,4995.57
1968-11-12,3747.05,4374.71,5091.98
1968-11-13,3765.41,4417.14,5166.33
1968-11-14,3768.05,4422.88,5176.66
1968-11-15,3788.77,4471.53,5262.08
1968-11-18,3793.69,4483.16,5283.12
1968-11-19,3801.66,4501.99,5315.88
1968-11-21,3795.58,4487.58,5290.36
1968-11-22,3807.35,4515.41,5339.56
1968-11-25,3813.82,4530.76,5366.79
1968-11-26,3841.66,4597.36,5484.86
1968-11-27,3859.71,4640.12,5561.65
1968-11-29,3881.71,4692.55,5656.2
1968-12-02,3972.56,4770.5,5716.48
1968-12-03,3968.98,4761.92,5700.48
1968-12-05,3956.28,4730.96,5645.18
1968-12-06,3965.78,4753.67,5685.83
1968-12-09,3955.86,4729.9,5643.18
1968-12-10,3945.97,4706.26,5600.86
1968-12-12,3943.21,4700.14,5589.66
1968-12-13,3952.67,4722.7,5630.46
1968-12-16,3934.89,4680.67,5555.01
1968-12-17,3918.75,4642.28,5486.69
1968-12-19,3930.12,4669.21,5534.42
1968-12-20,3906.93,4614.11,5436.46
1968-12-23,3865.52,4515.83,5263.04
1968-12-24,3859.33,4501.38,5237.78
1968-12-26,3863.19,4510.83,5254.01
1968-12-27,3848.12,4475.65,5192.54
1968-12-30,3813.49,4395.54,5052.86
1968-12-31,3815.78,4400.81,5061.45
1969-01-02,3918.52,4506.66,5171.78
1969-01-03,3920.87,4512.07,5180.57
1969-01-06,3863.63,4380.32,4953.14
1969-01-07,3816.49,4273.44,4771.86
1969-01-08,3800.84,4237.97,4712.68
1969-01-09,3816.81,4273.14,4771.59
1969-01-10,3805.74,4248.79,4730.56
1969-01-13,3787.09,4207.57,4661.49
1969-01-14,3813.22,4265.22,4757.52
1969-01-15,3831.52,4306.59,4826.5
1969-01-16,3852.6,4353.96,4906.14
1969-01-17,3846.82,4341.34,4884.55
1969-01-20,3834.12,4312.25,4835.71
1969-01-21,3831.82,4307.07,4827.0
1969-01-22,3844.85,4336.79,4876.72
1969-01-23,3861.77,4374.96,4941.09
1969-01-24,3859.84,4370.58,4933.68
1969-01-27,3860.61,4372.33,4936.64
1969-01-28,3861.0,4373.2,4938.12
1969-01-29,3864.86,4381.95,4952.44
1969-01-30,3866.4,4385.46,4958.39
1969-01-31,3883.8,4424.93,5025.32
1969-02-03,3979.02,4514.52,5107.39
1969-02-04,3980.22,4517.23,5111.98
1969-02-05,3990.96,4541.62,5153.9
1969-02-06,4004.13,4571.59,5204.92
1969-02-07,4003.73,4570.68,5203.36
1969-02-11,4008.54,4581.19,5221.57
1969-02-12,4007.73,4579.36,5218.44
1969-02-13,4010.94,4586.23,5230.44
1969-02-14,4006.93,4577.52,5215.28
1969-02-17,3961.65,4474.06,5038.48
1969-02-18,3921.24,4383.24,4884.8
1969-02-19,3892.23,4318.37,4776.36
1969-02-20,3859.14,4244.52,4654.09
1969-02-24,3813.22,4143.08,4487.47
1969-02-25,3789.19,4090.88,4402.66
1969-02-26,3807.38,4130.15,4466.06
1969-02-27,3795.58,4104.13,4424.07
1969-02-28,3795.2,4103.31,4422.75
1969-03-03,3904.94,4224.75,4557.12
1969-03-04,3942.43,4305.44,4687.91
1969-03-05,3957.8,4339.45,4743.23
1969-03-06,3917.83,4251.36,4599.03
1969-03-07,3915.87,4247.11,4592.13
1969-03-10,3929.18,4276.41,4639.43
1969-03-11,3942.15,4305.07,4685.83
1969-03-12,3931.5,4281.82,4647.4
1969-03-13,3905.16,4224.87,4554.46
1969-03-14,3889.54,4191.49,4500.26
1969-03-17,3899.66,4212.87,4534.91
1969-03-18,3909.01,4233.51,4568.01
1969-03-19,3937.55,4295.32,4668.05
1969-03-20,3962.75,4349.87,4757.21
1969-03-21,3954.43,4331.6,4727.24
1969-03-24,3949.29,4320.34,4708.81
1969-03-25,3955.61,4334.17,4731.41
1969-03-26,3984.48,4397.45,4835.5
1969-03-27,4012.77,4459.45,4938.01
1969-03-28,4029.23,4495.57,4998.26
1969-04-01,4125.51,4587.3,5084.49
1969-04-02,4099.52,4529.5,4988.39
1969-04-03,4095.42,4520.44,4973.43
1969-04-07,4063.47,4449.47,4856.55
1969-04-08,4073.63,4471.72,4892.98
1969-04-09,4109.48,4550.42,5022.15
1969-04-10,4130.85,4598.2,5101.0
1969-04-11,4134.98,4607.39,5116.3
1969-04-14,4131.67,4600.02,5104.02
1969-04-15,4130.02,4596.34,5097.9
1969-04-16,4093.26,4514.99,4962.3
1969-04-17,4099.4,4528.53,4984.63
1969-04-18,4118.26,4569.74,5052.92
1969-04-21,4090.67,4508.51,4950.85
1969-04-22,4099.67,4528.35,4983.52
1969-04-23,4100.49,4530.16,4986.51
1969-04-24,4119.76,4572.29,5056.32
1969-04-25,4137.89,4612.98,5123.57
1969-04-28,4150.3,4641.12,5170.2
1969-04-29,4181.01,4710.27,5285.49
1969-04-30,4217.81,4792.7,5424.5
1969-05-01,4310.47,4875.58,5495.77
1969-05-02,4330.72,4921.9,5573.81
1969-05-05,4346.32,4956.84,5633.45
1969-05-06,4366.74,5003.44,5712.88
1969-05-07,4358.88,4985.42,5682.04
1969-05-08,4376.75,5026.3,5751.92
1969-05-09,4374.57,5021.28,5743.87
1969-05-12,4368.0,5006.21,5717.45
1969-05-13,4386.79,5049.27,5791.2
1969-05-14,4421.0,5128.04,5926.72
1969-05-15,4408.18,5098.29,5874.56
1969-05-16,4412.15,5106.96,5889.84
1969-05-19,4371.56,5013.5,5727.87
1969-05-20,4332.65,4924.76,5575.51
1969-05-21,4350.42,4965.64,5644.64
1969-05-22,4355.64,4978.05,5665.53
1969-05-23,4355.2,4977.06,5663.83
1969-05-26,4345.62,4955.16,5626.45
1969-05-27,4312.59,4880.34,5498.73
1969-05-28,4299.65,4851.05,5449.24
1969-05-29,4307.82,4869.97,5480.84
1969-06-02,4385.78,4919.78,5496.57
1969-06-03,4372.63,4890.26,5447.1
1969-06-04,4370.88,4886.34,5440.57
1969-06-05,4378.31,4902.47,5467.77
1969-06-06,4351.16,4841.19,5365.52
1969-06-09,4312.0,4754.05,5220.65
1969-06-10,4278.8,4680.84,5100.06
1969-06-11,4220.61,4553.05,4891.46
1969-06-12,4186.84,4480.2,4774.56
1969-06-13,4203.59,4515.59,4831.38
1969-06-16,4189.72,4485.34,4783.06
1969-06-17,4173.8,4451.7,4729.01
1969-06-18,4167.95,4438.79,4708.68
1969-06-19,4143.78,4386.85,4626.28
1969-06-20,4119.33,4335.53,4544.85
1969-06-23,4100.38,4296.08,4482.59
1969-06-24,4146.72,4393.6,4635.0
1969-06-25,4133.45,4365.48,4590.5
1969-06-26,4143.78,4386.87,4624.47
1969-06-27,4147.1,4393.89,4636.03
1969-06-30,4163.27,4428.16,4690.27
1969-07-01,4279.47,4562.57,4844.88
1969-07-02,4317.13,4642.42,4972.3
1969-07-03,4346.49,4705.09,5073.24
1969-07-07,4321.28,4650.51,4984.46
1969-07-08,4260.35,4518.9,4773.12
1969-07-09,4227.54,4449.31,4663.34
1969-07-10,4162.02,4311.38,4446.96
1969-07-11,4179.08,4346.74,4501.66
1969-07-14,4126.01,4235.89,4329.69
1969-07-15,4112.39,4207.94,4287.26
1969-07-16,4153.51,4291.68,4415.45
1969-07-17,4178.85,4344.03,4496.25
1969-07-18,4143.33,4270.62,4382.05
1969-07-22,4080.77,4142.07,4183.98
1969-07-23,4063.22,4106.45,4130.42
1969-07-24,4049.4,4078.12,4087.88
1969-07-25,4017.01,4013.28,3990.18
1969-07-28,3936.27,3851.94,3749.57
1969-07-29,3904.38,3789.54,3658.46
1969-07-30,3923.9,3827.81,3713.7
1969-07-31,4006.7,3989.73,3949.15
1969-08-01,4180.21,4235.73,4266.18
1969-08-04,4158.89,4192.11,4200.48
1969-08-05,4177.6,4229.84,4257.61
1969-08-06,4200.58,4275.94,4327.44
1969-08-07,4203.52,4282.35,4336.96
1969-08-08,4201.42,4277.64,4330.02
1969-08-11,4175.37,4225.03,4249.91
1969-08-12,4142.8,4159.12,4150.04
1969-08-13,4146.12,4165.36,4159.58
1969-08-14,4174.73,4222.84,4245.69
1969-08-15,4204.37,4282.38,4335.7
1969-08-18,4230.01,4334.2,4414.61
1969-08-19,4252.43,4380.14,4484.8
1969-08-20,4252.43,4380.14,4484.8
