date,A,B,C
1979-03-15,1242.8,1284.7,1325.33
1979-03-16,1253.11,1306.03,1358.33
1979-03-19,1257.75,1315.56,1373.27
1979-03-20,1250.83,1300.96,1350.48
1979-03-21,1260.21,1320.35,1380.73
1979-03-22,1265.38,1331.3,1397.85
1979-03-23,1264.49,1329.44,1394.91
1979-03-26,1257.54,1314.82,1371.9
1979-03-27,1275.52,1352.29,1430.61
1979-03-28,1271.06,1342.82,1415.59
1979-03-29,1269.91,1340.41,1411.91
1979-03-30,1264.45,1328.88,1393.7
1979-04-02,1355.17,1409.45,1463.23
1979-04-03,1375.36,1451.31,1528.49
1979-04-04,1378.67,1458.42,1539.64
1979-04-05,1386.8,1475.77,1567.05
1979-04-06,1385.69,1473.56,1563.44
1979-04-09,1381.53,1464.72,1549.37
1979-04-10,1387.89,1478.05,1570.6
1979-04-11,1374.01,1448.63,1523.64
1979-04-12,1369.89,1439.8,1509.77
1979-04-16,1358.11,1414.89,1470.67
1979-04-17,1359.74,1418.28,1475.97
1979-04-18,1365.85,1431.19,1496.04
1979-04-19,1360.25,1419.31,1477.49
1979-04-20,1359.57,1417.89,1475.27
1979-04-23,1364.2,1427.39,1490.17
1979-04-24,1372.66,1445.09,1517.89
1979-04-25,1376.64,1453.62,1531.25
1979-04-26,1370.03,1439.66,1509.35
1979-04-27,1367.15,1433.76,1499.99
1979-04-30,1366.6,1432.61,1498.19
1979-05-01,1465.43,1530.16,1594.36
1979-05-02,1466.02,1531.39,1596.27
1979-05-03,1467.34,1534.14,1600.58
1979-05-04,1451.2,1500.39,1547.76
1979-05-07,1427.11,1450.58,1470.68
1979-05-08,1429.25,1454.93,1477.3
1979-05-09,1433.39,1463.37,1490.3
1979-05-10,1419.77,1435.71,1447.97
1979-05-11,1419.77,1435.71,1447.97
1979-05-14,1413.1,1422.36,1427.7
1979-05-15,1414.23,1424.63,1431.13
1979-05-16,1418.33,1432.76,1443.44
1979-05-17,1440.18,1477.03,1510.27
1979-05-18,1440.03,1476.73,1509.82
1979-05-21,1443.06,1482.93,1519.33
1979-05-22,1448.39,1493.91,1536.19
1979-05-23,1439.41,1475.53,1507.77
1979-05-24,1439.99,1476.71,1509.58
1979-05-25,1444.17,1485.28,1522.72
1979-05-29,1441.71,1480.23,1514.95
1979-05-30,1428.16,1452.4,1472.23
1979-05-31,1427.73,1451.53,1470.9
1979-06-01,1529.11,1554.32,1575.14
1979-06-04,1531.4,1558.98,1582.23
1979-06-05,1551.46,1599.83,1644.41
1979-06-06,1562.01,1621.43,1677.8
1979-06-07,1569.51,1637.16,1702.12
1979-06-08,1564.96,1627.5,1687.14
1979-06-11,1571.37,1641.0,1708.07
1979-06-12,1585.83,1671.2,1755.38
1979-06-13,1577.42,1653.65,1727.64
1979-06-14,1575.69,1650.01,1722.12
1979-06-15,1573.96,1646.38,1716.6
1979-06-18,1565.77,1629.26,1689.83
1979-06-19,1566.08,1629.91,1690.84
1979-06-20,1566.87,1631.54,1693.38
1979-06-21,1573.92,1646.39,1716.41
1979-06-22,1582.42,1664.17,1744.21
1979-06-25,1573.87,1646.36,1716.13
1979-06-26,1567.26,1632.53,1694.51
1979-06-27,1576.67,1652.12,1725.01
1979-06-28,1584.86,1669.31,1751.75
1979-06-29,1586.61,1672.81,1757.35
1979-07-02,1671.6,1741.08,1807.57
1979-07-03,1673.27,1744.56,1812.82
1979-07-05,1678.79,1756.25,1830.94
1979-07-06,1698.26,1796.99,1894.84
1979-07-09,1712.19,1826.47,1941.46
1979-07-10,1707.74,1816.97,1926.31
1979-07-11,1698.52,1797.53,1895.3
1979-07-12,1682.89,1764.63,1843.18
1979-07-13,1676.83,1751.93,1823.27
1979-07-16,1683.71,1766.29,1845.7
1979-07-17,1668.72,1735.03,1796.6
1979-07-18,1666.39,1730.34,1789.24
1979-07-19,1665.05,1727.58,1784.94
1979-07-20,1668.55,1734.66,1796.01
1979-07-23,1664.71,1726.85,1783.8
1979-07-24,1670.87,1739.8,1803.78
1979-07-25,1689.08,1777.73,1862.76
1979-07-26,1689.42,1778.44,1863.88
1979-07-27,1689.42,1778.44,1863.88
1979-07-30,1690.27,1780.22,1866.67
1979-07-31,1701.08,1803.01,1902.51
1979-08-01,1807.39,1916.14,2023.34
1979-08-02,1806.12,1913.65,2019.29
1979-08-03,1805.04,1911.35,2015.86
1979-08-06,1809.55,1920.91,2030.98
1979-08-07,1832.89,1970.66,2109.78
1979-08-08,1838.58,1982.88,2129.61
1979-08-09,1830.12,1964.64,2100.01
1979-08-10,1845.86,1998.62,2154.4
1979-08-13,1863.58,2037.0,2216.45
1979-08-14,1865.26,2040.87,2222.65
1979-08-15,1877.94,2068.62,2268.0
1979-08-16,1875.12,2062.42,2258.02
1979-08-17,1878.69,2070.46,2271.11
1979-08-20,1887.89,2090.75,2304.5
1979-08-21,1889.21,2093.89,2309.57
1979-08-22,1890.53,2097.03,2314.65
1979-08-23,1884.3,2083.19,2291.73
1979-08-24,1883.73,2081.94,2289.9
1979-08-27,1893.15,2102.55,2324.02
1979-08-28,1891.07,2097.92,2316.35
1979-08-29,1891.07,2097.92,2316.35
1979-08-30,1891.07,2097.92,2316.35
1979-08-31,1896.36,2109.46,2335.58
1979-09-04,1962.02,2133.46,2309.9
1979-09-05,1942.99,2092.07,2242.91
1979-09-06,1951.15,2109.85,2271.4
1979-09-07,1965.98,2141.92,2322.96
1979-09-10,1975.22,2162.27,2355.95
1979-09-11,1963.17,2135.89,2312.83
1979-09-12,1968.87,2148.28,2332.95
1979-09-13,1969.46,2149.57,2334.82
1979-09-14,1986.0,2185.89,2393.89
1979-09-17,1987.39,2189.17,2399.16
1979-09-18,1972.09,2155.46,2343.5
1979-09-19,1977.22,2166.67,2361.78
1979-09-20,2017.95,2255.93,2507.73
1979-09-21,2017.14,2254.35,2504.98
1979-09-24,2001.41,2219.19,2446.36
1979-09-25,2002.61,2222.07,2451.01
1979-09-26,2007.81,2233.4,2469.88
1979-09-27,2012.43,2243.45,2486.68
1979-09-28,1996.13,2207.11,2426.5
1979-10-01,2081.46,2275.04,2473.69
1979-10-02,2101.23,2318.27,2544.19
1979-10-03,2101.23,2318.27,2544.19
1979-10-04,2112.37,2342.84,2584.65
1979-10-05,2133.49,2389.7,2662.19
1979-10-08,2106.82,2329.96,2562.35
1979-10-09,2044.46,2192.02,2335.07
1979-10-10,2018.91,2137.44,2247.74
1979-10-11,2014.06,2127.39,2231.78
1979-10-12,2003.39,2104.63,2196.07
1979-10-15,1981.75,2059.17,2124.92
1979-10-16,1978.58,2052.38,2114.51
1979-10-17,1982.34,2060.38,2126.77
1979-10-18,1986.5,2069.24,2140.38
1979-10-19,1947.96,1988.95,2015.81
1979-10-22,1930.82,1954.15,1962.8
1979-10-23,1922.52,1937.54,1937.67
1979-10-24,1925.59,1943.74,1946.98
1979-10-25,1917.12,1926.63,1921.47
1979-10-26,1928.05,1948.6,1954.33
1979-10-29,1930.75,1954.05,1962.54
1979-10-30,1968.4,2030.06,2077.15
1979-10-31,1952.06,1996.37,2025.63
1979-11-01,2067.24,2127.18,2172.61
1979-11-02,2066.0,2124.63,2168.7
1979-11-05,2052.16,2095.95,2124.89
1979-11-06,2039.64,2070.38,2086.01
1979-11-07,2012.92,2015.93,2003.82
1979-11-08,2021.58,2033.26,2029.67
1979-11-09,2046.04,2082.26,2103.14
1979-11-12,2086.35,2164.3,2227.44
1979-11-13,2074.87,2140.5,2190.68
1979-11-14,2084.0,2159.12,2219.38
1979-11-15,2099.01,2190.0,2267.1
1979-11-16,2092.08,2175.76,2244.88
1979-11-19,2100.87,2194.25,2273.39
1979-11-20,2089.94,2171.43,2238.15
1979-11-21,2093.91,2179.9,2251.14
1979-11-23,2109.62,2212.6,2301.79
1979-11-26,2152.44,2302.65,2442.19
1979-11-27,2144.05,2284.46,2413.38
1979-11-28,2151.98,2301.14,2439.92
1979-11-29,2152.84,2302.75,2442.61
1979-11-30,2139.71,2274.66,2397.91
1979-12-03,2232.77,2359.93,2474.68
1979-12-04,2253.09,2402.65,2541.99
1979-12-05,2262.77,2423.31,2574.78
1979-12-06,2278.61,2457.24,2628.85
1979-12-07,2268.59,2435.37,2593.89
1979-12-10,2271.76,2442.19,2604.78
1979-12-11,2267.9,2434.13,2591.76
1979-12-12,2268.58,2435.59,2593.83
1979-12-13,2271.76,2442.41,2604.73
1979-12-14,2298.11,2499.07,2695.37
1979-12-17,2306.84,2517.82,2725.83
1979-12-18,2285.16,2470.48,2648.69
1979-12-19,2283.1,2466.03,2641.27
1979-12-20,2284.47,2468.75,2645.76
1979-12-21,2270.31,2438.13,2596.55
1979-12-24,2271.9,2441.3,2601.74
1979-12-26,2274.4,2446.67,2610.33
1979-12-27,2278.26,2454.75,2623.38
1979-12-28,2275.76,2449.35,2614.72
1979-12-31,2277.81,2454.0,2622.04
1980-01-02,2329.77,2450.82,2557.09
1980-01-03,2317.89,2425.82,2517.96
1980-01-04,2346.63,2485.74,2611.38
1980-01-07,2352.97,2499.16,2632.79
1980-01-08,2400.03,2599.38,2791.02
1980-01-09,2402.19,2604.06,2798.84
1980-01-10,2420.69,2644.16,2863.49
1980-01-11,2421.41,2645.48,2865.78
1980-01-14,2431.58,2667.7,2901.89
1980-01-15,2448.36,2704.52,2961.96
1980-01-16,2446.4,2700.19,2954.85
1980-01-17,2438.57,2683.18,2926.78
1980-01-18,2446.62,2701.16,2956.05
1980-01-21,2469.37,2751.13,3038.23
1980-01-22,2456.29,2722.24,2990.22
1980-01-23,2498.78,2816.43,3145.42
1980-01-24,2504.53,2829.39,3167.12
1980-01-25,2502.52,2824.86,3159.52
1980-01-28,2529.8,2886.44,3262.84
1980-01-29,2512.6,2847.19,3196.27
1980-01-30,2537.47,2903.56,3291.2
1980-01-31,2514.64,2851.01,3202.01
1980-02-01,2636.6,3000.58,3385.22
1980-02-04,2619.46,2961.58,3319.21
1980-02-05,2626.01,2976.68,3344.44
1980-02-06,2650.17,3031.75,3437.08
1980-02-07,2662.89,3061.16,3486.91
1980-02-08,2701.23,3149.01,3637.2
1980-02-11,2682.33,3104.61,3560.46
1980-02-12,2700.3,3145.9,3631.66
1980-02-13,2712.72,3174.84,3681.42
1980-02-14,2673.38,3082.77,3520.91
1980-02-15,2643.44,3013.72,3402.25
1980-02-19,2624.94,2971.53,3330.47
1980-02-20,2667.73,3068.4,3493.66
1980-02-21,2640.51,3005.8,3386.4
1980-02-22,2634.97,2993.18,3365.41
1980-02-25,2595.71,2904.28,3215.31
1980-02-26,2610.5,2937.68,3270.61
1980-02-27,2573.96,2855.13,3132.92
1980-02-28,2573.18,2853.7,3130.42
1980-02-29,2603.29,2920.2,3239.98
1980-03-03,2675.72,2958.58,3237.78
1980-03-04,2682.41,2973.38,3262.06
1980-03-05,2643.24,2886.26,3118.86
1980-03-06,2584.3,2757.53,2910.2
1980-03-07,2542.69,2668.74,2769.64
1980-03-10,2533.54,2649.26,2739.45
1980-03-11,2563.69,2712.31,2837.52
1980-03-12,2542.15,2666.47,2765.73
1980-03-13,2512.41,2604.07,2668.66
1980-03-14,2507.89,2594.7,2654.25
1980-03-17,2432.4,2438.76,2414.83
1980-03-18,2476.18,2526.55,2545.23
1980-03-19,2481.13,2536.66,2560.76
1980-03-20,2452.85,2478.82,2473.18
1980-03-21,2433.47,2439.91,2414.82
1980-03-24,2361.44,2295.46,2200.38
1980-03-25,2359.32,2291.33,2194.44
1980-03-26,2347.28,2267.73,2160.64
1980-03-27,2336.25,2246.64,2130.4
1980-03-28,2394.66,2359.2,2290.39
1980-03-31,2428.18,2425.26,2386.58
1980-04-01,2530.46,2529.8,2493.05
1980-04-02,2542.86,2554.59,2529.7
1980-04-03,2529.63,2528.28,2490.49
1980-04-07,2481.07,2431.2,2347.04
1980-04-08,2506.12,2480.31,2417.92
1980-04-09,2553.49,2573.81,2554.77
1980-04-10,2577.49,2622.2,2626.81
1980-04-11,2570.28,2607.52,2604.75
1980-04-14,2546.63,2559.8,2533.12
1980-04-15,2541.54,2549.3,2517.67
1980-04-16,2514.6,2495.26,2437.35
1980-04-17,2502.53,2471.05,2402.01
1980-04-18,2490.26,2446.59,2366.46
1980-04-21,2471.59,2410.14,2313.45
1980-04-22,2561.55,2585.35,2565.85
1980-04-23,2568.98,2600.35,2588.17
1980-04-24,2585.68,2633.89,2638.38
1980-04-25,2604.55,2672.35,2695.9
1980-04-28,2616.54,2696.67,2732.83
1980-04-29,2622.03,2707.99,2749.78
1980-04-30,2632.78,2729.93,2783.33
1980-05-01,2711.47,2785.78,2815.86
1980-05-02,2714.45,2792.19,2825.43
1980-05-05,2735.08,2834.63,2889.57
1980-05-06,2731.8,2827.83,2878.88
1980-05-07,2755.84,2877.31,2954.59
1980-05-08,2728.83,2820.92,2867.72
1980-05-09,2692.53,2745.88,2753.3
1980-05-12,2694.15,2748.9,2757.98
1980-05-13,2733.22,2828.62,2877.96
1980-05-14,2747.43,2857.75,2922.56
1980-05-15,2751.0,2865.18,2933.96
1980-05-16,2760.35,2884.38,2963.59
1980-05-19,2768.63,2901.69,2989.97
1980-05-20,2767.25,2899.08,2985.78
1980-05-21,2769.74,2904.58,2994.14
1980-05-22,2802.98,2974.29,3101.63
1980-05-23,2844.46,3062.04,3239.04
1980-05-27,2864.66,3105.21,3307.7
1980-05-28,2881.56,3141.85,3366.58
1980-05-29,2835.45,3041.63,3205.32
1980-05-30,2860.41,3095.16,3289.94
1980-06-02,2947.68,3167.68,3346.21
1980-06-03,2940.9,3153.43,3323.46
1980-06-04,2996.77,3273.26,3512.9
1980-06-05,3001.27,3283.08,3528.7
1980-06-06,3012.37,3307.37,3568.23
1980-06-09,3025.93,3337.14,3616.4
1980-06-10,3051.35,3392.87,3707.17
1980-06-11,3087.66,3473.28,3839.14
1980-06-12,3074.38,3443.41,3789.62
1980-06-13,3082.07,3460.63,3818.04
1980-06-16,3089.46,3477.24,3845.91
1980-06-17,3087.92,3473.76,3839.76
1980-06-18,3094.09,3487.65,3862.41
1980-06-19,3051.4,3391.74,3702.9
1980-06-20,3035.53,3356.13,3644.76
1980-06-23,3047.37,3382.64,3687.77
1980-06-24,3064.13,3419.85,3748.62
1980-06-25,3106.11,3513.56,3903.06
1980-06-26,3092.13,3481.58,3849.98
1980-06-27,3087.18,3470.09,3831.11
1980-06-30,3040.26,3364.95,3656.8
1980-07-01,3159.1,3506.88,3824.8
1980-07-02,3179.63,3552.82,3899.76
1980-07-03,3228.6,3662.24,4079.93
1980-07-07,3251.52,3713.88,4166.42
1980-07-08,3239.17,3685.66,4118.93
1980-07-09,3243.05,3694.5,4133.76
1980-07-10,3214.84,3629.85,4025.45
1980-07-11,3239.27,3685.02,4117.23
1980-07-14,3298.87,3820.63,4344.5
1980-07-15,3279.41,3775.55,4267.6
1980-07-16,3288.59,3796.31,4303.03
1980-07-17,3338.25,3911.34,4498.38
1980-07-18,3354.61,3950.06,4564.96
1980-07-21,3367.69,3980.48,4617.91
1980-07-22,3358.93,3959.78,4581.89
1980-07-23,3351.88,3942.75,4552.57
1980-07-24,3348.19,3933.68,4537.09
1980-07-25,3320.4,3868.38,4424.12
1980-07-28,3338.33,3910.16,4495.35
1980-07-29,3365.04,3972.73,4603.23
1980-07-30,3360.33,3961.6,4583.9
1980-07-31,3344.87,3925.16,4521.1
1980-08-01,3431.78,3994.56,4568.88
1980-08-04,3425.26,3979.39,4542.84
1980-08-05,3418.41,3963.47,4515.58
1980-08-06,3441.31,4016.58,4606.35
1980-08-07,3490.87,4132.26,4805.34
1980-08-08,3499.6,4152.92,4841.38
1980-08-11,3532.84,4231.41,4978.87
1980-08-12,3504.93,4164.13,4860.38
1980-08-13,3490.56,4129.98,4800.11
1980-08-14,3546.41,4262.14,5030.03
1980-08-15,3559.89,4294.11,5086.87
1980-08-18,3494.03,4134.8,4804.04
1980-08-19,3471.67,4081.87,4711.81
1980-08-20,3504.65,4159.83,4846.56
1980-08-21,3552.66,4273.4,5045.27
1980-08-22,3568.65,4311.43,5112.88
1980-08-25,3544.38,4252.8,5008.07
1980-08-26,3535.17,4231.11,4969.5
1980-08-27,3497.69,4141.83,4811.97
1980-08-28,3456.77,4045.33,4643.55
1980-08-29,3465.41,4065.15,4677.91
1980-09-02,3604.99,4257.61,4937.02
1980-09-03,3674.21,4421.53,5221.88
1980-09-04,3653.63,4372.45,5134.68
1980-09-05,3637.92,4334.85,5068.44
1980-09-08,3592.08,4226.04,4877.36
1980-09-09,3614.35,4278.03,4967.59
1980-09-10,3636.04,4328.93,5056.51
1980-09-11,3660.76,4387.81,5159.66
1980-09-12,3657.1,4379.47,5144.7
1980-09-15,3660.76,4388.67,5160.65
1980-09-16,3691.88,4463.27,5292.25
1980-09-17,3753.9,4613.24,5558.98
1980-09-18,3740.39,4579.56,5498.38
1980-09-19,3765.07,4640.01,5607.8
1980-09-22,3798.58,4722.61,5757.53
1980-09-23,3770.47,4652.24,5629.14
1980-09-24,3798.0,4719.7,5751.85
1980-09-25,3749.76,4600.29,5533.28
1980-09-26,3680.77,4431.0,5227.84
1980-09-29,3599.05,4233.82,4879.15
1980-09-30,3654.84,4365.49,5106.51
1980-10-01,3804.78,4584.27,5414.25
1980-10-02,3833.69,4653.5,5537.16
1980-10-03,3870.88,4743.77,5697.74
1980-10-06,3942.88,4919.77,6015.1
1980-10-07,3921.19,4865.16,5915.25
1980-10-08,3940.8,4913.32,6003.39
1980-10-09,3922.67,4867.63,5919.94
1980-10-10,3900.31,4812.14,5818.12
1980-10-13,3952.58,4940.62,6051.42
1980-10-14,3952.18,4939.63,6050.21
1980-10-15,4002.37,5065.59,6281.33
1980-10-16,3957.95,4953.64,6072.79
1980-10-17,3936.97,4901.14,5976.23
1980-10-20,3969.65,4982.49,6125.04
1980-10-21,3946.62,4924.7,6018.47
1980-10-22,3948.99,4930.61,6029.3
1980-10-23,3877.52,4752.12,5701.3
1980-10-24,3887.21,4775.4,5743.49
1980-10-27,3828.12,4630.71,5482.17
1980-10-28,3833.1,4643.21,5504.09
1980-10-29,3828.88,4633.0,5485.93
1980-10-30,3780.26,4515.78,5277.47
1980-10-31,3815.41,4600.23,5425.23
1980-11-03,3963.57,4815.85,5729.12
1980-11-05,4033.73,4986.82,6033.9
1980-11-06,3959.51,4802.8,5700.23
1980-11-07,3967.82,4822.97,5736.14
1980-11-10,3976.95,4845.16,5776.29
1980-11-11,4031.43,4978.4,6014.28
1980-11-12,4133.83,5230.81,6471.96
1980-11-13,4192.12,5378.32,6746.38
1980-11-14,4212.24,5430.49,6844.2
1980-11-17,4230.77,5477.73,6933.86
1980-11-18,4290.85,5632.75,7228.55
1980-11-19,4271.11,5580.93,7129.51
1980-11-20,4312.12,5688.64,7335.56
1980-11-21,4272.44,5583.97,7133.1
1980-11-24,4247.66,5519.75,7009.69
1980-11-25,4279.1,5600.9,7164.61
1980-11-26,4304.77,5668.67,7294.29
1980-11-28,4315.53,5697.01,7348.99
1980-12-01,4311.33,5523.97,6922.35
1980-12-02,4304.0,5504.64,6886.35
1980-12-03,4295.82,5483.72,6847.1
1980-12-04,4288.52,5465.07,6812.87
1980-12-05,4211.32,5268.88,6445.65
1980-12-08,4103.93,5000.17,5951.92
1980-12-09,4099.83,4990.16,5934.06
1980-12-10,4030.13,4820.5,5631.42
1980-12-11,4001.92,4753.01,5512.6
1980-12-12,4060.75,4892.75,5755.15
1980-12-15,4067.65,4909.39,5784.51
1980-12-16,4103.86,4996.77,5938.95
1980-12-17,4175.67,5172.16,6251.34
1980-12-18,4179.01,5180.95,6266.97
1980-12-19,4201.16,5235.35,6365.99
1980-12-22,4266.7,5398.17,6663.28
1980-12-23,4251.77,5359.85,6592.65
1980-12-24,4270.05,5405.94,6677.69
1980-12-26,4291.83,5461.08,6779.19
1980-12-29,4243.33,5337.66,6550.06
1980-12-30,4252.67,5361.15,6593.94
1980-12-31,4266.27,5395.46,6656.59
1981-01-02,4385.05,5542.17,6843.07
1981-01-05,4437.67,5674.63,7088.74
1981-01-06,4442.55,5687.11,7112.13
1981-01-07,4344.81,5436.88,6642.73
1981-01-08,4279.64,5274.31,6344.47
1981-01-09,4293.34,5307.54,6404.74
1981-01-12,4294.63,5310.73,6410.51
1981-01-13,4287.32,5292.67,6377.17
1981-01-14,4293.33,5306.96,6403.32
1981-01-15,4317.37,5366.4,6511.53
1981-01-16,4335.07,5410.4,6591.63
1981-01-19,4322.07,5378.48,6532.96
1981-01-20,4234.76,5160.65,6136.41
1981-01-21,4225.44,5137.95,6095.91
1981-01-22,4189.95,5052.14,5942.9
1981-01-23,4189.11,5049.62,5938.74
1981-01-26,4176.54,5019.32,5885.29
1981-01-27,4217.89,5118.2,6059.5
1981-01-28,4193.01,5057.29,5951.64
1981-01-29,4189.65,5049.71,5937.95
1981-01-30,4167.45,4996.18,5843.54
1981-02-02,4180.39,4888.26,5580.39
1981-02-03,4231.39,5007.53,5784.63
1981-02-04,4235.62,5017.55,5801.98
1981-02-05,4269.93,5098.83,5942.97
1981-02-06,4301.96,5175.31,6076.09
1981-02-09,4258.08,5069.74,5890.17
1981-02-10,4257.22,5067.2,5886.04
1981-02-11,4224.44,4988.66,5749.49
1981-02-12,4199.52,4929.29,5647.15
1981-02-13,4183.14,4890.85,5580.51
1981-02-17,4210.33,4954.92,5689.89
1981-02-18,4232.23,5006.94,5779.22
1981-02-19,4170.44,4861.24,5526.67
1981-02-20,4169.6,4858.81,5522.8
1981-02-23,4195.04,4918.09,5623.31
1981-02-24,4196.29,4921.04,5628.37
1981-02-25,4233.64,5008.14,5778.09
1981-02-26,4285.72,5131.34,5991.3
1981-02-27,4324.29,5223.7,6153.06
1981-03-02,4449.06,5383.86,6358.74
1981-03-03,4400.12,5265.42,6148.9
1981-03-04,4410.24,5289.64,6191.33
1981-03-05,4378.93,5214.53,6059.46
1981-03-06,4376.3,5208.27,6048.55
1981-03-09,4419.19,5310.35,6225.77
1981-03-10,4397.1,5256.72,6131.76
1981-03-11,4379.95,5215.71,6060.02
1981-03-12,4489.01,5475.98,6513.31
1981-03-13,4486.31,5469.41,6501.59
1981-03-16,4539.25,5598.48,6731.74
1981-03-17,4513.83,5535.22,6617.98
1981-03-18,4523.76,5560.13,6662.32
1981-03-19,4497.98,5497.3,6549.06
1981-03-20,4518.67,5548.43,6640.09
1981-03-23,4572.89,5681.59,6879.13
1981-03-24,4538.6,5596.36,6723.66
1981-03-25,4620.74,5798.95,7089.43
1981-03-26,4592.56,5727.62,6958.98
1981-03-27,4537.91,5591.31,6710.55
1981-03-30,4525.65,5560.56,6655.52
1981-03-31,4583.58,5702.91,6911.09
1981-04-01,4703.25,5851.65,7099.43
1981-04-02,4694.79,5830.0,7060.39
1981-04-03,4666.15,5758.87,6931.18
1981-04-06,4612.49,5626.42,6692.06
1981-04-07,4612.03,5624.73,6689.38
1981-04-08,4625.86,5658.48,6749.58
1981-04-09,4638.35,5689.03,6803.58
1981-04-10,4632.79,5675.38,6779.09
1981-04-13,4586.0,5560.74,6573.68
1981-04-14,4569.94,5521.26,6504.0
1981-04-15,4621.13,5645.49,6723.19
1981-04-16,4639.61,5690.08,6803.19
1981-04-20,4665.59,5753.24,6916.8
1981-04-21,4623.6,5649.69,6730.05
1981-04-22,4620.37,5642.34,6716.59
1981-04-23,4613.44,5625.41,6686.37
1981-04-24,4654.96,5726.11,6866.23
1981-04-27,4666.6,5754.74,6917.73
1981-04-28,4626.93,5656.91,6741.32
1981-04-29,4582.97,5548.86,6548.52
1981-04-30,4574.72,5528.89,6513.16
1981-05-01,4671.45,5621.01,6599.93
1981-05-04,4599.51,5447.32,6294.36
1981-05-05,4587.09,5417.9,6244.0
1981-05-06,4603.15,5456.37,6310.19
1981-05-07,4634.45,5530.58,6438.92
1981-05-08,4633.99,5529.47,6437.63
1981-05-11,4565.4,5365.8,6151.8
1981-05-12,4601.01,5449.5,6295.75
1981-05-13,4595.03,5435.33,6271.2
1981-05-14,4620.76,5496.21,6376.55
1981-05-15,4652.18,5570.96,6506.0
1981-05-18,4665.21,5602.16,6560.65
1981-05-19,4649.35,5564.06,6493.73
1981-05-20,4646.09,5556.27,6480.74
1981-05-21,4637.27,5535.16,6443.8
1981-05-22,4622.43,5499.73,6381.94
1981-05-26,4673.27,5620.18,6591.91
1981-05-27,4708.32,5705.04,6740.88
1981-05-28,4697.02,5677.66,6692.35
1981-05-29,4666.96,5604.42,6563.19
1981-06-01,4760.29,5689.01,6635.87
1981-06-02,4696.03,5535.41,6366.45
1981-06-03,4699.31,5543.16,6379.82
1981-06-04,4708.24,5564.22,6416.19
1981-06-05,4753.44,5671.06,6601.61
1981-06-08,4754.39,5672.76,6604.91
1981-06-09,4744.88,5649.5,6564.62
1981-06-10,4757.69,5679.44,6617.14
1981-06-11,4809.08,5802.12,6831.54
1981-06-12,4799.94,5779.49,6791.91
1981-06-15,4804.26,5789.89,6810.25
1981-06-16,4751.89,5663.09,6586.88
1981-06-17,4794.18,5763.33,6762.09
1981-06-18,4733.78,5618.1,6506.48
1981-06-19,4756.5,5672.03,6600.17
1981-06-22,4745.08,5644.8,6551.99
1981-06-23,4795.38,5764.47,6760.34
1981-06-24,4770.45,5705.1,6655.56
1981-06-25,4775.69,5718.22,6678.19
1981-06-26,4766.62,5696.49,6640.79
1981-06-29,4742.31,5638.96,6539.85
1981-06-30,4717.65,5580.88,6438.48
1981-07-01,4764.66,5556.46,6323.37
1981-07-02,4723.2,5459.78,6158.33
1981-07-06,4676.44,5352.22,5976.04
1981-07-07,4708.24,5425.55,6098.55
