date,A,B,C
2013-01-22,18265.65,20530.38,22667.75
2013-01-23,18371.59,20768.53,23064.44
2013-01-24,18114.39,20187.01,22095.73
2013-01-25,18201.34,20382.83,22416.12
2013-01-28,18239.56,20468.43,22555.1
2013-01-29,18246.86,20484.81,22584.42
2013-01-30,18214.02,20411.06,22464.72
2013-01-31,18166.66,20304.93,22287.25
2013-02-01,18888.79,21298.0,23598.48
2013-02-04,18558.24,20554.7,22361.92
2013-02-05,18827.33,21150.79,23332.43
2013-02-06,18768.97,21017.54,23113.1
2013-02-07,18770.85,21019.64,23117.72
2013-02-08,18969.82,21465.26,23850.56
2013-02-11,18964.13,21450.23,23826.7
2013-02-12,18882.58,21263.61,23516.96
2013-02-13,18958.11,21435.85,23801.51
2013-02-14,18942.94,21399.41,23742.01
2013-02-15,18897.48,21294.55,23568.69
2013-02-19,19022.2,21575.64,24033.0
2013-02-20,18729.26,20911.11,22922.67
2013-02-21,18534.48,20476.16,22207.48
2013-02-22,18710.55,20865.21,22840.4
2013-02-25,18461.7,20312.28,21931.35
2013-02-26,18544.78,20493.06,22225.23
2013-02-27,18737.65,20919.31,22918.66
2013-02-28,18718.91,20877.47,22852.19
2013-03-01,19282.33,21520.7,23585.71
2013-03-04,19365.25,21705.78,23889.97
2013-03-05,19644.11,22330.91,24922.02
2013-03-06,19596.96,22223.72,24742.58
2013-03-07,19645.95,22334.84,24925.67
2013-03-08,19679.35,22408.54,25050.3
2013-03-11,19734.45,22531.79,25258.22
2013-03-12,19657.49,22353.79,24960.17
2013-03-13,19641.76,22320.26,24902.76
2013-03-14,19702.65,22458.64,25131.87
2013-03-15,19647.48,22332.88,24920.76
2013-03-18,19598.37,22218.98,24731.36
2013-03-19,19563.09,22138.99,24597.81
2013-03-20,19694.16,22435.65,25092.23
2013-03-21,19475.56,21939.82,24259.17
2013-03-22,19658.63,22350.1,24940.85
2013-03-25,19578.03,22169.06,24636.57
2013-03-26,19697.45,22439.53,25087.42
2013-03-27,19721.09,22495.62,25180.25
2013-03-28,19782.22,22635.1,25414.42
2013-04-01,20126.05,22781.13,25318.39
2013-04-02,20295.11,23163.85,25958.95
2013-04-03,20110.42,22744.59,25252.86
2013-04-04,20110.42,22742.31,25250.34
2013-04-05,19943.51,22364.79,24621.6
2013-04-08,20047.21,22597.38,25005.7
2013-04-09,20181.53,22897.93,25505.81
2013-04-10,20573.05,23788.66,26992.8
2013-04-11,20573.05,23786.28,26990.1
2013-04-12,20554.54,23743.46,26917.23
2013-04-15,20129.06,22762.86,25248.36
2013-04-16,20422.94,23429.81,26356.77
2013-04-17,20016.53,22497.31,24785.9
2013-04-18,19728.29,21849.38,23715.15
2013-04-19,20004.48,22463.35,24713.56
2013-04-22,20216.53,22941.82,25501.92
2013-04-23,20398.48,23354.77,26190.47
2013-04-24,20390.32,23333.75,26156.43
2013-04-25,20494.31,23574.09,26559.24
2013-04-26,20436.93,23439.72,26333.48
2013-04-29,20626.99,23875.7,27068.19
2013-04-30,20773.44,24217.12,27647.44
2013-05-01,21169.2,24474.89,27736.49
2013-05-02,21448.64,25118.58,28832.08
2013-05-03,21695.3,25696.31,29826.79
2013-05-06,21775.57,25883.89,30154.89
2013-05-07,21758.15,25839.89,30079.5
2013-05-08,21871.29,26108.62,30548.74
2013-05-09,21818.8,25983.3,30328.79
2013-05-10,21964.98,26331.48,30941.43
2013-05-13,21973.77,26349.91,30975.46
2013-05-14,22077.05,26597.6,31409.12
2013-05-15,22125.62,26714.63,31616.42
2013-05-16,22101.28,26655.86,31512.09
2013-05-17,22320.08,27183.64,32444.84
2013-05-20,22262.05,27039.57,32188.53
2013-05-21,22302.12,27136.91,32362.35
2013-05-22,22101.4,26645.73,31485.33
2013-05-23,22043.94,26509.84,31242.89
2013-05-24,22041.73,26501.89,31230.39
2013-05-28,22196.03,26872.91,31886.23
2013-05-29,22069.51,26566.56,31340.98
2013-05-30,22195.3,26869.42,31873.77
2013-05-31,21973.35,26332.03,30917.56
2013-06-03,22540.77,26995.71,31703.46
2013-06-04,22412.29,26687.96,31158.16
2013-06-05,22136.62,26031.43,30008.43
2013-06-06,22236.23,26265.72,30410.54
2013-06-07,22543.09,26988.02,31666.49
2013-06-10,22540.84,26979.93,31653.83
2013-06-11,22310.92,26426.84,30682.05
2013-06-12,22056.58,25824.31,29632.73
2013-06-13,22334.49,26472.5,30749.88
2013-06-14,22191.55,26131.0,30156.41
2013-06-17,22397.93,26617.04,30997.77
2013-06-18,22586.07,27061.54,31775.82
2013-06-19,22310.52,26401.24,30612.82
2013-06-20,21788.46,25168.3,28466.86
2013-06-21,21694.77,24951.86,28099.64
2013-06-24,21471.31,24435.35,27228.55
2013-06-25,21608.73,24750.57,27754.06
2013-06-26,21814.01,25223.31,28547.83
2013-06-27,21912.17,25450.32,28933.23
2013-06-28,21931.89,25498.67,29014.24
2013-07-01,22568.73,26315.85,30054.35
2013-07-02,22586.78,26357.96,30123.47
2013-07-03,22677.13,26568.82,30487.97
2013-07-05,22844.94,26962.04,31164.8
2013-07-08,22867.79,27015.97,31255.18
2013-07-09,23007.28,27348.26,31830.27
2013-07-10,23133.82,27649.09,32352.29
2013-07-11,23587.24,28732.94,34254.61
2013-07-12,23738.2,29100.72,34912.29
2013-07-15,23745.32,29115.27,34940.22
2013-07-16,23726.33,29071.6,34859.86
2013-07-17,23785.64,29219.86,35124.8
2013-07-18,23728.56,29079.61,34868.38
2013-07-19,23474.66,28457.3,33749.11
2013-07-22,23554.47,28650.81,34089.98
2013-07-23,23370.75,28203.86,33292.27
2013-07-24,23445.54,28384.36,33615.21
2013-07-25,23602.62,28767.55,34294.23
2013-07-26,23715.91,29040.85,34784.64
2013-07-29,23659.0,28904.35,34537.67
2013-07-30,23784.39,29213.63,35090.27
2013-07-31,23822.44,29307.11,35255.2
2013-08-01,24607.02,30504.6,37010.2
2013-08-02,24742.35,30840.15,37620.87
2013-08-05,24739.88,30833.98,37609.59
2013-08-06,24574.12,30420.81,36857.39
2013-08-07,24547.09,30353.88,36732.08
2013-08-08,24637.92,30575.47,37136.13
2013-08-09,24546.76,30349.21,36723.92
2013-08-12,24605.67,30491.85,36984.66
2013-08-13,24723.78,30787.62,37520.94
2013-08-14,24632.3,30559.79,37104.46
2013-08-15,24213.55,29520.76,35212.13
2013-08-16,24194.18,29476.48,35131.14
2013-08-19,24160.31,29396.89,34987.1
2013-08-20,24256.95,29635.0,35410.45
2013-08-21,24172.05,29430.52,35042.18
2013-08-22,24411.35,30013.25,36079.43
2013-08-23,24587.11,30448.44,36862.35
2013-08-26,24574.82,30417.99,36807.06
2013-08-27,24078.41,29189.1,34576.55
2013-08-28,24177.13,29428.46,35001.84
2013-08-29,24343.95,29834.57,35726.38
2013-08-30,24190.58,29458.65,35047.58
2013-09-03,24833.79,30309.17,36169.66
2013-09-04,25097.03,30951.72,37319.86
2013-09-05,25139.69,31060.05,37513.92
2013-09-06,25167.35,31128.39,37637.71
2013-09-09,25461.8,31853.68,38955.03
2013-09-10,25584.02,32159.47,39512.09
2013-09-11,25543.09,32053.35,39318.48
2013-09-12,25509.88,31966.8,39161.21
2013-09-13,25532.84,32021.15,39263.03
2013-09-16,25456.24,31829.02,38909.66
2013-09-17,25634.43,32274.63,39726.76
2013-09-18,25959.99,33094.4,41240.35
2013-09-19,26009.32,33223.47,41479.55
2013-09-20,25905.28,32957.68,40985.94
2013-09-23,25861.24,32848.92,40781.01
2013-09-24,25856.07,32835.78,40756.54
2013-09-25,25775.91,32628.92,40373.43
2013-09-26,25979.54,33147.72,41334.32
2013-09-27,25948.37,33071.48,41189.65
2013-09-30,25852.36,32823.44,40728.32
2013-10-01,26636.96,34046.56,42568.24
2013-10-02,26639.63,34049.96,42576.76
2013-10-03,26317.29,33225.95,41026.96
2013-10-04,26551.51,33820.7,42126.49
2013-10-07,26331.13,33259.27,41077.54
2013-10-08,25825.58,31982.12,38707.36
2013-10-09,25732.61,31751.85,38289.32
2013-10-10,26291.0,33133.05,40785.79
2013-10-11,26480.3,33606.86,41662.68
2013-10-14,26663.01,34067.27,42520.93
2013-10-15,26569.69,33828.8,42074.46
2013-10-16,26872.59,34600.1,43513.41
2013-10-17,27033.82,35015.3,44292.3
2013-10-18,27463.66,36132.28,46409.47
2013-10-21,27524.08,36291.27,46711.13
2013-10-22,27570.87,36414.66,46949.36
2013-10-23,27399.93,35963.11,46076.1
2013-10-24,27534.19,36315.55,46748.81
2013-10-25,27710.41,36780.39,47641.72
2013-10-28,27702.1,36754.65,47594.07
2013-10-29,27776.89,36953.12,47974.83
2013-10-30,27724.12,36812.7,47706.17
2013-10-31,27660.35,36647.04,47381.77
2013-11-01,28177.25,37191.62,47967.95
2013-11-04,28219.51,37303.19,48179.01
2013-11-05,28253.38,37392.72,48352.46
2013-11-06,28225.12,37317.94,48207.4
2013-11-07,27691.67,35907.32,45474.04
2013-11-08,28071.04,36891.18,47338.47
2013-11-11,28040.17,36806.33,47177.52
2013-11-12,28059.79,36854.18,47271.88
2013-11-13,28396.51,37738.68,48973.67
2013-11-14,28476.02,37950.01,49385.05
2013-11-15,28538.67,38116.99,49706.05
2013-11-18,28258.99,37366.09,48239.72
2013-11-19,28168.56,37130.68,47781.44
2013-11-20,28078.42,36889.33,47317.96
2013-11-21,28376.05,37667.7,48817.94
2013-11-22,28537.8,38093.34,49647.85
2013-11-25,28583.46,38215.24,49886.16
2013-11-26,28734.95,38624.14,50684.34
2013-11-27,28941.84,39176.47,51774.05
2013-11-29,29086.55,39568.23,52550.66
2013-12-02,29530.34,39915.98,52748.27
2013-12-03,29515.57,39876.06,52663.87
2013-12-04,29548.04,39959.8,52832.4
2013-12-05,29503.71,39839.92,52594.65
2013-12-06,29727.94,40449.47,53799.07
2013-12-09,29829.02,40724.53,54347.82
2013-12-10,29811.12,40679.73,54255.43
2013-12-11,29426.56,39634.26,52161.17
2013-12-12,29352.99,39436.09,51769.96
2013-12-13,29320.7,39349.33,51593.94
2013-12-16,29484.9,39790.04,52460.72
2013-12-17,29428.88,39642.82,52166.94
2013-12-18,29770.25,40562.53,53987.57
2013-12-19,29677.96,40306.99,53480.08
2013-12-20,29953.97,41056.7,54972.18
2013-12-23,30277.47,41943.52,56758.77
2013-12-24,30307.75,42023.22,56923.37
2013-12-26,30407.77,42300.57,57486.92
2013-12-27,30319.58,42051.0,56981.03
2013-12-30,30286.23,41958.48,56792.99
2013-12-31,30470.98,42474.57,57837.98
2014-01-02,30726.31,42295.58,56955.37
2014-01-03,30511.22,41707.67,55765.01
2014-01-06,30410.54,41428.23,55207.36
2014-01-07,30678.15,42153.22,56659.31
2014-01-08,30760.98,42380.85,57123.92
2014-01-09,30631.78,42024.85,56404.16
2014-01-10,30738.99,42319.02,57002.04
2014-01-13,30287.13,41079.07,54493.95
2014-01-14,30871.67,42664.73,57649.15
2014-01-15,31124.82,43360.16,59061.55
2014-01-16,31137.27,43394.85,59132.43
2014-01-17,30966.02,42913.17,58150.83
2014-01-21,31195.16,43543.99,59435.96
2014-01-22,31282.51,43783.48,59929.28
2014-01-23,31163.64,43446.35,59240.09
2014-01-24,30540.36,41708.5,55685.69
2014-01-27,30259.39,40945.23,54154.33
2014-01-28,30232.16,40867.43,54002.7
2014-01-29,29905.65,39984.7,52253.01
2014-01-30,30461.9,41476.13,55173.96
2014-01-31,30370.51,41231.42,54682.91
2014-02-03,30157.4,39803.43,51353.21
2014-02-04,30416.76,40492.03,52683.26
2014-02-05,30282.92,40135.7,51987.84
2014-02-06,30658.43,41127.05,53916.59
2014-02-07,31222.55,42640.52,56892.79
2014-02-10,31400.51,43122.36,57859.97
2014-02-11,31749.06,44075.36,59780.92
2014-02-12,31799.86,44212.0,60061.89
2014-02-13,32082.88,44998.97,61659.53
2014-02-14,32121.38,45106.97,61875.34
2014-02-18,32256.29,45490.38,62661.16
2014-02-19,32024.04,44830.77,61301.41
2014-02-20,32190.57,45301.49,62263.84
2014-02-21,32110.09,45070.45,61790.64
2014-02-24,32312.38,45642.85,62964.66
2014-02-25,32254.22,45478.53,62624.65
2014-02-26,32231.64,45414.86,62493.14
2014-02-27,32434.7,45987.09,63674.26
2014-02-28,32402.27,45895.12,63483.24
2014-03-03,32655.5,45699.19,62543.61
2014-03-04,33115.94,46983.34,65182.95
2014-03-05,33182.18,47166.57,65567.53
2014-03-06,33125.77,47006.21,65239.7
2014-03-07,32970.07,46564.35,64319.82
2014-03-10,32996.45,46638.85,64474.18
2014-03-11,32864.46,46265.74,63700.49
2014-03-12,33002.5,46654.37,64503.12
2014-03-13,32507.46,45254.74,61600.48
2014-03-14,32296.16,44670.96,60405.43
2014-03-17,32602.97,45524.17,62133.03
2014-03-18,32994.21,46621.3,64376.03
2014-03-19,32783.05,46019.89,63133.57
2014-03-20,32884.67,46300.61,63714.4
2014-03-21,32519.65,45277.37,61599.08
2014-03-24,32200.96,44394.46,59794.23
2014-03-25,32310.44,44696.34,60404.13
2014-03-26,31893.64,43543.17,58066.49
2014-03-27,31718.22,43064.2,57108.39
2014-03-28,31791.18,43266.6,57508.15
2014-03-31,32007.36,43855.03,58681.32
2014-04-01,33072.98,45903.02,62276.5
2014-04-02,33142.44,46091.22,62662.61
2014-04-03,32887.24,45376.81,61208.84
2014-04-04,31999.29,42926.46,56250.93
2014-04-07,31714.49,42158.07,54743.4
2014-04-08,31990.41,42891.63,56172.2
2014-04-09,32553.44,44401.41,59132.48
2014-04-10,31534.52,41621.88,53579.94
2014-04-11,31165.56,40643.77,51693.92
2014-04-14,31418.0,41298.13,52944.92
2014-04-15,31537.39,41612.0,53548.49
2014-04-16,31947.38,42689.75,55631.53
2014-04-17,31960.16,42723.9,55698.28
2014-04-21,32190.27,43339.12,56901.37
2014-04-22,32451.01,44041.22,58284.07
2014-04-23,32165.44,43261.69,56739.54
2014-04-24,32474.23,44087.99,58367.97
2014-04-25,31951.4,42663.95,55542.96
2014-04-28,32060.03,42949.79,56103.94
2014-04-29,32322.92,43649.88,57478.49
2014-04-30,32394.03,43846.3,57863.59
2014-05-01,33005.87,44652.29,58964.74
2014-05-02,32943.16,44487.08,58634.54
2014-05-05,33104.58,44918.6,59490.6
2014-05-06,32657.67,43705.8,57087.18
2014-05-07,32566.23,43461.05,56601.94
2014-05-08,32510.87,43313.28,56313.27
2014-05-09,32650.66,43685.77,57039.71
2014-05-12,33173.07,45088.09,59783.32
2014-05-13,33159.81,45047.51,59705.6
2014-05-14,32994.01,44601.54,58815.99
2014-05-15,32736.65,43905.75,57439.69
2014-05-16,32939.62,44450.18,58502.33
2014-05-19,33199.84,45152.5,59894.68
2014-05-20,33060.4,44768.7,59134.02
2014-05-21,33384.4,45646.17,60872.56
2014-05-22,33524.61,46029.59,61639.56
2014-05-23,33769.34,46697.02,62983.3
2014-05-27,34188.08,47859.78,65332.58
2014-05-28,34088.93,47582.19,64764.18
2014-05-29,34303.69,48181.73,65994.7
2014-05-30,34313.99,48210.64,66054.1
2014-06-02,34779.17,48608.35,66347.78
2014-06-03,34751.35,48535.43,66195.18
2014-06-04,34876.45,48884.89,66916.71
2014-06-05,35186.85,49755.04,68703.38
2014-06-06,35352.23,50217.76,69665.23
2014-06-09,35362.84,50247.89,69727.93
2014-06-10,35408.81,50383.56,70006.84
2014-06-11,35380.48,50302.95,69838.82
2014-06-12,35062.06,49402.52,67960.16
2014-06-13,35170.75,49708.82,68598.99
2014-06-16,35212.96,49823.15,68839.08
2014-06-17,35227.04,49858.03,68914.81
2014-06-18,35445.45,50471.28,70189.73
2014-06-19,35410.0,50370.34,69979.16
2014-06-20,35427.71,50420.71,70084.13
2014-06-23,35452.51,50491.3,70231.31
2014-06-24,35399.33,50339.82,69908.24
2014-06-25,35657.74,51074.78,71446.22
2014-06-26,35654.18,51064.57,71424.79
2014-06-27,35818.19,51534.36,72403.31
2014-06-30,35864.75,51668.35,72685.68
2014-07-01,36790.22,53383.88,75747.18
2014-07-02,36838.05,53517.34,76035.02
2014-07-03,37062.76,54170.25,77426.46
2014-07-07,36947.86,53828.97,76698.65
2014-07-08,36508.18,52542.46,73952.84
2014-07-09,36781.99,53325.34,75609.38
2014-07-10,36660.61,52973.4,74860.85
2014-07-11,36891.58,53640.86,76283.21
2014-07-14,37127.68,54322.1,77740.22
