date,A,B,C
2004-07-21,12344.96,11424.62,10300.6
2004-07-22,12565.94,11834.77,10854.78
2004-07-23,12202.78,11151.9,9914.75
2004-07-26,12100.28,10964.55,9664.9
2004-07-27,12426.99,11557.73,10448.72
2004-07-28,12395.92,11499.94,10370.36
2004-07-29,12356.25,11427.49,10271.84
2004-07-30,12568.78,11821.74,10802.9
2004-08-02,13034.8,12257.67,11214.73
2004-08-03,12763.68,11747.75,10514.93
2004-08-04,12831.32,11871.1,10681.07
2004-08-05,12516.96,11288.23,9894.94
2004-08-06,12171.49,10665.12,9076.63
2004-08-09,12167.84,10658.72,9068.46
2004-08-10,12464.73,11179.93,9733.18
2004-08-11,12298.95,10882.55,9345.8
2004-08-12,12057.89,10454.86,8795.33
2004-08-13,12050.66,10442.32,8778.62
2004-08-16,12354.33,10969.65,9443.16
2004-08-17,12327.15,10921.39,9380.84
2004-08-18,12621.77,11444.52,10054.38
2004-08-19,12447.59,11129.8,9639.14
2004-08-20,12706.5,11593.91,10241.58
2004-08-23,12749.7,11672.75,10346.05
2004-08-24,12594.16,11386.76,9966.35
2004-08-25,12875.01,11895.75,10634.09
2004-08-26,12768.15,11698.28,10369.3
2004-08-27,12893.27,11927.57,10674.16
2004-08-30,12657.33,11491.02,10088.15
2004-08-31,12530.75,11262.35,9786.51
2004-09-01,13093.3,11875.27,10434.64
2004-09-02,13492.65,12599.66,11389.41
2004-09-03,13183.66,12023.86,10608.09
2004-09-07,13207.4,12068.34,10666.44
2004-09-08,13228.53,12108.17,10718.7
2004-09-09,13437.54,12492.0,11227.84
2004-09-10,13610.88,12814.29,11662.36
2004-09-13,13816.41,13202.56,12191.83
2004-09-14,13816.41,13201.24,12190.61
2004-09-15,13591.2,12770.88,11595.71
2004-09-16,13597.99,12783.65,11611.94
2004-09-17,13736.69,13043.16,11966.11
2004-09-20,13830.1,13220.55,12210.22
2004-09-21,13863.3,13285.33,12299.35
2004-09-22,13501.46,12590.51,11335.08
2004-09-23,13602.72,12779.37,11590.12
2004-09-24,13447.65,12486.72,11192.58
2004-09-27,13310.49,12231.99,10850.09
2004-09-28,13418.3,12430.15,11113.75
2004-09-29,13586.03,12739.66,11529.4
2004-09-30,13509.95,12596.97,11334.55
2004-10-01,14498.9,14012.45,13074.81
2004-10-04,14549.64,14111.94,13213.41
2004-10-05,14641.31,14289.75,13461.82
2004-10-06,14713.05,14428.36,13658.36
2004-10-07,14518.84,14047.45,13117.49
2004-10-08,14251.69,13530.51,12393.4
2004-10-11,14381.38,13776.76,12731.74
2004-10-12,14361.25,13738.19,12678.27
2004-10-13,14224.81,13477.16,12316.94
2004-10-14,14186.41,13404.38,12218.41
2004-10-15,14387.85,13786.41,12740.13
2004-10-18,14541.8,14082.82,13150.36
2004-10-19,14403.66,13813.84,12774.26
2004-10-20,14531.85,14058.34,13114.06
2004-10-21,14754.19,14488.53,13715.99
2004-10-22,14351.4,13697.45,12594.03
2004-10-25,14364.31,13723.48,12629.29
2004-10-26,14390.17,13774.25,12698.75
2004-10-27,14798.85,14556.63,13781.95
2004-10-28,14886.16,14728.4,14025.89
2004-10-29,14723.9,14405.85,13565.84
2004-11-01,15423.34,15296.38,14618.63
2004-11-02,15574.49,15596.19,15049.88
2004-11-03,15423.41,15292.06,14610.42
2004-11-04,15674.82,15790.59,15324.87
2004-11-05,15607.41,15656.37,15128.72
2004-11-08,15704.18,15850.5,15410.11
2004-11-09,15829.81,16105.7,15781.49
2004-11-10,15622.44,15685.34,15162.86
2004-11-11,15911.46,16267.27,16005.91
2004-11-12,16076.94,16605.62,16505.3
2004-11-15,16113.91,16683.67,16620.84
2004-11-16,15906.04,16251.56,15975.95
2004-11-17,16302.1,17060.89,17170.95
2004-11-18,16318.41,17093.31,17220.74
2004-11-19,16008.36,16443.76,16240.88
2004-11-22,16184.45,16805.52,16776.83
2004-11-23,16019.37,16462.69,16263.46
2004-11-24,16331.75,17103.09,17213.25
2004-11-26,16282.75,16998.76,17056.61
2004-11-29,16168.77,16762.48,16700.12
2004-11-30,16209.19,16844.61,16823.71
2004-12-01,17091.83,18140.73,18515.58
2004-12-02,17266.17,18512.62,19084.0
2004-12-03,17150.49,18264.55,18700.42
2004-12-06,17287.69,18556.78,19149.23
2004-12-07,16898.72,17721.73,17856.65
2004-12-08,17094.74,18132.87,18478.06
2004-12-09,17180.22,18316.01,18757.08
2004-12-10,17133.83,18217.11,18605.15
2004-12-13,17102.99,18153.35,18506.54
2004-12-14,17356.11,18690.69,19326.38
2004-12-15,17179.08,18307.53,18733.06
2004-12-16,17031.34,17994.47,18251.62
2004-12-17,16976.84,17879.3,18076.41
2004-12-20,16878.37,17671.9,17761.88
2004-12-21,17134.93,18209.13,18571.82
2004-12-22,17222.31,18394.86,18855.97
2004-12-23,17218.87,18385.66,18842.77
2004-12-27,17017.41,17955.44,18181.39
2004-12-28,17272.67,18492.31,18997.73
2004-12-29,17333.12,18621.75,19197.21
2004-12-30,17244.73,18431.81,18903.49
2004-12-31,17230.93,18402.32,18860.01
2005-01-03,17495.11,18399.52,18589.49
2005-01-04,17125.96,17623.06,17410.91
2005-01-05,17100.27,17570.19,17330.82
2005-01-06,17037.0,17440.17,17138.45
2005-01-07,17265.3,17909.31,17829.13
2005-01-10,17054.66,17472.32,17178.37
2005-01-11,16909.7,17175.29,16740.32
2005-01-12,17144.74,17651.05,17436.72
2005-01-13,16891.0,17128.58,16662.53
2005-01-14,17113.96,17579.06,17320.69
2005-01-18,17230.33,17818.14,17672.3
2005-01-19,16915.02,17167.77,16703.86
2005-01-20,16575.03,16477.63,15696.62
2005-01-21,16442.43,16213.99,15321.47
2005-01-24,16204.01,15743.78,14653.45
2005-01-25,16291.51,15912.24,14889.38
2005-01-26,16563.58,16443.71,15635.33
2005-01-27,16388.01,16095.1,15136.57
2005-01-28,16271.65,15866.55,14815.67
2005-01-31,16559.66,16428.23,15602.38
2005-02-01,17226.85,17260.02,16575.79
2005-02-02,17085.59,16978.68,16169.69
2005-02-03,16933.52,16676.46,15737.96
2005-02-04,17306.06,17410.23,16775.09
2005-02-07,17167.61,17131.66,16374.16
2005-02-08,17389.08,17575.37,17009.48
2005-02-09,16963.04,16714.18,15759.28
2005-02-10,17071.61,16928.12,16061.86
2005-02-11,17312.32,17405.49,16739.67
2005-02-14,17362.52,17506.45,16885.31
2005-02-15,17600.39,17987.87,17580.98
2005-02-16,17309.98,17392.47,16708.96
2005-02-17,17128.23,17027.23,16180.96
2005-02-18,17054.58,16882.5,15973.84
2005-02-22,16837.98,16455.37,15366.84
2005-02-23,16797.57,16376.39,15256.2
2005-02-24,17111.69,16988.87,16113.6
2005-02-25,17226.33,17214.82,16435.87
2005-02-28,16890.42,16543.44,15472.73
2005-03-01,17752.14,17754.15,16971.02
2005-03-02,17888.83,18027.56,17363.05
2005-03-03,17438.04,17118.98,16050.4
2005-03-04,17765.87,17762.65,16957.25
2005-03-07,18019.92,18272.44,17686.41
2005-03-08,17729.8,17684.06,16830.39
2005-03-09,17648.24,17521.37,16598.13
2005-03-10,17462.94,17155.17,16076.95
2005-03-11,17433.25,17096.85,15994.96
2005-03-14,17440.22,17110.52,16014.15
2005-03-15,17421.04,17071.17,15959.7
2005-03-16,17208.5,16656.34,15377.18
2005-03-17,17373.7,16974.48,15818.5
2005-03-18,17123.52,16485.61,15135.14
2005-03-21,17301.61,16828.51,15605.84
2005-03-22,17004.02,16251.29,14802.14
2005-03-23,17179.16,16587.7,15261.01
2005-03-24,17060.63,16358.79,14945.11
2005-03-28,17093.04,16420.95,15030.29
2005-03-29,16925.53,16099.1,14588.4
2005-03-30,17314.82,16838.05,15593.54
2005-03-31,17162.45,16543.38,15183.43
2005-04-01,17517.61,16762.17,15296.05
2005-04-04,17703.3,17117.52,15784.0
2005-04-05,17650.19,17013.11,15640.36
2005-04-06,17655.49,17023.31,15654.44
2005-04-07,17915.02,17523.8,16344.8
2005-04-08,17744.83,17190.85,15877.34
2005-04-11,17645.46,16998.31,15610.6
2005-04-12,17800.74,17297.48,16021.16
2005-04-13,17441.16,16598.66,15048.67
2005-04-14,17207.45,16152.16,14442.21
2005-04-15,16818.56,15422.08,13463.03
2005-04-18,16949.75,15661.12,13776.72
2005-04-19,17012.46,15777.02,13929.64
2005-04-20,16782.79,15352.61,13366.88
2005-04-21,17303.06,16302.94,14608.67
2005-04-22,16875.67,15497.58,13527.63
2005-04-25,17044.43,15807.53,13932.1
2005-04-26,16969.44,15668.42,13748.2
2005-04-27,17072.95,15859.58,13999.79
2005-04-28,16830.51,15409.16,13403.4
2005-04-29,16992.09,15706.56,13790.76
2005-05-02,17408.12,16050.98,14084.97
2005-05-03,17665.76,16527.69,14711.75
2005-05-04,17870.69,16909.48,15222.25
2005-05-05,17733.08,16647.38,14869.09
2005-05-06,17828.84,16827.18,15108.48
2005-05-09,17996.43,17145.21,15536.06
2005-05-10,17836.26,16840.02,15121.24
2005-05-11,17948.63,17053.89,15408.55
2005-05-12,17889.4,16943.04,15257.54
2005-05-13,18084.4,17312.4,15756.46
2005-05-16,18207.37,17549.58,16079.47
2005-05-17,18323.9,17774.22,16388.2
2005-05-18,18558.44,18231.01,17019.14
2005-05-19,18708.77,18524.53,17431.01
2005-05-20,18796.7,18698.66,17676.78
2005-05-23,18877.52,18861.34,17906.58
2005-05-24,18941.71,18989.6,18091.02
2005-05-25,18847.0,18797.8,17817.84
2005-05-26,19044.89,19192.56,18379.11
2005-05-27,19056.32,19217.51,18414.03
2005-05-31,18968.66,19038.78,18158.07
2005-06-01,19680.87,19966.68,19270.06
2005-06-02,19800.92,20208.28,19620.77
2005-06-03,19492.03,19577.78,18702.52
2005-06-06,19501.77,19597.36,18730.57
2005-06-07,19322.36,19238.73,18215.48
2005-06-08,19279.85,19152.15,18093.44
2005-06-09,19428.3,19447.1,18511.4
2005-06-10,19197.11,18986.2,17852.39
2005-06-13,19296.93,19183.66,18130.89
2005-06-14,19237.11,19064.72,17964.09
2005-06-15,19300.59,19192.45,18143.73
2005-06-16,19400.96,19392.05,18426.77
2005-06-17,19410.66,19409.51,18452.57
2005-06-20,19400.95,19388.16,18423.04
2005-06-21,19391.25,19366.83,18393.56
2005-06-22,19364.1,19312.6,18318.15
2005-06-23,19131.73,18849.1,17658.7
2005-06-24,18932.76,18457.04,17107.75
2005-06-27,18851.35,18298.31,16887.06
2005-06-28,19037.98,18662.44,17390.29
2005-06-29,18980.87,18550.47,17235.52
2005-06-30,18848.0,18288.91,16871.85
2005-07-01,19309.31,18713.75,17267.62
2005-07-05,19513.98,19110.48,17816.73
2005-07-06,19412.51,18911.74,17538.79
2005-07-07,19480.46,19044.12,17724.7
2005-07-08,19862.27,19790.65,18766.91
2005-07-11,20048.98,20162.71,19296.14
2005-07-12,20151.23,20368.37,19593.3
2005-07-13,20177.42,20421.33,19669.71
2005-07-14,20383.23,20835.88,20269.64
2005-07-15,20440.31,20952.56,20439.9
2005-07-18,20350.37,20768.18,20170.09
2005-07-19,20604.75,21285.31,20924.46
2005-07-20,20763.41,21613.1,21407.81
2005-07-21,20753.02,21589.33,21373.56
2005-07-22,20738.5,21559.1,21328.67
2005-07-25,20645.17,21365.07,21040.74
2005-07-26,20715.37,21508.22,21253.25
2005-07-27,20883.16,21858.8,21771.83
2005-07-28,20970.87,22040.23,22043.98
2005-07-29,20796.81,21672.16,21492.88
2005-08-01,21362.83,22309.62,22197.41
2005-08-02,21589.28,22780.36,22901.07
2005-08-03,21591.44,22782.63,22905.65
2005-08-04,21347.45,22265.47,22126.86
2005-08-05,21253.53,22067.31,21832.57
2005-08-08,21098.37,21747.33,21356.62
2005-08-09,21246.06,22053.97,21807.24
2005-08-10,21042.1,21628.33,21177.01
2005-08-11,21239.9,22034.94,21776.32
2005-08-12,21120.95,21790.35,21412.66
2005-08-15,21239.23,22036.58,21774.53
2005-08-16,20886.66,21304.97,20687.98
2005-08-17,20995.27,21526.54,21010.72
2005-08-18,20909.19,21347.87,20750.18
2005-08-19,20882.01,21292.36,20669.26
2005-08-22,20907.07,21343.47,20743.67
2005-08-23,20850.62,21228.21,20573.57
2005-08-24,20723.43,20969.23,20197.07
2005-08-25,20779.38,21080.36,20358.65
2005-08-26,20685.87,20890.64,20083.81
2005-08-29,20853.43,21231.16,20573.85
2005-08-30,20776.27,21074.05,20345.48
2005-08-31,20988.19,21503.96,20968.05
2005-09-01,21428.02,21880.74,21285.58
2005-09-02,21372.31,21766.96,21117.42
2005-09-06,21701.44,22435.2,22090.93
2005-09-07,21736.17,22506.99,22199.18
2005-09-08,21705.74,22446.23,22108.16
2005-09-09,21844.65,22731.29,22530.43
2005-09-12,21903.63,22854.04,22715.18
2005-09-13,21837.92,22716.92,22510.74
2005-09-14,21597.71,22214.87,21765.64
2005-09-15,21582.59,22183.77,21722.1
2005-09-16,21731.51,22487.69,22169.58
2005-09-19,21555.48,22123.39,21630.86
2005-09-20,21443.39,21891.09,21291.25
2005-09-21,21220.38,21437.95,20629.1
2005-09-22,21294.65,21590.16,20847.76
2005-09-23,21354.28,21711.06,21022.89
2005-09-26,21369.23,21741.46,21067.03
2005-09-27,21313.67,21630.58,20904.82
2005-09-28,21313.67,21630.58,20902.73
2005-09-29,21601.4,22212.44,21747.2
2005-09-30,21761.25,22541.18,22227.81
2005-10-03,22316.9,23154.08,22896.0
2005-10-04,22176.31,22864.66,22465.55
2005-10-05,21841.45,22176.43,21450.11
2005-10-06,21583.72,21653.07,20688.63
2005-10-07,21624.73,21735.35,20808.62
2005-10-10,21501.46,21485.39,20450.72
2005-10-11,21393.96,21272.69,20146.0
2005-10-12,21141.51,20772.78,19434.85
2005-10-13,21316.98,21117.61,19918.77
2005-10-14,21461.94,21406.92,20327.11
2005-10-17,21539.2,21561.05,20548.67
2005-10-18,21379.81,21241.95,20092.49
2005-10-19,21813.82,22102.24,21314.12
2005-10-20,21619.68,21706.61,20742.9
2005-10-21,21751.56,21973.61,21124.57
2005-10-24,22106.11,22689.95,22157.56
2005-10-25,22039.79,22551.54,21955.93
2005-10-26,21892.12,22247.09,21512.42
2005-10-27,21449.9,21350.53,20210.91
2005-10-28,21640.81,21730.57,20750.55
2005-10-31,21948.11,22345.55,21632.44
2005-11-01,22409.94,22767.87,22019.57
2005-11-02,22705.76,23366.67,22889.34
2005-11-03,23023.64,24020.93,23850.69
2005-11-04,23145.66,24277.96,24232.31
2005-11-07,23159.55,24307.09,24275.92
2005-11-08,23147.97,24280.35,24237.08
2005-11-09,23173.43,24333.77,24317.06
2005-11-10,23467.73,24951.85,25243.54
2005-11-11,23502.94,25024.21,25354.62
2005-11-14,23481.78,24979.17,25288.69
2005-11-15,23373.77,24749.36,24939.71
2005-11-16,23474.27,24964.68,25263.93
2005-11-17,23828.74,25718.61,26408.38
2005-11-18,23878.78,25824.06,26572.11
2005-11-21,23969.52,26020.32,26875.04
2005-11-22,24082.17,26264.91,27253.97
2005-11-23,24120.7,26346.33,27382.07
2005-11-25,24181.01,26478.06,27590.17
2005-11-28,23944.03,25959.09,26779.02
2005-11-29,23836.28,25725.46,26420.18
2005-11-30,23774.31,25594.26,26216.75
2005-12-01,24735.52,27083.23,28236.93
2005-12-02,24804.78,27237.61,28476.94
2005-12-05,24596.42,26780.02,27759.32
2005-12-06,24692.35,26988.9,28081.33
2005-12-07,24630.62,26851.26,27867.91
2005-12-08,24465.59,26488.77,27304.98
2005-12-09,24568.35,26708.62,27646.29
2005-12-12,24651.88,26890.24,27928.29
2005-12-13,24760.35,27124.19,28294.15
2005-12-14,24661.31,26907.19,27957.45
2005-12-15,24700.76,26993.3,28091.64
2005-12-16,24510.57,26580.3,27445.53
2005-12-19,24157.62,25814.79,26259.89
2005-12-20,24167.28,25838.02,26294.03
2005-12-21,24247.03,26011.13,26556.97
2005-12-22,24431.31,26409.1,27165.12
2005-12-23,24423.98,26395.9,27143.39
2005-12-27,24213.93,25939.25,26440.37
2005-12-28,24194.56,25900.34,26379.56
2005-12-29,24025.2,25535.15,25822.95
2005-12-30,23878.65,25221.06,25347.81
2006-01-03,24893.04,26806.49,27483.98
2006-01-04,25129.52,27313.14,28264.52
2006-01-05,25270.24,27619.04,28736.54
2006-01-06,25709.95,28580.19,30236.59
2006-01-09,25812.79,28808.83,30596.4
2006-01-10,25843.76,28877.97,30709.61
2006-01-11,26055.68,29348.68,31461.99
2006-01-12,25894.14,28984.76,30876.8
2006-01-13,25886.37,28964.47,30845.92
2006-01-17,25733.64,28619.79,30296.87
2006-01-18,25440.27,27967.26,29260.71
2006-01-19,25636.16,28400.75,29939.56
2006-01-20,24844.01,26642.74,27161.17
2006-01-23,24844.01,26640.08,27158.46
2006-01-24,24990.59,26954.43,27641.88
2006-01-25,24853.14,26660.63,27188.55
2006-01-26,25051.96,27089.87,27843.79
2006-01-27,25357.6,27750.86,28862.88
2006-01-30,25393.1,27825.79,28981.21
2006-01-31,25352.47,27736.74,28845.0
2006-02-01,25886.08,28312.98,29462.38
2006-02-02,25474.49,27412.63,28057.03
2006-02-03,25153.51,26721.83,26996.47
2006-02-06,25047.87,26497.37,26656.31
2006-02-07,24962.7,26314.54,26381.75
2006-02-08,25244.78,26909.24,27273.46
2006-02-09,24997.38,26381.82,26471.62
2006-02-10,25142.37,26690.49,26934.87
2006-02-13,24870.83,26116.65,26064.88
2006-02-14,25114.56,26628.53,26831.18
2006-02-15,25282.83,26988.02,27373.17
2006-02-16,25515.43,27487.29,28131.41
2006-02-17,25313.86,27050.25,27461.88
2006-02-21,25017.69,26419.98,26500.72
2006-02-22,25347.92,27117.46,27550.14
2006-02-23,25269.34,26949.34,27291.17
2006-02-24,25332.52,27084.08,27498.59
2006-02-27,25621.31,27704.31,28441.79
2006-02-28,25242.11,26884.26,27178.97
2006-03-01,26112.8,28170.19,28871.94
2006-03-02,26099.74,28144.83,28831.52
2006-03-03,25953.58,27829.61,28347.15
2006-03-06,25732.98,27353.73,27621.46
2006-03-07,25596.59,27061.04,27179.52
2006-03-08,25586.36,27039.39,27146.9
2006-03-09,25350.96,26541.87,26397.65
2006-03-10,25399.13,26642.73,26548.11
2006-03-13,25485.48,26821.23,26816.25
2006-03-14,25905.99,27709.02,28146.33
2006-03-15,26110.65,28146.82,28816.22
2006-03-16,25873.05,27634.55,28029.53
2006-03-17,25973.95,27852.86,28360.28
2006-03-20,26025.9,27961.49,28527.61
2006-03-21,25770.84,27413.44,27691.75
2006-03-22,25830.12,27539.54,27882.82
2006-03-23,25744.88,27355.03,27603.99
2006-03-24,25883.9,27653.2,28053.94
2006-03-27,25896.84,27680.85,28096.02
2006-03-28,25780.31,27431.72,27713.91
2006-03-29,26254.66,28441.21,29243.72
2006-03-30,26328.18,28603.32,29492.29
2006-03-31,26251.83,28434.57,29232.76
2006-04-03,26799.98,29041.62,29896.29
2006-04-04,26952.74,29375.6,30410.51
2006-04-05,27206.09,29930.8,31271.13
2006-04-06,27306.76,30155.28,31621.36
2006-04-07,27052.8,29594.39,30739.13
2006-04-10,26987.88,29452.34,30514.73
2006-04-11,26761.18,28957.54,29745.76
2006-04-12,26766.53,28969.12,29763.61
2006-04-13,26881.63,29218.26,30147.56
2006-04-17,26602.06,28613.44,29209.97
2006-04-18,27110.16,29706.47,30880.78
2006-04-19,27226.73,29961.95,31279.14
2006-04-20,27145.05,29785.17,31000.76
2006-04-21,26832.88,29100.12,29931.23
2006-04-24,26792.63,29012.81,29796.54
2006-04-25,26714.94,28844.54,29537.31
2006-04-26,26725.62,28870.5,29575.71
2006-04-27,26960.81,29378.62,30353.55
2006-04-28,26701.98,28817.49,29482.4
2006-05-01,26976.21,28830.82,29235.84
2006-05-02,27030.16,28943.26,29408.33
2006-05-03,26973.4,28818.8,29220.12
2006-05-04,27208.06,29323.13,29985.69
2006-05-05,27412.12,29765.91,30663.36
2006-05-08,27434.05,29813.54,30736.95
2006-05-09,27368.21,29673.41,30518.72
2006-05-10,27105.48,29106.65,29642.83
2006-05-11,26509.16,27823.05,27683.44
2006-05-12,26161.89,27096.87,26598.25
2006-05-15,26146.19,27061.64,26547.72
2006-05-16,25968.4,26693.6,26006.14
2006-05-17,25571.08,25879.45,24815.06
2006-05-18,25381.85,25496.43,24266.65
2006-05-19,25602.68,25937.52,24897.58
2006-05-22,25341.53,25408.39,24138.2
2006-05-23,25093.18,24910.39,23426.13
2006-05-24,25271.34,25264.12,23927.45
2006-05-25,25582.18,25888.14,24812.76
2006-05-26,25689.63,26105.6,25122.92
2006-05-30,25129.59,24964.79,23477.37
2006-05-31,25262.78,25229.41,23848.31
2006-06-01,26365.63,26933.55,26060.0
2006-06-02,26304.99,26812.35,25882.79
2006-06-05,25728.91,25635.29,24179.7
2006-06-06,25695.46,25566.07,24082.98
2006-06-07,25528.44,25236.27,23615.78
2006-06-08,25469.72,25117.66,23450.46
2006-06-09,25296.53,24776.06,22974.42
2006-06-12,24795.66,23797.4,21612.04
2006-06-13,24738.63,23687.94,21465.08
2006-06-14,24956.33,24107.21,22033.9
2006-06-15,25655.11,25457.22,23882.54
2006-06-16,25488.35,25126.27,23416.83
2006-06-19,25261.5,24679.03,22791.6
2006-06-20,25251.4,24659.28,22764.25
2006-06-21,25662.99,25463.17,23877.43
2006-06-22,25352.47,24846.97,23008.29
2006-06-23,25296.7,24737.64,22856.43
2006-06-26,25380.18,24900.91,23082.71
2006-06-27,24905.57,23967.12,21785.46
2006-06-28,25089.87,24319.44,22266.92
2006-06-29,25862.64,25815.09,24322.16
2006-06-30,25694.53,25479.49,23847.88
2006-07-03,26377.89,26343.2,24859.18
2006-07-05,25839.78,25271.03,23340.29
2006-07-06,25801.02,25192.69,23232.92
2006-07-07,25504.31,24613.26,22431.39
2006-07-10,25290.07,24202.22,21868.36
2006-07-11,25492.39,24589.46,22393.2
