date,A,B,C
1978-10-25,1941.07,1970.47,1988.6
1978-10-26,1915.45,1918.65,1910.05
1978-10-27,1886.71,1861.09,1824.1
1978-10-30,1896.15,1879.51,1851.28
1978-10-31,1858.03,1803.96,1739.65
1978-11-01,2035.77,2055.13,2058.93
1978-11-02,2009.71,2002.52,1979.87
1978-11-03,2021.77,2026.35,2015.31
1978-11-06,2000.94,1984.61,1953.04
1978-11-07,1972.73,1928.64,1870.62
1978-11-08,1985.36,1953.33,1906.53
1978-11-09,1984.76,1952.16,1904.63
1978-11-10,1992.11,1966.6,1925.77
1978-11-13,1957.64,1898.56,1825.82
1978-11-14,1944.13,1872.55,1788.21
1978-11-15,1948.8,1881.54,1800.91
1978-11-16,1969.85,1922.18,1859.25
1978-11-17,1984.82,1951.39,1901.46
1978-11-20,2002.28,1985.74,1951.66
1978-11-21,1997.28,1975.81,1936.83
1978-11-22,2007.07,1995.37,1965.49
1978-11-24,2013.49,2008.34,1984.56
1978-11-27,2017.72,2016.77,1997.06
1978-11-28,1999.96,1981.48,1944.54
1978-11-29,1970.56,1923.23,1858.78
1978-11-30,1990.46,1962.27,1915.29
1978-12-01,2125.37,2131.15,2116.25
1978-12-04,2122.4,2125.39,2107.58
1978-12-05,2150.84,2182.35,2192.3
1978-12-06,2151.91,2184.54,2195.59
1978-12-07,2142.88,2166.19,2167.93
1978-12-08,2133.02,2146.04,2137.79
1978-12-11,2143.68,2167.29,2169.65
1978-12-12,2132.11,2144.1,2134.71
1978-12-13,2120.38,2120.51,2099.49
1978-12-14,2119.96,2119.66,2098.23
1978-12-15,2104.27,2088.29,2051.65
1978-12-18,2062.61,2005.39,1929.58
1978-12-19,2080.34,2039.68,1979.17
1978-12-20,2090.12,2058.65,2006.88
1978-12-21,2090.75,2059.88,2008.88
1978-12-22,2126.08,2129.51,2110.73
1978-12-26,2152.87,2182.96,2190.31
1978-12-27,2133.93,2144.54,2132.27
1978-12-28,2125.6,2127.6,2107.1
1978-12-29,2121.78,2120.15,2095.94
1979-01-02,2236.22,2248.79,2238.54
1979-01-03,2261.04,2298.49,2312.86
1979-01-04,2279.13,2335.26,2368.13
1979-01-05,2291.89,2361.42,2407.68
1979-01-08,2284.33,2345.6,2383.61
1979-01-09,2296.66,2370.69,2421.98
1979-01-10,2283.8,2343.91,2381.05
1979-01-11,2291.34,2359.61,2404.86
1979-01-12,2310.59,2399.25,2465.22
1979-01-15,2328.15,2435.72,2521.43
1979-01-16,2299.74,2376.29,2429.15
1979-01-17,2300.2,2377.24,2430.6
1979-01-18,2305.72,2388.65,2448.1
1979-01-19,2306.42,2390.08,2450.31
1979-01-22,2309.88,2397.25,2461.33
1979-01-23,2326.04,2430.81,2513.02
1979-01-24,2315.81,2409.67,2480.1
1979-01-25,2339.66,2459.31,2556.74
1979-01-26,2355.1,2491.77,2607.61
1979-01-29,2348.04,2476.57,2583.89
1979-01-30,2336.53,2452.3,2545.64
1979-01-31,2310.6,2397.86,2460.87
1979-02-01,2411.32,2499.36,2563.18
1979-02-02,2400.23,2476.36,2527.81
1979-02-05,2366.15,2406.28,2420.38
1979-02-06,2365.2,2404.36,2417.47
1979-02-07,2343.68,2360.6,2351.72
1979-02-08,2355.39,2384.44,2387.23
1979-02-09,2360.81,2395.17,2403.46
1979-02-12,2368.84,2411.22,2427.73
1979-02-13,2386.37,2447.14,2481.87
1979-02-14,2384.94,2444.21,2477.41
1979-02-15,2381.6,2437.36,2467.0
1979-02-16,2380.17,2434.44,2462.56
1979-02-20,2398.26,2471.44,2518.71
1979-02-21,2389.86,2454.14,2492.01
1979-02-22,2371.94,2417.57,2436.19
1979-02-23,2358.66,2390.5,2395.26
1979-02-26,2356.06,2385.24,2387.12
1979-02-27,2318.84,2310.1,2274.2
1979-02-28,2322.55,2317.26,2284.89
1979-03-01,2438.05,2448.45,2430.92
1979-03-02,2439.76,2451.88,2436.27
1979-03-05,2467.08,2507.04,2518.37
1979-03-06,2462.4,2497.27,2503.77
1979-03-07,2476.68,2526.23,2547.58
1979-03-08,2505.41,2584.84,2635.98
1979-03-09,2504.4,2582.77,2632.82
1979-03-12,2507.66,2589.49,2643.09
1979-03-13,2511.92,2598.29,2656.57
1979-03-14,2508.66,2591.54,2646.21
1979-03-15,2512.42,2599.31,2658.11
1979-03-16,2533.27,2642.46,2724.3
1979-03-19,2542.65,2661.75,2754.27
1979-03-20,2528.66,2632.21,2708.55
1979-03-21,2547.63,2671.43,2769.22
1979-03-22,2558.07,2693.6,2803.56
1979-03-23,2556.28,2689.83,2797.67
1979-03-26,2542.22,2660.24,2751.51
1979-03-27,2578.58,2736.06,2869.27
1979-03-28,2569.55,2716.9,2839.15
1979-03-29,2567.24,2712.01,2831.76
1979-03-30,2556.2,2688.69,2795.23
1979-04-02,2638.14,2750.76,2836.17
1979-04-03,2677.45,2832.46,2962.66
1979-04-04,2683.87,2846.34,2984.29
1979-04-05,2699.71,2880.21,3037.41
1979-04-06,2697.55,2875.89,3030.43
1979-04-09,2689.45,2858.64,3003.15
1979-04-10,2701.83,2884.65,3044.3
1979-04-11,2674.81,2827.25,2953.27
1979-04-12,2666.78,2810.0,2926.4
1979-04-16,2643.85,2761.39,2850.6
1979-04-17,2647.02,2768.01,2860.87
1979-04-18,2658.93,2793.2,2899.77
1979-04-19,2648.03,2770.02,2863.82
1979-04-20,2646.71,2767.25,2859.52
1979-04-23,2655.71,2785.79,2888.4
1979-04-24,2672.17,2820.33,2942.13
1979-04-25,2679.92,2836.97,2968.02
1979-04-26,2667.06,2809.74,2925.57
1979-04-27,2661.46,2798.22,2907.43
1979-04-30,2660.39,2795.98,2903.95
1979-05-01,2758.18,2891.35,2996.74
1979-05-02,2759.29,2893.66,3000.33
1979-05-03,2761.77,2898.87,3008.43
1979-05-04,2731.39,2835.09,2909.16
1979-05-07,2686.05,2740.97,2764.28
1979-05-08,2690.08,2749.19,2776.72
1979-05-09,2697.88,2765.14,2801.15
1979-05-10,2672.25,2712.87,2721.6
1979-05-11,2672.25,2712.87,2721.6
1979-05-14,2659.69,2687.64,2683.5
1979-05-15,2661.82,2691.95,2689.94
1979-05-16,2669.54,2707.29,2713.07
1979-05-17,2710.65,2790.94,2838.69
1979-05-18,2710.38,2790.39,2837.84
1979-05-21,2716.07,2802.11,2855.71
1979-05-22,2726.12,2822.84,2887.41
1979-05-23,2709.22,2788.12,2834.0
1979-05-24,2710.3,2790.35,2837.4
1979-05-25,2718.16,2806.54,2862.08
1979-05-29,2713.54,2796.99,2847.49
1979-05-30,2688.03,2744.41,2767.19
1979-05-31,2687.23,2742.76,2764.7
1979-06-01,2789.73,2847.88,2872.43
1979-06-04,2793.92,2856.42,2885.36
1979-06-05,2830.52,2931.26,2998.75
1979-06-06,2849.77,2970.83,3059.63
1979-06-07,2863.45,2999.65,3103.99
1979-06-08,2855.14,2981.95,3076.67
1979-06-11,2866.85,3006.7,3114.83
1979-06-12,2893.22,3062.03,3201.11
1979-06-13,2877.89,3029.88,3150.53
1979-06-14,2874.72,3023.21,3140.45
1979-06-15,2871.56,3016.56,3130.4
1979-06-18,2856.63,2985.19,3081.56
1979-06-19,2857.2,2986.38,3083.41
1979-06-20,2858.63,2989.37,3088.04
1979-06-21,2871.49,3016.57,3130.03
1979-06-22,2887.0,3049.15,3180.74
1979-06-25,2871.41,3016.52,3129.53
1979-06-26,2859.35,2991.18,3090.1
1979-06-27,2876.5,3027.08,3145.72
1979-06-28,2891.46,3058.56,3194.48
1979-06-29,2894.64,3064.98,3204.7
1979-07-02,2967.99,3108.33,3216.14
1979-07-03,2970.96,3114.55,3225.46
1979-07-05,2980.76,3135.41,3257.72
1979-07-06,3015.34,3208.16,3371.41
1979-07-09,3040.07,3260.77,3454.35
1979-07-10,3032.16,3243.81,3427.4
1979-07-11,3015.79,3209.1,3372.22
1979-07-12,2988.04,3150.38,3279.49
1979-07-13,2977.29,3127.7,3244.07
1979-07-16,2989.49,3153.34,3283.97
1979-07-17,2962.89,3097.53,3196.62
1979-07-18,2958.74,3089.16,3183.51
1979-07-19,2956.37,3084.22,3175.87
1979-07-20,2962.58,3096.87,3195.56
1979-07-23,2955.77,3082.93,3173.83
1979-07-24,2966.7,3106.05,3209.38
1979-07-25,2999.04,3173.77,3314.32
1979-07-26,2999.64,3175.03,3316.31
1979-07-27,2999.64,3175.03,3316.31
1979-07-30,3001.14,3178.21,3321.29
1979-07-31,3020.35,3218.89,3385.06
1979-08-01,3131.27,3341.79,3521.3
1979-08-02,3129.07,3337.45,3514.26
1979-08-03,3127.2,3333.44,3508.28
1979-08-06,3135.02,3350.11,3534.6
1979-08-07,3175.46,3436.88,3671.74
1979-08-08,3185.3,3458.19,3706.25
1979-08-09,3170.65,3426.37,3654.74
1979-08-10,3197.92,3485.65,3749.39
1979-08-13,3228.62,3552.57,3857.38
1979-08-14,3231.52,3559.32,3868.18
1979-08-15,3253.5,3607.73,3947.09
1979-08-16,3248.62,3596.9,3929.72
1979-08-17,3254.79,3610.93,3952.51
1979-08-20,3270.74,3646.32,4010.62
1979-08-21,3273.03,3651.79,4019.44
1979-08-22,3275.32,3657.27,4028.28
1979-08-23,3264.51,3633.13,3988.4
1979-08-24,3263.53,3630.95,3985.21
1979-08-27,3279.85,3666.9,4044.59
1979-08-28,3276.24,3658.83,4031.24
1979-08-29,3276.24,3658.83,4031.24
1979-08-30,3276.24,3658.83,4031.24
1979-08-31,3285.41,3678.95,4064.7
1979-09-04,3327.18,3648.96,3949.8
1979-09-05,3294.91,3578.17,3835.26
1979-09-06,3308.75,3608.58,3883.97
1979-09-07,3333.9,3663.43,3972.13
1979-09-10,3349.56,3698.23,4028.54
1979-09-11,3329.13,3653.12,3954.82
1979-09-12,3338.79,3674.3,3989.22
1979-09-13,3339.79,3676.51,3992.41
1979-09-14,3367.84,3738.64,4093.42
1979-09-17,3370.2,3744.25,4102.43
1979-09-18,3344.25,3686.59,4007.25
1979-09-19,3352.94,3705.76,4038.51
1979-09-20,3422.02,3858.43,4288.09
1979-09-21,3420.65,3855.73,4283.37
1979-09-24,3393.97,3795.58,4183.14
1979-09-25,3396.0,3800.52,4191.09
1979-09-26,3404.83,3819.9,4223.36
1979-09-27,3412.66,3837.09,4252.08
1979-09-28,3385.02,3774.93,4149.18
1979-10-01,3460.62,3821.07,4160.37
1979-10-02,3493.5,3893.67,4278.94
1979-10-03,3493.5,3893.67,4278.94
1979-10-04,3512.02,3934.94,4346.98
1979-10-05,3547.14,4013.64,4477.38
1979-10-08,3502.8,3913.3,4309.48
1979-10-09,3399.11,3681.63,3927.23
1979-10-10,3356.63,3589.96,3780.35
1979-10-11,3348.57,3573.09,3753.51
1979-10-12,3330.82,3534.85,3693.46
1979-10-15,3294.85,3458.5,3573.79
1979-10-16,3289.58,3447.09,3556.28
1979-10-17,3295.83,3460.53,3576.9
1979-10-18,3302.75,3475.41,3599.8
1979-10-19,3238.68,3340.57,3390.29
1979-10-22,3210.18,3282.11,3301.12
1979-10-23,3196.37,3254.21,3258.87
1979-10-24,3201.49,3264.62,3274.51
1979-10-25,3187.4,3235.89,3231.61
1979-10-26,3205.57,3272.78,3286.88
1979-10-29,3210.06,3281.95,3300.68
1979-10-30,3272.65,3409.61,3493.44
1979-10-31,3245.49,3353.01,3406.8
1979-11-01,3370.24,3503.77,3584.3
1979-11-02,3368.22,3499.57,3577.85
1979-11-05,3345.66,3452.33,3505.58
1979-11-06,3325.25,3410.21,3441.43
1979-11-07,3281.69,3320.52,3305.83
1979-11-08,3295.8,3349.07,3348.48
1979-11-09,3335.68,3429.79,3469.69
1979-11-12,3401.39,3564.92,3674.75
1979-11-13,3382.68,3525.71,3614.12
1979-11-14,3397.57,3556.38,3661.47
1979-11-15,3422.03,3607.24,3740.19
1979-11-16,3410.74,3583.79,3703.53
1979-11-19,3425.06,3614.25,3750.57
1979-11-20,3407.25,3576.66,3692.43
1979-11-21,3413.72,3590.61,3713.85
1979-11-23,3439.33,3644.47,3797.41
1979-11-26,3509.15,3792.8,4029.05
1979-11-27,3495.46,3762.84,3981.51
1979-11-28,3508.39,3790.31,4025.31
1979-11-29,3509.8,3792.96,4029.74
1979-11-30,3488.39,3746.69,3955.99
1979-12-03,3577.26,3822.84,4018.27
1979-12-04,3609.82,3892.03,4127.57
1979-12-05,3625.34,3925.5,4180.81
1979-12-06,3650.72,3980.46,4268.61
1979-12-07,3634.65,3945.03,4211.84
1979-12-10,3639.74,3956.08,4229.53
1979-12-11,3633.55,3943.02,4208.38
1979-12-12,3634.64,3945.39,4211.75
1979-12-13,3639.73,3956.44,4229.44
1979-12-14,3681.95,4048.23,4376.62
1979-12-17,3695.94,4078.59,4426.08
1979-12-18,3661.2,4001.91,4300.82
1979-12-19,3657.91,3994.71,4288.78
1979-12-20,3660.1,3999.1,4296.07
1979-12-21,3637.41,3949.51,4216.16
1979-12-24,3639.96,3954.65,4224.59
1979-12-26,3643.96,3963.35,4238.53
1979-12-27,3650.15,3976.43,4259.73
1979-12-28,3646.14,3967.68,4245.67
1979-12-31,3649.42,3975.22,4257.56
1980-01-02,3673.68,3910.58,4093.49
1980-01-03,3654.95,3870.69,4030.86
1980-01-04,3700.27,3966.3,4180.4
1980-01-07,3710.26,3987.71,4214.68
1980-01-08,3784.46,4147.62,4467.98
1980-01-09,3787.87,4155.09,4480.5
1980-01-10,3817.04,4219.08,4583.99
1980-01-11,3818.18,4221.18,4587.66
1980-01-14,3834.22,4256.64,4645.47
1980-01-15,3860.67,4315.38,4741.63
1980-01-16,3857.59,4308.48,4730.25
1980-01-17,3845.24,4281.34,4685.31
1980-01-18,3857.93,4310.02,4732.16
1980-01-21,3893.81,4389.76,4863.72
1980-01-22,3873.17,4343.66,4786.87
1980-01-23,3940.18,4493.96,5035.31
1980-01-24,3949.24,4514.63,5070.05
1980-01-25,3946.08,4507.4,5057.88
1980-01-28,3989.09,4605.67,5223.28
1980-01-29,3961.97,4543.03,5116.72
1980-01-30,4001.19,4632.98,5268.69
1980-01-31,3965.18,4549.12,5125.91
1980-02-01,4099.33,4727.23,5357.6
1980-02-04,4072.68,4665.77,5253.13
1980-02-05,4082.86,4689.57,5293.05
1980-02-06,4120.43,4776.33,5439.67
1980-02-07,4140.2,4822.66,5518.54
1980-02-08,4199.82,4961.07,5756.39
1980-02-11,4170.42,4891.12,5634.93
1980-02-12,4198.37,4956.17,5747.63
1980-02-13,4217.68,5001.77,5826.37
1980-02-14,4156.52,4856.71,5572.34
1980-02-15,4109.97,4747.92,5384.56
1980-02-19,4081.2,4681.45,5270.94
1980-02-20,4147.72,4834.07,5529.22
1980-02-21,4105.42,4735.45,5359.47
1980-02-22,4096.79,4715.56,5326.24
1980-02-25,4035.75,4575.51,5088.69
1980-02-26,4058.76,4628.13,5176.22
1980-02-27,4001.93,4498.08,4958.3
1980-02-28,4000.73,4495.83,4954.33
1980-02-29,4047.54,4600.58,5127.73
1980-03-03,4105.24,4604.69,5067.77
1980-03-04,4115.5,4627.72,5105.77
1980-03-05,4055.41,4492.12,4881.63
1980-03-06,3964.98,4291.77,4555.05
1980-03-07,3901.14,4153.58,4335.04
1980-03-10,3887.1,4123.26,4287.79
1980-03-11,3933.35,4221.39,4441.29
1980-03-12,3900.31,4150.05,4328.93
1980-03-13,3854.68,4052.94,4176.98
1980-03-14,3847.74,4038.35,4154.43
1980-03-17,3731.92,3795.64,3779.7
1980-03-18,3799.1,3932.29,3983.8
1980-03-19,3806.7,3948.02,4008.1
1980-03-20,3763.3,3858.0,3871.02
1980-03-21,3733.57,3797.43,3779.67
1980-03-24,3623.06,3572.62,3444.03
1980-03-25,3619.8,3566.19,3434.73
1980-03-26,3601.34,3529.46,3381.84
1980-03-27,3584.41,3496.64,3334.49
1980-03-28,3674.02,3671.82,3584.91
1980-03-31,3725.46,3774.63,3735.48
1980-04-01,3828.9,3881.6,3845.45
1980-04-02,3847.66,3919.64,3901.98
1980-04-03,3827.65,3879.27,3841.5
1980-04-07,3754.16,3730.31,3620.23
1980-04-08,3792.08,3805.66,3729.56
1980-04-09,3863.75,3949.13,3940.65
1980-04-10,3900.07,4023.38,4051.78
1980-04-11,3889.15,4000.84,4017.75
1980-04-14,3853.37,3927.63,3907.26
1980-04-15,3845.66,3911.53,3883.42
1980-04-16,3804.9,3828.6,3759.54
1980-04-17,3786.63,3791.46,3705.03
1980-04-18,3768.08,3753.93,3650.19
1980-04-21,3739.82,3698.0,3568.43
1980-04-22,3875.95,3966.84,3957.75
1980-04-23,3887.19,3989.85,3992.18
1980-04-24,3912.45,4041.32,4069.63
1980-04-25,3941.02,4100.32,4158.34
1980-04-28,3959.14,4137.63,4215.31
1980-04-29,3967.46,4155.01,4241.45
1980-04-30,3983.73,4188.67,4293.19
1980-05-01,4051.87,4221.76,4290.39
1980-05-02,4056.33,4231.47,4304.98
1980-05-05,4087.16,4295.79,4402.7
1980-05-06,4082.25,4285.48,4386.41
1980-05-07,4118.18,4360.48,4501.78
1980-05-08,4077.82,4275.01,4369.42
1980-05-09,4023.58,4161.3,4195.08
1980-05-12,4026.0,4165.87,4202.22
1980-05-13,4084.37,4286.68,4385.01
1980-05-14,4105.61,4330.84,4452.98
1980-05-15,4110.95,4342.1,4470.35
1980-05-16,4124.93,4371.19,4515.5
1980-05-19,4137.3,4397.42,4555.69
1980-05-20,4135.23,4393.46,4549.31
1980-05-21,4138.96,4401.81,4562.05
1980-05-22,4188.62,4507.45,4725.82
1980-05-23,4250.61,4640.42,4935.18
1980-05-27,4280.79,4705.85,5039.8
1980-05-28,4306.05,4761.38,5129.51
1980-05-29,4237.15,4609.49,4883.81
1980-05-30,4274.44,4690.62,5012.74
1980-06-02,4355.63,4749.42,5046.79
1980-06-03,4345.61,4728.05,5012.47
1980-06-04,4428.18,4907.71,5298.18
1980-06-05,4434.82,4922.43,5322.02
1980-06-06,4451.23,4958.86,5381.63
1980-06-09,4471.26,5003.49,5454.28
1980-06-10,4508.82,5087.05,5591.18
1980-06-11,4562.47,5207.61,5790.23
1980-06-12,4542.86,5162.83,5715.53
1980-06-13,4554.21,5188.64,5758.4
1980-06-16,4565.14,5213.55,5800.44
1980-06-17,4562.86,5208.33,5791.16
1980-06-18,4571.99,5229.17,5825.32
1980-06-19,4508.89,5085.36,5584.74
1980-06-20,4485.45,5031.97,5497.06
1980-06-23,4502.94,5071.72,5561.92
1980-06-24,4527.71,5127.51,5653.69
1980-06-25,4589.74,5268.0,5886.63
1980-06-26,4569.08,5220.06,5806.57
1980-06-27,4561.77,5202.84,5778.12
1980-06-30,4492.43,5045.19,5515.21
1980-07-01,4619.99,5207.45,5716.85
1980-07-02,4650.02,5275.67,5828.9
1980-07-03,4721.63,5438.16,6098.19
1980-07-07,4755.15,5514.83,6227.47
1980-07-08,4737.08,5472.92,6156.48
1980-07-09,4742.77,5486.06,6178.64
1980-07-10,4701.5,5390.05,6016.76
1980-07-11,4737.24,5471.98,6153.95
1980-07-14,4824.4,5673.35,6493.64
