date,A,B,C
1930-09-16,1736.56,1617.35,1455.99
1930-09-17,1742.29,1628.02,1470.41
1930-09-18,1723.47,1592.86,1422.77
1930-09-19,1692.45,1535.35,1345.79
1930-09-22,1650.64,1459.66,1246.21
1930-09-23,1672.76,1498.78,1296.3
1930-09-24,1645.83,1450.37,1233.56
1930-09-25,1614.73,1395.55,1163.62
1930-09-26,1590.18,1353.12,1110.56
1930-09-29,1545.18,1276.53,1016.27
1930-09-30,1521.38,1237.34,969.42
1930-10-01,1693.7,1456.77,1212.62
1930-10-02,1672.7,1420.79,1167.63
1930-10-03,1693.6,1456.31,1211.41
1930-10-06,1622.98,1334.85,1059.87
1930-10-07,1623.79,1336.32,1061.56
1930-10-08,1604.63,1304.78,1023.98
1930-10-09,1540.93,1201.31,902.13
1930-10-10,1579.3,1261.14,969.52
1930-10-14,1561.92,1233.27,937.43
1930-10-15,1587.23,1273.22,982.99
1930-10-16,1559.29,1228.41,931.18
1930-10-17,1496.45,1129.52,818.7
1930-10-20,1532.22,1183.51,877.4
1930-10-21,1486.86,1113.45,799.48
1930-10-22,1473.78,1093.85,778.38
1930-10-23,1494.71,1124.92,811.54
1930-10-24,1547.02,1203.66,896.75
1930-10-27,1550.58,1209.08,902.85
1930-10-28,1557.56,1219.96,915.03
1930-10-29,1530.46,1177.63,867.36
1930-10-30,1512.09,1149.48,836.22
1930-10-31,1477.16,1096.49,778.36
1930-11-03,1594.83,1223.29,907.87
1930-11-05,1547.3,1150.51,826.8
1930-11-06,1550.09,1154.65,831.26
1930-11-07,1498.0,1076.94,747.39
1930-11-10,1446.77,1003.28,670.78
1930-11-11,1470.06,1035.58,703.18
1930-11-12,1502.7,1081.46,749.94
1930-11-13,1541.77,1137.69,808.51
1930-11-14,1572.45,1183.09,856.86
1930-11-17,1534.24,1125.71,794.48
1930-11-18,1550.96,1150.25,820.54
1930-11-19,1583.53,1198.56,872.23
1930-11-20,1577.04,1188.73,861.5
1930-11-21,1601.17,1225.23,901.13
1930-11-24,1587.24,1203.91,877.52
1930-11-25,1568.67,1175.61,846.63
1930-11-26,1546.39,1142.11,810.48
1930-11-28,1525.05,1110.47,776.85
1930-12-01,1666.66,1272.57,944.28
1930-12-02,1682.49,1296.75,971.28
1930-12-03,1653.72,1252.4,921.46
1930-12-04,1628.91,1214.83,879.99
1930-12-05,1629.89,1216.29,881.58
1930-12-08,1584.25,1148.17,807.52
1930-12-09,1585.2,1149.67,809.06
1930-12-10,1560.47,1113.68,771.11
1930-12-11,1542.68,1088.18,744.66
1930-12-12,1530.81,1071.42,727.39
1930-12-15,1482.13,1003.39,658.07
1930-12-16,1432.47,936.26,592.0
1930-12-17,1498.94,1023.14,674.4
1930-12-18,1509.88,1038.08,689.11
1930-12-19,1526.79,1061.23,712.19
1930-12-22,1476.26,990.87,641.4
1930-12-23,1484.23,1001.57,651.73
1930-12-24,1504.12,1028.32,677.86
1930-12-26,1473.43,986.26,636.31
1930-12-29,1460.47,969.0,619.57
1930-12-30,1494.2,1013.77,662.51
1930-12-31,1522.0,1051.48,699.48
1931-01-02,1675.85,1228.05,879.18
1931-01-05,1684.23,1240.45,892.46
1931-01-06,1705.45,1271.59,926.1
1931-01-07,1595.45,1107.55,747.0
1931-01-08,1715.9,1274.91,916.27
1931-01-09,1698.92,1249.79,889.14
1931-01-12,1674.62,1214.05,851.0
1931-01-13,1654.53,1184.91,820.36
1931-01-14,1673.55,1212.16,848.67
1931-01-15,1634.39,1155.55,789.17
1931-01-16,1654.49,1183.98,818.3
1931-01-19,1634.47,1155.21,788.51
1931-01-20,1668.31,1203.04,837.48
1931-01-21,1668.31,1203.04,837.48
1931-01-22,1699.01,1247.31,883.62
1931-01-23,1736.04,1301.69,941.32
1931-01-26,1733.96,1298.57,937.84
1931-01-27,1725.46,1285.84,924.15
1931-01-28,1693.72,1238.52,873.23
1931-01-29,1709.64,1261.68,897.76
1931-01-30,1711.69,1264.84,901.08
1931-02-02,1808.25,1359.79,995.48
1931-02-03,1817.29,1373.25,1010.31
1931-02-04,1827.28,1388.49,1027.08
1931-02-05,1815.04,1369.75,1006.34
1931-02-06,1820.67,1378.24,1015.59
1931-02-09,1897.86,1495.11,1144.78
1931-02-10,1928.04,1542.66,1199.5
1931-02-11,1933.63,1551.6,1209.93
1931-02-13,1922.41,1533.61,1188.88
1931-02-16,1940.29,1562.13,1222.05
1931-02-17,1907.89,1509.96,1160.7
1931-02-18,1924.68,1536.53,1191.35
1931-02-19,1950.47,1577.56,1239.12
1931-02-20,1981.87,1628.2,1298.84
1931-02-24,2033.4,1712.7,1400.02
1931-02-25,2011.03,1675.02,1353.82
1931-02-26,2033.36,1712.37,1399.04
1931-02-27,2017.7,1686.0,1366.72
1931-03-02,2057.77,1684.92,1342.2
1931-03-03,2055.51,1681.04,1337.64
1931-03-04,2036.8,1650.28,1300.98
1931-03-05,2077.94,1716.95,1379.82
1931-03-06,2034.51,1645.18,1293.31
1931-03-09,2086.19,1728.75,1391.86
1931-03-10,2081.39,1720.98,1382.39
1931-03-11,2057.87,1682.08,1335.53
1931-03-12,2043.88,1659.04,1308.15
1931-03-13,2034.48,1643.77,1290.1
1931-03-16,2087.37,1729.25,1390.6
1931-03-17,2065.04,1692.24,1345.96
1931-03-18,2092.09,1736.58,1398.72
1931-03-19,2115.52,1775.65,1445.86
1931-03-20,2121.45,1785.6,1457.86
1931-03-23,2086.23,1726.32,1385.26
1931-03-24,2100.42,1749.62,1413.38
1931-03-25,2088.65,1730.02,1389.63
1931-03-26,2060.46,1683.31,1333.35
1931-03-27,2021.72,1620.02,1258.15
1931-03-30,1957.03,1516.5,1137.5
1931-03-31,1960.55,1521.96,1143.64
1931-04-01,2039.53,1588.87,1205.58
1931-04-02,2030.96,1575.37,1190.27
1931-04-06,2037.06,1584.98,1201.1
1931-04-07,2009.96,1542.66,1153.06
1931-04-08,2037.1,1584.31,1199.76
1931-04-09,2025.9,1567.04,1180.08
1931-04-10,2031.97,1576.6,1190.82
1931-04-13,2064.08,1626.42,1247.27
1931-04-14,2038.07,1585.6,1200.24
1931-04-15,1997.31,1522.17,1128.23
1931-04-16,1972.54,1484.58,1086.37
1931-04-17,1941.77,1438.11,1035.42
1931-04-20,1970.12,1480.1,1080.88
1931-04-21,1918.31,1402.25,995.6
1931-04-22,1878.79,1344.48,934.07
1931-04-23,1887.43,1356.85,946.96
1931-04-24,1887.43,1356.85,946.96
1931-04-27,1821.94,1262.82,848.47
1931-04-28,1810.82,1247.41,832.95
1931-04-29,1773.88,1196.39,781.89
1931-04-30,1862.75,1316.27,899.41
1931-05-01,1905.44,1333.7,911.96
1931-05-04,1958.79,1408.39,988.56
1931-05-05,1943.12,1385.99,964.93
1931-05-06,1952.26,1399.02,978.54
1931-05-07,1944.45,1387.83,966.8
1931-05-08,2008.23,1478.87,1061.83
1931-05-11,1975.69,1430.96,1010.23
1931-05-12,1956.13,1402.77,980.33
1931-05-13,1949.68,1393.51,970.52
1931-05-14,1906.79,1332.19,906.47
1931-05-15,1878.18,1292.23,865.68
1931-05-18,1800.05,1184.84,757.73
1931-05-19,1798.79,1183.19,756.06
1931-05-20,1788.36,1169.46,742.9
1931-05-21,1806.6,1193.32,765.56
1931-05-22,1813.1,1201.91,773.83
1931-05-25,1742.94,1108.76,683.91
1931-05-26,1744.16,1110.42,685.42
1931-05-27,1724.62,1085.55,662.39
1931-05-28,1731.18,1093.69,669.87
1931-05-29,1693.44,1046.01,626.06
1931-06-01,1708.07,1036.91,622.31
1931-06-02,1680.57,1003.42,592.19
1931-06-03,1807.28,1154.73,726.14
1931-06-04,1866.56,1230.37,797.52
1931-06-05,1845.84,1203.17,771.04
1931-06-08,1867.81,1231.93,798.65
1931-06-09,1837.55,1192.02,759.75
1931-06-10,1887.16,1256.38,821.29
1931-06-11,1891.32,1261.91,826.71
1931-06-12,1894.15,1265.57,830.35
1931-06-15,1877.67,1243.42,808.6
1931-06-16,1881.8,1248.9,813.93
1931-06-17,1861.1,1221.42,787.15
1931-06-18,1827.98,1178.06,745.2
1931-06-19,1821.03,1169.22,736.78
1931-06-22,2012.42,1415.11,969.16
1931-06-23,1984.85,1376.34,929.33
1931-06-24,2078.54,1506.26,1060.92
1931-06-25,2064.82,1486.23,1039.81
1931-06-26,2114.37,1557.57,1114.67
1931-06-29,2078.64,1504.77,1058.05
1931-06-30,2042.89,1452.85,1003.34
1931-07-01,2177.6,1603.17,1156.97
1931-07-02,2158.87,1575.43,1127.0
1931-07-03,2205.07,1642.86,1199.47
1931-07-06,2181.92,1608.36,1161.69
1931-07-07,2096.61,1482.75,1025.54
1931-07-08,2076.48,1454.13,995.9
1931-07-09,2093.92,1478.41,1020.89
1931-07-10,2114.23,1506.95,1050.5
1931-07-13,2056.52,1424.52,964.36
1931-07-14,2036.36,1396.45,935.91
1931-07-15,1994.41,1338.92,878.17
1931-07-16,2043.48,1404.93,943.06
1931-07-17,2062.28,1430.78,969.09
1931-07-20,2089.7,1468.84,1007.76
1931-07-21,2112.9,1501.3,1041.21
1931-07-22,2063.67,1431.49,968.54
1931-07-23,2063.67,1431.49,968.54
1931-07-24,2018.89,1369.36,905.49
1931-07-27,2027.57,1381.14,917.17
1931-07-28,2049.26,1410.7,946.61
1931-07-29,1985.74,1323.09,858.48
1931-07-30,1994.47,1334.6,869.72
1931-07-31,1984.3,1321.12,856.5
1931-08-03,2114.73,1462.48,998.3
1931-08-04,2100.99,1443.61,978.94
1931-08-05,2070.52,1401.89,936.45
1931-08-06,2056.86,1383.39,917.91
1931-08-07,2065.91,1395.7,930.12
1931-08-10,2056.82,1383.42,917.84
1931-08-11,2123.66,1473.2,1007.24
1931-08-12,2094.78,1433.13,966.24
1931-08-13,2128.09,1478.85,1012.43
1931-08-14,2169.16,1535.78,1070.95
1931-08-17,2132.72,1484.18,1016.97
1931-08-18,2140.4,1494.72,1027.85
1931-08-19,2146.39,1503.24,1036.59
1931-08-20,2150.9,1509.55,1043.22
1931-08-21,2103.79,1443.43,974.79
1931-08-24,2087.17,1420.48,951.59
1931-08-25,2079.66,1410.11,941.22
1931-08-26,2114.6,1457.49,988.65
1931-08-27,2102.54,1440.73,971.65
1931-08-28,2123.78,1469.83,1001.09
1931-08-31,2104.03,1442.49,973.16
1931-09-01,2213.51,1555.91,1087.11
1931-09-02,2172.11,1497.72,1026.23
1931-09-03,2122.81,1429.73,956.35
1931-09-04,2113.25,1416.86,943.44
1931-09-08,2046.47,1327.31,854.0
1931-09-09,2029.08,1304.62,832.14
1931-09-10,2006.76,1276.05,804.76
1931-09-11,2017.8,1290.21,818.12
1931-09-14,1923.97,1170.22,703.99
1931-09-15,1906.46,1148.92,684.77
1931-09-16,1879.39,1116.29,655.67
1931-09-17,1914.35,1157.82,692.25
1931-09-18,1822.07,1046.32,592.22
1931-09-21,1737.89,949.54,510.08
1931-09-22,1717.21,926.94,491.87
1931-09-23,1831.75,1050.5,590.25
1931-09-24,1698.22,897.34,461.1
1931-09-25,1736.43,937.63,492.18
1931-09-28,1669.57,865.52,435.38
1931-09-29,1599.62,792.99,380.65
1931-09-30,1543.95,737.8,340.91
1931-10-01,1613.54,806.72,416.4
1931-10-02,1642.26,835.52,438.68
1931-10-05,1493.31,683.95,319.27
1931-10-06,1677.88,853.03,437.62
1931-10-07,1655.9,830.68,420.38
1931-10-08,1798.14,973.39,528.71
1931-10-09,1786.27,960.54,518.24
1931-10-13,1710.0,878.61,451.91
1931-10-14,1671.01,838.63,421.04
1931-10-15,1701.42,869.24,444.07
1931-10-16,1753.83,922.87,485.15
1931-10-19,1775.75,946.04,503.39
1931-10-20,1855.31,1030.8,571.05
1931-10-21,1838.42,1012.04,555.4
1931-10-22,1777.57,944.94,500.19
1931-10-23,1835.16,1006.17,548.76
1931-10-26,1801.21,969.05,518.36
1931-10-27,1762.31,927.18,484.77
1931-10-28,1704.68,866.64,437.26
1931-10-29,1711.5,873.48,442.47
1931-10-30,1765.75,928.78,484.5
1931-11-02,1878.25,1042.56,596.25
1931-11-04,1935.54,1106.16,650.75
1931-11-05,1928.38,1097.97,643.52
1931-11-06,1987.39,1165.17,702.6
1931-11-09,2060.72,1251.16,780.38
1931-11-10,2017.86,1198.98,731.6
1931-11-11,1987.39,1162.89,698.54
1931-11-12,1980.23,1154.52,690.99
1931-11-13,1917.66,1081.56,625.42
1931-11-16,1865.69,1023.04,574.63
1931-11-17,1896.1,1056.4,602.73
1931-11-18,1826.32,978.64,536.19
1931-11-19,1817.38,969.05,528.31
1931-11-20,1761.95,909.94,479.97
1931-11-23,1735.16,882.19,458.03
1931-11-24,1765.53,913.15,482.13
1931-11-25,1704.8,850.24,432.32
1931-11-27,1665.41,810.96,402.36
1931-11-30,1699.39,844.04,426.99
1931-12-01,1776.72,920.16,507.01
1931-12-02,1714.18,855.38,453.52
1931-12-03,1746.4,887.54,479.1
1931-12-04,1708.51,849.02,447.91
1931-12-07,1759.59,899.88,488.14
1931-12-08,1708.39,847.6,445.57
1931-12-09,1662.94,802.5,410.01
1931-12-10,1625.03,765.91,382.01
1931-12-11,1573.84,717.73,345.95
1931-12-14,1517.02,665.91,308.48
1931-12-15,1537.81,684.23,321.19
1931-12-16,1501.82,652.2,298.64
1931-12-17,1462.02,617.64,274.93
1931-12-18,1583.23,720.04,343.31
1931-12-21,1543.49,683.9,317.42
1931-12-22,1570.03,707.42,333.77
1931-12-23,1505.66,649.41,292.72
1931-12-24,1507.62,651.04,293.83
1931-12-28,1469.78,618.29,271.67
1931-12-29,1507.7,650.13,292.67
1931-12-30,1534.24,673.02,308.13
1931-12-31,1538.07,676.31,310.41
1932-01-04,1525.04,669.26,325.49
1932-01-05,1523.06,667.52,324.19
1932-01-06,1629.98,761.24,392.47
1932-01-07,1658.18,787.65,412.87
1932-01-08,1728.82,854.76,465.6
1932-01-11,1710.66,836.81,450.93
1932-01-12,1692.53,819.07,436.59
1932-01-13,1775.3,899.1,500.6
1932-01-14,1795.53,919.51,517.67
1932-01-15,1799.49,923.64,521.14
1932-01-18,1716.71,838.76,449.27
1932-01-19,1710.7,832.81,444.51
1932-01-20,1740.98,862.29,468.11
1932-01-21,1730.88,852.28,459.97
1932-01-22,1656.28,778.82,400.45
1932-01-25,1654.29,776.95,398.97
1932-01-26,1676.46,797.77,415.0
1932-01-27,1644.11,767.06,391.02
1932-01-28,1619.94,744.5,373.73
1932-01-29,1601.79,727.83,361.18
1932-02-01,1763.91,888.26,511.72
1932-02-02,1725.28,849.44,478.15
1932-02-03,1733.91,857.85,485.28
1932-02-04,1723.16,847.21,476.3
1932-02-05,1667.5,792.4,430.1
1932-02-08,1633.15,759.83,403.56
1932-02-09,1613.88,741.9,389.28
1932-02-10,1607.42,735.96,384.6
1932-02-11,1740.35,857.62,479.99
1932-02-15,1821.8,937.89,547.38
1932-02-16,1894.68,1012.92,613.06
1932-02-17,1817.56,930.47,538.14
1932-02-18,1866.82,980.9,581.95
1932-02-19,1868.87,983.16,583.93
1932-02-23,1761.78,870.39,483.49
1932-02-24,1806.71,914.87,520.53
1932-02-25,1789.55,897.49,505.69
1932-02-26,1787.4,895.33,503.87
1932-02-29,1776.67,884.59,494.8
1932-03-01,1890.19,998.86,607.71
1932-03-02,1971.65,1084.97,686.29
1932-03-03,1971.65,1084.97,686.29
1932-03-04,1973.82,1087.46,688.62
1932-03-07,1996.52,1112.36,712.31
1932-03-08,2032.66,1152.74,751.06
1932-03-09,1994.24,1109.05,708.4
1932-03-10,1976.09,1088.87,689.13
1932-03-11,1928.47,1036.5,639.37
1932-03-14,1881.03,985.4,592.13
1932-03-15,1881.03,985.4,592.13
1932-03-16,1835.7,938.0,549.37
1932-03-17,1874.25,977.3,583.93
1932-03-18,1815.4,915.93,528.92
1932-03-21,1824.47,925.09,536.86
1932-03-22,1822.28,922.77,534.87
1932-03-23,1797.32,897.58,512.94
1932-03-24,1779.16,879.45,497.45
1932-03-28,1717.96,819.03,446.16
1932-03-29,1715.73,816.9,444.38
1932-03-30,1751.93,851.38,472.51
1932-03-31,1654.52,756.79,393.74
1932-04-01,1723.29,826.29,467.37
1932-04-04,1694.51,798.69,443.96
1932-04-05,1615.38,724.01,381.72
1932-04-06,1567.4,681.0,347.67
1932-04-07,1550.63,666.43,336.47
1932-04-08,1502.56,625.18,305.21
1932-04-11,1456.88,587.23,277.41
1932-04-12,1454.55,585.29,276.05
1932-04-13,1435.35,569.84,265.12
1932-04-14,1500.23,621.3,301.02
1932-04-15,1541.04,655.1,325.58
1932-04-18,1469.07,593.84,279.93
1932-04-19,1447.48,576.39,267.59
1932-04-20,1447.48,576.39,267.59
1932-04-21,1497.85,616.56,295.55
1932-04-22,1430.59,561.25,255.77
1932-04-25,1447.33,574.44,264.77
1932-04-26,1468.9,591.62,276.63
1932-04-27,1504.89,620.61,296.97
1932-04-28,1447.25,573.07,262.87
1932-04-29,1399.2,535.08,236.72
1932-05-02,1476.11,615.45,321.13
1932-05-03,1455.59,598.28,307.71
1932-05-04,1476.12,615.21,320.75
1932-05-05,1460.62,602.35,310.68
1932-05-06,1566.08,689.33,377.97
1932-05-09,1532.72,659.9,353.78
1932-05-10,1545.59,670.99,362.7
1932-05-11,1542.97,668.77,360.89
1932-05-12,1491.58,624.16,324.8
1932-05-13,1440.12,581.1,291.21
1932-05-16,1442.72,583.19,292.79
1932-05-17,1437.52,579.05,289.65
1932-05-18,1401.59,550.04,267.9
1932-05-19,1409.29,556.09,272.32
1932-05-20,1409.29,556.09,272.32
1932-05-23,1396.47,545.97,264.86
1932-05-24,1339.91,501.74,232.68
1932-05-25,1293.69,467.07,208.57
1932-05-26,1314.25,481.93,218.52
1932-05-27,1242.23,429.11,182.6
1932-05-31,1149.69,365.13,141.77
1932-06-01,1230.07,450.57,230.4
1932-06-02,1297.11,499.73,268.1
1932-06-03,1367.02,553.6,311.42
1932-06-06,1417.33,594.34,345.81
1932-06-07,1355.81,542.75,300.78
1932-06-08,1277.58,480.06,248.69
1932-06-09,1277.58,480.06,248.69
1932-06-10,1375.45,553.61,305.81
1932-06-13,1347.53,531.08,287.15
1932-06-14,1381.08,557.53,308.61
1932-06-15,1431.35,598.17,342.34
1932-06-16,1431.35,598.17,342.34
1932-06-17,1350.34,530.4,284.17
1932-06-20,1367.08,543.55,294.77
1932-06-21,1333.59,516.86,273.08
1932-06-22,1333.59,516.86,273.08
1932-06-23,1341.99,523.38,278.24
1932-06-24,1286.03,479.78,243.46
1932-06-27,1241.27,446.39,218.04
1932-06-28,1241.27,446.39,218.04
1932-06-29,1260.89,460.45,228.35
1932-06-30,1238.57,444.1,216.21
1932-07-01,1389.97,585.83,352.6
1932-07-05,1359.81,560.35,329.61
1932-07-06,1389.99,585.23,351.6
1932-07-07,1344.68,547.07,317.21
1932-07-08,1332.58,537.23,308.65
1932-07-11,1390.01,583.53,348.55
1932-07-12,1390.01,583.53,348.55
1932-07-13,1456.45,639.38,398.57
1932-07-14,1447.42,631.45,391.12
1932-07-15,1489.69,668.39,425.42
1932-07-18,1450.36,633.17,391.77
1932-07-19,1444.27,627.91,386.87
1932-07-20,1489.62,667.34,423.28
1932-07-21,1525.82,699.84,454.18
1932-07-22,1571.13,741.41,494.64
1932-07-25,1655.66,821.26,574.53
1932-07-26,1631.49,797.28,549.36
1932-07-27,1713.06,877.01,631.77
1932-07-28,1767.37,932.7,691.91
1932-07-29,1821.8,990.06,755.78
1932-08-01,1947.36,1118.95,889.84
1932-08-02,1870.83,1031.0,785.01
1932-08-03,2036.59,1213.69,993.67
1932-08-04,2077.93,1263.09,1054.28
1932-08-05,2167.07,1371.59,1190.07
1932-08-08,2367.74,1625.74,1520.8
1932-08-09,2354.96,1608.19,1496.31
1932-08-10,2437.85,1721.4,1654.17
1932-08-11,2425.18,1703.33,1628.2
1932-08-12,2230.68,1430.28,1236.62
1932-08-15,2370.99,1610.07,1469.85
1932-08-16,2447.57,1713.92,1612.13
1932-08-17,2393.48,1637.99,1505.08
1932-08-18,2422.2,1677.31,1559.26
