date,A,B,C
1944-04-20,1306.83,1309.95,1311.19
1944-04-21,1309.05,1314.4,1317.88
1944-04-24,1294.66,1285.48,1274.39
1944-04-25,1296.86,1289.85,1280.89
1944-04-26,1304.64,1305.33,1303.95
1944-04-27,1310.25,1316.43,1320.64
1944-04-28,1316.93,1329.85,1340.71
1944-05-01,1427.7,1451.59,1473.41
1944-05-02,1426.56,1449.12,1469.73
1944-05-03,1436.11,1468.54,1499.27
1944-05-04,1433.67,1463.69,1491.78
1944-05-05,1441.99,1480.82,1517.88
1944-05-08,1443.14,1483.33,1521.68
1944-05-09,1441.99,1480.81,1517.87
1944-05-10,1441.99,1480.81,1517.87
1944-05-11,1443.14,1483.33,1521.67
1944-05-12,1432.46,1461.23,1487.73
1944-05-15,1431.32,1458.74,1484.01
1944-05-16,1432.46,1461.22,1487.72
1944-05-17,1442.06,1480.66,1517.48
1944-05-18,1444.51,1485.55,1525.07
1944-05-19,1446.96,1490.45,1532.54
1944-05-22,1448.12,1492.98,1536.37
1944-05-23,1452.9,1502.83,1551.58
1944-05-24,1458.86,1515.16,1570.66
1944-05-25,1456.52,1510.16,1562.97
1944-05-26,1458.85,1515.14,1570.63
1944-05-29,1464.84,1527.57,1589.95
1944-05-31,1474.36,1547.42,1621.11
1944-06-01,1569.32,1636.72,1704.41
1944-06-02,1568.06,1634.1,1700.32
1944-06-05,1559.13,1615.47,1671.25
1944-06-06,1569.26,1636.63,1704.0
1944-06-07,1568.0,1634.01,1699.91
1944-06-08,1561.58,1620.78,1679.18
1944-06-09,1564.07,1626.13,1687.4
1944-06-12,1599.74,1700.28,1802.99
1944-06-13,1611.25,1724.59,1841.76
1944-06-14,1613.83,1730.11,1850.41
1944-06-15,1622.71,1749.31,1881.13
1944-06-16,1634.23,1773.98,1921.01
1944-06-19,1650.73,1809.99,1979.41
1944-06-20,1653.21,1815.6,1988.51
1944-06-21,1649.41,1807.25,1974.79
1944-06-22,1646.93,1801.65,1965.71
1944-06-23,1644.46,1796.06,1956.67
1944-06-26,1654.66,1818.33,1993.06
1944-06-27,1659.79,1829.61,2011.59
1944-06-28,1650.83,1809.85,1979.21
1944-06-29,1649.51,1807.13,1974.66
1944-06-30,1654.62,1818.34,1993.02
1944-07-03,1772.16,1956.7,2155.81
1944-07-05,1781.56,1977.64,2190.3
1944-07-06,1774.79,1962.61,2165.33
1944-07-07,1778.87,1971.64,2180.06
1944-07-10,1793.81,2004.56,2234.78
1944-07-11,1791.12,1998.55,2224.72
1944-07-12,1793.81,2004.55,2234.73
1944-07-13,1786.99,1989.51,2209.48
1944-07-14,1788.42,1992.5,2214.56
1944-07-17,1770.89,1953.24,2149.23
1944-07-18,1754.6,1917.5,2090.13
1944-07-19,1766.71,1944.15,2133.6
1944-07-20,1751.87,1911.49,2079.62
1944-07-21,1727.52,1858.35,1992.9
1944-07-24,1716.63,1835.12,1955.44
1944-07-25,1730.2,1863.93,2001.58
1944-07-26,1726.22,1855.17,1987.57
1944-07-27,1726.22,1855.17,1987.57
1944-07-28,1716.72,1834.77,1954.98
1944-07-31,1718.1,1837.7,1959.67
1944-08-01,1828.09,1959.02,2093.65
1944-08-02,1832.3,1968.22,2108.52
1944-08-03,1820.94,1943.62,2069.09
1944-08-04,1803.82,1906.89,2010.53
1944-08-07,1812.48,1925.0,2039.28
1944-08-08,1805.41,1909.8,2015.22
1944-08-09,1814.08,1927.94,2044.04
1944-08-10,1828.41,1958.4,2092.48
1944-08-11,1835.54,1973.68,2116.96
1944-08-14,1838.48,1979.79,2126.91
1944-08-15,1837.01,1976.63,2122.02
1944-08-16,1845.64,1995.01,2151.73
1944-08-17,1857.08,2019.75,2191.75
1944-08-18,1865.63,2038.33,2222.22
1944-08-21,1857.04,2019.58,2191.55
1944-08-22,1844.23,1991.5,2145.97
1944-08-23,1847.18,1997.68,2156.05
1944-08-24,1835.73,1972.91,2115.95
1944-08-25,1831.51,1963.63,2101.14
1944-08-28,1831.51,1963.63,2101.14
1944-08-29,1837.18,1976.0,2120.89
1944-08-30,1841.41,1985.29,2135.74
1944-08-31,1834.23,1969.81,2110.96
1944-09-01,1940.22,2082.64,2231.74
1944-09-05,1928.19,2056.81,2190.01
1944-09-06,1881.34,1957.06,2030.58
1944-09-07,1875.32,1944.53,2011.08
1944-09-08,1872.32,1938.31,2001.43
1944-09-11,1882.8,1960.21,2035.26
1944-09-12,1891.84,1979.03,2064.56
1944-09-13,1873.68,1941.23,2005.31
1944-09-14,1863.19,1919.3,1971.42
1944-09-15,1878.28,1950.39,2019.33
1944-09-18,1890.3,1975.55,2058.3
1944-09-19,1906.93,2010.32,2112.43
1944-09-20,1909.99,2016.75,2122.36
1944-09-21,1903.87,2004.05,2102.2
1944-09-22,1908.44,2013.67,2117.12
1944-09-25,1925.05,2048.7,2172.38
1944-09-26,1920.43,2039.07,2156.96
1944-09-27,1920.43,2039.07,2156.96
1944-09-28,1914.47,2026.23,2136.68
1944-09-29,1921.94,2042.24,2161.89
1944-10-02,2031.44,2162.37,2293.79
1944-10-03,2031.44,2162.37,2293.79
1944-10-04,2042.62,2185.94,2331.41
1944-10-05,2055.28,2213.05,2375.0
1944-10-06,2058.36,2219.91,2385.93
1944-10-09,2045.6,2192.6,2341.79
1944-10-10,2051.94,2206.2,2363.57
1944-10-11,2064.66,2233.56,2407.53
1944-10-13,2066.32,2236.91,2413.07
1944-10-16,2055.16,2212.75,2374.22
1944-10-17,2063.17,2229.78,2401.76
1944-10-18,2074.31,2253.87,2440.67
1944-10-19,2069.54,2243.5,2423.82
1944-10-20,2066.44,2236.54,2412.67
1944-10-23,2031.52,2160.95,2290.35
1944-10-24,2036.19,2171.11,2306.38
1944-10-25,2036.19,2171.11,2306.38
1944-10-26,2020.31,2137.24,2252.42
1944-10-27,2023.54,2143.86,2263.0
1944-10-30,2025.16,2147.29,2268.43
1944-10-31,2028.4,2153.95,2279.09
1944-11-01,2136.7,2271.53,2406.93
1944-11-02,2148.45,2296.29,2446.4
1944-11-03,2146.73,2292.61,2440.78
1944-11-06,2158.32,2317.6,2480.56
1944-11-08,2155.09,2310.42,2469.15
1944-11-09,2160.04,2321.05,2486.44
1944-11-10,2161.77,2324.53,2492.15
1944-11-13,2143.4,2285.24,2428.85
1944-11-14,2116.82,2228.34,2338.26
1944-11-15,2111.74,2217.87,2321.66
1944-11-16,2113.43,2221.42,2327.23
1944-11-17,2110.05,2214.31,2316.29
1944-11-20,2118.27,2231.8,2343.62
1944-11-21,2133.31,2263.49,2393.31
1944-11-22,2135.02,2267.11,2398.81
1944-11-24,2123.28,2242.4,2359.47
1944-11-27,2129.86,2256.53,2381.65
1944-11-28,2128.16,2252.92,2376.17
1944-11-29,2139.86,2277.7,2415.14
1944-11-30,2136.44,2270.64,2403.79
1944-12-01,2231.29,2359.5,2486.26
1944-12-04,2250.48,2400.08,2550.41
1944-12-05,2259.26,2418.56,2579.99
1944-12-06,2259.26,2418.56,2579.99
1944-12-07,2264.46,2429.69,2598.05
1944-12-08,2281.89,2467.11,2658.07
1944-12-11,2295.81,2497.2,2706.71
1944-12-12,2290.53,2485.72,2688.31
1944-12-13,2283.66,2470.55,2663.84
1944-12-14,2290.74,2485.63,2688.35
1944-12-15,2313.42,2534.84,2768.19
1944-12-18,2299.54,2504.17,2718.09
1944-12-19,2306.44,2519.44,2742.82
1944-12-20,2290.75,2485.18,2686.87
1944-12-21,2285.48,2473.75,2668.6
1944-12-22,2287.31,2477.46,2674.74
1944-12-26,2271.53,2443.52,2619.64
1944-12-27,2261.08,2421.04,2583.49
1944-12-28,2283.69,2469.46,2661.25
1944-12-29,2314.98,2537.37,2770.89
1945-01-02,2424.15,2657.15,2903.33
1945-01-03,2449.61,2712.95,2994.79
1945-01-04,2453.28,2721.09,3008.27
1945-01-05,2447.89,2709.11,2988.11
1945-01-08,2469.67,2757.34,3067.89
1945-01-09,2471.4,2761.47,3074.64
1945-01-10,2489.69,2802.07,3142.59
1945-01-11,2487.95,2797.86,3135.68
1945-01-12,2480.73,2781.64,3108.08
1945-01-15,2464.36,2744.92,3046.54
1945-01-16,2462.63,2740.8,3039.84
1945-01-17,2478.89,2777.25,3100.33
1945-01-18,2467.98,2752.81,3059.41
1945-01-19,2444.29,2699.96,2971.6
1945-01-22,2418.87,2643.8,2878.59
1945-01-23,2402.42,2608.11,2820.16
1945-01-24,2409.63,2624.02,2845.82
1945-01-25,2424.08,2655.77,2897.33
1945-01-26,2447.84,2707.56,2981.93
1945-01-29,2462.28,2739.78,3035.01
1945-01-30,2447.75,2707.45,2981.29
1945-01-31,2449.47,2711.51,2987.85
1945-02-01,2555.08,2824.16,3108.54
1945-02-02,2573.98,2865.96,3177.55
1945-02-05,2593.03,2908.09,3247.77
1945-02-06,2598.74,2920.88,3269.21
1945-02-07,2604.45,2933.73,3290.78
1945-02-08,2604.45,2933.73,3290.78
1945-02-09,2589.35,2899.7,3233.53
1945-02-13,2631.04,2993.07,3389.38
1945-02-14,2644.19,3023.3,3440.56
1945-02-15,2663.23,3066.54,3514.53
1945-02-16,2659.5,3057.95,3499.42
1945-02-19,2680.24,3105.96,3581.66
1945-02-20,2689.63,3128.01,3619.62
1945-02-21,2685.86,3119.25,3604.42
1945-02-23,2680.22,3106.15,3581.71
1945-02-26,2667.09,3075.4,3528.7
1945-02-27,2687.89,3123.38,3611.27
1945-02-28,2706.7,3167.42,3687.47
1945-03-01,2810.63,3276.57,3803.38
1945-03-02,2792.93,3235.28,3731.5
1945-03-05,2806.61,3266.99,3786.72
1945-03-06,2820.37,3299.0,3842.39
1945-03-07,2822.34,3303.62,3850.46
1945-03-08,2771.25,3184.03,3641.76
1945-03-09,2712.5,3048.71,3409.78
1945-03-12,2745.87,3123.71,3535.6
1945-03-13,2745.87,3123.71,3535.6
1945-03-14,2749.71,3132.77,3550.8
1945-03-15,2761.54,3159.71,3596.61
1945-03-16,2765.4,3168.56,3612.08
1945-03-19,2749.64,3132.44,3550.67
1945-03-20,2712.24,3047.55,3406.16
1945-03-21,2686.75,2990.25,3310.1
1945-03-22,2684.87,2985.77,3302.82
1945-03-23,2696.68,3012.04,3346.42
1945-03-26,2627.92,2858.73,3090.75
1945-03-27,2643.68,2892.75,3146.08
1945-03-28,2665.36,2939.9,3223.16
1945-03-29,2671.23,2952.84,3244.43
1945-04-02,2803.93,3124.58,3462.49
1945-04-03,2808.13,3133.64,3477.72
1945-04-04,2803.92,3124.55,3462.42
1945-04-05,2783.45,3079.24,3386.94
1945-04-06,2803.77,3124.2,3461.11
1945-04-09,2811.9,3142.32,3491.23
1945-04-10,2822.02,3164.95,3529.28
1945-04-11,2862.66,3256.41,3682.1
1945-04-12,2860.66,3251.85,3674.36
1945-04-13,2891.27,3321.44,3791.94
1945-04-16,2950.25,3456.96,4024.39
1945-04-17,2954.38,3466.64,4040.89
1945-04-18,2982.74,3533.54,4158.08
1945-04-19,2954.11,3466.05,4038.74
1945-04-20,2949.97,3456.35,4022.18
1945-04-23,2978.59,3523.06,4138.82
1945-04-24,2992.88,3556.88,4198.42
1945-04-25,2986.9,3542.29,4172.81
1945-04-26,2980.92,3527.77,4147.36
1945-04-27,2993.15,3556.7,4198.37
1945-04-30,3021.58,3624.28,4318.44
1945-05-01,3110.97,3699.32,4373.82
1945-05-02,3106.61,3689.34,4355.89
1945-05-03,3127.74,3739.14,4444.31
1945-05-04,3138.37,3764.19,4489.2
1945-05-07,3140.57,3769.09,4498.18
1945-05-08,3146.85,3784.16,4525.17
1945-05-09,3115.38,3708.1,4388.96
1945-05-10,3075.5,3612.8,4219.98
1945-05-11,3075.5,3612.8,4219.98
1945-05-14,3077.66,3617.86,4228.84
1945-05-15,3088.12,3642.46,4271.98
1945-05-16,3090.28,3647.56,4280.52
1945-05-17,3106.97,3687.32,4350.3
1945-05-18,3128.1,3737.1,4438.61
1945-05-21,3117.46,3712.06,4393.78
1945-05-22,3115.28,3707.24,4384.99
1945-05-23,3092.23,3652.0,4287.2
1945-05-24,3092.23,3652.0,4287.2
1945-05-25,3111.09,3696.55,4366.09
1945-05-28,3161.49,3816.69,4578.72
1945-05-29,3178.24,3857.15,4651.98
1945-05-31,3157.27,3806.23,4559.4
1945-06-01,3261.5,3916.78,4678.04
1945-06-04,3265.74,3927.35,4696.75
1945-06-05,3261.5,3916.75,4677.96
1945-06-06,3246.17,3880.33,4612.47
1945-06-07,3248.44,3885.37,4621.7
1945-06-08,3239.67,3864.78,4584.72
1945-06-11,3230.92,3843.91,4548.05
1945-06-12,3237.38,3859.28,4575.34
1945-06-13,3252.6,3895.56,4639.85
1945-06-14,3265.61,3926.72,4695.53
1945-06-15,3276.39,3952.64,4742.48
1945-06-18,3274.09,3947.5,4733.0
1945-06-19,3278.35,3958.16,4751.93
1945-06-20,3293.43,3994.97,4817.98
1945-06-21,3310.88,4036.92,4894.1
1945-06-22,3315.19,4047.42,4913.19
1945-06-25,3330.44,4084.65,4980.5
1945-06-26,3334.77,4095.27,4999.93
1945-06-27,3330.43,4084.62,4980.43
1945-06-28,3263.16,3919.6,4678.61
1945-06-29,3226.28,3831.02,4520.01
1945-07-02,3362.21,4015.54,4769.23
1945-07-03,3362.21,4015.54,4769.23
1945-07-05,3324.22,3924.79,4607.56
1945-07-06,3335.52,3951.08,4654.09
1945-07-09,3364.54,4019.83,4776.03
1945-07-10,3378.0,4051.99,4833.34
1945-07-11,3366.85,4025.25,4785.49
1945-07-12,3375.94,4046.58,4823.78
1945-07-13,3366.82,4025.13,4785.67
1945-07-16,3342.25,3966.37,4680.86
1945-07-17,3268.38,3791.05,4370.52
1945-07-18,3257.27,3765.28,4325.5
1945-07-19,3279.74,3816.86,4414.61
1945-07-20,3279.74,3816.86,4414.61
1945-07-23,3246.29,3738.61,4279.08
1945-07-24,3253.11,3753.94,4305.61
1945-07-25,3284.34,3826.39,4430.04
1945-07-26,3217.34,3669.89,4158.48
1945-07-27,3233.1,3705.49,4219.2
1945-07-30,3266.73,3782.57,4350.41
1945-07-31,3280.12,3813.58,4403.92
1945-08-01,3384.85,3924.15,4522.39
1945-08-02,3370.97,3891.97,4466.76
1945-08-03,3384.8,3923.89,4521.7
1945-08-06,3393.93,3945.07,4558.78
1945-08-07,3347.78,3837.77,4372.78
1945-08-08,3354.81,3853.5,4399.9
1945-08-09,3410.16,3980.67,4617.69
1945-08-10,3407.77,3975.1,4608.46
1945-08-13,3368.59,3883.67,4449.46
1945-08-14,3389.47,3931.44,4531.78
1945-08-17,3371.17,3888.59,4457.91
1945-08-20,3320.6,3771.54,4256.86
1945-08-21,3334.55,3802.84,4310.07
1945-08-22,3357.55,3855.32,4399.29
1945-08-23,3424.37,4008.76,4662.37
1945-08-24,3470.6,4116.6,4850.73
1945-08-27,3521.27,4236.8,5063.67
1945-08-28,3532.89,4264.34,5113.3
1945-08-29,3528.3,4253.26,5093.35
1945-08-30,3539.94,4280.9,5143.27
1945-08-31,3576.76,4369.95,5304.25
1945-09-04,3676.76,4469.95,5404.25
1945-09-05,3681.54,4481.57,5425.33
1945-09-06,3731.24,4602.57,5645.6
1945-09-07,3729.0,4596.59,5634.87
1945-09-10,3740.93,4626.0,5688.4
1945-09-11,3764.5,4684.75,5796.48
1945-09-12,3781.06,4725.98,5873.0
1945-09-13,3781.06,4725.98,5873.0
1945-09-14,3759.89,4672.58,5773.74
1945-09-17,3676.79,4466.52,5391.52
1945-09-18,3750.33,4645.18,5715.01
1945-09-19,3785.96,4733.44,5877.32
1945-09-20,3800.35,4768.94,5943.73
1945-09-21,3781.34,4721.25,5854.58
1945-09-24,3771.89,4697.64,5810.67
1945-09-25,3776.79,4709.38,5832.75
1945-09-26,3774.53,4703.26,5821.66
1945-09-27,3760.18,4667.99,5755.88
1945-09-28,3805.31,4780.02,5962.52
1945-10-01,3973.26,5050.33,6379.59
1945-10-02,3973.26,5050.33,6379.59
1945-10-03,3966.11,5031.65,6344.5
1945-10-04,3966.11,5031.65,6344.5
1945-10-05,3985.54,5080.96,6437.76
1945-10-08,4014.64,5155.65,6579.39
1945-10-09,4024.27,5180.39,6627.42
1945-10-10,4038.76,5218.21,6699.66
1945-10-11,4033.91,5205.69,6675.54
1945-10-15,4036.33,5211.93,6687.56
1945-10-16,4036.33,5211.93,6687.56
1945-10-17,4053.28,5255.71,6772.49
1945-10-18,4067.88,5293.55,6845.63
1945-10-19,4036.15,5210.98,6686.13
1945-10-22,4065.21,5286.53,6831.22
1945-10-23,4033.5,5204.06,6672.05
1945-10-24,3972.59,5046.9,6370.48
1945-10-25,3992.06,5096.36,6464.12
1945-10-26,4011.62,5146.31,6558.5
1945-10-29,3965.49,5027.94,6331.57
1945-10-30,3984.92,5077.21,6424.65
1945-10-31,4050.67,5244.76,6742.67
1945-11-01,4205.46,5485.86,7113.64
1945-11-02,4202.93,5479.28,7100.83
1945-11-05,4222.69,5531.33,7201.66
1945-11-07,4272.52,5661.87,7456.6
1945-11-08,4257.56,5622.24,7378.31
1945-11-09,4262.67,5635.17,7404.13
1945-11-13,4247.75,5595.73,7326.39
1945-11-14,4225.24,5536.41,7210.63
1945-11-15,4257.77,5621.12,7376.48
1945-11-16,4237.76,5568.28,7272.47
1945-11-19,4285.22,5693.01,7516.1
1945-11-20,4305.36,5745.95,7621.32
1945-11-21,4242.94,5579.32,7290.56
1945-11-23,4200.51,5467.74,7071.84
1945-11-26,4222.77,5526.24,7184.99
1945-11-27,4275.13,5663.29,7452.27
1945-11-28,4252.9,5603.83,7335.27
1945-11-29,4245.25,5584.21,7296.39
1945-11-30,4285.15,5689.2,7502.15
1945-12-03,4448.74,5957.66,7933.61
1945-12-04,4443.84,5943.96,7906.63
1945-12-05,4441.18,5937.42,7893.19
1945-12-06,4464.27,5998.58,8015.53
1945-12-07,4474.54,6026.17,8070.84
1945-12-10,4510.33,6122.59,8263.73
1945-12-11,4499.96,6095.04,8207.54
1945-12-12,4431.11,5908.53,7830.82
1945-12-13,4410.73,5854.17,7722.75
1945-12-14,4416.02,5867.63,7749.78
1945-12-17,4321.52,5617.09,7253.02
1945-12-18,4362.14,5723.25,7458.28
1945-12-19,4362.14,5723.25,7458.28
1945-12-20,4334.22,5649.42,7314.33
1945-12-21,4331.62,5642.64,7301.17
1945-12-26,4441.21,5928.16,7856.06
1945-12-27,4407.9,5839.83,7680.08
1945-12-28,4415.4,5860.27,7720.02
1945-12-31,4428.2,5894.26,7787.18
1946-01-02,4499.67,5918.13,7737.33
1946-01-03,4505.07,5931.74,7764.41
1946-01-04,4494.71,5904.46,7710.83
1946-01-07,4515.39,5959.37,7818.01
1946-01-08,4614.73,6220.98,8333.22
1946-01-09,4682.56,6403.88,8700.71
1946-01-10,4713.94,6489.69,8875.6
1946-01-11,4729.49,6532.52,8964.35
1946-01-14,4781.52,6676.89,9261.08
1946-01-15,4789.17,6698.93,9306.45
1946-01-16,4794.43,6713.66,9337.17
1946-01-17,4783.89,6684.12,9276.47
1946-01-18,4773.36,6654.71,9216.18
1946-01-21,4627.3,6247.45,8370.13
1946-01-22,4658.76,6331.79,8540.05
1946-01-23,4713.74,6480.58,8841.51
1946-01-24,4726.93,6516.23,8914.89
1946-01-25,4718.9,6494.72,8870.32
1946-01-28,4857.16,6875.31,9650.02
1946-01-29,4870.28,6912.44,9728.19
1946-01-30,4841.54,6830.87,9556.0
1946-01-31,4843.96,6838.39,9571.29
1946-02-01,4962.75,6990.43,9780.57
1946-02-04,4957.29,6975.75,9749.27
1946-02-05,4978.61,7035.74,9875.04
1946-02-06,4943.76,6937.94,9668.65
1946-02-07,4943.76,6937.94,9668.65
1946-02-08,4938.32,6922.68,9637.71
1946-02-11,4855.85,6691.46,9154.86
1946-02-13,4786.41,6500.75,8763.03
1946-02-14,4815.61,6580.06,8924.27
1946-02-15,4908.55,6834.71,9441.88
1946-02-18,4892.35,6790.28,9349.35
1946-02-19,4711.33,6287.8,8311.57
1946-02-20,4623.7,6053.27,7846.96
1946-02-21,4716.64,6297.22,8321.7
1946-02-25,4501.09,5721.65,7180.79
1946-02-26,4474.53,5654.13,7053.69
1946-02-27,4564.92,5883.13,7481.85
1946-02-28,4599.61,5972.55,7651.69
1946-03-01,4680.34,6023.36,7657.12
1946-03-04,4647.58,5939.64,7497.09
1946-03-05,4696.38,6064.96,7733.99
1946-03-06,4674.78,6008.56,7626.49
1946-03-07,4715.45,6113.71,7826.3
1946-03-08,4756.47,6219.48,8029.79
1946-03-11,4726.51,6141.11,7878.03
1946-03-12,4737.38,6169.36,7932.38
1946-03-13,4663.95,5978.11,7563.53
1946-03-14,4647.62,5936.26,7484.11
1946-03-15,4699.21,6068.05,7734.08
1946-03-18,4778.16,6271.94,8123.1
1946-03-19,4745.67,6186.01,7956.58
1946-03-20,4780.79,6278.18,8134.81
1946-03-21,4813.29,6364.19,8301.57
1946-03-22,4813.29,6364.19,8301.57
1946-03-25,4913.89,6630.22,8822.08
1946-03-26,4910.94,6622.92,8807.08
1946-03-27,4880.99,6542.12,8645.91
1946-03-28,4875.62,6527.73,8617.38
1946-03-29,4905.36,6608.02,8775.94
1946-04-01,5010.87,6722.78,8905.23
1946-04-02,5013.87,6730.17,8920.37
1946-04-03,5100.11,6961.02,9379.77
1946-04-04,5155.7,7112.77,9685.55
1946-04-05,5144.36,7082.18,9622.59
1946-04-08,5166.48,7143.09,9746.73
1946-04-09,5238.81,7342.38,10155.11
1946-04-10,5219.43,7288.05,10042.39
1946-04-11,5208.47,7256.71,9978.12
1946-04-12,5208.47,7256.71,9978.12
1946-04-15,5166.8,7140.6,9738.65
1946-04-16,5236.03,7332.69,10131.11
1946-04-17,5227.66,7309.22,10082.48
1946-04-18,5244.38,7356.0,10179.28
1946-04-22,5238.62,7340.55,10146.7
1946-04-23,5227.61,7309.72,10081.76
1946-04-24,5174.82,7162.07,9776.29
1946-04-25,5144.28,7077.55,9603.25
1946-04-26,5155.6,7107.99,9665.67
1946-04-29,5194.27,7215.32,9884.11
1946-04-30,5205.18,7246.34,9947.37
1946-05-01,5290.85,7307.41,9966.99
1946-05-02,5265.46,7237.26,9823.47
1946-05-03,5220.17,7112.78,9570.02
1946-05-06,5163.8,6958.43,9258.99
1946-05-07,5234.54,7149.09,9639.54
1946-05-08,5223.02,7118.35,9576.88
1946-05-09,5214.67,7095.57,9529.96
1946-05-10,5299.67,7326.18,9995.02
1946-05-13,5313.98,7365.0,10074.98
1946-05-14,5279.97,7270.73,9881.54
1946-05-15,5240.37,7161.67,9659.2
1946-05-16,5271.28,7246.9,9831.14
1946-05-17,5260.21,7215.73,9768.22
1946-05-20,5271.79,7246.76,9831.71
1946-05-21,5282.86,7277.92,9894.63
1946-05-22,5316.67,7371.08,10085.6
1946-05-23,5310.82,7355.6,10053.33
1946-05-24,5310.82,7355.6,10053.33
1946-05-27,5350.65,7465.2,10278.52
1946-05-28,5429.84,7686.17,10734.89
1946-05-29,5443.96,7726.14,10818.62
1946-05-31,5424.36,7669.74,10700.7
1946-06-03,5486.79,7664.07,10581.44
1946-06-04,5452.23,7567.5,10381.45
1946-06-05,5420.6,7479.72,10200.82
1946-06-06,5417.89,7471.49,10184.49
1946-06-07,5420.6,7479.71,10200.79
1946-06-10,5429.28,7503.64,10249.75
1946-06-11,5371.73,7344.57,9923.81
1946-06-12,5383.01,7376.15,9987.32
1946-06-13,5414.77,7463.19,10164.1
1946-06-14,5412.06,7454.98,10147.84
1946-06-17,5418.01,7470.63,10180.31
1946-06-18,5343.24,7264.44,9757.83
1946-06-19,5311.72,7178.0,9584.14
1946-06-20,5193.8,6858.58,8944.88
1946-06-21,5251.45,7010.84,9242.74
1946-06-24,5263.0,7041.68,9303.74
1946-06-25,5225.64,6941.69,9105.57
1946-06-26,5216.75,6918.78,9060.04
1946-06-27,5297.61,7132.57,9480.43
1946-06-28,5309.27,7163.96,9542.05
1946-07-01,5441.72,7350.4,9814.65
1946-07-02,5439.0,7342.31,9798.94
1946-07-03,5427.04,7310.74,9735.25
1946-07-05,5409.67,7263.22,9640.82
1946-07-08,5389.11,7208.02,9530.91
1946-07-09,5418.21,7286.59,9686.27
1946-07-10,5426.88,7310.63,9733.73
1946-07-11,5397.58,7231.68,9576.04
1946-07-12,5362.49,7136.94,9388.35
1946-07-15,5268.65,6887.15,8895.46
1946-07-16,5274.44,6902.3,8924.82
1946-07-17,5303.98,6978.92,9073.86
1946-07-18,5294.96,6955.89,9028.49
1946-07-19,5277.49,6909.28,8938.21
