date,A,B,C
1949-02-04,3447.8,3296.9,3061.9
1949-02-07,3372.29,3152.82,2861.04
1949-02-08,3358.46,3127.29,2826.13
1949-02-09,3376.6,3161.37,2872.2
1949-02-10,3331.02,3075.7,2755.59
1949-02-11,3326.35,3067.4,2744.29
1949-02-14,3337.66,3088.56,2772.55
1949-02-15,3346.67,3105.55,2795.29
1949-02-16,3365.08,3139.4,2841.13
1949-02-17,3387.96,3182.09,2899.09
1949-02-18,3378.82,3164.91,2875.61
1949-02-21,3367.33,3143.39,2846.56
1949-02-23,3335.34,3083.67,2765.44
1949-02-24,3294.31,3007.5,2663.12
1949-02-25,3285.09,2990.96,2641.01
1949-02-28,3339.95,3090.86,2773.33
1949-03-01,3461.28,3230.1,2926.48
1949-03-02,3451.93,3212.66,2902.49
1949-03-03,3447.1,3203.99,2890.59
1949-03-04,3451.93,3212.64,2902.44
1949-03-07,3496.8,3295.84,3015.34
1949-03-08,3503.79,3309.03,3033.74
1949-03-09,3496.79,3295.79,3015.53
1949-03-10,3499.24,3300.08,3021.56
1949-03-11,3534.58,3366.74,3113.12
1949-03-14,3546.24,3389.3,3144.25
1949-03-15,3524.96,3348.96,3087.97
1949-03-16,3510.86,3322.17,3050.91
1949-03-17,3522.8,3344.43,3081.73
1949-03-18,3515.76,3331.05,3063.24
1949-03-21,3499.23,3299.74,3020.35
1949-03-22,3475.79,3255.52,2959.34
1949-03-23,3518.19,3334.96,3067.65
1949-03-24,3522.76,3343.96,3079.92
1949-03-25,3504.09,3308.18,3030.64
1949-03-28,3513.56,3326.05,3055.19
1949-03-29,3581.72,3455.1,3233.31
1949-03-30,3579.21,3450.61,3226.84
1949-03-31,3543.78,3382.63,3131.33
1949-04-01,3614.63,3427.25,3154.1
1949-04-04,3624.39,3445.76,3179.33
1949-04-05,3619.67,3436.46,3166.61
1949-04-06,3609.9,3418.24,3141.28
1949-04-07,3612.43,3422.69,3147.56
1949-04-08,3622.18,3441.17,3172.74
1949-04-11,3626.89,3450.46,3185.44
1949-04-12,3636.68,3468.75,3210.92
1949-04-13,3634.14,3464.24,3204.5
1949-04-14,3626.87,3450.38,3185.27
1949-04-18,3646.09,3487.3,3236.23
1949-04-19,3631.51,3459.4,3197.72
1949-04-20,3621.7,3441.07,3172.14
1949-04-21,3561.22,3326.14,3013.22
1949-04-22,3556.23,3317.16,3000.86
1949-04-25,3551.26,3308.2,2988.56
1949-04-26,3570.43,3344.26,3037.27
1949-04-27,3570.43,3344.26,3037.27
1949-04-28,3553.65,3312.49,2994.14
1949-04-29,3558.63,3321.43,3006.42
1949-05-02,3676.19,3453.94,3150.84
1949-05-03,3693.47,3486.75,3195.58
1949-05-04,3735.57,3566.6,3305.19
1949-05-05,3732.96,3561.96,3298.58
1949-05-06,3710.56,3519.22,3239.21
1949-05-09,3700.54,3500.21,3213.29
1949-05-10,3685.74,3471.86,3174.41
1949-05-11,3693.11,3485.75,3193.78
1949-05-12,3697.91,3495.16,3206.55
1949-05-13,3700.5,3499.7,3212.96
1949-05-16,3720.48,3537.5,3264.69
1949-05-17,3713.04,3523.35,3245.11
1949-05-18,3703.02,3504.32,3219.14
1949-05-19,3680.8,3461.92,3160.88
1949-05-20,3663.5,3429.03,3115.99
1949-05-23,3626.13,3359.08,3020.64
1949-05-24,3606.19,3322.13,2970.8
1949-05-25,3623.5,3354.36,3013.88
1949-05-26,3620.96,3349.66,3007.55
1949-05-27,3608.65,3326.55,2976.57
1949-05-31,3528.9,3179.85,2779.52
1949-06-01,3616.2,3256.89,2849.0
1949-06-02,3616.2,3256.89,2849.0
1949-06-03,3593.05,3215.52,2794.59
1949-06-06,3534.13,3110.38,2657.37
1949-06-07,3539.07,3119.4,2668.8
1949-06-08,3562.08,3159.95,2720.84
1949-06-09,3562.08,3159.95,2720.84
1949-06-10,3531.44,3105.6,2650.64
1949-06-13,3465.05,2988.52,2500.88
1949-06-14,3487.92,3028.26,2550.65
1949-06-15,3554.54,3143.64,2696.54
1949-06-16,3541.75,3121.01,2667.42
1949-06-17,3546.7,3130.06,2678.89
1949-06-20,3597.78,3220.2,2794.89
1949-06-21,3600.29,3224.71,2800.76
1949-06-22,3590.21,3206.33,2776.95
1949-06-23,3608.16,3238.39,2818.61
1949-06-24,3613.22,3247.46,2830.44
1949-06-27,3610.69,3242.92,2824.5
1949-06-28,3580.0,3187.79,2752.47
1949-06-29,3602.91,3228.91,2805.6
1949-06-30,3620.92,3260.87,2847.4
1949-07-01,3747.34,3408.26,3009.89
1949-07-05,3768.33,3446.44,3060.45
1949-07-06,3815.81,3532.94,3175.52
1949-07-07,3815.81,3532.94,3175.52
1949-07-08,3813.14,3527.99,3168.86
1949-07-11,3813.14,3527.99,3168.86
1949-07-12,3839.45,3576.68,3234.45
1949-07-13,3883.98,3660.02,3347.33
1949-07-14,3886.7,3665.14,3354.03
1949-07-15,3878.93,3650.11,3333.57
