date,A,B,C
2008-07-03,45181.4,37481.82,30263.03
2008-07-07,45140.74,37414.35,30178.29
2008-07-08,46169.95,39120.45,32242.49
2008-07-09,44969.53,37090.09,29730.8
2008-07-10,45432.72,37850.44,30646.51
2008-07-11,45055.62,37222.12,29883.41
2008-07-14,44528.47,36351.13,28834.5
2008-07-15,44586.36,36445.64,28946.96
2008-07-16,45977.45,38719.85,31656.39
2008-07-17,46529.18,39649.12,32796.02
2008-07-18,45933.61,38638.07,31539.93
2008-07-21,45869.3,38529.88,31404.31
2008-07-22,46360.1,39354.42,32415.53
2008-07-23,46800.53,40102.16,33339.37
2008-07-24,45878.56,38522.13,31372.35
2008-07-25,46488.74,39550.67,32627.24
2008-07-28,45558.97,37964.69,30666.35
2008-07-29,46675.16,39821.16,32917.26
2008-07-30,46880.53,40167.61,33348.47
2008-07-31,46796.15,40023.01,33168.39
2008-08-01,46998.18,40016.47,33035.43
2008-08-04,46481.2,39136.11,31945.26
2008-08-05,47787.32,41335.55,34641.44
2008-08-06,48365.55,42340.01,35902.38
2008-08-07,47906.08,41535.55,34875.58
2008-08-08,49094.15,43595.71,37466.83
2008-08-11,49619.45,44528.66,38669.52
2008-08-12,49430.9,44185.79,38224.82
2008-08-13,49391.35,44115.09,38129.26
2008-08-14,49900.09,45023.86,39307.45
2008-08-15,49875.14,44983.34,39252.42
2008-08-18,49151.95,43678.82,37544.94
2008-08-19,48488.4,42499.5,36024.37
2008-08-20,48585.37,42669.49,36236.91
2008-08-21,48410.46,42358.01,35841.93
2008-08-22,49107.58,43577.92,37393.89
2008-08-25,48110.69,41804.3,35112.86
2008-08-26,48038.53,41674.7,34951.34
2008-08-27,48456.46,42395.68,35860.07
2008-08-28,49047.63,43434.37,37176.14
2008-08-29,48150.06,41844.67,35135.17
2008-09-02,48275.45,41692.56,34808.43
2008-09-03,47956.83,41142.22,34119.23
2008-09-04,46422.22,38509.12,30843.78
2008-09-05,46357.22,38401.29,30714.24
2008-09-08,46644.64,38873.63,31282.45
2008-09-09,45413.22,36821.1,28804.88
2008-09-10,45799.23,37450.74,29542.28
2008-09-11,46403.78,38443.19,30715.11
2008-09-12,46468.75,38546.98,30841.05
2008-09-15,44795.87,35771.6,27513.3
2008-09-16,45369.26,36690.93,28572.56
2008-09-17,43128.02,33065.87,24338.11
2008-09-18,45189.54,36223.66,27825.76
2008-09-19,46725.98,38686.87,30663.98
2008-09-22,44777.51,35456.51,26824.85
2008-09-23,44249.13,34623.29,25877.94
2008-09-24,44297.81,34699.46,25963.33
2008-09-25,44931.27,35695.33,27079.76
2008-09-26,44863.87,35588.25,26960.6
2008-09-29,40763.31,29082.71,19565.31
2008-09-30,42984.91,32252.73,22766.2
2008-10-01,43019.62,32048.55,22517.02
2008-10-02,41092.35,29177.0,19490.74
2008-10-03,40484.18,28310.44,18623.4
2008-10-06,38727.17,25855.92,16200.49
2008-10-07,36480.99,22856.64,13381.61
2008-10-08,36178.2,22477.22,13048.41
2008-10-09,34199.25,20018.21,10907.16
2008-10-10,34291.59,20124.31,10994.42
2008-10-13,38341.42,24875.65,14888.64
2008-10-14,36984.14,23116.95,13308.96
2008-10-15,33851.58,19200.94,9927.15
2008-10-16,35710.03,21309.2,11562.15
2008-10-17,35577.91,21149.38,11432.66
2008-10-20,36798.23,22600.23,12610.22
2008-10-21,35274.78,20726.67,11042.77
2008-10-22,33592.17,18749.34,9462.55
2008-10-23,33346.95,18473.73,9254.37
2008-10-24,32269.85,17278.48,8356.7
2008-10-27,31311.43,16252.14,7611.28
2008-10-28,34295.41,19351.42,9788.11
2008-10-29,34456.6,19533.32,9926.12
2008-10-30,35314.57,20508.03,10668.6
2008-10-31,35780.72,21049.45,11091.07
2008-11-03,36393.19,21685.21,11700.03
2008-11-04,37528.66,23036.2,12793.98
2008-11-05,35453.32,20488.39,10670.18
2008-11-06,33914.65,18712.05,9281.99
2008-11-07,34731.99,19612.1,9952.15
2008-11-10,34085.98,18882.53,9396.82
2008-11-11,33329.27,18046.03,8771.93
2008-11-12,31606.15,16181.88,7412.28
2008-11-13,33660.54,18287.14,8858.42
2008-11-14,31977.52,16458.43,7529.65
2008-11-17,31245.23,15702.98,7011.61
2008-11-18,31270.23,15728.11,7029.14
2008-11-19,29228.28,13674.02,5652.13
2008-11-20,27746.41,12287.47,4792.44
2008-11-21,29183.67,13561.68,5537.67
2008-11-24,31031.0,15279.95,6589.83
2008-11-25,30875.84,15128.68,6491.64
2008-11-26,32296.13,16520.52,7387.49
2008-11-28,32370.41,16594.86,7437.72
2008-12-01,29928.51,14033.17,5805.65
2008-12-02,31035.87,15071.62,6450.08
2008-12-03,31948.32,15956.33,7018.33
2008-12-04,30945.14,14955.87,6357.9
2008-12-05,32309.83,16274.97,7199.05
2008-12-08,33647.45,17620.91,8092.46
2008-12-09,33125.92,17074.67,7715.35
2008-12-10,33513.49,17474.21,7986.93
2008-12-11,32280.19,16188.11,7105.17
2008-12-12,32983.9,16893.91,7569.14
2008-12-15,32291.24,16184.37,7092.28
2008-12-16,34038.2,17933.9,8242.65
2008-12-17,33810.14,17695.38,8077.8
2008-12-18,33231.99,17091.96,7664.21
2008-12-19,33487.87,17355.18,7841.26
2008-12-22,32804.72,16645.35,7360.59
2008-12-23,32571.81,16410.65,7204.54
2008-12-24,32643.46,16482.86,7252.09
2008-12-26,32757.72,16598.24,7328.24
2008-12-29,32331.87,16166.69,7041.71
2008-12-30,33195.13,17031.61,7606.45
2008-12-31,33759.44,17610.68,7993.62
2009-01-02,35458.52,19378.43,9385.45
2009-01-05,35366.33,19279.6,9313.18
2009-01-06,35896.83,19856.06,9731.34
2009-01-07,34737.36,18575.34,8789.35
2009-01-08,35126.42,18993.29,9085.55
2009-01-09,34139.37,17925.86,8319.64
2009-01-12,33425.85,17178.36,7798.83
2009-01-13,33592.98,17350.14,7915.81
2009-01-14,32360.12,16074.9,7043.49
2009-01-15,32842.29,16553.94,7358.33
2009-01-16,33223.26,16936.33,7613.67
2009-01-20,31302.95,14976.8,6292.7
2009-01-21,32742.89,16353.17,7160.46
2009-01-22,31839.18,15450.47,6567.57
2009-01-23,32097.08,15699.22,6726.51
2009-01-26,32360.28,15958.26,6892.65
2009-01-27,32696.82,16288.6,7107.01
2009-01-28,33857.56,17445.09,7863.91
2009-01-29,32760.58,16314.65,7099.54
2009-01-30,32079.16,15634.33,6655.82
2009-02-02,32976.62,16528.0,7417.72
2009-02-03,33458.08,17012.27,7743.36
2009-02-04,33431.31,16985.05,7724.0
2009-02-05,34120.0,17684.84,8201.34
2009-02-06,35123.13,18724.71,8924.7
2009-02-09,35119.62,18720.96,8922.03
2009-02-10,33644.59,17148.4,7797.85
2009-02-11,33772.44,17278.73,7886.75
2009-02-12,34018.98,17531.0,8060.25
2009-02-13,33855.69,17364.45,7944.99
2009-02-17,32450.68,15923.2,6955.84
2009-02-18,32392.27,15864.29,6917.58
2009-02-19,31838.36,15320.14,6562.02
2009-02-20,31803.34,15286.44,6540.37
2009-02-23,30623.43,14150.66,5811.77
2009-02-24,31817.75,15254.41,6491.75
2009-02-25,31455.02,14908.13,6270.38
2009-02-26,30706.39,14198.51,5822.05
2009-02-27,30405.47,13920.21,5650.88
2009-03-02,29672.34,13269.48,5414.62
2009-03-03,29630.8,13232.33,5391.88
2009-03-04,30365.65,13888.65,5792.49
2009-03-05,29151.02,12777.56,5097.39
2009-03-06,29022.76,12665.12,5029.6
2009-03-09,28456.81,12171.18,4735.37
2009-03-10,30468.71,13890.96,5739.26
2009-03-11,30767.3,14164.62,5908.57
2009-03-12,31988.76,15289.29,6612.28
2009-03-13,32110.32,15405.48,6687.66
2009-03-16,31493.8,14813.91,6302.45
2009-03-17,32797.65,16039.02,7084.59
2009-03-18,33450.32,16677.38,7507.54
2009-03-19,33276.38,16503.93,7390.42
2009-03-20,32687.39,15921.34,6998.73
2009-03-23,34897.05,18073.91,8418.07
2009-03-24,34017.65,17161.18,7780.82
2009-03-25,34296.59,17442.62,7972.23
2009-03-26,35599.86,18766.52,8880.27
2009-03-27,34663.59,17777.52,8178.73
2009-03-30,33689.54,16778.42,7489.26
2009-03-31,34289.21,17377.41,7889.94
2009-04-01,35314.53,18415.52,8769.16
2009-04-02,36476.38,19627.26,9634.68
2009-04-03,36914.1,20098.32,9981.52
2009-04-06,36570.79,19722.48,9702.04
2009-04-07,35543.16,18616.05,8885.13
2009-04-08,36204.26,19308.57,9380.92
2009-04-09,37612.6,20810.77,10475.67
2009-04-13,37631.41,20829.5,10490.34
2009-04-14,37002.97,20133.8,9964.77
2009-04-15,37028.87,20159.97,9984.7
2009-04-16,38021.24,21242.56,10788.47
2009-04-17,38082.08,21308.41,10839.18
2009-04-20,36604.49,19657.01,9578.58
2009-04-21,37417.11,20527.82,10215.56
2009-04-22,37469.49,20585.29,10257.44
2009-04-23,37608.13,20737.63,10371.3
2009-04-24,38567.14,21793.17,11163.67
2009-04-27,38227.75,21409.61,10870.06
2009-04-28,38101.6,21266.17,10761.36
2009-04-29,38970.31,22235.9,11496.36
2009-04-30,39091.12,22375.99,11604.43
2009-05-01,39634.67,22926.32,12144.37
2009-05-04,40657.25,24109.32,13084.35
2009-05-05,40437.7,23851.35,12873.69
2009-05-06,40550.92,23987.3,12983.11
2009-05-07,39561.48,22819.12,12034.05
2009-05-08,40087.65,23423.82,12513.0
2009-05-11,39907.25,23215.35,12345.33
2009-05-12,39556.07,22804.44,12018.18
2009-05-13,38365.43,21429.33,10931.74
2009-05-14,38940.91,22074.36,11424.76
2009-05-15,38730.63,21838.16,11240.82
2009-05-18,39935.15,23196.49,12288.46
2009-05-19,39987.07,23254.48,12335.16
2009-05-20,39831.12,23075.42,12192.07
2009-05-21,39078.31,22205.48,11502.0
2009-05-22,39004.06,22121.1,11436.44
2009-05-26,40349.7,23649.67,12621.25
2009-05-27,39901.82,23127.01,12202.23
2009-05-28,40380.64,23679.75,12640.29
2009-05-29,40901.55,24288.32,13128.2
2009-06-01,42668.44,26307.84,14880.63
2009-06-02,42856.18,26541.98,15078.55
2009-06-03,42603.33,26228.78,14810.15
2009-06-04,43165.7,26921.22,15396.63
2009-06-05,43152.75,26905.07,15381.23
2009-06-08,42988.77,26700.59,15205.89
2009-06-09,43401.46,27213.24,15645.34
2009-06-10,43236.53,27006.42,15466.98
2009-06-11,43452.71,27276.49,15698.99
2009-06-12,43370.15,27172.84,15607.93
2009-06-15,42381.31,25933.76,14538.79
2009-06-16,41910.88,25358.03,14053.19
2009-06-17,42187.49,25692.75,14331.45
2009-06-18,42179.06,25682.48,14322.85
2009-06-19,42638.81,26244.92,14792.64
2009-06-22,41210.41,24483.89,13304.5
2009-06-23,41181.56,24449.61,13275.23
2009-06-24,41819.87,25209.99,13893.85
2009-06-25,42689.73,26256.21,14759.44
2009-06-26,42890.37,26505.64,14969.02
2009-06-29,43027.62,26675.28,15111.23
2009-06-30,42816.78,26413.86,14889.09
2009-07-01,43568.02,27226.06,15658.4
2009-07-02,42404.76,25774.91,14405.73
2009-07-06,42188.49,25512.01,14186.76
2009-07-07,41213.94,24335.9,13205.04
2009-07-08,41238.67,24362.67,13227.49
2009-07-09,41366.5,24513.72,13349.18
2009-07-10,41449.24,24611.78,13429.28
2009-07-13,42327.96,25652.85,14282.04
2009-07-14,42480.34,25840.12,14437.71
2009-07-15,43971.4,27654.1,15958.0
2009-07-16,44494.66,28312.26,16526.11
2009-07-17,44530.26,28360.4,16567.42
2009-07-20,45064.62,29041.05,17165.5
2009-07-21,45226.85,29250.14,17352.61
2009-07-22,45466.56,29560.19,17628.52
2009-07-23,46580.49,31008.64,18924.21
2009-07-24,46398.82,30769.87,18704.69
2009-07-27,46445.22,30831.41,18758.93
2009-07-28,46626.36,31068.82,18976.54
2009-07-29,46444.52,30826.48,18752.61
2009-07-30,46834.65,31344.36,19225.18
2009-07-31,46698.83,31162.57,19056.0
2009-08-03,47916.25,32625.11,20449.71
2009-08-04,47978.54,32713.2,20531.51
2009-08-05,47541.94,32117.82,19973.05
2009-08-06,47066.52,31475.46,19375.86
2009-08-07,47711.33,32341.04,20174.14
2009-08-10,47520.48,32082.31,19932.05
2009-08-11,46983.5,31357.25,19256.35
2009-08-12,47674.16,32279.15,20107.49
2009-08-13,47926.83,32621.31,20429.21
2009-08-14,47356.5,31848.18,19701.93
2009-08-17,46054.2,30093.35,18074.55
2009-08-18,46652.9,30875.78,18779.45
2009-08-19,46970.14,31295.69,19162.55
2009-08-20,47444.54,31930.99,19745.1
2009-08-21,48198.91,32949.59,20688.91
2009-08-24,48131.43,32854.03,20599.95
2009-08-25,48280.64,33057.73,20791.53
2009-08-26,48285.47,33064.34,20797.77
2009-08-27,48362.72,33173.45,20899.68
2009-08-28,48386.91,33206.63,20931.03
2009-08-31,47917.55,32562.42,20321.93
2009-09-01,47449.2,31739.92,19572.62
2009-09-02,47406.5,31682.79,19517.81
2009-09-03,47795.23,32202.39,19997.95
2009-09-04,48650.77,33358.45,21073.84
2009-09-08,49108.08,33985.59,21668.12
2009-09-09,49653.18,34740.07,22389.67
2009-09-10,50224.19,35535.62,23159.88
2009-09-11,50148.86,35429.01,23055.66
2009-09-14,50409.63,35801.02,23417.63
2009-09-15,50671.76,36173.35,23782.95
2009-09-16,51406.5,37222.38,24817.5
2009-09-17,51252.28,36999.04,24594.15
2009-09-18,51400.91,37209.94,24805.66
2009-09-21,51524.28,37392.26,24986.74
2009-09-22,51725.22,37680.18,25276.58
2009-09-23,51368.32,37156.43,24750.83
2009-09-24,50792.99,36327.84,23921.68
2009-09-25,50391.73,35753.86,23352.34
2009-09-28,51349.17,37116.08,24685.76
2009-09-29,51189.99,36882.25,24453.71
2009-09-30,51149.04,36826.93,24397.47
2009-10-01,50068.58,35042.52,22611.88
2009-10-02,49838.26,34723.63,22302.1
2009-10-05,50326.67,35404.22,22957.78
2009-10-06,51187.26,36618.58,24137.81
2009-10-07,51351.06,36852.94,24369.54
2009-10-08,51679.71,37328.34,24839.87
2009-10-09,52051.8,37869.6,25378.89
2009-10-12,52046.6,37865.82,25373.82
2009-10-13,52067.41,37892.32,25401.73
2009-10-14,52853.63,39036.67,26552.43
2009-10-15,52880.06,39075.71,26592.25
2009-10-16,52478.17,38481.76,25985.95
2009-10-19,52955.72,39178.28,26692.77
2009-10-20,52643.28,38715.97,26220.31
2009-10-21,52332.69,38259.13,25756.21
2009-10-22,52688.55,38775.62,26279.06
2009-10-23,52425.11,38387.87,25884.87
2009-10-26,52115.8,37938.73,25429.3
2009-10-27,51490.41,37024.41,24511.3
2009-10-28,50115.62,35047.3,22547.95
2009-10-29,51037.74,36337.04,23794.85
2009-10-30,49761.8,34520.19,22010.23
2009-11-02,50362.32,35160.27,22645.3
2009-11-03,50563.77,35438.04,22914.77
2009-11-04,50518.27,35377.79,22855.2
2009-11-05,51740.81,37093.62,24516.77
2009-11-06,51916.73,37345.85,24764.39
2009-11-09,52939.49,38817.28,26227.96
2009-11-10,52865.37,38708.59,26117.81
2009-11-11,53256.57,39277.61,26695.01
2009-11-12,52814.54,38629.53,26032.97
2009-11-13,53279.31,39309.41,26717.64
2009-11-16,54014.57,40394.35,27826.42
2009-11-17,54160.41,40612.48,28051.82
2009-11-18,53900.44,40218.54,27645.07
2009-11-19,53005.69,38887.3,26271.11
2009-11-20,52740.66,38498.43,25877.04
2009-11-23,53479.03,39572.53,26961.29
2009-11-24,53313.24,39323.23,26707.85
2009-11-25,53483.85,39570.96,26961.58
2009-11-27,52558.58,38201.81,25562.27
2009-11-30,52711.0,38423.38,25782.1
2009-12-01,53987.88,40056.05,27430.63
2009-12-02,54214.63,40396.53,27779.0
2009-12-03,53921.87,39956.2,27326.2
2009-12-04,54450.3,40735.35,28126.86
2009-12-07,54330.51,40560.19,27944.04
2009-12-08,53917.6,39943.67,27306.91
2009-12-09,54181.79,40339.12,27711.06
2009-12-10,54360.59,40601.32,27982.62
2009-12-11,54344.29,40581.02,27960.24
2009-12-14,54882.3,41388.58,28793.45
2009-12-15,54607.88,40974.7,28361.55
2009-12-16,54755.32,41191.86,28588.44
2009-12-17,54087.31,40190.9,27544.97
2009-12-18,54871.58,41356.44,28743.17
2009-12-21,55513.57,42328.31,29754.93
2009-12-22,55885.51,42895.51,30353.01
2009-12-23,56304.66,43543.23,31038.98
2009-12-24,56704.42,44157.19,31697.01
2009-12-28,56840.51,44364.73,31922.06
2009-12-29,56772.3,44262.69,31810.33
2009-12-30,56846.1,44373.35,31931.21
2009-12-31,56294.7,43516.94,31005.21
2010-01-04,57777.25,45539.93,33140.33
2010-01-05,57783.02,45553.59,33153.58
2010-01-06,57592.34,45252.94,32825.36
2010-01-07,57563.54,45212.21,32779.41
2010-01-08,57989.51,45885.87,33510.39
2010-01-11,57867.74,45697.74,33302.62
2010-01-12,57115.46,44509.6,32000.49
2010-01-13,57755.15,45506.61,33075.71
2010-01-14,57974.62,45857.01,33456.08
2010-01-15,57255.73,44719.76,32211.51
2010-01-19,58068.76,45985.33,33580.5
2010-01-20,57337.1,44831.1,32314.51
2010-01-21,56694.92,43831.36,31231.98
2010-01-22,55181.17,41495.15,28733.42
2010-01-25,55319.12,41702.63,28948.92
2010-01-26,55142.1,41435.73,28671.01
2010-01-27,55583.24,42098.7,29361.98
2010-01-28,54521.6,40490.53,27679.54
2010-01-29,53731.03,39312.26,26472.71
2010-02-01,54833.0,40696.09,27870.9
2010-02-02,55310.04,41404.2,28598.33
2010-02-03,55332.17,41437.33,28632.65
2010-02-04,53677.74,38959.37,26064.3
2010-02-05,54074.95,39535.97,26640.33
2010-02-08,53696.43,38978.52,26078.21
2010-02-09,54324.68,39886.72,26990.95
2010-02-10,54248.62,39775.03,26877.59
2010-02-11,54997.25,40868.85,27987.63
2010-02-12,55151.24,41097.71,28222.73
2010-02-16,55923.36,42252.56,29410.91
2010-02-17,56230.94,42713.11,29893.25
2010-02-18,56618.93,43306.82,30515.03
2010-02-19,56675.55,43389.11,30603.52
2010-02-22,56630.21,43319.68,30527.01
2010-02-23,55905.35,42215.03,29357.83
2010-02-24,56469.99,43072.0,30250.3
2010-02-25,56424.81,43007.39,30180.73
2010-02-26,56526.38,43162.21,30343.7
2010-03-01,57927.39,45041.94,32302.61
2010-03-02,58112.76,45330.21,32609.49
2010-03-03,58112.76,45325.68,32606.23
2010-03-04,58409.14,45788.0,33105.1
2010-03-05,59273.59,47147.9,34578.28
2010-03-08,59421.78,47383.64,34841.07
2010-03-09,59635.7,47729.54,35220.84
2010-03-10,60100.85,48474.12,36045.01
2010-03-11,60341.26,48866.76,36481.15
2010-03-12,60323.15,48832.56,36444.67
2010-03-15,60184.41,48607.93,36193.2
2010-03-16,60587.65,49259.27,36920.69
2010-03-17,60872.41,49717.38,37437.58
2010-03-18,60927.19,49806.87,37542.4
2010-03-19,60494.61,49104.6,36746.5
2010-03-22,61026.96,49973.75,37720.28
2010-03-23,61533.49,50803.31,38655.75
2010-03-24,61115.06,50112.39,37863.3
2010-03-25,61078.39,50057.26,37798.94
2010-03-26,61017.31,49962.16,37689.32
2010-03-29,61255.28,50346.86,38126.52
2010-03-30,61414.54,50613.7,38427.72
2010-03-31,61089.05,50077.2,37820.56
2010-04-01,61706.07,50774.45,38542.82
2010-04-05,62397.17,51911.8,39841.71
2010-04-06,62584.37,52223.27,40200.29
2010-04-07,62440.42,51983.04,39918.88
2010-04-08,62584.03,52222.16,40198.32
2010-04-09,63028.38,52958.49,41050.52
2010-04-12,63129.23,53122.67,41243.46
2010-04-13,63337.55,53473.28,41651.77
2010-04-14,64338.29,55157.68,43621.9
2010-04-15,64614.94,55632.04,44188.98
2010-04-16,63729.72,54107.72,42372.81
2010-04-19,63697.85,54059.02,42313.49
2010-04-20,64213.8,54940.19,43345.94
2010-04-21,64322.97,55126.98,43571.34
2010-04-22,64696.04,55760.94,44325.12
2010-04-23,64980.7,56251.64,44910.22
2010-04-26,64798.76,55931.01,44528.48
2010-04-27,63476.86,53649.02,41803.34
2010-04-28,63483.21,53659.75,41815.88
2010-04-29,64517.99,55403.69,43856.49
2010-04-30,63214.72,53165.38,41198.79
2010-05-03,64689.56,55302.18,43608.59
2010-05-04,62761.81,52006.17,39709.98
2010-05-05,62190.68,51064.86,38629.87
2010-05-06,60051.32,47551.59,34643.27
2010-05-07,58652.12,45335.69,32225.17
2010-05-10,61473.29,49696.98,36878.48
2010-05-11,61491.73,49721.83,36907.99
2010-05-12,62776.91,51805.18,39225.81
2010-05-13,61985.92,50494.51,37739.15
2010-05-14,60758.6,48489.87,35493.67
2010-05-17,60946.95,48795.36,35827.31
2010-05-18,59990.08,47263.19,34139.85
2010-05-19,59498.16,46492.8,33303.42
2010-05-20,57052.79,42675.74,29200.44
2010-05-21,57703.19,43644.48,30196.17
2010-05-24,57305.04,43037.82,29568.09
2010-05-25,57236.27,42938.83,29464.6
2010-05-26,56847.07,42354.86,28863.53
2010-05-27,58967.46,45510.3,32090.47
2010-05-28,58430.86,44686.56,31217.61
2010-06-01,58023.32,43794.82,30255.43
2010-06-02,59555.14,46111.56,32654.68
2010-06-03,60126.87,47001.52,33598.4
2010-06-04,57938.25,43579.81,29929.46
2010-06-07,56756.31,41801.75,28097.77
2010-06-08,56671.18,41672.16,27968.52
2010-06-09,56365.15,41222.11,27515.43
2010-06-10,57926.47,43509.93,29804.72
2010-06-11,58575.24,44484.55,30809.14
2010-06-14,58586.96,44497.9,30824.54
2010-06-15,60203.96,46954.18,33376.81
2010-06-16,60203.96,46954.18,33380.15
2010-06-17,60234.06,47005.83,33433.56
2010-06-18,60300.32,47113.95,33547.23
2010-06-21,59757.61,46270.61,32644.81
2010-06-22,59046.5,45169.37,31476.13
2010-06-23,58851.64,44866.73,31161.37
2010-06-24,57892.36,43399.59,29634.46
2010-06-25,58048.67,43638.29,29877.46
2010-06-28,57973.21,43529.19,29763.93
2010-06-29,55741.24,40177.44,26326.19
2010-06-30,55066.77,39201.13,25367.92
2010-07-01,55361.17,39403.37,25578.2
2010-07-02,55106.51,39044.8,25227.78
2010-07-06,55161.62,39122.89,25303.46
2010-07-07,56888.18,41571.99,27681.99
2010-07-08,57309.15,42187.25,28293.76
2010-07-09,57865.05,43005.68,29114.28
