date,A,B,C
2010-07-01,1478.65,1343.99,1202.69
2010-07-02,1471.7,1331.49,1185.85
2010-07-06,1479.64,1345.74,1204.94
2010-07-07,1525.96,1430.12,1318.21
2010-07-08,1540.3,1457.01,1355.38
2010-07-09,1551.39,1477.99,1384.66
2010-07-12,1552.48,1480.2,1387.7
2010-07-13,1576.39,1525.79,1451.68
2010-07-14,1576.07,1525.34,1450.95
2010-07-15,1577.96,1529.0,1456.17
2010-07-16,1532.52,1440.93,1330.22
2010-07-19,1541.71,1458.22,1354.03
2010-07-20,1559.29,1491.46,1400.33
2010-07-21,1539.33,1453.28,1346.42
2010-07-22,1573.96,1518.68,1437.3
2010-07-23,1586.87,1543.59,1472.81
2010-07-26,1604.64,1578.16,1522.29
2010-07-27,1603.04,1574.85,1517.57
2010-07-28,1591.98,1553.12,1486.01
2010-07-29,1585.29,1540.23,1467.43
2010-07-30,1585.45,1540.38,1467.73
2010-08-02,1722.53,1712.56,1671.35
2010-08-03,1714.26,1696.12,1647.29
2010-08-04,1724.72,1716.64,1677.27
2010-08-05,1722.48,1712.35,1670.89
2010-08-06,1716.1,1699.68,1652.35
2010-08-09,1725.54,1718.37,1679.44
2010-08-10,1715.19,1697.92,1649.38
2010-08-11,1666.82,1602.16,1510.01
2010-08-12,1657.82,1584.86,1485.7
2010-08-13,1651.19,1572.18,1467.72
2010-08-16,1651.35,1572.49,1468.31
2010-08-17,1671.5,1610.86,1522.05
2010-08-18,1674.01,1615.69,1528.75
2010-08-19,1645.72,1560.92,1451.08
2010-08-20,1639.63,1549.53,1435.12
2010-08-23,1633.07,1536.98,1417.76
2010-08-24,1609.39,1492.4,1356.09
2010-08-25,1614.7,1502.25,1369.51
2010-08-26,1602.27,1479.12,1337.88
2010-08-27,1628.86,1528.23,1404.5
2010-08-30,1604.92,1483.3,1342.42
2010-08-31,1605.56,1484.48,1344.03
2010-09-01,1755.88,1677.97,1571.83
2010-09-02,1771.85,1708.51,1614.58
2010-09-03,1795.24,1753.61,1678.68
2010-09-07,1774.6,1713.45,1620.94
2010-09-08,1785.95,1735.56,1652.22
2010-09-09,1794.53,1752.39,1676.18
2010-09-10,1803.32,1769.39,1700.65
2010-09-13,1823.34,1808.85,1757.45
2010-09-14,1822.06,1806.32,1753.76
2010-09-15,1828.44,1819.14,1772.35
2010-09-16,1827.71,1817.87,1770.4
2010-09-17,1829.17,1820.96,1774.83
2010-09-20,1856.97,1876.31,1855.76
2010-09-21,1852.14,1866.74,1841.47
2010-09-22,1843.25,1848.64,1814.77
2010-09-23,1827.95,1817.77,1769.4
2010-09-24,1866.71,1894.84,1881.93
2010-09-27,1856.07,1873.43,1849.94
2010-09-28,1865.16,1891.6,1876.95
2010-09-29,1860.31,1881.76,1862.31
2010-09-30,1854.55,1870.1,1844.99
2010-10-01,1963.15,1987.43,1970.66
2010-10-04,1947.44,1955.44,1923.17
2010-10-05,1988.14,2036.98,2043.56
2010-10-06,1986.75,2034.33,2039.47
2010-10-07,1983.57,2027.62,2029.48
2010-10-08,1995.67,2052.35,2066.82
2010-10-11,1995.87,2052.97,2067.65
2010-10-12,2003.45,2068.57,2091.43
2010-10-13,2017.68,2097.94,2136.18
2010-10-14,2010.42,2082.63,2112.9
2010-10-15,2014.44,2091.17,2125.79
2010-10-18,2028.94,2121.49,2171.92
2010-10-19,1996.68,2054.03,2068.53
2010-10-20,2017.65,2097.16,2133.9
2010-10-21,2021.28,2104.5,2145.21
2010-10-22,2026.13,2114.6,2160.66
2010-10-25,2030.38,2123.7,2174.48
2010-10-26,2030.38,2123.7,2174.7
2010-10-27,2024.9,2112.23,2157.09
2010-10-28,2027.13,2116.87,2164.42
2010-10-29,2026.32,2114.97,2161.61
2010-11-01,2128.23,2219.18,2267.94
2010-11-02,2144.83,2253.57,2320.78
2010-11-03,2152.77,2270.25,2346.31
2010-11-04,2194.32,2357.88,2481.93
2010-11-05,2202.87,2376.27,2511.21
2010-11-08,2198.25,2366.29,2495.14
2010-11-09,2180.44,2328.2,2434.76
2010-11-10,2190.04,2348.69,2466.66
2010-11-11,2180.84,2328.72,2435.33
2010-11-12,2155.1,2273.76,2349.12
2010-11-15,2152.52,2268.31,2340.43
2010-11-16,2117.65,2194.81,2226.68
2010-11-17,2118.07,2195.69,2228.02
2010-11-18,2150.69,2263.1,2330.73
2010-11-19,2156.07,2274.64,2348.44
2010-11-22,2152.62,2267.36,2337.41
2010-11-23,2121.83,2202.52,2237.13
2010-11-24,2153.45,2268.15,2337.35
2010-11-26,2137.3,2234.35,2285.0
2010-11-29,2134.31,2228.1,2275.63
2010-11-30,2121.29,2201.14,2234.21
2010-12-01,2269.27,2400.55,2485.7
2010-12-02,2298.31,2462.0,2581.4
2010-12-03,2304.29,2474.8,2601.54
2010-12-06,2301.29,2468.37,2591.39
2010-12-07,2302.44,2470.84,2595.28
2010-12-08,2310.96,2489.12,2624.09
2010-12-09,2319.74,2508.29,2654.26
2010-12-10,2333.66,2538.39,2702.04
2010-12-13,2333.66,2538.64,2702.31
2010-12-14,2335.76,2543.21,2709.61
2010-12-15,2323.85,2517.27,2667.88
2010-12-16,2338.26,2548.48,2717.5
2010-12-17,2340.13,2552.82,2724.29
2010-12-20,2345.98,2565.84,2745.0
2010-12-21,2360.06,2596.88,2794.68
2010-12-22,2368.08,2614.54,2822.91
2010-12-23,2364.29,2605.91,2809.08
2010-12-27,2365.71,2609.04,2814.13
2010-12-28,2367.6,2612.95,2820.61
2010-12-29,2369.97,2618.18,2829.07
2010-12-30,2366.41,2610.33,2816.34
2010-12-31,2365.94,2609.28,2814.65
2011-01-03,2493.81,2770.51,3013.45
2011-01-04,2490.56,2763.31,3001.7
2011-01-05,2503.02,2790.94,3046.73
2011-01-06,2497.76,2779.22,3027.23
2011-01-07,2493.26,2768.94,3010.58
2011-01-10,2489.77,2761.18,2998.23
2011-01-11,2498.99,2781.89,3031.82
2011-01-12,2521.48,2831.97,3113.67
2011-01-13,2517.19,2822.34,3097.79
2011-01-14,2535.82,2864.11,3166.57
2011-01-18,2539.37,2872.13,3179.55
2011-01-19,2513.72,2814.11,3083.21
2011-01-20,2510.45,2806.79,3071.18
2011-01-21,2516.48,2820.27,3093.3
2011-01-24,2531.07,2853.26,3147.43
2011-01-25,2531.83,2854.69,3149.95
2011-01-26,2542.47,2878.67,3189.95
2011-01-27,2548.06,2891.62,3211.32
2011-01-28,2502.45,2788.39,3039.2
2011-01-31,2521.72,2831.06,3109.1
2011-02-01,2665.5,3028.95,3369.87
2011-02-02,2658.3,3012.6,3342.24
2011-02-03,2664.68,3026.76,3365.97
2011-02-04,2672.41,3044.31,3395.26
2011-02-07,2688.98,3082.36,3458.75
2011-02-08,2700.27,3108.26,3502.33
2011-02-09,2692.71,3090.85,3472.91
2011-02-10,2694.6,3095.49,3480.55
2011-02-11,2709.42,3129.54,3537.98
2011-02-14,2715.92,3144.56,3563.45
2011-02-15,2707.23,3124.12,3528.88
2011-02-16,2724.29,3163.17,3595.23
2011-02-17,2732.73,3182.78,3628.3
2011-02-18,2737.92,3194.88,3649.35
2011-02-22,2681.8,3063.57,3424.55
2011-02-23,2665.44,3026.19,3361.88
2011-02-24,2662.77,3020.14,3351.79
2011-02-25,2691.0,3083.86,3458.04
2011-02-28,2706.07,3118.1,3515.79
2011-03-01,2762.01,3116.73,3445.13
2011-03-02,2766.43,3126.7,3461.67
2011-03-03,2814.01,3234.26,3640.63
2011-03-04,2793.19,3186.39,3560.18
2011-03-07,2770.01,3133.18,3471.17
2011-03-08,2794.66,3188.95,3564.2
2011-03-09,2790.75,3180.34,3549.59
2011-03-10,2738.0,3060.44,3348.68
2011-03-11,2757.44,3103.9,3419.67
2011-03-14,2740.9,3066.34,3357.77
2011-03-15,2710.2,2997.65,3244.95
2011-03-16,2657.35,2880.75,3055.12
2011-03-17,2692.96,2957.95,3177.94
2011-03-18,2704.54,2983.39,3218.93
2011-03-21,2745.11,3072.89,3363.79
2011-03-22,2735.22,3051.07,3327.79
2011-03-23,2743.16,3068.77,3356.75
2011-03-24,2768.67,3126.15,3450.74
2011-03-25,2777.53,3145.85,3483.52
2011-03-28,2770.03,3128.55,3454.95
2011-03-29,2789.69,3172.66,3528.2
2011-03-30,2808.39,3215.17,3599.11
2011-03-31,2803.33,3203.28,3579.32
2011-04-01,2917.85,3335.98,3734.14
2011-04-04,2918.72,3338.31,3737.88
2011-04-05,2918.14,3336.98,3736.01
2011-04-06,2924.56,3351.66,3760.66
2011-04-07,2920.17,3341.61,3743.36
2011-04-08,2908.49,3314.87,3698.44
2011-04-11,2900.35,3296.31,3667.38
2011-04-12,2877.72,3244.89,3581.93
2011-04-13,2878.3,3246.19,3584.08
2011-04-14,2878.59,3246.84,3585.15
2011-04-15,2889.81,3272.49,3627.46
2011-04-18,2858.03,3200.49,3507.39
2011-04-19,2874.32,3237.3,3567.71
2011-04-20,2913.12,3324.7,3712.21
2011-04-21,2928.56,3359.95,3770.86
2011-04-25,2923.87,3349.19,3752.76
2011-04-26,2950.19,3409.48,3853.71
2011-04-27,2968.48,3452.1,3925.77
2011-04-28,2979.17,3476.61,3967.78
2011-04-29,2986.02,3492.6,3995.16
2011-05-02,3080.46,3580.03,4073.45
2011-05-03,3069.99,3555.68,4032.31
2011-05-04,3048.81,3506.97,3949.25
2011-05-05,3021.06,3443.49,3841.83
2011-05-06,3032.54,3469.66,3886.01
2011-05-09,3046.19,3501.24,3938.86
2011-05-10,3070.86,3557.61,4034.18
2011-05-11,3036.78,3478.63,3899.84
2011-05-12,3051.66,3512.72,3957.17
2011-05-13,3026.94,3456.16,3861.4
2011-05-16,3008.17,3413.31,3789.58
2011-05-17,3006.97,3410.92,3785.41
2011-05-18,3033.43,3470.95,3885.35
2011-05-19,3040.1,3486.22,3910.6
2011-05-20,3016.69,3432.53,3820.27
2011-05-23,2980.8,3350.5,3683.5
2011-05-24,2978.41,3344.8,3674.29
2011-05-25,2987.94,3366.21,3709.2
2011-05-26,2999.89,3392.8,3753.34
2011-05-27,3012.19,3420.62,3799.13
2011-05-31,3044.12,3493.14,3919.94
2011-06-01,3072.44,3429.29,3744.98
2011-06-02,3068.75,3421.06,3731.12
2011-06-03,3038.98,3354.35,3622.17
2011-06-06,3006.16,3282.23,3505.18
2011-06-07,3003.16,3276.0,3495.01
2011-06-08,2990.54,3248.48,3450.97
2011-06-09,3012.67,3296.56,3527.24
2011-06-10,2970.5,3204.25,3379.45
2011-06-13,2972.57,3208.42,3386.21
2011-06-14,3010.03,3289.27,3514.21
2011-06-15,2957.65,3174.47,3330.41
2011-06-16,2962.98,3185.58,3348.06
2011-06-17,2971.87,3205.02,3378.53
2011-06-20,2987.92,3239.63,3433.26
2011-06-21,3027.95,3326.45,3571.62
2011-06-22,3008.27,3283.54,3502.34
2011-06-23,2999.85,3264.83,3472.57
2011-06-24,2964.75,3188.1,3350.33
2011-06-27,2992.03,3246.76,3442.8
2011-06-28,3030.62,3330.85,3576.38
2011-06-29,3055.78,3386.15,3665.08
2011-06-30,3086.64,3454.55,3776.49
2011-07-01,3232.53,3656.92,4043.96
2011-07-05,3228.33,3647.04,4027.78
2011-07-06,3231.55,3654.34,4039.87
2011-07-07,3265.49,3730.71,4166.72
2011-07-08,3242.63,3678.86,4079.63
2011-07-11,3183.94,3545.68,3858.11
2011-07-12,3169.93,3514.13,3806.8
2011-07-13,3179.75,3535.91,3842.2
2011-07-14,3158.45,3488.53,3764.97
2011-07-15,3176.14,3527.25,3827.85
2011-07-18,3150.41,3469.76,3734.45
2011-07-19,3201.76,3582.87,3917.06
2011-07-20,3199.52,3578.22,3909.23
2011-07-21,3242.71,3675.19,4067.94
2011-07-22,3245.63,3681.8,4078.92
2011-07-25,3227.46,3640.2,4009.99
2011-07-26,3214.22,3610.35,3960.67
2011-07-27,3148.98,3463.77,3719.46
2011-07-28,3138.9,3441.25,3683.38
2011-07-29,3118.5,3396.86,3611.93
2011-08-01,3205.3,3467.84,3665.9
2011-08-02,3123.24,3290.63,3384.72
2011-08-03,3138.86,3323.54,3435.5
2011-08-04,2988.82,3005.81,2942.5
2011-08-05,2987.03,3002.5,2937.5
2011-08-08,2788.09,2602.27,2350.29
2011-08-09,2920.25,2848.96,2684.51
2011-08-10,2791.17,2597.4,2328.81
2011-08-11,2920.41,2837.92,2652.28
2011-08-12,2935.88,2867.72,2694.19
2011-08-15,2999.89,2992.75,2870.39
2011-08-16,2970.79,2934.39,2786.57
2011-08-17,2973.46,2939.97,2794.37
2011-08-18,2840.84,2677.72,2420.49
2011-08-19,2798.23,2597.39,2311.56
2011-08-22,2799.07,2598.69,2313.41
2011-08-23,2895.08,2776.96,2551.46
2011-08-24,2933.0,2849.71,2651.99
2011-08-25,2887.25,2761.09,2528.14
2011-08-26,2930.85,2844.47,2642.92
2011-08-29,3013.79,3005.47,2867.04
2011-08-30,3020.72,3019.6,2887.11
2011-08-31,3035.52,3049.19,2929.84
2011-09-01,3098.21,3074.55,2921.98
2011-09-02,3019.83,2918.98,2700.49
2011-09-06,2997.48,2875.49,2640.27
2011-09-07,3083.21,3040.25,2867.07
2011-09-08,3050.53,2975.8,2775.9
2011-09-09,2969.08,2816.89,2553.55
2011-09-12,2989.86,2856.05,2606.92
2011-09-13,3017.07,2908.03,2678.35
2011-09-14,3057.8,2986.54,2786.55
2011-09-15,3110.39,3089.28,2930.34
2011-09-16,3128.12,3124.5,2980.45
2011-09-19,3097.47,3063.26,2892.82
2011-09-20,3092.2,3053.15,2878.36
2011-09-21,3001.29,2873.62,2624.49
2011-09-22,2905.55,2690.29,2373.58
2011-09-23,2923.27,2723.11,2416.78
2011-09-26,2991.38,2850.28,2585.96
2011-09-27,3023.39,2911.27,2668.97
2011-09-28,2960.81,2790.75,2503.22
2011-09-29,2984.79,2835.96,2564.05
2011-09-30,2910.17,2694.44,2372.01
2011-10-03,2924.38,2635.44,2260.9
2011-10-04,2990.18,2754.03,2413.51
2011-10-05,3043.7,2852.35,2542.87
2011-10-06,3099.4,2956.75,2682.47
2011-10-07,3073.99,2908.55,2616.75
2011-10-10,3178.81,3106.92,2884.71
2011-10-11,3180.4,3110.33,2889.32
2011-10-12,3211.57,3171.3,2974.27
2011-10-13,3201.93,3152.59,2947.8
2011-10-14,3257.65,3262.3,3101.38
2011-10-17,3194.45,3136.04,2921.19
2011-10-18,3259.62,3264.0,3100.26
2011-10-19,3218.54,3181.42,2982.76
2011-10-20,3233.35,3210.37,3023.62
2011-10-21,3294.14,3331.08,3194.16
2011-10-24,3336.63,3416.69,3317.45
2011-10-25,3269.9,3279.68,3118.07
2011-10-26,3304.23,3348.88,3216.6
2011-10-27,3417.57,3578.61,3547.59
2011-10-28,3418.93,3581.47,3551.85
2011-10-31,3334.49,3404.19,3288.3
2011-11-01,3338.67,3308.31,3104.36
2011-11-02,3392.42,3414.83,3254.3
2011-11-03,3456.19,3543.23,3437.52
2011-11-04,3434.42,3498.59,3372.89
2011-11-07,3456.06,3542.67,3436.64
2011-11-08,3496.49,3625.92,3557.61
2011-11-09,3368.17,3359.78,3165.92
2011-11-10,3397.14,3417.57,3247.92
2011-11-11,3463.38,3550.85,3437.59
2011-11-14,3430.13,3483.03,3338.93
2011-11-15,3446.6,3516.47,3387.35
2011-11-16,3389.39,3399.72,3218.66
2011-11-17,3332.44,3285.49,3056.44
2011-11-18,3331.11,3282.86,3052.77
2011-11-21,3269.15,3160.41,2882.12
2011-11-22,3255.75,3134.18,2846.38
2011-11-23,3183.8,2995.65,2657.67
2011-11-25,3175.2,2979.47,2636.14
2011-11-28,3267.92,3153.77,2867.33
2011-11-29,3275.11,3167.65,2886.25
2011-11-30,3416.92,3441.97,3261.18
2011-12-01,3510.24,3528.51,3342.02
2011-12-02,3509.53,3526.74,3339.68
2011-12-05,3545.68,3599.39,3442.88
2011-12-06,3549.58,3607.31,3454.24
2011-12-07,3556.68,3621.74,3475.31
2011-12-08,3481.64,3468.54,3254.97
2011-12-09,3540.47,3585.78,3420.0
2011-12-12,3487.72,3478.92,3267.13
2011-12-13,3457.38,3418.39,3181.86
2011-12-14,3418.31,3340.79,3073.67
2011-12-15,3429.25,3362.51,3103.49
2011-12-16,3440.22,3384.03,3133.28
2011-12-19,3399.97,3304.5,3022.99
2011-12-20,3501.29,3501.78,3293.55
2011-12-21,3507.94,3515.44,3312.65
2011-12-22,3537.06,3573.44,3394.8
2011-12-23,3568.89,3638.12,3486.8
2011-12-27,3569.25,3638.85,3487.5
2011-12-28,3524.63,3547.88,3357.07
2011-12-29,3562.35,3623.8,3464.83
2011-12-30,3547.03,3592.64,3420.13
2012-01-03,3703.56,3806.74,3683.47
2012-01-04,3704.3,3808.26,3685.68
2012-01-05,3715.04,3830.73,3718.11
2012-01-06,3705.75,3811.2,3689.85
2012-01-09,3714.28,3828.35,3714.94
2012-01-10,3747.33,3896.49,3814.13
2012-01-11,3748.46,3898.83,3817.57
2012-01-12,3757.08,3917.15,3844.29
2012-01-13,3738.67,3878.37,3787.39
2012-01-17,3752.13,3905.91,3827.92
2012-01-18,3793.78,3992.62,3955.39
2012-01-19,3812.37,4032.15,4013.93
2012-01-20,3815.04,4037.39,4021.96
2012-01-23,3816.94,4041.02,4027.59
2012-01-24,3813.13,4032.54,4015.1
2012-01-25,3846.3,4102.7,4119.49
2012-01-26,3823.99,4055.52,4048.23
2012-01-27,3817.87,4042.54,4028.79
2012-01-30,3808.33,4022.33,3998.18
2012-01-31,3806.43,4018.71,3992.58
2012-02-01,3941.19,4192.03,4201.85
2012-02-02,3945.53,4201.25,4215.72
2012-02-03,4003.13,4323.92,4400.36
2012-02-06,4001.53,4320.46,4394.64
2012-02-07,4009.53,4337.75,4421.45
2012-02-08,4018.36,4356.4,4450.19
2012-02-09,4024.38,4369.03,4469.77
2012-02-10,3996.61,4308.74,4377.25
2012-02-13,4023.79,4367.34,4466.54
2012-02-14,4020.17,4359.04,4454.04
2012-02-15,3998.46,4311.96,4382.33
2012-02-16,4042.44,4407.26,4527.38
2012-02-17,4051.74,4427.97,4559.07
2012-02-21,4054.58,4434.17,4569.1
2012-02-22,4041.2,4404.46,4523.41
2012-02-23,4058.58,4441.9,4581.31
2012-02-24,4065.47,4456.56,4604.22
2012-02-27,4071.17,4468.59,4623.1
2012-02-28,4085.01,4498.53,4669.79
2012-02-29,4065.81,4455.79,4603.48
2012-03-01,4191.64,4611.83,4790.49
2012-03-02,4178.22,4581.85,4744.03
2012-03-05,4161.93,4546.57,4688.99
2012-03-06,4097.83,4406.99,4472.83
2012-03-07,4126.11,4467.81,4565.42
2012-03-08,4166.55,4555.38,4700.1
2012-03-09,4181.55,4588.63,4751.33
2012-03-12,4182.38,4590.01,4753.71
2012-03-13,4258.08,4756.63,5012.31
2012-03-14,4252.97,4745.21,4994.26
2012-03-15,4278.49,4801.68,5083.66
2012-03-16,4283.2,4812.24,5100.95
2012-03-19,4300.33,4850.26,5161.65
2012-03-20,4287.43,4821.16,5115.19
2012-03-21,4279.28,4803.32,5086.55
2012-03-22,4248.47,4734.15,4976.68
2012-03-23,4261.64,4763.5,5022.96
2012-03-26,4320.88,4895.93,5232.42
2012-03-27,4308.78,4868.51,5187.94
2012-03-28,4287.67,4820.31,5111.16
2012-03-29,4280.81,4804.89,5086.63
2012-03-30,4296.65,4840.45,5143.09
2012-04-02,4429.62,5014.55,5361.06
2012-04-03,4411.9,4974.44,5296.73
2012-04-04,4366.9,4872.96,5134.65
2012-04-05,4364.28,4866.62,5124.89
2012-04-09,4314.53,4756.15,4950.13
2012-04-10,4240.75,4593.49,4696.68
2012-04-11,4272.13,4661.93,4801.42
2012-04-12,4331.09,4790.6,4999.72
2012-04-13,4276.95,4670.84,4812.73
2012-04-16,4274.81,4666.17,4805.51
2012-04-17,4341.07,4810.82,5028.97
2012-04-18,4323.27,4771.85,4967.61
2012-04-19,4297.76,4715.06,4879.19
2012-04-20,4302.92,4725.91,4896.27
2012-04-23,4266.78,4646.51,4772.88
2012-04-24,4282.56,4680.9,4825.38
2012-04-25,4340.81,4808.69,5022.74
2012-04-26,4369.89,4873.12,5123.2
2012-04-27,4380.38,4896.51,5160.08
2012-04-30,4363.29,4858.32,5099.71
2012-05-01,4488.74,5014.35,5288.1
2012-05-02,4477.51,4989.28,5248.44
2012-05-03,4443.04,4912.94,5127.73
2012-05-04,4371.5,4754.25,4879.55
2012-05-07,4373.25,4757.58,4884.92
2012-05-08,4354.45,4716.67,4822.39
2012-05-09,4325.27,4653.46,4725.46
2012-05-10,4336.09,4676.73,4761.37
2012-05-11,4321.34,4644.93,4712.81
2012-05-14,4273.38,4541.81,4555.87
2012-05-15,4249.02,4489.58,4477.51
2012-05-16,4230.32,4450.07,4418.41
2012-05-17,4166.44,4316.13,4218.69
2012-05-18,4135.61,4252.25,4125.04
2012-05-21,4201.78,4388.74,4323.45
2012-05-22,4203.88,4393.13,4329.94
2012-05-23,4211.03,4408.07,4352.02
2012-05-24,4216.93,4420.41,4369.86
2012-05-25,4207.65,4401.4,4341.46
2012-05-29,4254.35,4499.12,4485.6
2012-05-30,4193.52,4369.99,4292.72
2012-05-31,4183.87,4349.89,4263.53
2012-06-01,4178.49,4230.51,4041.06
2012-06-04,4178.91,4231.36,4042.27
2012-06-05,4202.72,4280.02,4111.8
2012-06-06,4299.39,4477.32,4395.93
2012-06-07,4298.96,4476.43,4394.61
2012-06-08,4333.78,4548.95,4501.4
2012-06-11,4279.17,4434.31,4330.79
2012-06-12,4329.24,4537.63,4482.37
2012-06-13,4298.94,4474.11,4387.79
2012-06-14,4345.36,4570.75,4529.96
2012-06-15,4390.12,4665.36,4670.39
2012-06-18,4396.27,4678.89,4690.47
2012-06-19,4439.35,4770.6,4828.37
2012-06-20,4431.8,4754.38,4803.74
2012-06-21,4332.97,4542.81,4482.85
2012-06-22,4364.17,4607.77,4579.23
2012-06-25,4294.35,4460.78,4359.89
2012-06-26,4314.96,4503.16,4422.24
2012-06-27,4353.79,4584.22,4541.64
2012-06-28,4344.65,4564.96,4513.02
2012-06-29,4452.83,4792.3,4850.6
2012-07-02,4564.21,4916.27,4987.23
2012-07-03,4592.51,4977.72,5080.49
2012-07-05,4570.93,4930.93,5008.86
2012-07-06,4527.96,4837.74,4867.11
2012-07-09,4520.72,4821.77,4843.26
2012-07-10,4484.1,4743.18,4725.08
2012-07-11,4484.1,4743.18,4725.08
