date,A,B,C
2005-08-01,54214.36,54423.93,54175.29
2005-08-02,54778.19,55550.51,55860.14
2005-08-03,54745.32,55483.85,55759.59
2005-08-04,54115.75,54207.72,53835.89
2005-08-05,53785.65,53546.39,52845.31
2005-08-08,53452.18,52882.41,51862.38
2005-08-09,53692.71,53363.64,52567.71
2005-08-10,53290.02,52557.85,51379.68
2005-08-11,53705.68,53372.5,52576.83
2005-08-12,53270.66,52507.86,51299.21
2005-08-15,53531.69,53017.19,52048.18
2005-08-16,52798.3,51559.22,49903.79
2005-08-17,52983.1,51925.29,50432.77
2005-08-18,52776.46,51520.27,49842.71
2005-08-19,52744.8,51458.44,49757.98
2005-08-22,52887.21,51741.47,50165.99
2005-08-23,52786.72,51539.67,49875.03
2005-08-24,52580.86,51137.66,49291.49
2005-08-25,52717.57,51398.47,49671.04
2005-08-26,52380.17,50745.71,48722.32
2005-08-29,52799.21,51552.56,49886.78
2005-08-30,52603.86,51171.07,49333.04
2005-08-31,53177.24,52281.49,50941.3
2005-09-01,53553.78,52538.69,51081.21
2005-09-02,53398.48,52233.97,50636.8
2005-09-06,54023.24,53461.47,52419.22
2005-09-07,54158.3,53728.77,52812.36
2005-09-08,54006.65,53433.26,52374.02
2005-09-09,54238.88,53887.45,53044.41
2005-09-12,54423.29,54248.49,53580.16
2005-09-13,54145.73,53695.16,52765.74
2005-09-14,53588.03,52589.04,51130.0
2005-09-15,53507.65,52431.27,50905.03
2005-09-16,53860.8,53123.36,51912.95
2005-09-19,53483.78,52379.64,50822.78
2005-09-20,53136.13,51698.7,49831.73
2005-09-21,52519.75,50499.29,48097.59
2005-09-22,52624.79,50696.24,48381.36
2005-09-23,52777.4,50985.21,48797.44
2005-09-26,52893.51,51209.54,49114.63
2005-09-27,52766.57,50963.74,48765.91
2005-09-28,52740.19,50912.77,48697.64
2005-09-29,53383.62,52155.04,50479.97
2005-09-30,53645.2,52666.16,51222.03
2005-10-03,54237.24,53352.25,51990.98
