date,A,B,C
1988-05-10,13205.09,14344.79,15353.29
1988-05-11,12938.35,13765.26,14422.88
1988-05-12,13006.92,13912.55,14653.65
1988-05-13,13168.21,14257.58,15198.77
1988-05-16,13255.12,14445.78,15499.7
1988-05-17,13184.87,14294.1,15254.81
1988-05-18,12897.44,13672.31,14258.67
1988-05-19,12902.6,13681.88,14274.35
1988-05-20,12867.76,13607.99,14158.73
1988-05-23,12699.19,13250.1,13600.88
1988-05-24,12817.29,13496.56,13980.34
1988-05-25,12801.91,13464.16,13931.41
1988-05-26,12865.92,13597.46,14138.99
1988-05-27,12846.62,13555.31,14073.95
1988-05-31,13130.53,14154.45,15007.05
1988-06-01,13893.6,15218.65,16403.36
1988-06-02,13875.54,15179.08,16339.38
1988-06-03,13997.65,15446.23,16770.74
1988-06-06,14134.82,15750.52,17265.48
1988-06-07,14136.24,15752.1,17268.93
1988-06-08,14392.1,16322.32,18204.91
1988-06-09,14373.39,16281.52,18135.73
1988-06-10,14527.19,16629.94,18719.7
1988-06-13,14527.19,16629.94,18719.7
1988-06-14,14608.54,16817.86,19036.06
1988-06-15,14633.38,16875.04,19135.05
1988-06-16,14507.53,16584.79,18641.37
1988-06-17,14464.01,16483.62,18471.73
1988-06-20,14404.7,16348.46,18246.38
1988-06-21,14530.02,16634.55,18724.43
1988-06-22,14702.93,17028.79,19391.02
1988-06-23,14719.1,17064.55,19453.07
1988-06-24,14732.35,17095.27,19505.6
1988-06-27,14557.04,16688.4,18809.25
1988-06-28,14798.68,17242.46,19745.95
1988-06-29,14766.13,17166.59,19617.6
1988-06-30,14865.06,17394.91,20009.95
1988-07-01,15440.35,18070.28,20813.5
1988-07-05,15599.38,18440.72,21454.55
1988-07-06,15479.27,18156.73,20958.95
1988-07-07,15394.13,17957.01,20613.13
1988-07-08,15294.07,17723.57,20211.17
1988-07-11,15257.37,17636.72,20063.63
1988-07-12,15220.75,17552.06,19919.17
1988-07-13,15292.29,17717.05,20200.03
1988-07-14,15338.16,17823.36,20379.81
1988-07-15,15324.36,17791.27,20324.79
1988-07-18,15347.34,17844.65,20416.25
1988-07-19,15103.32,17275.4,19440.35
1988-07-20,15059.52,17176.93,19273.17
1988-07-21,14829.11,16649.6,18386.6
1988-07-22,14784.62,16549.7,18221.12
1988-07-25,14762.45,16500.05,18139.13
1988-07-26,14608.92,16158.5,17575.0
1988-07-27,14419.0,15738.38,16887.82
1988-07-28,14488.21,15889.47,17131.0
1988-07-29,14727.27,16413.82,17978.99
1988-08-01,15250.11,16966.26,18563.99
1988-08-02,15173.86,16796.59,18285.53
1988-08-03,15219.38,16897.37,18450.1
1988-08-04,15228.51,16917.65,18483.31
1988-08-05,15120.39,16679.11,18091.46
1988-08-08,15112.83,16662.43,18064.33
1988-08-09,14899.74,16190.89,17298.4
1988-08-10,14513.84,15352.2,15954.31
1988-08-11,14677.84,15699.16,16495.17
1988-08-12,14604.45,15540.6,16246.09
1988-08-15,14296.3,14886.34,15219.34
1988-08-16,14512.17,15334.42,15907.25
1988-08-17,14533.94,15380.42,15978.83
1988-08-18,14587.72,15494.23,16156.2
1988-08-19,14524.99,15362.53,15949.4
1988-08-22,14280.97,14844.82,15143.95
1988-08-23,14255.26,14792.86,15063.69
1988-08-24,14453.41,15204.1,15691.85
1988-08-25,14333.45,14951.71,15301.12
1988-08-26,14370.72,15030.96,15422.0
1988-08-29,14520.17,15343.6,15903.16
1988-08-30,14486.77,15274.55,15795.02
1988-08-31,14372.33,15031.69,15419.1
1988-09-01,14629.91,15026.91,15142.25
1988-09-02,14912.27,15606.95,16020.5
1988-09-06,14952.53,15692.79,16151.87
1988-09-07,14965.99,15719.46,16193.86
1988-09-08,15042.31,15879.8,16441.63
1988-09-09,15260.43,16340.32,17156.84
1988-09-12,15269.58,16361.56,17189.44
1988-09-13,15294.02,16413.92,17271.95
1988-09-14,15390.37,16620.73,17598.39
1988-09-15,15253.39,16326.54,17130.27
1988-09-16,15361.69,16556.75,17493.43
1988-09-19,15314.07,16455.75,17332.49
1988-09-20,15375.33,16585.75,17538.75
1988-09-21,15462.97,16773.17,17836.91
1988-09-22,15503.17,16862.07,17977.82
1988-09-23,15433.41,16708.62,17733.32
1988-09-26,15294.51,16407.87,17254.52
1988-09-27,15288.39,16394.74,17233.81
1988-09-28,15398.46,16629.19,17604.34
1988-09-29,15550.91,16960.11,18128.95
1988-09-30,15599.12,17065.26,18295.74
1988-10-03,15867.29,17059.38,17983.76
1988-10-04,15822.86,16962.14,17830.9
1988-10-05,15784.89,16879.03,17700.73
1988-10-06,15819.61,16951.61,17815.79
1988-10-07,15797.47,16905.84,17742.74
1988-10-10,15702.68,16702.97,17421.6
1988-10-11,15763.92,16834.92,17627.18
1988-10-12,15554.26,16387.11,16922.09
1988-10-13,15692.69,16680.44,17375.6
1988-10-14,15739.77,16782.19,17533.72
1988-10-17,15775.97,16861.07,17656.45
1988-10-18,15884.83,17093.75,18021.94
1988-10-19,15884.83,17093.75,18021.94
1988-10-20,16188.23,17746.73,19054.6
1988-10-21,16131.57,17622.51,18854.53
1988-10-24,16012.2,17361.69,18435.96
1988-10-25,15920.93,17165.51,18122.55
1988-10-26,15826.99,16962.95,17799.96
1988-10-27,15641.82,16564.32,17173.41
1988-10-28,15695.0,16678.62,17350.29
1988-10-31,15685.58,16660.27,17320.8
1988-11-01,16167.78,17122.52,17761.99
1988-11-02,16114.42,17009.51,17584.37
1988-11-03,16136.98,17057.14,17656.46
1988-11-04,16072.44,16922.39,17446.35
1988-11-07,15866.71,16489.17,16776.41
1988-11-08,16090.43,16952.52,17484.38
1988-11-09,16067.9,16903.36,17409.19
1988-11-10,16047.01,16861.1,17343.04
1988-11-11,15673.12,16075.37,16130.76
1988-11-14,15646.48,16022.32,16050.11
1988-11-15,15566.68,15858.89,15804.54
1988-11-16,15328.51,15373.61,15079.11
1988-11-17,15391.35,15499.68,15264.58
1988-11-18,15420.6,15560.12,15353.12
1988-11-21,15169.24,15051.31,14600.82
1988-11-22,15219.3,15150.65,14745.36
1988-11-23,15482.59,15674.86,15509.17
1988-11-25,15346.35,15398.98,15099.73
1988-11-28,15372.44,15451.34,15176.74
1988-11-29,15480.04,15669.2,15496.97
1988-11-30,15667.35,16048.4,16059.51
1988-12-01,16371.06,16967.07,17187.12
1988-12-02,16398.89,17024.76,17274.77
1988-12-05,16516.96,17268.21,17646.18
1988-12-06,16627.63,17499.61,18000.86
1988-12-07,16516.22,17265.11,17637.25
1988-12-08,16423.73,17073.47,17342.71
1988-12-09,16415.52,17056.4,17314.96
1988-12-12,16349.86,16921.65,17108.91
1988-12-13,16268.11,16750.74,16850.56
1988-12-14,16326.67,16873.02,17034.24
1988-12-15,16398.51,17021.5,17259.09
1988-12-16,16626.45,17496.4,17980.52
1988-12-19,16757.8,17774.6,18408.45
1988-12-20,16727.64,17710.61,18307.21
1988-12-21,16689.16,17627.37,18179.06
1988-12-22,16699.18,17646.76,18209.96
1988-12-23,16781.0,17817.93,18475.83
1988-12-27,16744.08,17739.53,18352.04
1988-12-28,16735.71,17721.79,18324.51
1988-12-29,16884.66,18035.47,18811.94
1988-12-30,16953.89,18185.16,19045.21
1989-01-03,17179.86,18100.32,18626.59
1989-01-04,17468.48,18708.49,19563.5
1989-01-05,17461.49,18693.52,19540.03
1989-01-06,17464.99,18699.13,19549.8
1989-01-09,17477.21,18727.18,19592.81
1989-01-10,17419.54,18603.58,19396.88
1989-01-11,17471.8,18715.2,19571.45
1989-01-12,17609.82,19012.77,20037.25
1989-01-13,17620.39,19033.69,20071.31
1989-01-16,17630.96,19054.62,20105.44
1989-01-17,17422.92,18606.84,19395.71
1989-01-18,17576.24,18934.32,19907.76
1989-01-19,17764.3,19341.41,20548.79
1989-01-20,17739.43,19287.25,20462.49
1989-01-23,17531.88,18835.93,19744.25
1989-01-24,17726.49,19252.21,20399.76
1989-01-25,17862.98,19546.76,20868.96
1989-01-26,18102.34,20072.57,21709.97
1989-01-27,18057.09,19972.21,21547.15
1989-01-30,18179.88,20241.83,21984.56
1989-01-31,18345.31,20612.26,22586.93
1989-02-01,19037.53,21542.95,23793.39
1989-02-02,19189.84,21885.48,24362.06
1989-02-03,19199.43,21909.56,24401.04
1989-02-06,19149.51,21793.44,24208.27
1989-02-07,19411.86,22388.4,25200.81
1989-02-08,19208.04,21920.48,24409.5
1989-02-09,19069.74,21607.02,23884.7
1989-02-10,18768.44,20924.24,22752.56
1989-02-13,18789.08,20970.27,22825.37
1989-02-14,18760.9,20907.36,22722.66
1989-02-15,18941.0,21308.78,23377.07
1989-02-16,18982.67,21402.54,23531.36
1989-02-17,19052.91,21558.78,23790.2
1989-02-21,19018.61,21481.16,23661.74
1989-02-22,18775.17,20931.25,22753.12
1989-02-23,18846.52,21090.32,23014.79
1989-02-24,18656.17,20664.3,22319.74
1989-02-27,18577.81,20488.65,22036.28
1989-02-28,18575.96,20484.56,22029.67
1989-03-01,19075.96,20984.56,22529.67
1989-03-02,19249.55,21366.47,23144.73
1989-03-03,19286.12,21447.67,23276.65
1989-03-06,19461.63,21838.01,23912.1
1989-03-07,19377.94,21652.39,23606.03
1989-03-08,19331.43,21548.46,23436.07
1989-03-09,19238.64,21339.44,23096.24
1989-03-10,19202.09,21258.35,22964.59
1989-03-13,19294.26,21460.3,23292.99
1989-03-14,19238.31,21337.98,23092.67
1989-03-15,19240.23,21342.25,23099.6
1989-03-16,19423.01,21747.75,23757.94
1989-03-17,18890.82,20558.15,21807.41
1989-03-20,18669.8,20077.09,21041.97
1989-03-21,18893.84,20558.94,21799.48
1989-03-22,18742.69,20232.05,21278.47
1989-03-23,18789.54,20333.21,21438.06
1989-03-27,18800.82,20357.61,21476.65
1989-03-28,18889.18,20551.01,21781.62
1989-03-29,19027.07,20851.05,22258.63
1989-03-30,19133.62,21084.58,22634.81
1989-03-31,19288.6,21428.26,23187.1
1989-04-03,19784.65,21919.49,23672.88
1989-04-04,19752.99,21849.35,23559.25
1989-04-05,19812.25,21980.45,23773.64
1989-04-06,19824.14,22006.82,23816.43
1989-04-07,20058.06,22526.18,24659.54
1989-04-10,20152.34,22735.68,25004.77
1989-04-11,20325.65,23126.73,25649.89
1989-04-12,20498.41,23519.89,26303.97
1989-04-13,20422.57,23345.84,26011.99
1989-04-14,20720.74,24029.87,27153.92
1989-04-17,20716.6,24020.26,27137.63
1989-04-18,20954.84,24572.73,28073.87
1989-04-19,21086.85,24882.34,28604.47
1989-04-20,21042.57,24777.84,28421.4
1989-04-21,21170.93,25080.13,28944.35
1989-04-24,21111.65,24942.18,28704.12
1989-04-25,20997.65,24672.81,28239.11
1989-04-26,20999.75,24675.28,28244.76
1989-04-27,21247.54,25255.15,29241.8
1989-04-28,21343.16,25482.44,29636.56
1989-05-01,21873.74,26055.19,30263.14
1989-05-02,21873.74,26055.19,30263.14
1989-05-03,21965.61,26274.06,30644.45
1989-05-04,22020.52,26405.43,30871.22
1989-05-05,22168.06,26759.26,31488.64
1989-05-08,22123.72,26654.9,31302.86
1989-05-09,22086.11,26564.27,31140.09
1989-05-10,22121.45,26649.28,31286.44
1989-05-11,22176.75,26779.86,31517.96
1989-05-12,22573.72,27741.26,33213.63
1989-05-15,22763.34,28207.31,34050.61
1989-05-16,22692.77,28032.42,33733.94
1989-05-17,22962.82,28699.59,34938.25
1989-05-18,22999.56,28788.56,35102.46
1989-05-19,23167.45,29211.76,35874.71
1989-05-22,23141.97,29144.57,35752.74
1989-05-23,22952.2,28666.6,34873.22
1989-05-24,23101.39,29036.4,35549.76
1989-05-25,23193.8,29268.69,35976.36
1989-05-26,23367.75,29707.72,36789.42
1989-05-30,23274.28,29473.03,36351.63
1989-05-31,23376.69,29735.34,36835.1
1989-06-01,23993.68,30531.64,37883.93
1989-06-02,24238.42,31154.49,39043.18
1989-06-05,23748.8,29898.96,36681.07
1989-06-06,23860.42,30180.01,37198.27
1989-06-07,24471.25,31722.21,40051.38
1989-06-08,24417.41,31579.46,39783.03
1989-06-09,24351.49,31405.77,39456.81
1989-06-12,24329.57,31352.38,39354.22
1989-06-13,24100.87,30762.96,38240.5
1989-06-14,24115.33,30796.8,38305.51
1989-06-15,23717.43,29780.51,36413.22
1989-06-16,23686.6,29703.08,36271.2
1989-06-19,23627.38,29554.56,35999.17
1989-06-20,23490.34,29208.77,35369.18
1989-06-21,23476.25,29173.72,35305.52
1989-06-22,23621.8,29535.48,35962.2
1989-06-23,23848.57,30102.56,36997.91
1989-06-26,23777.02,29921.94,36664.93
1989-06-27,23812.69,30011.71,36829.93
1989-06-28,23493.6,29207.39,35349.36
1989-06-29,23014.33,28018.65,33189.52
1989-06-30,22772.68,27427.46,32140.73
1989-07-03,23372.75,28167.64,33061.79
1989-07-05,23475.59,28415.51,33494.9
1989-07-06,23623.49,28773.55,34127.96
1989-07-07,23840.82,29302.98,35069.89
1989-07-10,23812.22,29232.65,34943.64
1989-07-11,23881.27,29402.2,35247.65
1989-07-12,23986.35,29663.88,35716.44
1989-07-13,24055.91,29835.93,36027.17
1989-07-14,24214.68,30226.78,36736.91
1989-07-17,24313.96,30474.64,37188.77
1989-07-18,24046.5,29801.15,35957.82
1989-07-19,24298.99,30429.96,37094.09
1989-07-20,24012.26,29711.81,35780.96
1989-07-21,23988.25,29649.41,35670.04
1989-07-24,23676.4,28875.56,34275.34
1989-07-25,23664.57,28843.8,34220.5
1989-07-26,23879.91,29368.76,35154.72
1989-07-27,24204.68,30167.59,36585.52
1989-07-28,24250.67,30282.23,36790.4
1989-07-31,24379.2,30603.22,37375.36
1989-08-01,24879.2,31103.22,37875.36
1989-08-02,24712.51,30686.43,37110.28
1989-08-03,24912.68,31183.55,38008.35
1989-08-04,24979.94,31351.95,38316.22
1989-08-07,25399.61,32408.51,40251.19
1989-08-08,25511.36,32696.94,40786.53
1989-08-09,25291.97,32137.82,39738.31
1989-08-10,25241.38,32012.49,39503.86
1989-08-11,25112.65,31685.96,38899.45
1989-08-14,24939.37,31245.52,38090.34
1989-08-15,25061.58,31554.86,38654.08
1989-08-16,24946.29,31261.4,38116.78
1989-08-17,25095.97,31633.41,38799.07
1989-08-18,25161.22,31801.06,39105.59
1989-08-21,24866.84,31060.1,37736.89
1989-08-22,25006.09,31404.87,38367.1
1989-08-23,25251.15,32020.4,39495.09
1989-08-24,25589.51,32878.55,41078.84
1989-08-25,25638.13,33003.49,41312.99
1989-08-28,25712.49,33194.91,41672.42
1989-08-29,25578.78,32846.36,41018.16
1989-08-30,25706.67,33174.82,41633.43
1989-08-31,25776.08,33353.97,41970.66
1989-09-01,26454.76,34314.38,43337.06
1989-09-05,26462.7,34334.97,43376.07
1989-09-06,26237.76,33747.84,42265.64
1989-09-07,26182.66,33606.1,41995.14
1989-09-08,26355.47,34049.7,42826.64
1989-09-11,26389.73,34141.64,42997.95
1989-09-12,26550.71,34558.16,43784.81
1989-09-13,26585.22,34651.47,43959.95
1989-09-14,26324.69,33968.84,42663.13
1989-09-15,26272.04,33832.96,42402.89
1989-09-18,26248.4,33768.68,42284.16
1989-09-19,26272.02,33826.09,42394.1
1989-09-20,26316.68,33937.71,42606.07
1989-09-21,26714.06,34959.24,44531.86
1989-09-22,26505.69,34410.38,43485.37
1989-09-25,26505.69,34410.38,43485.37
1989-09-26,26503.04,34403.49,43472.32
1989-09-27,26495.09,34386.29,43437.54
1989-09-28,26783.89,35135.91,44857.95
1989-09-29,26802.64,35185.1,44952.15
1989-10-02,27507.41,36220.38,46474.82
1989-10-03,27584.43,36419.59,46860.57
1989-10-04,27843.72,37107.92,48186.72
1989-10-05,27943.96,37378.81,48711.95
1989-10-06,28265.31,38238.52,50397.39
1989-10-09,28550.79,39010.94,51924.43
1989-10-10,28468.0,38784.68,51472.69
1989-10-11,28348.43,38455.01,50818.98
1989-10-12,28283.23,38274.27,50463.25
1989-10-13,27092.51,35047.75,44084.7
1989-10-16,27125.02,35135.37,44247.81
1989-10-17,27040.93,34921.04,43840.73
1989-10-18,27316.75,35629.94,45177.87
1989-10-19,27920.45,37201.22,48168.65
1989-10-20,27861.81,37048.7,47870.0
1989-10-23,27585.98,36315.13,46448.26
1989-10-24,27274.26,35494.41,44878.31
1989-10-25,27266.08,35476.66,44842.41
1989-10-26,26775.29,34203.05,42425.4
1989-10-27,26387.05,33211.16,40579.9
1989-10-30,26416.07,33280.9,40709.75
1989-10-31,26844.01,34359.21,42688.25
1989-11-01,27428.78,35075.33,43589.9
1989-11-02,26954.26,33861.73,41327.58
1989-11-03,26905.74,33739.82,41108.55
1989-11-06,26429.51,32548.81,38929.79
1989-11-07,26730.81,33294.18,40265.08
1989-11-08,27064.94,34126.53,41775.03
1989-11-09,27100.13,34211.85,41933.77
1989-11-10,27330.48,34793.45,43007.27
1989-11-13,27357.81,34863.04,43136.3
1989-11-14,27188.19,34430.73,42333.96
1989-11-15,27307.82,34733.72,42888.54
1989-11-16,27228.63,34532.27,42519.7
1989-11-17,27342.99,34822.34,43055.44
1989-11-20,27438.69,35066.1,43507.53
1989-11-21,27359.12,34862.71,43129.01
1989-11-22,27465.82,35134.64,43633.62
1989-11-24,27614.13,35514.1,44340.48
1989-11-27,27467.78,35137.65,43635.47
1989-11-28,27459.54,35120.08,43600.56
1989-11-29,27448.55,35091.98,43548.24
1989-11-30,27563.84,35386.75,44096.95
1989-12-01,28173.29,36166.67,45114.27
1989-12-04,28350.78,36618.75,45962.42
1989-12-05,28424.49,36809.17,46320.93
1989-12-06,28029.39,35789.56,44393.98
1989-12-07,28105.07,35982.82,44749.13
1989-12-08,28015.13,35748.93,44315.06
1989-12-11,27544.48,34544.19,42077.15
1989-12-12,27238.73,33777.31,40671.78
1989-12-13,27252.35,33807.71,40728.72
1989-12-14,27056.14,33324.26,39853.05
1989-12-15,26780.16,32644.45,38633.55
1989-12-18,26367.75,31642.26,36852.54
1989-12-19,26409.94,31743.52,37029.43
1989-12-20,26666.11,32359.34,38106.99
1989-12-21,27039.44,33265.4,39711.29
1989-12-22,27215.2,33694.53,40481.69
1989-12-26,27215.2,33691.16,40477.64
1989-12-27,27710.51,34914.15,42683.67
1989-12-28,27710.51,34917.64,42687.94
1989-12-29,27993.16,35629.96,43994.19
1990-01-02,28986.09,37383.67,46807.89
1990-01-03,28780.29,36852.82,45810.88
1990-01-04,28604.73,36403.22,44972.54
1990-01-05,28404.5,35889.93,44023.62
1990-01-08,28455.63,36019.13,44261.35
1990-01-09,28154.0,35259.13,42858.27
1990-01-10,27565.58,33785.3,40171.05
1990-01-11,27176.9,32829.17,38467.8
1990-01-12,26576.29,31381.41,35921.23
1990-01-15,26427.47,31029.94,35317.76
1990-01-16,26974.51,32311.47,37507.46
1990-01-17,26807.27,31910.81,36813.57
1990-01-18,26804.59,31901.24,36798.84
1990-01-19,27230.78,32912.51,38550.47
1990-01-22,26487.38,31112.19,35389.33
1990-01-23,26413.22,30937.96,35092.06
1990-01-24,26320.77,30721.4,34720.08
1990-01-25,26197.07,30432.62,34230.53
1990-01-26,25874.84,29683.97,32967.42
1990-01-29,25722.18,29336.67,32387.2
1990-01-30,25161.44,28057.59,30272.31
1990-01-31,25707.44,29272.49,32240.01
1990-02-01,26348.96,30097.01,33273.68
1990-02-02,26683.59,30861.47,34541.4
1990-02-05,26795.66,31123.79,34980.08
1990-02-06,26610.77,30694.29,34259.49
1990-02-07,26836.96,31216.09,35133.11
1990-02-08,26893.32,31350.32,35357.96
1990-02-09,27054.68,31729.66,35997.94
1990-02-12,26843.66,31237.85,35159.18
1990-02-13,26883.92,31334.68,35320.92
1990-02-14,26996.83,31594.76,35762.43
1990-02-15,27239.8,32163.47,36728.01
1990-02-16,27035.51,31677.8,35897.96
1990-02-20,26608.35,30676.78,34196.4
1990-02-21,26568.43,30584.75,34042.51
1990-02-22,26496.7,30416.53,33763.37
1990-02-23,26184.04,29701.75,32571.52
1990-02-26,26553.23,30536.36,33946.04
1990-02-27,26701.93,30878.37,34519.72
1990-02-28,26979.63,31517.55,35593.29
1990-03-01,27636.26,32382.55,36714.09
1990-03-02,27959.61,33137.07,37999.09
1990-03-05,27808.63,32775.87,37379.7
1990-03-06,27883.71,32952.86,37682.48
1990-03-07,27777.75,32702.42,37252.9
1990-03-08,28166.64,33621.36,38821.24
1990-03-09,28259.59,33846.62,39209.46
1990-03-12,28220.03,33755.24,39048.7
1990-03-13,27951.94,33117.26,37939.71
1990-03-14,28058.15,33368.95,38368.43
1990-03-15,28212.47,33736.01,39001.51
1990-03-16,28804.94,35152.93,41458.61
1990-03-19,29058.42,35768.1,42548.97
1990-03-20,28669.04,34813.09,40842.75
1990-03-21,28525.69,34464.96,40234.2
1990-03-22,28089.25,33406.89,38383.42
1990-03-23,28347.67,34018.23,39438.97
1990-03-26,28605.63,34637.37,40515.65
1990-03-27,28742.94,34966.42,41095.03
1990-03-28,28314.67,33924.42,39258.08
1990-03-29,28167.43,33568.21,38641.73
1990-03-30,28173.07,33581.64,38664.91
1990-04-02,28607.12,33928.27,38898.59
1990-04-03,29164.96,35248.08,41170.27
1990-04-04,28987.05,34814.53,40412.74
1990-04-05,28795.74,34354.98,39612.56
1990-04-06,28582.65,33843.09,38729.2
1990-04-09,28536.92,33731.41,38539.43
1990-04-10,28685.31,34082.22,39140.64
1990-04-11,28860.29,34501.43,39860.83
1990-04-12,29062.31,34987.9,40701.9
1990-04-16,29181.47,35274.8,41206.6
1990-04-17,29123.1,35133.7,40963.48
1990-04-18,28671.7,34048.07,39062.78
1990-04-19,28364.91,33319.44,37808.86
1990-04-20,28061.4,32609.74,36598.98
1990-04-23,27660.13,31673.84,35025.22
1990-04-24,27543.95,31404.61,34580.4
1990-04-25,27654.13,31655.85,34995.37
1990-04-26,27681.78,31715.99,35096.85
1990-04-27,27396.66,31065.81,34015.87
1990-04-30,27684.33,31718.2,35087.37
1990-05-01,28353.43,32604.81,36224.38
1990-05-02,28554.74,33064.54,36992.34
1990-05-03,28771.76,33570.43,37839.46
1990-05-04,29131.4,34406.33,39254.66
1990-05-07,29448.94,35156.39,40538.29
1990-05-08,29469.55,35202.09,40619.36
1990-05-09,29504.91,35286.58,40765.59
1990-05-10,29693.75,35738.25,41548.29
1990-05-11,30251.99,37082.01,43895.77
1990-05-14,30657.36,38079.51,45664.77
1990-05-15,30743.2,38292.76,46048.36
1990-05-16,30832.36,38511.03,46444.37
1990-05-17,31038.94,39027.07,47377.9
1990-05-18,31296.56,39671.02,48552.88
1990-05-21,31803.56,40960.33,50917.4
1990-05-22,31889.43,41177.42,51324.74
1990-05-23,32329.51,42318.03,53454.72
1990-05-24,32462.06,42665.04,54112.21
1990-05-25,31799.83,40924.31,50805.95
1990-05-29,32299.09,42209.33,53193.83
1990-05-30,32370.15,42390.83,53539.59
1990-05-31,32344.25,42318.77,53405.74
1990-06-01,33084.02,43448.2,55091.67
1990-06-04,33395.01,44260.68,56639.75
1990-06-05,33077.75,43424.16,55031.18
1990-06-06,33107.52,43502.32,55185.26
1990-06-07,33011.51,43254.36,54710.67
1990-06-08,32641.78,42289.78,52877.86
1990-06-11,32951.88,43089.06,54379.6
1990-06-12,33390.14,44239.54,56554.78
1990-06-13,33660.6,44956.22,57934.72
1990-06-14,33445.17,44380.78,56822.37
1990-06-15,33481.96,44478.42,57015.56
1990-06-18,32916.12,42975.05,54124.88
1990-06-19,32925.99,43000.83,54173.59
1990-06-20,32998.43,43194.34,54536.55
1990-06-21,33113.92,43501.02,55114.64
1990-06-22,32779.47,42622.3,53439.15
1990-06-25,32386.12,41599.36,51515.34
1990-06-26,32389.36,41611.84,51535.95
1990-06-27,32667.9,42331.72,52870.73
1990-06-28,33010.92,43216.46,54530.87
1990-06-29,33156.17,43596.76,55256.13
1990-07-02,33649.43,44083.53,55728.25
1990-07-03,33615.79,43999.78,55566.64
1990-07-05,33491.41,43669.78,54944.3
1990-07-06,33655.51,44102.11,55757.47
