date,A,B,C
1965-07-30,1592.86,1581.62,1565.22
1965-08-02,1696.25,1688.34,1675.21
1965-08-03,1697.1,1689.86,1677.56
1965-08-04,1703.71,1702.87,1697.01
1965-08-05,1703.71,1702.87,1697.01
1965-08-06,1709.34,1713.94,1713.65
1965-08-09,1705.23,1705.55,1701.14
1965-08-10,1705.41,1705.89,1701.65
1965-08-11,1710.52,1716.29,1717.13
1965-08-12,1715.48,1726.25,1732.07
1965-08-13,1723.2,1741.78,1755.45
1965-08-16,1725.27,1745.79,1761.6
1965-08-17,1728.72,1752.6,1771.99
1965-08-18,1727.68,1750.67,1768.98
1965-08-19,1723.71,1742.62,1756.77
1965-08-20,1721.64,1738.61,1750.62
1965-08-23,1719.06,1733.39,1742.75
1965-08-24,1721.98,1739.46,1751.81
1965-08-25,1724.05,1743.46,1757.94
1965-08-26,1730.6,1756.71,1777.98
1965-08-27,1731.81,1759.17,1781.71
1965-08-30,1731.98,1759.52,1782.25
1965-08-31,1731.12,1757.94,1779.75
1965-09-01,1831.12,1857.94,1879.75
1965-09-02,1841.19,1878.38,1910.77
1965-09-03,1849.84,1896.03,1937.52
1965-09-07,1856.13,1908.93,1957.28
1965-09-08,1862.44,1921.91,1977.25
1965-09-09,1867.28,1931.9,1992.67
1965-09-10,1872.14,1941.95,2008.21
1965-09-13,1877.57,1953.21,2025.88
1965-09-14,1870.25,1937.97,2002.18
1965-09-15,1880.53,1959.29,2035.22
1965-09-16,1891.06,1981.24,2069.41
1965-09-17,1891.63,1982.62,2071.48
1965-09-20,1892.2,1984.01,2073.55
1965-09-21,1886.52,1972.11,2054.89
1965-09-22,1895.2,1990.05,2083.04
1965-09-23,1887.62,1974.13,2058.04
1965-09-24,1891.02,1981.24,2068.95
1965-09-27,1904.25,2008.98,2112.4
1965-09-28,1899.68,1999.13,2096.98
1965-09-29,1891.13,1980.94,2068.46
1965-09-30,1889.81,1978.37,2064.32
1965-10-01,1988.42,2075.66,2159.99
1965-10-04,1992.39,2083.97,2172.95
1965-10-05,2004.55,2109.39,2212.72
1965-10-06,2002.54,2105.17,2206.08
1965-10-07,2000.94,2102.01,2201.01
1965-10-08,2009.35,2119.67,2228.74
1965-10-11,2020.8,2143.84,2267.07
1965-10-12,2020.39,2142.98,2265.49
1965-10-13,2020.19,2142.55,2264.81
1965-10-14,2016.96,2135.48,2253.71
1965-10-15,2021.2,2144.45,2267.91
1965-10-18,2027.87,2158.6,2290.13
1965-10-19,2030.5,2164.21,2299.07
1965-10-20,2030.1,2163.35,2297.46
1965-10-21,2033.55,2170.92,2309.4
1965-10-22,2034.36,2172.87,2312.4
1965-10-25,2027.44,2158.32,2289.05
1965-10-26,2039.2,2183.35,2328.65
1965-10-27,2046.14,2197.98,2352.17
1965-10-28,2039.59,2183.69,2329.35
1965-10-29,2044.28,2193.74,2345.19
1965-11-01,2139.78,2284.33,2430.03
1965-11-03,2141.7,2288.22,2436.35
1965-11-04,2145.13,2295.54,2448.29
1965-11-05,2142.98,2291.18,2441.19
1965-11-08,2139.77,2284.3,2430.2
1965-11-09,2132.71,2269.46,2406.39
1965-11-10,2130.36,2264.46,2398.45
1965-11-11,2136.75,2278.28,2420.27
1965-11-12,2147.01,2300.15,2454.88
1965-11-15,2148.94,2304.06,2461.27
1965-11-16,2143.79,2293.23,2443.79
1965-11-17,2148.29,2302.63,2458.94
1965-11-18,2139.48,2283.75,2428.7
1965-11-19,2139.91,2284.66,2430.4
1965-11-22,2126.0,2254.96,2383.0
1965-11-23,2129.19,2261.95,2393.97
1965-11-24,2132.81,2269.87,2406.41
1965-11-26,2134.94,2274.41,2413.39
1965-11-29,2129.6,2263.04,2395.29
1965-11-30,2125.13,2253.76,2380.44
1965-12-01,2222.46,2348.11,2471.51
1965-12-02,2215.35,2333.32,2448.03
1965-12-03,2216.9,2336.35,2452.93
1965-12-06,2200.27,2301.54,2397.98
1965-12-07,2219.63,2342.28,2461.53
1965-12-08,2216.97,2336.65,2452.67
1965-12-09,2223.84,2350.91,2475.23
1965-12-10,2229.62,2363.13,2494.79
1965-12-13,2230.29,2364.79,2497.28
1965-12-14,2231.41,2367.39,2501.28
1965-12-15,2234.76,2374.49,2512.78
1965-12-16,2237.21,2379.71,2521.08
1965-12-17,2236.32,2377.57,2517.8
1965-12-20,2225.81,2355.46,2482.55
1965-12-21,2234.49,2374.07,2511.84
1965-12-22,2241.19,2388.55,2534.7
1965-12-23,2238.73,2383.3,2526.34
1965-12-27,2222.38,2348.74,2471.26
1965-12-28,2222.61,2349.21,2472.0
1965-12-29,2229.5,2363.54,2494.75
1965-12-30,2238.86,2383.63,2526.43
1965-12-31,2244.46,2395.55,2545.38
1966-01-03,2338.13,2482.07,2623.95
1966-01-04,2340.23,2486.29,2630.77
1966-01-05,2355.21,2518.11,2681.28
1966-01-06,2360.63,2529.45,2699.52
1966-01-07,2362.75,2533.75,2706.53
1966-01-10,2367.48,2544.13,2723.04
1966-01-11,2369.61,2548.46,2730.12
1966-01-12,2363.92,2536.48,2710.74
1966-01-13,2368.18,2545.61,2725.65
1966-01-14,2371.73,2553.25,2737.92
1966-01-17,2378.61,2568.06,2761.73
1966-01-18,2383.13,2577.82,2777.75
1966-01-19,2376.45,2563.64,2754.7
1966-01-20,2368.13,2545.69,2725.5
1966-01-21,2370.98,2551.8,2735.04
1966-01-24,2377.14,2564.82,2756.1
1966-01-25,2380.71,2572.51,2768.5
1966-01-26,2376.9,2564.28,2755.21
1966-01-27,2376.18,2562.74,2752.46
1966-01-28,2367.16,2543.01,2720.8
1966-01-31,2356.27,2519.61,2683.25
1966-02-01,2437.11,2579.01,2718.41
1966-02-02,2446.86,2599.64,2751.03
1966-02-03,2450.04,2606.4,2761.75
