date,A,B,C
1996-06-04,14740.24,17099.63,19454.1
1996-06-05,14884.7,17433.07,20024.11
1996-06-06,14622.73,16817.69,18964.83
1996-06-07,14717.78,17036.32,19332.75
1996-06-10,14661.85,16906.84,19112.36
1996-06-11,14705.83,17009.97,19286.28
1996-06-12,14838.19,17316.15,19807.01
1996-06-13,14725.42,17051.22,19353.43
1996-06-14,14497.17,16522.63,18455.43
1996-06-17,14440.63,16392.1,18237.65
1996-06-18,14177.81,15793.79,17240.05
1996-06-19,14213.26,15872.76,17367.63
1996-06-20,14143.61,15717.2,17112.33
1996-06-21,14316.16,16099.13,17736.93
1996-06-24,14414.95,16321.3,18104.08
1996-06-25,14220.34,15880.62,17372.68
1996-06-26,14042.59,15483.61,16721.2
1996-06-27,14286.93,16020.89,17592.38
1996-06-28,14418.37,16314.07,18076.17
1996-07-01,15133.2,17298.32,19380.51
1996-07-02,14981.86,16950.62,18797.16
1996-07-03,14842.53,16635.34,18272.72
1996-07-05,14486.31,15836.84,16958.91
1996-07-08,14448.65,15756.08,16828.33
1996-07-09,14554.12,15984.54,17195.18
1996-07-10,14481.35,15824.69,16937.26
1996-07-11,14003.47,14781.85,15262.16
1996-07-12,13988.06,14747.85,15210.27
1996-07-15,13366.99,13439.71,13185.78
1996-07-16,13528.73,13766.3,13665.75
1996-07-17,13904.83,14530.33,14804.1
1996-07-18,14178.76,15102.82,15679.03
1996-07-19,13943.39,14601.41,14898.21
1996-07-22,13745.39,14185.27,14262.06
1996-07-23,13179.08,13017.82,12500.69
1996-07-24,13326.69,13309.42,12920.72
1996-07-25,13665.19,13984.21,13903.98
1996-07-26,13952.16,14570.15,14778.54
1996-07-29,13668.93,13977.14,13877.05
1996-07-30,13884.9,14418.82,14534.82
1996-07-31,14009.86,14679.8,14928.72
1996-08-01,14853.74,15899.32,16524.16
1996-08-02,15236.97,16718.14,17801.47
1996-08-05,15081.55,16377.09,17256.75
1996-08-06,15324.37,16906.07,18091.98
1996-08-07,15568.02,17443.68,18954.96
1996-08-08,15457.49,17195.98,18551.22
1996-08-09,15476.04,17235.53,18616.15
1996-08-12,15500.8,17290.68,18705.51
1996-08-13,15266.74,16766.78,17856.28
1996-08-14,15451.47,17170.86,18502.68
1996-08-15,15449.92,17167.42,18495.28
1996-08-16,15340.23,16923.64,18101.33
1996-08-19,15294.21,16822.1,17936.6
1996-08-20,15125.97,16452.02,17344.7
1996-08-21,15230.34,16677.41,17702.0
1996-08-22,15554.75,17387.87,18833.15
1996-08-23,15461.42,17180.95,18496.04
1996-08-26,15354.73,16945.57,18115.02
1996-08-27,15494.46,17253.98,18609.56
1996-08-28,15508.41,17285.04,18659.81
1996-08-29,15313.0,16849.46,17954.47
1996-08-30,15141.5,16472.03,17349.4
1996-09-03,15776.01,17263.95,18311.7
1996-09-04,15774.44,17258.77,18304.38
1996-09-05,15376.92,16388.93,16918.74
1996-09-06,15656.78,16987.12,17844.19
1996-09-09,15839.96,17384.62,18468.74
1996-09-10,15832.04,17367.24,18441.03
1996-09-11,15914.37,17546.12,18726.87
1996-09-12,16162.63,18093.56,19603.29
1996-09-13,16686.3,19266.02,21508.73
1996-09-16,16718.01,19339.23,21633.48
1996-09-17,17030.63,20062.52,22849.28
1996-09-18,17151.55,20347.41,23335.97
1996-09-19,17365.95,20858.13,24213.4
1996-09-20,17522.24,21235.66,24869.58
1996-09-23,17285.69,20664.42,23864.85
1996-09-24,17360.02,20844.2,24175.1
1996-09-25,17575.28,21361.13,25074.41
1996-09-26,17548.92,21297.05,24961.57
1996-09-27,17552.43,21303.44,24974.06
1996-09-30,17383.93,20894.41,24254.8
1996-10-01,17808.81,21214.7,24445.37
1996-10-02,18125.81,21967.82,25748.31
1996-10-03,18022.49,21717.39,25308.01
1996-10-04,18406.37,22642.55,26925.19
1996-10-07,18548.1,22991.25,27547.16
1996-10-08,18264.32,22287.71,26279.99
1996-10-09,18282.58,22330.06,26356.21
1996-10-10,18220.42,22180.45,26090.01
1996-10-11,18564.78,23018.87,27569.31
1996-10-14,18718.87,23400.98,28255.79
1996-10-15,18793.75,23588.19,28594.86
1996-10-16,18613.33,23135.3,27771.32
1996-10-17,18324.82,22420.42,26482.74
1996-10-18,18350.48,22483.19,26593.96
1996-10-21,18095.4,21855.91,25482.34
1996-10-22,17861.97,21292.03,24493.62
1996-10-23,18178.13,22047.9,25796.68
1996-10-24,18147.23,21972.94,25662.54
1996-10-25,18029.27,21687.29,25162.12
1996-10-28,17982.4,21576.68,24968.37
1996-10-29,17728.84,20970.38,23914.71
1996-10-30,17852.95,21266.06,24419.31
1996-10-31,18231.43,22169.87,25974.82
1996-11-01,18819.47,22882.96,26845.46
1996-11-04,18838.28,22926.44,26923.31
1996-11-05,19179.26,23754.09,28382.56
1996-11-06,19603.12,24804.02,30264.32
1996-11-07,19814.83,25342.26,31247.91
1996-11-08,19896.07,25547.54,31629.14
1996-11-11,20047.28,25935.86,32350.28
1996-11-12,19782.66,25251.15,31069.21
1996-11-13,19897.4,25544.07,31609.81
1996-11-14,20171.98,26251.64,32921.62
1996-11-15,19915.8,25582.22,31664.02
1996-11-18,19762.45,25188.25,30932.58
1996-11-19,20072.72,25981.68,32392.59
1996-11-20,20136.95,26150.56,32706.8
1996-11-21,19939.61,25638.01,31745.22
1996-11-22,20388.25,26794.29,33891.2
1996-11-25,20455.53,26973.81,34230.11
1996-11-26,20561.9,27254.34,34764.1
1996-11-27,20732.56,27706.76,35629.73
1996-11-29,20774.03,27814.81,35839.94
1996-12-02,21544.21,29036.84,37728.13
1996-12-03,21371.86,28575.16,36826.43
1996-12-04,21288.5,28352.27,36395.56
1996-12-05,21318.31,28431.66,36544.78
1996-12-06,21098.73,27845.96,35419.2
1996-12-09,21849.84,29828.6,39198.43
1996-12-10,21653.2,29294.67,38143.99
1996-12-11,21841.58,29807.32,39143.36
1996-12-12,21509.59,28901.18,37358.43
1996-12-13,21128.87,27878.08,35374.69
1996-12-16,20520.36,26275.09,32321.86
1996-12-17,20805.59,27005.54,33666.45
1996-12-18,21334.05,28380.12,36235.2
1996-12-19,21517.52,28868.26,37166.44
1996-12-20,21270.07,28207.17,35887.92
1996-12-23,21033.97,27580.97,34692.85
1996-12-24,21305.31,28289.8,36031.99
1996-12-26,21499.19,28801.85,37012.06
1996-12-27,21301.4,28269.02,35986.83
1996-12-30,21079.86,27681.02,34860.44
1996-12-31,20949.17,27337.78,34212.04
1997-01-02,21299.02,27448.05,33983.08
1997-01-03,22146.73,29632.91,38044.06
1997-01-06,22281.82,29994.43,38740.27
1997-01-07,22578.17,30789.29,40282.13
1997-01-08,22277.88,29973.37,38678.9
1997-01-09,22378.13,30243.13,39204.94
1997-01-10,22604.15,30851.02,40388.92
1997-01-13,22572.5,30764.63,40219.29
1997-01-14,23017.18,31976.76,42592.23
1997-01-15,22563.74,30716.88,40075.03
1997-01-16,22814.2,31398.79,41413.53
1997-01-17,23069.72,32105.26,42809.17
1997-01-20,23496.51,33289.95,45180.8
1997-01-21,23860.71,34325.26,47286.22
1997-01-22,24168.51,35210.86,49116.2
1997-01-23,23834.98,34239.04,47082.79
1997-01-24,23460.77,33160.51,44860.48
1997-01-27,23237.9,32530.46,43577.47
1997-01-28,23263.46,32602.02,43721.28
1997-01-29,23307.66,32722.65,43966.12
1997-01-30,23811.1,34133.0,46810.73
1997-01-31,24068.26,34870.27,48327.39
1997-02-03,24474.9,35097.92,48265.88
1997-02-04,24428.4,34968.06,47995.59
1997-02-05,23656.46,32761.57,43450.41
1997-02-06,23606.79,32623.97,43176.67
1997-02-07,23989.22,33677.73,45270.74
1997-02-10,23247.95,31599.81,41078.67
1997-02-11,23238.65,31574.53,41029.37
1997-02-12,24005.53,33661.61,45095.38
1997-02-13,24197.57,34200.2,46177.67
1997-02-14,23989.47,33611.95,44986.29
1997-02-18,23927.1,33433.81,44630.9
1997-02-19,23929.49,33443.84,44648.75
1997-02-20,23465.26,32146.22,42050.19
1997-02-21,23040.54,30982.53,39762.66
1997-02-24,23466.79,32125.78,41965.51
1997-02-25,23513.72,32254.28,42221.5
1997-02-26,23478.45,32160.75,42035.73
1997-02-27,22619.14,29806.58,37416.0
1997-02-28,22671.16,29943.69,37677.91
1997-03-03,23324.09,30845.55,38933.84
1997-03-04,23487.36,31274.3,39747.55
1997-03-05,23759.81,32002.99,41134.74
1997-03-06,23199.08,30492.45,38226.52
1997-03-07,22913.73,29742.34,36815.96
1997-03-10,23289.52,30717.88,38630.99
1997-03-11,23117.18,30263.26,37773.38
1997-03-12,22867.51,29609.57,36545.74
1997-03-13,22899.53,29692.48,36699.23
1997-03-14,22858.31,29585.59,36501.06
1997-03-17,22675.44,29109.26,35621.38
1997-03-18,22548.46,28783.23,35022.94
1997-03-19,22117.78,27686.59,33019.63
1997-03-20,22387.62,28364.92,34231.45
1997-03-21,22141.36,27743.72,33105.24
1997-03-24,21860.16,27036.26,31840.62
1997-03-25,21991.32,27360.69,32413.75
1997-03-26,22732.43,29204.8,35690.78
1997-03-27,22307.33,28109.62,33684.96
1997-03-31,21716.19,26619.81,31010.37
1997-04-01,22209.52,27100.83,31478.86
1997-04-02,21849.73,26225.47,29952.14
1997-04-03,22428.75,27612.8,32330.34
1997-04-04,22922.18,28830.53,34467.37
1997-04-07,23199.54,29525.34,35715.09
1997-04-08,23424.57,30095.18,36750.83
1997-04-09,23101.31,29261.54,35225.67
1997-04-10,22676.25,28181.79,33277.69
1997-04-11,22020.91,26555.7,30395.84
1997-04-14,22489.95,27686.98,32338.13
1997-04-15,22244.81,27083.4,31280.68
1997-04-16,22262.61,27126.73,31355.75
1997-04-17,22529.76,27777.78,32481.42
1997-04-18,22759.56,28341.66,33472.11
1997-04-21,22370.37,27375.21,31758.33
1997-04-22,22804.36,28437.37,33606.67
1997-04-23,23358.5,29819.43,36056.6
1997-04-24,23351.5,29804.52,36027.75
1997-04-25,22816.75,28439.47,33552.64
1997-04-28,23117.93,29190.27,34884.68
1997-04-29,23866.95,31081.8,38275.48
1997-04-30,24382.48,32424.54,40751.9
1997-05-01,25091.49,33480.96,42295.57
1997-05-02,25869.32,35560.13,46233.29
1997-05-05,26531.58,37380.81,49784.01
1997-05-06,26022.17,35949.12,46921.43
1997-05-07,25863.44,35506.95,46058.07
1997-05-08,26150.52,36291.65,47587.2
1997-05-09,26145.29,36273.51,47553.89
1997-05-12,26302.16,36708.79,48409.86
1997-05-13,25902.37,35592.84,46197.53
1997-05-14,25884.24,35543.01,46100.51
1997-05-15,26505.46,37252.63,49424.36
1997-05-16,26036.31,35933.89,46799.93
1997-05-19,25986.85,35797.34,46537.85
1997-05-20,26797.63,38034.67,50898.44
1997-05-21,27036.13,38715.49,52262.52
1997-05-22,26909.06,38355.44,51530.85
1997-05-23,27277.72,39406.38,53648.76
1997-05-27,28003.31,41502.8,57935.3
1997-05-28,27947.3,41332.64,57581.89
1997-05-29,27603.55,40319.99,55462.88
1997-05-30,27272.3,39348.27,53460.67
1997-06-02,27766.75,39836.32,53933.69
1997-06-03,26930.97,37438.17,49058.08
1997-06-04,26704.75,36805.47,47816.92
1997-06-05,26955.78,37497.41,49160.57
1997-06-06,27370.89,38656.08,51436.71
1997-06-09,27647.34,39440.8,53000.38
1997-06-10,27257.51,38332.51,50763.76
1997-06-11,27486.48,38972.67,52037.94
1997-06-12,27513.96,39050.61,52199.25
1997-06-13,27932.17,40237.75,54579.54
1997-06-16,28264.57,41195.41,56528.03
1997-06-17,28654.62,42336.52,58873.94
1997-06-18,28138.84,40812.41,55694.75
1997-06-19,28439.92,41685.79,57482.55
1997-06-20,28425.7,41639.94,57390.58
1997-06-23,28067.54,40590.61,55221.21
1997-06-24,28569.95,42043.76,58192.12
1997-06-25,28361.39,41429.92,56917.71
1997-06-26,28018.21,40423.17,54845.9
1997-06-27,27892.13,40059.36,54110.97
1997-06-30,27727.57,39582.65,53147.79
1997-07-01,28114.66,39757.98,52998.65
1997-07-02,28778.16,41634.56,56750.96
1997-07-03,29091.84,42538.03,58601.04
1997-07-07,29225.67,42929.38,59403.88
1997-07-08,29661.13,44208.68,62059.23
1997-07-09,29788.67,44588.87,62859.79
1997-07-10,29785.69,44579.95,62840.93
1997-07-11,29949.52,45070.33,63884.09
1997-07-14,30725.21,47400.47,68841.5
1997-07-15,31229.1,48959.95,72235.39
1997-07-16,32537.6,53067.68,81322.6
1997-07-17,32287.06,52250.44,79444.05
1997-07-18,31579.97,49961.87,74232.52
1997-07-21,31210.49,48792.77,71626.95
1997-07-22,32168.65,51788.64,78223.8
1997-07-23,32200.82,51897.4,78466.29
1997-07-24,32078.46,51502.98,77571.78
1997-07-25,32004.68,51266.06,77036.53
1997-07-28,31703.83,50302.26,74864.1
1997-07-29,32077.94,51494.42,77521.78
1997-07-30,32462.87,52730.29,80312.56
1997-07-31,32641.42,53310.32,81637.72
1997-08-01,33197.76,53998.66,82564.83
1997-08-04,33652.57,55472.82,85949.99
1997-08-05,34022.75,56687.68,88777.75
1997-08-06,34186.06,57226.21,90047.27
1997-08-07,34001.45,56602.45,88579.5
1997-08-08,33386.02,54547.78,83760.77
1997-08-11,32972.04,53194.99,80644.87
1997-08-12,32662.1,52189.61,78362.62
1997-08-13,32910.33,52988.11,80157.13
1997-08-14,33041.97,53417.31,81127.03
1997-08-15,33041.97,53417.31,81127.03
1997-08-18,32622.34,52060.51,78044.2
1997-08-19,33568.39,55085.23,84841.85
1997-08-20,34283.39,57431.86,90263.24
1997-08-21,33494.88,54789.99,84035.08
1997-08-22,33260.41,54022.93,82278.75
1997-08-25,33167.28,53720.4,81587.61
1997-08-26,32729.48,52307.56,78364.89
1997-08-27,32690.2,52182.02,78082.78
1997-08-28,32052.74,50141.7,73507.13
1997-08-29,32161.72,50477.65,74249.55
1997-09-02,33530.52,53689.66,80714.57
1997-09-03,33460.11,53464.17,80206.06
1997-09-04,33624.06,53988.12,81385.09
1997-09-05,33785.46,54506.4,82565.18
1997-09-08,33988.17,55160.48,84051.35
1997-09-09,34260.08,56037.53,86060.18
1997-09-10,33537.19,53672.75,80612.57
1997-09-11,33600.91,53876.7,81072.06
1997-09-12,33631.15,53973.68,81290.96
1997-09-15,32847.54,51458.51,75608.72
1997-09-16,33947.94,54911.37,83214.95
1997-09-17,33706.91,54137.12,81450.8
1997-09-18,33727.13,54202.09,81597.41
1997-09-19,34013.81,55118.1,83669.98
1997-09-22,34163.47,55608.65,84782.79
1997-09-23,34508.52,56737.51,87360.19
1997-09-24,33925.33,54819.78,82939.77
1997-09-25,33640.36,53898.81,80841.39
1997-09-26,33650.45,53931.15,80914.15
1997-09-29,34013.87,55096.06,83535.76
1997-09-30,33357.41,52969.35,78699.04
1997-10-01,34006.38,53945.23,80252.39
1997-10-02,34339.64,55007.95,82619.84
1997-10-03,34696.77,56152.12,85189.31
1997-10-06,34741.88,56303.73,85530.07
1997-10-07,35200.47,57784.52,88908.51
1997-10-08,35341.27,58252.57,89984.3
1997-10-09,35429.63,58543.83,90659.18
1997-10-10,35107.22,57478.33,88184.19
1997-10-13,35191.47,57754.23,88810.3
1997-10-14,34913.46,56835.94,86696.61
1997-10-15,34532.91,55596.92,83852.96
1997-10-16,33925.13,53639.9,79425.53
1997-10-17,33175.38,51274.38,74167.56
1997-10-20,33580.12,52525.48,76882.09
1997-10-21,34268.51,54679.02,81610.34
1997-10-22,33901.84,53514.36,78998.81
1997-10-23,33159.39,51170.43,73808.58
1997-10-24,32625.52,49522.74,70243.63
1997-10-27,30204.71,42168.62,54600.37
1997-10-28,32303.94,48034.27,65990.01
1997-10-29,31774.15,46458.75,62749.9
1997-10-30,30878.12,43838.47,57434.99
1997-10-31,31461.72,45495.57,60691.55
1997-11-03,32936.55,48801.3,66790.58
1997-11-04,32837.74,48513.37,66196.14
1997-11-05,32814.75,48450.3,66063.75
1997-11-06,32414.41,47268.11,63652.42
1997-11-07,32229.65,46733.99,62570.33
1997-11-10,31704.31,45210.46,59504.38
1997-11-11,31685.29,45160.73,59403.23
1997-11-12,30718.88,42405.92,53967.83
1997-11-13,31431.56,44377.8,57729.39
1997-11-14,32214.21,46583.37,62036.0
1997-11-17,32900.37,48563.17,65993.9
1997-11-18,32479.25,47324.81,63466.33
1997-11-19,32566.94,47580.36,63980.41
1997-11-20,33299.7,49721.48,68299.09
1997-11-21,33113.22,49169.57,67158.49
1997-11-24,32285.39,46716.01,62128.32
1997-11-25,32530.76,47426.09,63544.85
1997-11-26,32725.94,47990.46,64682.3
1997-11-28,32922.3,48566.35,65846.58
1997-12-01,34334.73,51750.27,71787.0
1997-12-02,33469.49,49147.24,66367.08
1997-12-03,33774.06,50041.72,68172.27
1997-12-04,33493.74,49206.02,66467.96
1997-12-05,34049.73,50844.58,69784.71
1997-12-08,34451.52,52044.51,72262.07
1997-12-09,33424.87,48942.66,65809.06
1997-12-10,32870.01,47317.76,62525.19
1997-12-11,31874.05,44450.31,56835.4
1997-12-12,31131.39,42374.48,52856.92
1997-12-15,31318.17,42882.97,53813.63
1997-12-16,31728.44,44010.79,55933.89
1997-12-17,31293.76,42804.9,53629.41
1997-12-18,30758.64,41336.69,50872.86
1997-12-19,30857.07,41605.38,51366.33
1997-12-22,31042.21,42100.48,52285.79
1997-12-23,30210.28,39848.11,48087.24
1997-12-24,29874.94,38959.49,46481.12
1997-12-26,30355.93,40210.09,48721.51
1997-12-29,31133.04,42272.87,52468.2
1997-12-30,31768.16,43993.38,55674.0
1997-12-31,31523.54,43320.28,54393.5
1998-01-02,32587.16,45362.75,57791.88
1998-01-05,32883.7,46188.35,59369.6
1998-01-06,32525.27,45176.83,57422.27
1998-01-07,32037.39,43821.52,54838.27
1998-01-08,32146.32,44119.51,55392.14
1998-01-09,30905.47,40717.9,48983.27
1998-01-12,31390.68,41992.37,51285.48
1998-01-13,32162.89,44058.39,55070.35
1998-01-14,32204.71,44177.35,55290.63
1998-01-15,32178.94,44106.66,55157.93
1998-01-16,32510.39,45019.67,56867.83
1998-01-20,33189.85,46901.49,60433.44
1998-01-21,33176.58,46868.66,60366.97
1998-01-22,32987.47,46329.67,59328.65
1998-01-23,33112.82,46677.15,59999.07
1998-01-26,32851.23,45939.65,58583.09
1998-01-27,33475.4,47689.95,61928.19
1998-01-28,34362.5,50217.51,66851.48
1998-01-29,34548.06,50764.89,67941.16
1998-01-30,34617.16,50967.95,68348.8
1998-02-02,36096.93,54339.86,74604.56
1998-02-03,36432.63,55356.01,76693.49
1998-02-04,36866.17,56667.95,79423.78
1998-02-05,36552.81,55704.59,77390.53
1998-02-06,37192.49,57648.68,81445.79
1998-02-09,36813.12,56466.89,78945.41
1998-02-10,37372.68,58183.48,82545.32
1998-02-11,37339.05,58084.57,82330.7
1998-02-12,37536.94,58694.46,83631.52
1998-02-13,37270.43,57860.99,81850.17
1998-02-17,37005.81,57039.37,80106.76
1998-02-18,37401.77,58265.72,82686.2
1998-02-19,37925.4,59902.98,86167.29
1998-02-20,38024.0,60214.48,86830.78
1998-02-23,38868.14,62894.02,92622.39
1998-02-24,38436.7,61497.77,89547.33
1998-02-25,39355.34,64431.22,95958.92
1998-02-26,39571.79,65139.96,97532.64
1998-02-27,39152.33,63752.48,94421.35
1998-03-02,39101.16,62472.69,90972.62
1998-03-03,39038.6,62272.77,90535.96
1998-03-04,39175.24,62714.91,91495.64
1998-03-05,37412.35,57076.84,79152.88
1998-03-06,38617.03,60752.59,86799.04
1998-03-09,37462.38,57125.66,79021.85
1998-03-10,38132.96,59176.47,83273.22
1998-03-11,38308.37,59720.89,84414.07
1998-03-12,38618.67,60694.34,86473.77
1998-03-13,38819.48,61325.57,87814.11
1998-03-16,39180.5,62466.22,90264.13
1998-03-17,38773.03,61166.92,87447.89
1998-03-18,39075.46,62121.13,89494.17
1998-03-19,39380.25,63084.01,91579.38
1998-03-20,38824.98,61305.04,87705.57
1998-03-23,39147.23,62328.83,89898.21
1998-03-24,39765.76,64298.42,94159.39
1998-03-25,40330.43,66124.5,98170.58
1998-03-26,40435.29,66461.73,98926.49
1998-03-27,40225.03,65777.18,97393.13
1998-03-30,40060.1,65231.23,96185.46
1998-03-31,40524.8,66744.59,99542.33
1998-04-01,41283.26,68098.6,101943.13
1998-04-02,41341.05,68296.08,102381.49
1998-04-03,41456.81,68685.37,103251.73
1998-04-06,40507.45,65532.71,96148.01
1998-04-07,39725.65,63003.15,90590.66
1998-04-08,40027.57,63954.5,92647.07
1998-04-09,40223.7,64581.25,94008.98
1998-04-13,40428.85,65233.52,95437.91
1998-04-14,40768.45,66335.97,97852.49
1998-04-15,41379.97,68332.68,102265.64
1998-04-16,41251.7,67909.02,101314.57
1998-04-17,41375.45,68323.26,102236.53
1998-04-20,42111.94,70748.74,107685.74
1998-04-21,42667.81,72623.58,111960.86
1998-04-22,43380.37,75049.21,117570.1
1998-04-23,42295.86,71289.24,108740.59
1998-04-24,42012.47,70333.97,106554.9
1998-04-27,40999.97,66950.9,98861.64
1998-04-28,41081.97,67218.71,99454.81
1998-04-29,41657.12,69094.11,103621.96
1998-04-30,41944.55,70047.61,105766.94
1998-05-01,42559.16,70935.62,107138.33
1998-05-04,42703.86,71425.07,108241.85
1998-05-05,42413.47,70453.69,106033.72
1998-05-06,42243.82,69890.06,104750.71
1998-05-07,41576.36,67688.53,99796.0
1998-05-08,42640.72,71160.95,107470.32
1998-05-11,42086.39,69303.65,103268.23
1998-05-12,42721.89,71403.55,107956.6
1998-05-13,42948.32,72160.42,109673.11
1998-05-14,43051.4,72506.8,110462.76
1998-05-15,42487.42,70607.12,106110.53
1998-05-18,42249.49,69816.32,104327.87
1998-05-19,42693.11,71289.44,107624.63
1998-05-20,42086.87,69264.82,103039.82
1998-05-21,41607.08,67692.51,99526.16
1998-05-22,41282.55,66636.51,97187.3
1998-05-26,40807.8,65097.2,93824.62
1998-05-27,41126.1,66112.72,96010.73
1998-05-28,41307.05,66701.12,97287.67
1998-05-29,40534.61,64199.83,91820.11
1998-06-01,40123.64,61820.69,86162.36
1998-06-02,40865.93,64114.24,90952.98
1998-06-03,40069.04,61613.78,85623.14
1998-06-04,41142.89,64916.28,92507.24
1998-06-05,41537.87,66169.16,95180.7
1998-06-08,41550.33,66202.25,95256.84
1998-06-09,42115.41,68009.57,99152.85
1998-06-10,41281.53,65323.19,93273.08
1998-06-11,40794.4,63775.03,89961.89
1998-06-12,40859.67,63979.11,90393.71
1998-06-15,40397.96,62533.18,87329.36
1998-06-16,41682.62,66510.29,95660.58
1998-06-17,42136.96,67960.22,98788.68
1998-06-18,42250.73,68320.41,99578.99
1998-06-19,42677.46,69700.48,102596.23
1998-06-22,43509.67,72425.77,108608.37
1998-06-23,44832.36,76836.5,118524.32
1998-06-24,45823.16,80232.67,126382.48
1998-06-25,45144.98,77849.76,120758.46
1998-06-26,45474.53,78978.58,123390.99
1998-06-29,46120.27,81221.57,128647.45
1998-06-30,46037.26,80937.3,127965.62
1998-07-01,47193.43,83725.69,133886.87
1998-07-02,46372.26,80812.03,126897.97
1998-07-03,46372.26,80812.03,126897.97
1998-07-06,46720.06,82032.3,129765.87
