date,A,B,C
1998-05-27,1538.17,1683.35,1834.47
1998-05-28,1545.71,1699.85,1861.44
1998-05-29,1536.13,1678.77,1827.0
1998-06-01,1636.29,1779.31,1927.78
1998-06-02,1639.73,1786.6,1939.73
1998-06-03,1623.99,1752.3,1883.86
1998-06-04,1642.17,1791.55,1946.97
1998-06-05,1670.75,1853.9,2048.41
1998-06-08,1673.59,1860.01,2058.65
1998-06-09,1677.6,1868.94,2073.47
1998-06-10,1668.38,1848.38,2039.47
1998-06-11,1641.85,1789.61,1942.19
1998-06-12,1648.25,1803.56,1964.91
1998-06-15,1615.45,1731.96,1847.8
1998-06-16,1631.29,1765.91,1902.31
1998-06-17,1660.49,1829.31,2004.66
1998-06-18,1659.32,1826.93,2000.65
1998-06-19,1650.69,1808.11,1969.64
1998-06-22,1654.49,1816.61,1983.42
1998-06-23,1678.98,1870.2,2071.29
1998-06-24,1699.13,1914.9,2145.65
1998-06-25,1693.69,1902.64,2125.27
1998-06-26,1699.62,1915.77,2147.37
1998-06-29,1707.6,1933.59,2177.43
1998-06-30,1700.6,1917.73,2150.65
1998-07-01,1824.01,2070.19,2338.2
1998-07-02,1820.55,2062.53,2325.11
1998-07-06,1837.84,2101.72,2391.37
1998-07-07,1833.61,2092.05,2374.87
1998-07-08,1852.32,2134.52,2447.3
1998-07-09,1839.91,2105.92,2398.11
1998-07-10,1849.11,2126.98,2433.84
1998-07-13,1850.4,2130.17,2439.2
1998-07-14,1870.01,2175.54,2517.01
1998-07-15,1865.53,2165.32,2499.14
1998-07-16,1880.08,2199.09,2557.62
1998-07-17,1884.4,2209.43,2575.52
1998-07-20,1880.26,2199.49,2558.27
1998-07-21,1849.98,2128.88,2434.96
1998-07-22,1848.5,2125.26,2428.87
1998-07-23,1809.87,2036.43,2276.58
1998-07-24,1811.5,2040.09,2282.95
1998-07-27,1821.82,2063.15,2321.76
1998-07-28,1794.86,2001.87,2218.45
1998-07-29,1786.78,1984.06,2188.72
1998-07-30,1815.02,2046.55,2292.25
1998-07-31,1779.62,1966.74,2158.15
1998-08-03,1865.9,2036.36,2208.47
1998-08-04,1798.36,1888.72,1968.41
1998-08-05,1814.0,1921.58,2019.78
1998-08-06,1827.79,1950.79,2065.63
1998-08-07,1827.42,1950.21,2064.6
1998-08-10,1816.82,1927.58,2028.68
1998-08-11,1793.02,1877.27,1949.15
1998-08-12,1818.66,1930.78,2032.58
1998-08-13,1803.02,1897.57,1980.14
1998-08-14,1782.65,1854.68,1913.01
1998-08-17,1817.77,1927.76,2026.07
1998-08-18,1847.21,1990.22,2124.33
1998-08-19,1841.86,1978.87,2106.06
1998-08-20,1830.99,1955.52,2069.0
1998-08-21,1813.6,1918.37,2010.03
1998-08-24,1825.2,1942.92,2048.42
1998-08-25,1833.05,1959.83,2075.05
1998-08-26,1818.57,1928.86,2025.67
1998-08-27,1748.74,1780.92,1792.51
1998-08-28,1722.86,1728.2,1712.74
1998-08-31,1605.7,1493.17,1363.34
1998-09-01,1771.54,1716.32,1632.95
1998-09-02,1764.81,1703.27,1614.33
1998-09-03,1750.16,1675.0,1574.13
1998-09-04,1735.29,1646.52,1533.84
1998-09-08,1823.61,1814.14,1768.05
1998-09-09,1792.79,1753.0,1678.59
1998-09-10,1746.54,1662.37,1548.5
1998-09-11,1798.06,1760.29,1685.39
1998-09-14,1834.92,1832.28,1788.87
1998-09-15,1849.05,1860.68,1830.37
1998-09-16,1862.92,1888.59,1871.74
1998-09-17,1815.41,1792.46,1728.74
1998-09-18,1817.59,1796.77,1734.96
1998-09-21,1824.32,1810.24,1754.39
1998-09-22,1834.53,1830.52,1783.86
1998-09-23,1899.48,1960.12,1973.31
1998-09-24,1857.88,1874.26,1843.47
1998-09-25,1861.41,1881.57,1854.16
1998-09-28,1868.48,1895.69,1875.11
1998-09-29,1869.04,1896.82,1876.8
1998-09-30,1812.04,1781.12,1705.07
1998-10-01,1854.48,1767.87,1642.07
1998-10-02,1884.9,1826.04,1723.03
1998-10-05,1858.51,1774.91,1650.66
1998-10-06,1851.07,1760.71,1630.85
1998-10-07,1824.97,1710.88,1561.7
1998-10-08,1803.8,1671.19,1507.51
1998-10-09,1850.7,1758.09,1625.1
1998-10-12,1875.69,1805.73,1691.08
1998-10-13,1870.25,1795.26,1676.2
1998-10-14,1890.45,1834.04,1730.51
1998-10-15,1969.28,1987.18,1947.17
1998-10-16,1986.02,2021.16,1997.01
1998-10-19,1997.34,2044.0,2030.96
1998-10-20,2000.13,2049.93,2039.7
1998-10-21,2011.33,2073.09,2074.17
1998-10-22,2027.43,2106.26,2123.95
1998-10-23,2012.83,2075.72,2077.86
1998-10-26,2015.85,2082.16,2087.41
1998-10-27,2002.74,2055.09,2046.71
1998-10-28,2007.95,2065.77,2062.47
1998-10-29,2041.48,2134.77,2165.8
1998-10-30,2065.37,2184.94,2242.04
1998-11-02,2190.92,2338.63,2424.71
1998-11-03,2189.39,2335.36,2419.62
1998-11-04,2204.71,2368.29,2470.67
1998-11-05,2234.7,2432.47,2571.23
1998-11-06,2248.78,2463.12,2619.82
1998-11-09,2227.41,2416.57,2545.42
1998-11-10,2223.63,2408.35,2532.44
1998-11-11,2209.17,2377.28,2483.31
1998-11-12,2202.77,2363.26,2461.46
1998-11-13,2218.63,2397.29,2514.62
1998-11-16,2238.59,2440.44,2582.52
1998-11-17,2245.31,2455.32,2606.02
1998-11-18,2255.41,2477.67,2641.46
1998-11-19,2271.43,2512.85,2697.72
1998-11-20,2293.0,2560.59,2774.61
1998-11-23,2341.62,2669.16,2951.08
1998-11-24,2331.31,2645.67,2912.12
1998-11-25,2339.01,2663.14,2940.66
1998-11-27,2349.77,2687.64,2981.24
1998-11-30,2293.14,2558.36,2766.0
1998-12-01,2417.07,2711.53,2951.98
1998-12-02,2408.85,2692.82,2921.57
1998-12-03,2365.49,2595.88,2763.51
1998-12-04,2420.13,2716.07,2955.3
1998-12-07,2442.64,2766.59,3037.75
1998-12-08,2429.7,2737.26,2989.15
1998-12-09,2434.07,2747.11,3005.29
1998-12-10,2396.1,2661.4,2864.64
1998-12-11,2398.97,2668.06,2875.24
1998-12-14,2346.91,2552.53,2688.35
1998-12-15,2391.51,2649.27,2841.32
1998-12-16,2389.59,2645.3,2834.78
1998-12-17,2426.63,2727.57,2966.88
1998-12-18,2443.13,2764.66,3027.71
1998-12-21,2473.67,2833.5,3140.94
1998-12-22,2475.16,2836.9,3146.6
1998-12-23,2526.39,2954.63,3342.31
1998-12-24,2521.84,2943.7,3323.93
1998-12-28,2520.33,2939.87,3317.62
1998-12-29,2553.85,3018.08,3450.32
1998-12-30,2533.42,2970.09,3367.86
1998-12-31,2527.85,2957.02,3345.63
1999-01-04,2625.48,3051.52,3435.98
1999-01-05,2661.19,3134.52,3575.83
1999-01-06,2720.0,3273.38,3813.26
1999-01-07,2714.29,3259.96,3789.62
1999-01-08,2725.69,3287.34,3837.75
1999-01-11,2701.7,3229.48,3736.43
1999-01-12,2649.56,3104.82,3520.47
1999-01-13,2638.7,3079.37,3476.81
1999-01-14,2591.2,2968.51,3289.06
1999-01-15,2657.53,3120.79,3541.99
1999-01-19,2676.14,3164.8,3616.73
1999-01-20,2686.04,3188.22,3656.87
1999-01-21,2640.11,3079.18,3469.64
1999-01-22,2618.72,3029.6,3385.68
1999-01-25,2637.58,3072.93,3458.47
1999-01-26,2676.88,3164.19,3612.72
1999-01-27,2657.34,3118.0,3533.6
1999-01-28,2704.9,3229.31,3723.0
1999-01-29,2735.47,3302.29,3848.84
1999-02-01,2820.72,3366.91,3887.24
1999-02-02,2796.47,3308.66,3786.56
1999-02-03,2818.84,3361.6,3877.43
1999-02-04,2766.69,3236.88,3661.85
1999-02-05,2746.49,3189.62,3582.02
1999-02-08,2756.1,3212.27,3619.99
1999-02-09,2694.92,3069.65,3378.9
1999-02-10,2711.36,3107.09,3440.73
1999-02-11,2778.87,3261.83,3698.1
1999-02-12,2725.79,3137.55,3486.57
1999-02-16,2751.69,3197.48,3586.28
1999-02-17,2712.07,3105.71,3431.71
1999-02-18,2741.36,3172.8,3543.24
1999-02-19,2745.74,3182.63,3559.9
1999-02-22,2818.78,3351.63,3843.62
1999-02-23,2816.52,3346.6,3834.78
1999-02-24,2777.09,3252.9,3674.1
1999-02-25,2758.49,3209.31,3600.25
1999-02-26,2743.59,3174.97,3542.29
1999-03-01,2838.47,3263.51,3622.99
1999-03-02,2814.06,3207.37,3529.15
1999-03-03,2819.13,3218.92,3548.21
1999-03-04,2862.54,3318.38,3712.49
1999-03-05,2928.67,3472.03,3970.14
1999-03-08,2945.36,3511.61,4038.03
1999-03-09,2938.58,3495.8,4010.57
1999-03-10,2954.75,3533.91,4076.34
1999-03-11,2979.57,3593.28,4179.47
1999-03-12,2972.42,3576.03,4149.8
1999-03-15,3001.55,3646.12,4271.8
1999-03-16,2999.44,3641.38,4263.26
1999-03-17,2979.65,3593.68,4179.27
1999-03-18,3022.55,3697.54,4360.24
1999-03-19,2982.96,3600.66,4188.88
1999-03-22,2977.59,3588.06,4166.68
1999-03-23,2897.49,3395.02,3830.43
1999-03-24,2912.27,3429.65,3889.03
1999-03-25,2961.49,3545.23,4085.82
1999-03-26,2944.9,3505.88,4017.58
1999-03-29,3007.63,3655.58,4274.71
1999-03-30,2985.97,3602.94,4182.38
1999-03-31,2952.83,3523.31,4043.52
1999-04-01,3070.23,3664.62,4214.37
1999-04-05,3135.32,3820.0,4481.99
1999-04-06,3127.8,3801.28,4449.27
1999-04-07,3149.06,3853.36,4540.48
1999-04-08,3189.69,3952.78,4715.74
1999-04-09,3200.21,3978.47,4761.96
1999-04-12,3224.53,4038.94,4871.0
1999-04-13,3203.58,3986.43,4776.02
1999-04-14,3152.96,3860.06,4549.16
1999-04-15,3139.72,3827.64,4491.84
1999-04-16,3130.61,3805.44,4452.76
1999-04-19,3060.49,3634.96,4153.98
1999-04-20,3099.97,3729.1,4315.15
1999-04-21,3170.96,3900.27,4612.04
1999-04-22,3224.86,4032.88,4847.25
1999-04-23,3220.35,4021.18,4826.41
1999-04-26,3228.08,4040.08,4860.68
1999-04-27,3234.53,4056.64,4890.33
1999-04-28,3206.39,3986.06,4762.2
1999-04-29,3187.15,3938.23,4676.96
1999-04-30,3168.99,3893.33,4596.98
1999-05-03,3316.71,4109.54,4902.24
1999-05-04,3261.32,3972.28,4656.64
1999-05-05,3298.83,4063.64,4817.29
1999-05-06,3261.55,3971.4,4653.5
1999-05-07,3293.19,4048.44,4789.38
1999-05-10,3281.66,4020.1,4739.1
1999-05-11,3319.07,4111.76,4901.65
1999-05-12,3339.65,4162.75,4992.82
1999-05-13,3348.34,4184.39,5031.76
1999-05-14,3275.34,4002.37,4703.19
1999-05-17,3279.6,4012.38,4721.06
1999-05-18,3264.51,3975.46,4655.91
1999-05-19,3291.28,4040.66,4769.98
1999-05-20,3278.12,4008.34,4712.26
1999-05-21,3257.14,3957.03,4622.26
1999-05-24,3199.16,3816.55,4375.89
1999-05-25,3144.77,3686.41,4152.28
1999-05-26,3194.78,3803.27,4349.93
1999-05-27,3137.59,3667.11,4116.34
1999-05-28,3187.48,3784.09,4313.1
1999-06-01,3268.41,3839.04,4335.87
1999-06-02,3269.72,3842.11,4341.51
1999-06-03,3281.82,3870.16,4389.27
1999-06-04,3353.03,4038.12,4675.01
1999-06-07,3370.13,4079.31,4746.53
1999-06-08,3326.66,3974.06,4563.32
1999-06-09,3329.98,3982.01,4577.01
1999-06-10,3290.02,3886.44,4412.24
1999-06-11,3266.99,3831.64,4319.14
1999-06-14,3267.97,3833.94,4322.59
1999-06-15,3285.95,3876.5,4394.35
1999-06-16,3359.88,4050.94,4690.53
1999-06-17,3383.74,4108.87,4790.9
1999-06-18,3391.18,4126.95,4822.52
1999-06-21,3406.78,4164.92,4889.07
1999-06-22,3373.73,4083.7,4746.31
1999-06-23,3366.65,4066.55,4716.41
1999-06-24,3322.88,3961.23,4532.94
1999-06-25,3321.55,3958.45,4527.96
1999-06-28,3362.08,4055.04,4693.68
1999-06-29,3412.84,4177.5,4906.3
1999-06-30,3466.43,4309.09,5137.88
1999-07-01,3587.82,4462.0,5332.16
1999-07-02,3614.37,4528.49,5451.07
1999-07-06,3606.42,4508.11,5414.55
1999-07-07,3626.62,4558.6,5504.97
1999-07-08,3622.99,4549.03,5487.91
1999-07-09,3646.18,4606.8,5592.73
1999-07-12,3635.24,4579.16,5542.95
1999-07-13,3620.7,4542.98,5476.99
1999-07-14,3632.65,4572.97,5531.21
1999-07-15,3662.44,4647.96,5667.28
1999-07-16,3686.24,4708.39,5777.79
1999-07-19,3657.49,4634.47,5642.01
1999-07-20,3578.12,4433.33,5274.72
1999-07-21,3583.85,4447.52,5300.04
1999-07-22,3536.18,4329.21,5089.1
1999-07-23,3525.57,4303.67,5043.8
1999-07-26,3501.6,4245.57,4941.41
1999-07-27,3540.82,4340.67,5107.44
1999-07-28,3547.54,4357.17,5136.05
1999-07-29,3484.4,4201.61,4861.27
1999-07-30,3452.34,4124.31,4727.58
1999-08-02,3550.57,4220.08,4820.34
1999-08-03,3534.94,4182.94,4756.23
1999-08-04,3490.05,4076.28,4574.54
1999-08-05,3512.39,4128.46,4662.83
1999-08-06,3476.56,4044.23,4520.15
1999-08-09,3469.95,4028.87,4494.38
1999-08-10,3426.23,3927.34,4324.5
1999-08-11,3481.05,4053.01,4532.07
1999-08-12,3470.96,4029.51,4492.64
1999-08-13,3549.75,4212.85,4799.04
1999-08-16,3557.91,4232.65,4832.63
1999-08-17,3593.85,4317.73,4978.58
1999-08-18,3563.66,4245.19,4852.62
1999-08-19,3539.07,4186.18,4751.69
1999-08-20,3573.75,4268.65,4891.86
1999-08-23,3637.01,4419.33,5151.13
1999-08-24,3645.74,4440.54,5188.22
1999-08-25,3694.59,4559.55,5396.79
1999-08-26,3641.76,4429.15,5165.26
1999-08-27,3604.98,4339.68,5008.76
1999-08-30,3540.09,4183.45,4738.28
1999-08-31,3530.53,4160.44,4699.43
1999-09-01,3659.93,4329.03,4915.58
1999-09-02,3627.0,4251.11,4782.86
1999-09-03,3731.82,4496.83,5197.53
1999-09-07,3713.16,4451.86,5119.57
1999-09-08,3695.7,4410.46,5047.89
1999-09-09,3705.31,4433.39,5087.27
1999-09-10,3716.43,4459.55,5132.54
1999-09-13,3695.62,4410.05,5046.83
1999-09-14,3674.18,4358.45,4958.51
1999-09-15,3623.85,4239.03,4754.71
1999-09-16,3625.3,4242.42,4760.42
1999-09-17,3671.7,4351.45,4943.7
1999-09-20,3672.07,4352.32,4944.68
1999-09-21,3595.32,4169.96,4634.16
1999-09-22,3603.23,4188.72,4665.21
1999-09-23,3520.36,3996.46,4343.77
1999-09-24,3511.91,3977.28,4312.93
1999-09-27,3528.41,4014.26,4373.32
1999-09-28,3525.24,4007.44,4361.94
1999-09-29,3487.17,3920.88,4220.62
1999-09-30,3526.57,4009.49,4363.7
1999-10-01,3626.93,4110.31,4464.59
1999-10-04,3688.59,4250.06,4692.28
1999-10-05,3679.37,4228.81,4657.09
1999-10-06,3747.44,4385.28,4915.09
1999-10-07,3725.33,4333.97,4828.59
1999-10-08,3777.11,4454.89,5030.42
1999-10-11,3774.84,4449.54,5021.37
1999-10-12,3712.18,4301.82,4771.3
1999-10-13,3634.6,4121.57,4471.67
1999-10-14,3628.42,4107.97,4449.31
1999-10-15,3526.46,3877.51,4074.68
1999-10-18,3545.5,3919.39,4140.69
1999-10-19,3565.71,3964.46,4211.91
1999-10-20,3645.23,4141.28,4493.68
1999-10-21,3628.82,4104.01,4433.02
1999-10-22,3679.99,4219.33,4620.09
1999-10-25,3657.17,4167.43,4534.62
1999-10-26,3623.89,4092.0,4411.28
1999-10-27,3665.57,4186.53,4563.91
1999-10-28,3794.96,4481.68,5046.77
1999-10-29,3853.03,4618.37,5277.91
1999-11-01,3927.33,4657.5,5273.58
1999-11-02,3908.87,4613.72,5199.22
1999-11-03,3929.59,4663.09,5282.41
1999-11-04,3951.99,4716.25,5372.74
1999-11-05,3974.12,4768.6,5462.46
1999-11-08,3993.59,4815.81,5543.31
1999-11-09,3959.65,4733.94,5401.4
1999-11-10,3983.4,4790.75,5498.62
1999-11-11,4006.51,4846.32,5594.85
1999-11-12,4048.98,4948.58,5772.21
1999-11-15,4044.12,4936.7,5751.43
1999-11-16,4118.53,5118.37,6068.91
1999-11-17,4091.35,5050.81,5948.74
1999-11-18,4132.67,5152.83,6128.99
1999-11-19,4123.99,5131.71,6090.99
1999-11-22,4121.11,5124.01,6077.59
1999-11-23,4073.71,5006.67,5868.52
1999-11-24,4109.97,5095.29,6024.62
1999-11-26,4108.74,5092.23,6018.6
1999-11-29,4083.26,5029.09,5906.65
1999-11-30,4028.55,4893.8,5668.61
1999-12-01,4154.56,5057.23,5878.22
1999-12-02,4188.21,5139.15,6021.06
1999-12-03,4260.24,5315.94,6332.35
1999-12-06,4230.42,5242.05,6200.0
1999-12-07,4188.54,5137.73,6015.24
1999-12-08,4172.63,5099.2,5947.27
1999-12-09,4185.14,5129.79,6000.79
1999-12-10,4211.51,5194.94,6114.81
1999-12-13,4206.03,5181.43,6090.96
1999-12-14,4170.28,5093.35,5935.64
1999-12-15,4200.31,5167.2,6064.45
1999-12-16,4216.69,5206.99,6134.79
1999-12-17,4223.44,5223.65,6164.24
1999-12-20,4214.57,5202.24,6126.02
1999-12-21,4260.09,5314.61,6325.12
1999-12-22,4268.18,5334.8,6361.17
1999-12-23,4334.34,5499.65,6656.33
1999-12-27,4330.44,5490.3,6639.02
1999-12-28,4332.17,5494.69,6646.99
1999-12-29,4349.5,5538.65,6726.09
1999-12-30,4352.54,5546.4,6740.21
1999-12-31,4366.9,5582.45,6806.27
2000-01-03,4424.47,5573.92,6708.75
2000-01-04,4255.01,5146.4,5937.24
2000-01-05,4263.1,5165.95,5971.68
2000-01-06,4267.36,5175.77,5989.0
2000-01-07,4383.0,5456.3,6475.9
2000-01-10,4432.09,5578.52,6693.49
2000-01-11,4374.03,5432.92,6431.11
2000-01-12,4354.79,5385.11,6346.22
2000-01-13,4407.92,5515.97,6577.85
2000-01-14,4455.08,5633.46,6788.34
2000-01-18,4424.79,5556.28,6649.18
2000-01-19,4427.0,5561.83,6659.82
2000-01-20,4395.57,5482.86,6517.97
2000-01-21,4382.82,5451.06,6461.26
2000-01-24,4261.85,5149.61,5925.62
2000-01-25,4287.85,5211.92,6033.47
2000-01-26,4269.84,5168.14,5957.45
2000-01-27,4253.19,5127.31,5887.15
2000-01-28,4136.23,4845.82,5402.05
2000-01-31,4240.46,5090.05,5810.98
2000-02-01,4386.47,5300.6,6099.54
2000-02-02,4386.03,5299.54,6097.71
2000-02-03,4435.15,5418.78,6303.21
2000-02-04,4433.38,5414.45,6295.01
2000-02-07,4432.94,5413.36,6293.12
2000-02-08,4487.46,5545.99,6524.71
2000-02-09,4394.12,5315.28,6117.57
2000-02-10,4409.94,5354.08,6184.25
2000-02-11,4317.33,5129.74,5795.26
2000-02-14,4325.97,5150.78,5830.61
2000-02-15,4363.6,5240.4,5982.79
2000-02-16,4318.66,5132.97,5798.52
2000-02-17,4320.39,5137.59,5806.06
2000-02-18,4189.05,4825.23,5277.13
2000-02-22,4207.9,4868.65,5348.9
2000-02-23,4234.41,4930.0,5449.99
2000-02-24,4211.96,4877.25,5362.79
2000-02-25,4149.63,4732.39,5124.15
2000-02-28,4195.27,4836.5,5293.76
2000-02-29,4252.33,4968.54,5510.27
2000-03-01,4392.81,5163.32,5767.36
2000-03-02,4401.15,5182.43,5799.66
2000-03-03,4488.29,5388.17,6144.73
2000-03-06,4431.29,5251.31,5910.62
2000-03-07,4317.85,4981.92,5456.09
2000-03-08,4353.26,5063.12,5589.77
2000-03-09,4464.7,5322.36,6019.06
2000-03-10,4443.72,5272.32,5933.59
2000-03-13,4407.28,5185.86,5787.63
2000-03-14,4329.27,5002.28,5480.3
2000-03-15,4434.47,5244.89,5879.27
2000-03-16,4645.55,5744.73,6719.42
2000-03-17,4664.6,5791.83,6802.06
2000-03-20,4639.41,5729.86,6692.55
2000-03-21,4758.18,6022.66,7205.87
2000-03-22,4779.59,6077.46,7303.87
2000-03-23,4864.67,6293.82,7693.9
2000-03-24,4865.15,6294.45,7695.44
2000-03-27,4853.48,6264.87,7640.8
2000-03-28,4802.03,6132.05,7397.82
2000-03-29,4804.43,6138.18,7409.66
2000-03-30,4738.61,5970.61,7105.86
2000-03-31,4772.73,6055.99,7258.64
2000-04-03,4896.61,6216.94,7467.54
2000-04-04,4859.88,6124.3,7300.27
2000-04-05,4836.07,6064.29,7192.23
2000-04-06,4881.53,6178.29,7395.05
2000-04-07,4930.34,6301.86,7616.9
2000-04-10,4891.89,6202.92,7437.9
2000-04-11,4879.17,6171.29,7380.63
2000-04-12,4770.36,5896.66,6887.6
2000-04-13,4683.54,5682.61,6512.23
2000-04-14,4410.49,5020.02,5373.89
2000-04-17,4556.48,5352.35,5907.52
2000-04-18,4687.25,5659.04,6415.57
2000-04-19,4641.31,5548.12,6226.95
2000-04-20,4664.52,5603.05,6319.73
2000-04-24,4649.13,5566.63,6257.8
2000-04-25,4803.94,5937.36,6882.33
2000-04-26,4750.62,5804.96,6652.46
2000-04-27,4763.45,5836.31,6706.34
2000-04-28,4722.96,5736.51,6534.66
2000-05-01,4875.53,5963.74,6851.61
2000-05-02,4802.39,5785.43,6543.97
2000-05-03,4698.66,5536.07,6120.58
2000-05-04,4680.34,5492.89,6048.97
2000-05-05,4757.1,5672.51,6345.97
2000-05-08,4729.03,5605.57,6233.65
2000-05-09,4689.3,5510.84,6075.94
2000-05-10,4592.7,5283.79,5700.44
2000-05-11,4674.91,5472.95,6006.56
2000-05-12,4718.39,5575.3,6174.74
2000-05-15,4822.67,5821.73,6584.13
2000-05-16,4868.0,5931.17,6770.46
2000-05-17,4807.64,5783.49,6517.92
2000-05-18,4772.54,5699.05,6375.18
2000-05-19,4671.84,5459.12,5972.27
2000-05-22,4651.28,5410.53,5892.84
2000-05-23,4561.98,5202.77,5554.0
2000-05-24,4645.46,5393.71,5859.47
2000-05-25,4587.4,5258.33,5639.15
2000-05-26,4575.93,5231.51,5596.29
2000-05-30,4723.27,5568.94,6137.46
2000-05-31,4717.13,5554.46,6113.52
2000-06-01,4912.99,5878.95,6583.85
2000-06-02,5009.29,6109.99,6971.63
2000-06-05,4976.73,6030.56,6834.99
2000-06-06,4943.38,5950.35,6698.29
2000-06-07,4989.36,6060.43,6884.5
2000-06-08,4956.43,5980.44,6748.19
2000-06-09,4940.57,5941.56,6682.73
2000-06-12,4903.51,5852.44,6532.37
2000-06-13,4982.95,6042.06,6849.84
2000-06-14,4986.44,6051.12,6864.91
2000-06-15,5014.36,6118.29,6979.56
2000-06-16,4965.72,6000.21,6777.15
2000-06-19,5038.72,6176.61,7076.02
2000-06-20,5004.45,6093.23,6932.38
2000-06-21,5015.46,6119.43,6977.44
2000-06-22,4924.18,5896.68,6595.77
2000-06-23,4887.74,5810.0,6450.01
2000-06-26,4934.67,5921.55,6635.77
2000-06-27,4918.38,5883.06,6570.74
2000-06-28,4932.65,5917.77,6628.56
2000-06-29,4890.72,5816.58,6458.87
2000-06-30,4932.29,5914.88,6622.92
2000-07-03,5084.12,6138.18,6929.99
2000-07-05,5003.28,5943.6,6600.12
2000-07-06,5039.31,6029.19,6743.34
2000-07-07,5116.41,6213.08,7052.19
2000-07-10,5105.15,6185.74,7004.94
2000-07-11,5123.53,6229.66,7079.89
2000-07-12,5165.03,6331.21,7252.64
