date,A,B,C
1940-11-19,2968.81,2607.4,2195.69
1940-11-20,2899.05,2484.6,2040.68
1940-11-22,2899.05,2484.6,2040.68
1940-11-25,2899.05,2484.6,2040.68
1940-11-26,2890.93,2470.68,2023.74
1940-11-27,2837.16,2378.77,1910.81
1940-11-28,2837.16,2378.77,1910.81
1940-11-29,2839.71,2383.29,1916.16
1940-12-02,2953.53,2506.88,2044.79
1940-12-03,2942.31,2488.08,2021.69
1940-12-04,2942.31,2488.08,2021.69
1940-12-05,2922.89,2455.24,1981.66
1940-12-06,2928.44,2464.57,1992.95
1940-12-09,2950.7,2502.03,2038.39
1940-12-10,2950.7,2502.03,2038.39
1940-12-11,2956.3,2511.54,2050.01
1940-12-12,2967.54,2530.38,2073.18
1940-12-13,2973.17,2539.74,2084.79
1940-12-16,2942.55,2487.42,2020.37
1940-12-17,2931.37,2468.51,1997.54
1940-12-18,2903.52,2421.61,1940.61
1940-12-19,2892.49,2402.97,1918.29
1940-12-20,2895.38,2407.53,1923.85
1940-12-23,2886.98,2393.57,1907.31
1940-12-24,2892.47,2402.9,1918.37
1940-12-26,2889.58,2398.34,1912.81
1940-12-27,2903.45,2421.36,1940.35
1940-12-30,2939.74,2481.65,2012.73
1940-12-31,2942.38,2486.37,2018.36
1941-01-02,3013.48,2537.49,2058.2
1941-01-03,3082.49,2653.7,2199.6
1941-01-06,3088.35,2663.52,2211.92
1941-01-07,3091.13,2668.58,2218.11
1941-01-08,3097.0,2678.46,2230.53
1941-01-09,3114.34,2708.19,2267.78
1941-01-10,3123.06,2723.08,2286.6
1941-01-13,3111.51,2702.93,2261.45
1941-01-14,3094.4,2672.93,2223.91
1941-01-15,3068.4,2628.29,2168.09
1941-01-16,3030.97,2564.16,2088.96
1941-01-17,3025.21,2554.42,2077.05
1941-01-20,3010.69,2530.15,2047.35
1941-01-21,2981.79,2481.82,1988.59
1941-01-22,2999.08,2510.61,2023.19
1941-01-23,2996.08,2505.84,2017.32
1941-01-24,3004.77,2520.38,2034.67
1941-01-27,3016.19,2539.78,2058.07
1941-01-28,2998.99,2510.83,2022.88
1941-01-29,2938.72,2409.64,1900.7
1941-01-30,2886.99,2324.82,1800.34
1941-01-31,2895.65,2338.77,1816.54
1941-02-03,2963.0,2385.61,1853.68
1941-02-04,2965.97,2390.38,1859.24
1941-02-05,3019.65,2476.67,1960.01
1941-02-06,3031.43,2496.24,1983.14
1941-02-07,3022.63,2481.51,1965.69
1941-02-10,3019.61,2476.55,1959.99
1941-02-11,2969.18,2393.58,1861.6
1941-02-13,2927.62,2326.32,1783.22
1941-02-14,2835.4,2179.76,1614.71
1941-02-17,2871.12,2234.69,1675.74
1941-02-18,2865.09,2225.53,1665.35
1941-02-19,2841.31,2188.59,1623.89
1941-02-20,2891.89,2266.5,1710.6
1941-02-21,2903.74,2285.09,1731.64
1941-02-24,2927.56,2322.56,1774.24
1941-02-25,2954.2,2365.07,1822.86
1941-02-26,2960.1,2374.53,1833.79
1941-02-27,2939.38,2341.05,1795.1
1941-02-28,2951.14,2360.01,1816.82
1941-03-03,3005.07,2385.72,1829.8
1941-03-04,3020.39,2410.05,1857.98
1941-03-05,3001.97,2380.65,1823.97
1941-03-06,3060.51,2473.25,1930.49
1941-03-07,3045.21,2448.27,1901.34
1941-03-10,3106.72,2547.19,2016.57
1941-03-11,3082.18,2506.94,1968.57
1941-03-12,3082.18,2506.94,1968.57
1941-03-13,3066.77,2481.87,1939.04
1941-03-14,3069.83,2486.83,1944.86
1941-03-17,3085.18,2511.7,1974.03
1941-03-18,3097.52,2531.8,1997.72
1941-03-19,3078.94,2501.67,1961.96
1941-03-20,3082.02,2506.67,1967.85
1941-03-21,3054.28,2461.55,1914.91
1941-03-24,3051.22,2456.63,1909.17
1941-03-25,3063.43,2476.53,1932.27
1941-03-26,3054.24,2461.67,1914.88
1941-03-27,3078.98,2501.3,1961.22
1941-03-28,3057.42,2466.28,1920.03
1941-03-31,3063.54,2476.15,1931.55
1941-04-01,3166.7,2581.3,2037.65
1941-04-02,3179.37,2601.95,2062.1
1941-04-03,3227.06,2680.01,2154.89
1941-04-04,3220.61,2669.56,2142.18
1941-04-07,3191.94,2622.04,2085.2
1941-04-08,3125.23,2512.44,1954.46
1941-04-09,3080.85,2440.83,1871.0
1941-04-10,3077.77,2435.71,1865.2
1941-04-14,3055.61,2400.63,1824.73
1941-04-15,3046.14,2385.75,1807.57
1941-04-16,3046.14,2385.75,1807.57
1941-04-17,3030.3,2360.94,1779.38
1941-04-18,2985.75,2291.53,1701.08
1941-04-21,2976.2,2276.86,1684.75
1941-04-22,2960.43,2252.5,1657.8
1941-04-23,2995.36,2305.66,1716.48
1941-04-24,3007.94,2325.25,1738.28
1941-04-25,2985.68,2290.84,1699.69
1941-04-28,2991.95,2300.69,1710.57
1941-04-29,2998.23,2310.35,1721.52
1941-04-30,2956.86,2246.82,1650.42
1941-05-01,3053.5,2341.89,1744.82
1941-05-02,3063.27,2357.11,1761.74
1941-05-05,3066.64,2362.06,1767.38
1941-05-06,3119.08,2443.08,1858.22
1941-05-07,3109.09,2427.69,1840.57
1941-05-08,3102.57,2417.49,1828.97
1941-05-09,3102.57,2417.49,1828.97
1941-05-12,3138.56,2473.82,1892.81
1941-05-13,3138.56,2473.82,1892.81
1941-05-14,3115.64,2437.7,1851.16
1941-05-15,3062.99,2355.55,1757.5
1941-05-16,3069.42,2365.68,1768.74
1941-05-19,3085.69,2390.99,1797.04
1941-05-20,3138.15,2472.29,1888.87
1941-05-21,3135.01,2467.1,1883.02
1941-05-22,3098.96,2410.35,1817.86
1941-05-23,3098.96,2410.35,1817.86
1941-05-26,3062.7,2354.19,1754.24
1941-05-27,3082.3,2384.56,1788.1
1941-05-28,3082.3,2384.56,1788.1
1941-05-29,3078.91,2379.55,1782.37
1941-06-02,3172.23,2468.89,1870.33
1941-06-03,3209.67,2526.91,1936.35
1941-06-04,3206.13,2521.6,1930.15
1941-06-05,3219.6,2543.04,1954.67
1941-06-06,3216.06,2537.7,1948.41
1941-06-09,3273.63,2628.55,2053.04
1941-06-10,3327.97,2715.55,2155.08
1941-06-11,3327.97,2715.55,2155.08
1941-06-12,3344.94,2743.25,2188.05
1941-06-13,3338.25,2732.0,2174.7
1941-06-16,3324.56,2709.87,2148.17
1941-06-17,3351.83,2754.05,2200.8
1941-06-18,3355.18,2759.55,2207.4
1941-06-19,3348.47,2748.51,2193.94
1941-06-20,3307.95,2681.73,2113.86
1941-06-23,3372.46,2786.05,2237.31
1941-06-24,3348.85,2746.76,2190.1
1941-06-25,3355.55,2757.75,2203.46
1941-06-26,3368.97,2780.09,2230.12
1941-06-27,3352.12,2752.01,2196.45
1941-06-30,3338.72,2729.72,2169.87
1941-07-01,3428.4,2812.46,2248.99
1941-07-02,3452.74,2852.67,2297.12
1941-07-03,3459.65,2864.08,2311.13
1941-07-07,3522.61,2968.05,2437.09
1941-07-08,3588.84,3079.95,2574.78
1941-07-09,3588.84,3079.95,2574.78
1941-07-10,3599.24,3097.81,2597.44
1941-07-11,3588.81,3079.84,2574.84
1941-07-14,3595.63,3091.85,2590.03
1941-07-15,3606.05,3109.79,2612.57
1941-07-16,3588.74,3079.62,2574.68
1941-07-17,3564.34,3037.74,2522.16
1941-07-18,3578.24,3061.43,2551.67
1941-07-21,3651.6,3186.95,2708.6
1941-07-22,3647.94,3180.9,2700.74
1941-07-23,3637.36,3162.77,2677.52
1941-07-24,3616.27,3126.39,2631.2
1941-07-25,3609.4,3114.2,2615.93
