date,A,B,C
1985-10-09,1979.77,2057.93,2130.07
1985-10-10,1982.54,2063.69,2139.23
1985-10-11,1998.8,2097.53,2191.85
1985-10-14,2021.38,2145.15,2266.38
1985-10-15,2018.15,2138.5,2255.72
1985-10-16,2038.74,2182.12,2324.75
1985-10-17,2035.27,2174.7,2312.89
1985-10-18,2028.55,2160.35,2289.99
1985-10-21,2027.74,2158.4,2287.02
1985-10-22,2039.5,2183.44,2326.58
1985-10-23,2050.92,2207.9,2365.67
1985-10-24,2044.57,2194.21,2343.43
1985-10-25,2033.93,2171.39,2306.87
1985-10-28,2036.58,2177.03,2315.64
1985-10-29,2052.46,2211.21,2370.06
1985-10-30,2061.49,2230.89,2401.58
1985-10-31,2058.81,2225.09,2392.21
1985-11-01,2178.24,2366.94,2559.5
1985-11-04,2174.98,2360.08,2548.24
1985-11-05,2187.81,2387.69,2593.09
1985-11-06,2192.18,2397.48,2608.91
1985-11-07,2190.65,2393.89,2603.17
1985-11-08,2203.14,2421.18,2647.68
1985-11-11,2243.67,2510.28,2793.57
1985-11-12,2252.87,2530.61,2827.65
1985-11-13,2241.83,2505.56,2785.8
1985-11-14,2264.03,2555.42,2868.82
1985-11-15,2253.16,2531.14,2827.8
1985-11-18,2259.92,2546.58,2853.53
1985-11-19,2259.47,2545.56,2851.82
1985-11-20,2263.08,2553.71,2865.51
1985-11-21,2290.69,2615.76,2970.1
1985-11-22,2291.84,2618.64,2974.85
1985-11-25,2278.55,2588.26,2923.09
1985-11-26,2282.19,2596.55,2937.12
1985-11-27,2303.42,2644.84,3019.36
1985-11-29,2299.27,2635.06,3002.75
1985-12-02,2378.88,2688.83,3023.94
1985-12-03,2383.63,2699.59,3042.08
1985-12-04,2423.68,2790.29,3195.1
1985-12-05,2419.56,2780.81,3178.81
1985-12-06,2408.91,2756.61,3137.16
1985-12-09,2423.85,2790.8,3195.51
1985-12-10,2425.54,2794.7,3202.23
1985-12-11,2448.34,2847.24,3292.53
1985-12-12,2453.24,2858.92,3312.61
1985-12-13,2491.27,2947.83,3466.98
1985-12-16,2515.93,3006.2,3569.95
1985-12-17,2499.58,2967.42,3500.69
1985-12-18,2489.58,2943.68,3458.68
1985-12-19,2492.07,2949.57,3469.06
1985-12-20,2503.03,2975.52,3514.5
1985-12-23,2475.0,2908.57,3396.07
1985-12-24,2457.92,2868.73,3326.11
1985-12-26,2464.07,2882.78,3350.72
1985-12-27,2487.23,2937.27,3445.55
1985-12-30,2499.91,2967.23,3498.26
1985-12-31,2506.91,2984.14,3528.0
1986-01-02,2586.06,3034.79,3540.93
1986-01-03,2602.09,3072.12,3606.43
1986-01-06,2599.23,3065.36,3594.53
1986-01-07,2638.22,3157.02,3755.93
1986-01-08,2566.19,2984.96,3448.69
1986-01-09,2543.36,2931.53,3356.27
1986-01-10,2541.57,2927.13,3348.88
1986-01-13,2550.98,2948.79,3386.06
1986-01-14,2549.96,2946.43,3381.99
1986-01-15,2569.85,2992.69,3461.47
1986-01-16,2581.16,3018.73,3506.81
1986-01-17,2572.12,2997.3,3469.64
1986-01-20,2561.06,2971.52,3424.54
1986-01-21,2539.55,2921.6,3338.24
1986-01-22,2511.11,2856.15,3226.41
1986-01-23,2520.4,2877.57,3262.54
1986-01-24,2547.36,2938.87,3366.94
1986-01-27,2559.34,2966.2,3414.08
1986-01-28,2589.28,3035.31,3533.57
1986-01-29,2595.24,3049.27,3557.96
1986-01-30,2583.3,3021.53,3509.21
1986-01-31,2613.52,3092.23,3632.39
1986-02-03,2741.47,3257.99,3847.72
1986-02-04,2726.39,3222.48,3784.61
1986-02-05,2728.58,3227.63,3793.7
1986-02-06,2735.12,3243.13,3821.01
1986-02-07,2749.07,3276.21,3879.47
1986-02-10,2770.52,3327.64,3970.64
1986-02-11,2766.36,3317.66,3953.17
1986-02-12,2766.91,3319.32,3955.94
1986-02-13,2785.18,3363.13,4034.66
1986-02-14,2815.53,3436.11,4166.19
1986-02-18,2849.88,3520.3,4319.09
1986-02-19,2815.4,3435.11,4162.31
1986-02-20,2846.93,3512.05,4302.16
1986-02-21,2877.68,3587.91,4441.55
1986-02-24,2874.23,3578.94,4425.12
1986-02-25,2867.04,3561.41,4392.37
1986-02-26,2870.19,3569.24,4407.3
1986-02-27,2905.21,3656.33,4568.61
1986-02-28,2907.24,3661.08,4577.75
1986-03-03,2987.4,3711.44,4585.13
1986-03-04,2973.65,3677.29,4521.85
1986-03-05,2973.06,3675.82,4519.59
1986-03-06,2983.47,3701.55,4567.5
1986-03-07,2989.43,3715.99,4594.45
1986-03-10,3002.88,3749.43,4656.01
1986-03-11,3070.75,3918.53,4971.23
1986-03-12,3082.11,3947.14,5025.91
1986-03-13,3090.74,3969.24,5068.13
1986-03-14,3135.25,4083.56,5287.07
1986-03-17,3110.48,4018.63,5161.24
1986-03-18,3125.1,4056.8,5234.53
1986-03-19,3122.6,4050.72,5222.49
1986-03-20,3135.09,4083.12,5285.16
1986-03-21,3092.77,3972.47,5070.58
1986-03-24,3119.05,4040.4,5200.39
1986-03-25,3110.94,4019.39,5159.83
1986-03-26,3145.16,4107.82,5330.1
1986-03-27,3167.18,4165.74,5442.56
1986-03-31,3166.23,4163.24,5437.67
1986-04-01,3214.95,4128.95,5276.29
1986-04-02,3222.67,4148.76,5314.81
1986-04-03,3178.52,4034.67,5095.84
1986-04-04,3126.71,3903.55,4847.16
1986-04-07,3125.77,3901.6,4843.28
1986-04-08,3192.66,4068.58,5154.22
1986-04-09,3195.85,4076.72,5169.68
1986-04-10,3232.6,4170.49,5348.04
1986-04-11,3226.14,4153.8,5315.95
1986-04-14,3244.21,4199.91,5404.72
1986-04-15,3250.37,4215.87,5435.53
1986-04-16,3311.8,4375.23,5743.73
1986-04-17,3322.73,4404.54,5801.16
1986-04-18,3313.76,4381.2,5754.75
1986-04-21,3345.9,4466.63,5922.79
1986-04-22,3314.12,4381.77,5754.59
1986-04-23,3304.84,4357.67,5706.82
1986-04-24,3308.47,4367.25,5726.23
1986-04-25,3312.11,4376.86,5745.12
1986-04-28,3323.04,4405.31,5801.42
1986-04-29,3287.82,4312.36,5617.52
1986-04-30,3219.76,4133.4,5268.11
1986-05-01,3314.78,4220.27,5343.42
1986-05-02,3309.48,4207.19,5318.3
1986-05-05,3350.85,4312.37,5518.27
1986-05-06,3343.81,4294.69,5484.06
1986-05-07,3327.42,4252.6,5403.44
1986-05-08,3342.06,4290.45,5475.31
1986-05-09,3352.09,4316.62,5525.13
1986-05-12,3348.4,4306.69,5506.35
1986-05-13,3332.0,4264.49,5424.85
1986-05-14,3347.99,4305.43,5502.43
1986-05-15,3304.13,4192.62,5286.18
1986-05-16,3280.67,4133.09,5173.06
1986-05-19,3286.9,4148.8,5202.55
1986-05-20,3327.99,4252.52,5397.12
1986-05-21,3318.67,4228.7,5351.78
1986-05-22,3384.38,4396.58,5670.22
1986-05-23,3401.64,4441.43,5757.54
1986-05-27,3449.61,4566.67,6001.08
1986-05-28,3476.17,4637.0,6139.11
1986-05-29,3495.29,4687.54,6239.79
1986-05-30,3486.55,4663.64,6192.36
1986-06-02,3553.19,4674.56,6116.18
1986-06-03,3559.94,4692.32,6151.65
1986-06-04,3537.16,4632.26,6033.54
1986-06-05,3561.92,4697.11,6160.24
1986-06-06,3562.28,4698.05,6161.48
1986-06-09,3479.63,4479.59,5732.02
1986-06-10,3474.07,4465.26,5704.51
1986-06-11,3496.65,4522.86,5815.18
1986-06-12,3501.89,4536.43,5841.34
1986-06-13,3563.53,4695.65,6149.18
1986-06-16,3569.23,4711.15,6179.31
1986-06-17,3543.53,4642.84,6045.22
1986-06-18,3552.74,4666.98,6092.98
1986-06-19,3539.24,4631.51,6023.52
1986-06-20,3590.21,4764.9,6284.34
1986-06-23,3556.46,4675.8,6107.75
1986-06-24,3582.06,4743.13,6240.29
1986-06-25,3609.65,4816.17,6384.44
1986-06-26,3606.76,4808.95,6369.75
1986-06-27,3619.38,4842.13,6436.0
1986-06-30,3637.48,4890.07,6531.9
1986-07-01,3755.42,5037.97,6727.39
1986-07-02,3765.18,5064.17,6780.54
1986-07-03,3751.63,5027.71,6707.31
1986-07-07,3636.45,4718.5,6088.9
1986-07-08,3599.73,4623.19,5905.01
1986-07-09,3618.08,4670.35,5995.36
1986-07-10,3620.98,4677.82,6009.15
1986-07-11,3609.03,4647.41,5950.26
1986-07-14,3547.68,4489.86,5647.39
1986-07-15,3481.33,4321.94,5330.57
1986-07-16,3501.53,4372.08,5422.79
1986-07-17,3517.28,4411.43,5496.0
1986-07-18,3521.5,4422.46,5516.33
1986-07-21,3519.74,4418.03,5508.06
1986-07-22,3548.6,4490.49,5643.56
1986-07-23,3556.06,4508.9,5678.55
1986-07-24,3545.39,4481.85,5626.87
1986-07-25,3579.07,4567.45,5787.8
1986-07-28,3516.44,4407.13,5483.36
1986-07-29,3494.63,4352.48,5381.37
1986-07-30,3525.04,4428.22,5521.83
1986-07-31,3517.99,4410.5,5488.7
1986-08-01,3599.54,4464.5,5502.63
1986-08-04,3616.09,4505.57,5578.57
1986-08-05,3632.0,4545.22,5652.2
1986-08-06,3629.1,4537.95,5638.64
1986-08-07,3632.0,4545.66,5652.73
1986-08-08,3629.46,4539.75,5641.43
1986-08-11,3687.53,4685.48,5912.78
1986-08-12,3728.46,4789.03,6109.09
1986-08-13,3764.26,4880.98,6284.42
1986-08-14,3773.29,4903.92,6329.04
1986-08-15,3787.25,4939.72,6398.65
1986-08-18,3790.66,4949.1,6416.57
1986-08-19,3777.39,4914.46,6348.56
1986-08-20,3827.25,5044.2,6600.59
1986-08-21,3825.72,5040.16,6592.67
1986-08-22,3833.76,5061.33,6633.55
1986-08-25,3797.34,4965.17,6444.49
1986-08-26,3874.42,5166.75,6836.96
1986-08-27,3881.4,5185.35,6874.56
1986-08-28,3874.41,5166.69,6837.44
1986-08-29,3875.96,5170.3,6844.96
1986-09-02,3906.78,5086.37,6581.74
1986-09-03,3931.39,5150.46,6705.48
1986-09-04,3990.36,5304.97,7007.22
1986-09-05,3937.69,5164.39,6729.04
1986-09-08,3901.07,5068.33,6541.3
1986-09-09,3893.66,5049.07,6504.01
1986-09-10,3883.92,5024.33,6455.88
1986-09-11,3697.11,4540.99,5524.3
1986-09-12,3626.12,4366.62,5206.65
1986-09-15,3646.06,4414.65,5292.56
1986-09-16,3642.78,4406.26,5277.74
1986-09-17,3642.05,4404.94,5275.1
1986-09-18,3651.89,4428.73,5318.36
1986-09-19,3650.43,4424.74,5311.44
1986-09-22,3693.14,4528.28,5497.88
1986-09-23,3704.59,4556.81,5549.56
1986-09-24,3714.22,4580.5,5592.84
1986-09-25,3644.39,4407.82,5276.85
1986-09-26,3650.59,4423.25,5304.29
1986-09-29,3614.08,4334.78,5145.16
1986-09-30,3636.13,4388.1,5239.83
1986-10-01,3773.11,4576.51,5497.89
1986-10-02,3778.4,4588.87,5520.43
1986-10-03,3775.0,4580.61,5505.52
1986-10-06,3792.36,4622.75,5580.95
1986-10-07,3786.29,4607.96,5554.72
1986-10-08,3823.02,4697.35,5716.36
1986-10-09,3809.64,4664.47,5656.34
1986-10-10,3803.54,4650.01,5629.76
1986-10-13,3810.39,4667.22,5660.72
1986-10-14,3801.63,4645.75,5621.66
1986-10-15,3857.13,4780.94,5867.33
1986-10-16,3869.09,4810.1,5921.31
1986-10-17,3857.87,4782.21,5870.38
1986-10-20,3811.57,4667.43,5659.05
1986-10-21,3810.05,4663.7,5652.82
1986-10-22,3816.14,4678.62,5679.96
1986-10-23,3864.99,4798.39,5897.5
1986-10-24,3848.37,4757.61,5822.01
1986-10-27,3856.45,4778.07,5859.27
1986-10-28,3864.55,4797.66,5895.6
1986-10-29,3891.6,4864.82,6020.0
1986-10-30,3936.36,4976.71,6227.69
1986-10-31,3940.69,4987.66,6248.24
1986-11-03,4070.99,5163.47,6490.44
1986-11-04,4077.51,5180.51,6522.24
1986-11-05,4083.62,5196.57,6552.24
1986-11-06,4071.78,5166.43,6495.9
1986-11-07,4070.15,5162.3,6488.1
1986-11-10,4076.26,5177.27,6516.65
1986-11-11,4092.15,5217.13,6592.24
1986-11-12,4084.79,5198.35,6557.3
1986-11-13,4024.74,5045.52,6268.78
1986-11-14,4049.29,5107.07,6383.5
1986-11-17,4027.83,5052.94,6282.64
1986-11-18,3921.5,4785.64,5784.43
1986-11-19,3936.01,4821.05,5848.63
1986-11-20,4008.82,4998.95,6172.65
1986-11-21,4071.76,5156.41,6464.0
1986-11-24,4098.23,5222.93,6589.4
1986-11-25,4110.11,5253.23,6646.73
1986-11-26,4119.98,5278.44,6695.25
1986-11-28,4127.39,5297.44,6731.4
1986-12-01,4224.43,5389.89,6817.74
1986-12-02,4308.5,5604.4,7224.08
1986-12-03,4305.91,5597.68,7211.07
1986-12-04,4292.13,5561.85,7141.85
1986-12-05,4260.37,5479.54,6983.3
1986-12-08,4260.37,5478.99,6982.6
1986-12-09,4228.42,5396.81,6825.49
1986-12-10,4256.75,5469.66,6963.37
1986-12-11,4209.5,5348.24,6730.79
1986-12-12,4195.61,5312.94,6664.15
1986-12-15,4210.29,5350.13,6733.46
1986-12-16,4241.45,5428.78,6882.27
1986-12-17,4199.46,5321.29,6677.18
1986-12-18,4186.02,5287.76,6613.75
1986-12-19,4236.25,5414.14,6851.18
1986-12-22,4219.73,5371.91,6770.34
1986-12-23,4178.8,5267.69,6573.32
1986-12-24,4185.9,5285.08,6606.19
1986-12-26,4188.83,5292.48,6620.06
1986-12-29,4150.72,5196.15,6439.33
1986-12-30,4128.72,5141.07,6336.95
1986-12-31,4108.49,5090.18,6243.16
1987-01-02,4282.98,5373.39,6679.35
1987-01-05,4382.77,5623.79,7146.23
1987-01-06,4392.85,5650.22,7196.26
1987-01-07,4437.22,5764.36,7414.3
1987-01-08,4470.94,5852.55,7584.09
1987-01-09,4495.98,5918.69,7712.26
1987-01-12,4523.4,5990.3,7852.63
1987-01-13,4517.52,5974.13,7821.21
1987-01-14,4564.05,6097.79,8063.67
1987-01-15,4613.8,6230.11,8326.55
1987-01-16,4627.64,6267.49,8400.65
1987-01-19,4680.86,6411.65,8690.48
1987-01-20,4675.71,6397.54,8661.8
1987-01-21,4654.67,6340.6,8545.73
1987-01-22,4760.33,6627.83,9126.84
1987-01-23,4694.16,6443.58,8746.25
1987-01-26,4685.71,6420.38,8699.02
1987-01-27,4757.87,6617.49,9100.05
1987-01-28,4786.42,6697.56,9264.76
1987-01-29,4766.32,6641.3,9148.02
1987-01-30,4763.46,6633.33,9131.55
1987-02-02,4905.29,6849.82,9470.65
1987-02-03,4896.95,6827.21,9423.3
1987-02-04,4961.59,7008.13,9797.4
1987-02-05,4988.38,7084.52,9957.1
1987-02-06,4968.42,7027.85,9837.62
1987-02-09,4935.14,6933.67,9639.88
1987-02-10,4880.36,6779.75,9318.87
1987-02-11,4924.28,6901.78,9569.55
1987-02-12,4890.3,6806.54,9370.5
1987-02-13,4962.68,7008.01,9786.55
1987-02-17,5065.41,7298.14,10394.3
1987-02-18,5064.39,7294.49,10387.02
1987-02-19,5066.93,7302.52,10403.64
1987-02-20,5065.41,7298.14,10394.28
1987-02-23,5010.19,7139.77,10055.42
1987-02-24,5019.21,7164.75,10108.72
1987-02-25,5039.29,7221.36,10229.01
1987-02-26,5020.64,7168.64,10116.49
1987-02-27,5042.73,7231.72,10249.02
1987-03-02,5121.13,7270.14,10217.59
1987-03-03,5141.62,7327.57,10339.18
1987-03-04,5222.86,7559.86,10830.29
1987-03-05,5257.33,7659.65,11043.64
1987-03-06,5259.96,7667.31,11059.1
1987-03-09,5217.35,7543.1,10789.26
1987-03-10,5263.78,7677.36,11076.26
1987-03-11,5253.78,7648.19,11013.12
1987-03-12,5270.07,7696.37,11116.64
1987-03-13,5245.83,7626.34,10964.35
1987-03-16,5215.93,7538.63,10775.76
1987-03-17,5292.6,7760.27,11250.97
1987-03-18,5298.42,7776.56,11286.97
1987-03-19,5321.73,7845.78,11437.09
1987-03-20,5395.71,8063.89,11914.02
1987-03-23,5449.66,8225.97,12272.63
1987-03-24,5458.38,8252.3,12331.54
1987-03-25,5435.46,8182.98,12177.39
1987-03-26,5445.24,8213.25,12244.37
1987-03-27,5358.12,7951.25,11657.86
1987-03-30,5232.74,7579.13,10839.48
1987-03-31,5277.74,7710.25,11120.22
1987-04-01,5390.11,7846.96,11298.77
1987-04-02,5413.29,7914.44,11443.39
1987-04-03,5538.33,8280.09,12236.42
1987-04-06,5566.58,8365.38,12424.86
1987-04-07,5469.72,8074.26,11775.04
1987-04-08,5480.11,8104.94,11843.33
1987-04-09,5399.01,7865.04,11317.49
1987-04-10,5391.99,7845.37,11274.48
1987-04-13,5265.28,7476.64,10479.63
1987-04-14,5146.28,7138.7,9768.07
1987-04-15,5243.55,7408.54,10321.91
1987-04-16,5289.16,7537.45,10591.32
1987-04-20,5273.83,7494.48,10500.23
1987-04-21,5402.51,7860.22,11268.85
1987-04-22,5293.92,7545.02,10590.46
1987-04-23,5287.03,7525.4,10549.16
1987-04-24,5189.22,7246.96,9964.74
1987-04-27,5194.93,7262.91,9997.62
1987-04-28,5207.4,7297.77,10069.6
1987-04-29,5245.41,7404.32,10290.13
1987-04-30,5315.18,7601.27,10701.73
1987-05-01,5409.22,7683.56,10765.01
1987-05-04,5434.1,7754.25,10914.64
1987-05-05,5546.59,8074.5,11591.35
1987-05-06,5548.81,8081.76,11606.42
1987-05-07,5534.38,8040.55,11517.05
1987-05-08,5509.48,7967.38,11360.42
1987-05-11,5475.87,7869.38,11151.38
1987-05-12,5508.18,7963.03,11349.88
1987-05-13,5520.85,7999.66,11429.33
1987-05-14,5525.81,8014.06,11460.19
1987-05-15,5398.17,7643.0,10664.85
1987-05-18,5383.59,7601.73,10578.46
1987-05-19,5251.7,7229.25,9799.89
1987-05-20,5225.44,7156.23,9651.91
1987-05-21,5262.02,7257.13,9855.57
1987-05-22,5299.38,7360.19,10065.49
1987-05-26,5429.74,7723.04,10809.33
1987-05-27,5422.68,7702.96,10767.17
1987-05-28,5460.64,7811.58,10994.36
1987-05-29,5448.08,7776.42,10919.6
1987-06-01,5543.09,7861.46,10988.74
1987-06-02,5517.03,7786.77,10832.7
1987-06-03,5613.03,8056.97,11397.09
1987-06-04,5643.9,8145.6,11586.28
1987-06-05,5612.3,8055.19,11392.79
1987-06-08,5674.59,8234.82,11773.31
1987-06-09,5685.38,8266.11,11840.42
1987-06-10,5688.79,8276.85,11862.91
1987-06-11,5712.68,8347.21,12013.57
1987-06-12,5768.09,8508.31,12361.97
1987-06-15,5796.93,8594.24,12548.63
1987-06-16,5827.66,8686.2,12749.41
1987-06-17,5828.82,8688.81,12755.78
1987-06-18,5845.73,8739.2,12866.76
1987-06-19,5870.28,8812.61,13028.88
1987-06-22,5921.35,8966.83,13370.24
1987-06-23,5898.26,8895.99,13212.47
1987-06-24,5868.17,8805.25,13010.32
1987-06-25,5908.08,8925.89,13277.03
1987-06-26,5873.81,8821.45,13044.68
1987-06-29,5887.91,8863.8,13138.6
1987-06-30,5813.13,8639.54,12639.34
1987-07-01,5892.44,8678.37,12605.57
1987-07-02,5944.88,8832.84,12940.88
1987-07-06,5931.21,8792.21,12850.29
1987-07-07,5979.25,8935.52,13163.84
1987-07-08,5996.59,8987.35,13278.37
1987-07-09,5981.6,8942.41,13178.78
