date,A,B,C
1953-08-06,1626.31,1550.36,1472.7
1953-08-07,1625.01,1547.88,1469.16
1953-08-10,1623.06,1544.16,1463.87
1953-08-11,1621.12,1540.45,1458.6
1953-08-12,1625.01,1548.0,1469.25
1953-08-13,1621.76,1541.81,1460.29
1953-08-14,1614.62,1528.09,1440.87
1953-08-17,1610.75,1520.6,1430.35
1953-08-18,1604.14,1508.28,1412.9
1953-08-19,1594.36,1489.73,1386.9
1953-08-20,1593.08,1487.35,1383.44
1953-08-21,1597.06,1494.64,1393.67
1953-08-24,1579.98,1462.65,1349.08
1953-08-25,1569.55,1443.2,1322.23
1953-08-26,1565.0,1434.68,1310.59
1953-08-27,1560.46,1426.22,1299.06
1953-08-28,1557.18,1420.23,1290.88
1953-08-31,1529.62,1369.95,1222.33
1953-09-01,1636.63,1482.59,1339.39
1953-09-02,1646.45,1500.39,1363.36
1953-09-03,1642.99,1494.08,1354.64
1953-09-04,1647.26,1501.7,1365.07
1953-09-08,1650.06,1506.81,1372.03
1953-09-09,1652.86,1511.93,1379.03
1953-09-10,1636.17,1481.24,1337.11
1953-09-11,1617.35,1447.02,1290.84
1953-09-14,1587.27,1393.19,1218.94
1953-09-15,1600.61,1416.46,1249.54
1953-09-16,1608.29,1430.06,1267.53
1953-09-17,1612.47,1437.49,1277.42
1953-09-18,1604.08,1422.54,1257.49
1953-09-21,1599.11,1413.87,1245.92
1953-09-22,1621.5,1453.46,1298.25
1953-09-23,1623.61,1457.23,1303.31
1953-09-24,1624.26,1458.55,1305.01
1953-09-25,1628.48,1466.13,1315.05
1953-09-28,1638.9,1485.04,1340.44
1953-09-29,1641.69,1490.09,1347.27
1953-09-30,1631.84,1472.36,1323.16
1953-10-01,1742.23,1591.23,1448.77
1953-10-02,1749.72,1604.75,1467.32
1953-10-05,1741.5,1589.83,1446.77
1953-10-06,1734.88,1577.59,1430.14
1953-10-07,1748.93,1603.15,1465.03
1953-10-08,1751.91,1608.6,1472.5
1953-10-09,1754.88,1614.07,1480.01
1953-10-13,1748.22,1601.8,1463.14
1953-10-14,1756.43,1616.7,1483.62
1953-10-15,1776.46,1653.56,1534.36
1953-10-16,1790.49,1679.85,1570.88
1953-10-19,1791.92,1682.7,1574.81
1953-10-20,1792.64,1684.05,1576.7
1953-10-21,1794.07,1686.91,1580.64
1953-10-22,1802.15,1702.26,1602.14
1953-10-23,1805.93,1709.24,1612.07
1953-10-26,1803.04,1703.6,1604.17
1953-10-27,1799.25,1696.62,1594.23
1953-10-28,1801.41,1700.86,1600.13
1953-10-29,1822.85,1741.51,1657.41
1953-10-30,1819.93,1735.76,1649.29
1953-11-02,1929.34,1853.75,1775.0
1953-11-04,1917.57,1831.14,1742.52
1953-11-05,1927.74,1850.55,1770.23
1953-11-06,1925.42,1846.11,1763.68
1953-11-09,1929.27,1853.67,1774.43
1953-11-10,1906.51,1810.11,1711.8
1953-11-12,1913.56,1823.51,1730.8
1953-11-13,1919.88,1835.36,1747.76
1953-11-16,1907.4,1811.5,1713.5
1953-11-17,1897.29,1792.12,1686.09
1953-11-18,1900.32,1798.03,1694.35
1953-11-19,1908.88,1814.39,1717.39
1953-11-20,1911.93,1820.38,1725.81
1953-11-23,1905.62,1808.55,1708.9
1953-11-24,1916.48,1829.35,1738.29
1953-11-25,1918.02,1832.27,1742.46
1953-11-27,1928.95,1853.16,1772.26
1953-11-30,1936.86,1868.17,1793.88
1953-12-01,2038.49,1971.32,1898.42
1953-12-02,2052.55,1998.33,1937.53
1953-12-03,2054.19,2001.53,1942.18
1953-12-04,2055.02,2003.13,1944.51
1953-12-07,2052.55,1998.32,1937.51
1953-12-08,2045.98,1985.53,1918.91
1953-12-09,2043.53,1980.77,1912.0
1953-12-10,2038.62,1971.26,1898.24
1953-12-11,2036.99,1968.1,1893.68
1953-12-14,2031.29,1956.89,1877.58
1953-12-15,2032.91,1960.02,1882.09
1953-12-16,2053.44,1999.61,1939.31
1953-12-17,2051.8,1996.41,1934.65
1953-12-18,2055.91,2004.4,1946.26
1953-12-21,2052.62,1997.98,1936.92
1953-12-22,2037.02,1967.61,1892.76
1953-12-23,2031.31,1956.4,1876.67
1953-12-24,2040.45,1973.81,1901.81
1953-12-28,2033.11,1959.4,1881.09
1953-12-29,2019.89,1933.93,1844.59
1953-12-30,2037.26,1967.0,1892.0
1953-12-31,2041.34,1974.87,1903.54
1954-01-04,2153.33,2098.31,2037.4
1954-01-05,2166.25,2123.49,2074.07
1954-01-06,2169.72,2130.29,2084.03
1954-01-07,2162.77,2116.65,2064.23
1954-01-08,2151.53,2094.64,2032.03
1954-01-11,2140.34,2072.86,2000.33
1954-01-12,2151.47,2094.62,2031.73
1954-01-13,2163.52,2118.08,2065.87
1954-01-14,2173.9,2138.41,2095.61
1954-01-15,2194.55,2179.26,2155.55
1954-01-18,2194.55,2179.26,2155.55
1954-01-19,2216.06,2222.19,2219.14
1954-01-20,2222.04,2234.41,2237.33
1954-01-21,2225.6,2241.34,2247.85
1954-01-22,2230.72,2251.87,2263.59
1954-01-25,2237.63,2265.83,2284.64
1954-01-26,2251.51,2293.7,2326.9
1954-01-27,2244.53,2279.71,2305.49
1954-01-28,2245.42,2281.54,2308.26
1954-01-29,2250.59,2292.03,2324.19
1954-02-01,2342.36,2375.53,2398.98
1954-02-02,2336.04,2362.7,2379.55
1954-02-03,2344.21,2379.0,2404.29
1954-02-04,2361.33,2413.73,2456.95
1954-02-05,2370.3,2432.08,2484.96
1954-02-08,2363.9,2419.19,2465.08
1954-02-09,2358.46,2408.06,2448.07
1954-02-10,2355.87,2402.52,2439.74
1954-02-11,2348.56,2387.87,2417.3
1954-02-12,2353.97,2398.85,2433.98
1954-02-15,2346.67,2384.22,2411.58
1954-02-16,2326.02,2342.02,2347.68
1954-02-17,2330.44,2351.15,2361.29
1954-02-18,2330.44,2351.15,2361.29
1954-02-19,2335.8,2361.97,2377.82
1954-02-23,2327.62,2345.67,2353.09
1954-02-24,2327.62,2345.67,2353.09
1954-02-25,2334.84,2360.21,2374.98
1954-02-26,2356.55,2403.88,2441.0
1954-03-01,2465.89,2522.9,2570.22
1954-03-02,2472.54,2536.28,2590.79
1954-03-03,2472.54,2536.28,2590.79
1954-03-04,2480.95,2553.52,2617.47
1954-03-05,2491.37,2574.72,2650.19
1954-03-08,2484.89,2561.07,2629.25
1954-03-09,2490.61,2572.6,2647.13
1954-03-10,2496.34,2584.17,2665.13
1954-03-11,2507.57,2607.43,2701.11
1954-03-12,2507.57,2607.43,2701.11
1954-03-15,2496.29,2583.96,2664.65
1954-03-16,2495.29,2581.9,2661.71
1954-03-17,2501.03,2593.51,2679.81
1954-03-18,2511.28,2615.04,2713.04
1954-03-19,2518.82,2630.73,2737.46
1954-03-22,2517.05,2626.78,2731.44
1954-03-23,2499.18,2589.48,2673.26
1954-03-24,2486.94,2564.11,2633.96
1954-03-25,2482.21,2554.36,2618.95
1954-03-26,2495.37,2581.44,2660.59
1954-03-29,2504.85,2600.8,2690.66
1954-03-30,2507.6,2606.78,2699.8
1954-03-31,2531.18,2655.53,2775.67
1954-04-01,2653.54,2802.65,2949.28
1954-04-02,2657.52,2810.78,2962.26
1954-04-05,2662.3,2821.18,2978.55
1954-04-06,2637.81,2769.55,2896.64
1954-04-07,2647.57,2790.04,2928.8
1954-04-08,2674.05,2845.57,3016.37
1954-04-09,2674.05,2845.57,3016.37
1954-04-12,2692.5,2885.12,3079.11
1954-04-13,2699.23,2899.83,3102.51
1954-04-14,2719.74,2943.91,3173.25
1954-04-15,2728.45,2963.05,3204.03
1954-04-19,2710.98,2924.82,3142.19
1954-04-20,2709.9,2922.78,3138.73
1954-04-21,2699.06,2899.69,3101.38
1954-04-22,2702.84,2908.09,3114.72
1954-04-23,2712.57,2929.03,3148.36
1954-04-26,2722.33,2950.12,3182.36
1954-04-27,2705.73,2914.13,3124.12
1954-04-28,2710.6,2924.62,3140.99
1954-04-29,2751.53,3013.24,3283.59
1954-04-30,2759.23,3030.41,3311.5
1954-05-03,2854.09,3119.46,3393.42
1954-05-04,2861.22,3135.05,3418.53
1954-05-05,2862.37,3137.25,3422.29
1954-05-06,2884.69,3186.19,3502.03
1954-05-07,2898.83,3217.41,3553.51
1954-05-10,2895.93,3210.66,3542.5
1954-05-11,2882.9,3181.44,3494.32
1954-05-12,2906.25,3232.66,3578.88
1954-05-13,2889.97,3196.78,3519.12
1954-05-14,2914.25,3250.48,3607.8
1954-05-17,2918.33,3259.59,3622.95
1954-05-18,2919.2,3261.87,3626.57
1954-05-19,2906.07,3232.51,3577.61
1954-05-20,2916.24,3255.14,3614.82
1954-05-21,2933.44,3293.55,3678.8
1954-05-24,2934.32,3295.85,3682.48
1954-05-25,2927.28,3280.03,3655.97
1954-05-26,2951.58,3334.48,3747.0
1954-05-27,2939.48,3307.14,3700.91
1954-05-28,2953.59,3338.89,3754.58
1954-06-01,3053.59,3438.89,3854.58
1954-06-02,3050.53,3431.67,3842.63
1954-06-03,3049.62,3429.27,3838.79
1954-06-04,3044.43,3417.61,3819.21
1954-06-07,3032.86,3391.63,3776.05
1954-06-08,2964.93,3239.69,3521.92
1954-06-09,2945.06,3196.28,3451.13
1954-06-10,2964.8,3239.42,3520.84
1954-06-11,2990.0,3294.17,3610.27
1954-06-14,2994.18,3303.39,3625.44
1954-06-15,3016.04,3351.95,3705.2
1954-06-16,3038.06,3400.89,3786.34
1954-06-17,3029.55,3382.19,3754.91
1954-06-18,3038.03,3400.79,3786.08
1954-06-21,3040.16,3405.55,3794.03
1954-06-22,3042.29,3410.32,3802.0
1954-06-23,3047.46,3421.91,3821.77
1954-06-24,3061.17,3452.37,3872.98
1954-06-25,3054.74,3438.21,3848.97
1954-06-28,3062.99,3457.12,3880.53
1954-06-29,3078.61,3492.39,3940.29
1954-06-30,3055.52,3440.0,3852.03
1954-07-01,3155.52,3540.0,3952.03
1954-07-02,3196.55,3632.04,4106.16
1954-07-06,3232.35,3713.04,4243.71
1954-07-07,3234.61,3717.86,4252.2
1954-07-08,3234.61,3717.86,4252.2
1954-07-09,3256.28,3767.68,4337.24
1954-07-12,3254.0,3762.78,4328.57
1954-07-13,3243.26,3737.95,4285.28
1954-07-14,3250.72,3755.52,4315.28
1954-07-15,3261.45,3780.3,4358.43
1954-07-16,3247.43,3747.79,4302.21
1954-07-19,3238.66,3727.93,4267.79
1954-07-20,3223.44,3693.26,4208.04
1954-07-21,3244.07,3740.17,4288.42
1954-07-22,3270.02,3800.01,4391.34
1954-07-23,3274.27,3809.89,4408.9
1954-07-26,3277.55,3817.51,4422.13
1954-07-27,3296.88,3862.94,4500.84
1954-07-28,3303.48,3878.0,4527.4
1954-07-29,3315.37,3905.92,4576.3
1954-07-30,3335.92,3954.36,4661.41
1954-08-02,3448.29,4083.14,4812.36
1954-08-03,3441.74,4067.22,4784.45
1954-08-04,3438.3,4059.49,4770.57
1954-08-05,3423.86,4025.39,4710.47
1954-08-06,3380.38,3923.55,4531.47
1954-08-09,3351.31,3856.46,4415.01
1954-08-10,3379.12,3920.47,4524.94
1954-08-11,3417.98,4010.64,4681.51
1954-08-12,3403.63,3976.55,4622.05
1954-08-13,3417.92,4010.35,4681.21
1954-08-16,3454.49,4096.58,4831.95
1954-08-17,3462.44,4115.01,4864.81
1954-08-18,3458.98,4107.19,4850.7
1954-08-19,3466.93,4125.68,4883.68
1954-08-20,3472.48,4138.88,4907.12
1954-08-23,3449.21,4083.0,4808.0
1954-08-24,3434.73,4048.71,4747.42
1954-08-25,3410.34,3990.81,4645.82
1954-08-26,3401.47,3970.06,4609.59
1954-08-27,3411.34,3993.48,4650.15
1954-08-30,3376.88,3912.81,4509.25
1954-08-31,3319.14,3778.6,4277.48
1954-09-01,3443.07,3933.29,4469.84
1954-09-02,3469.58,3993.47,4572.65
1954-09-03,3495.95,4054.17,4676.9
1954-09-07,3514.13,4096.74,4750.33
1954-09-08,3516.59,4102.07,4759.83
1954-09-09,3522.22,4115.6,4783.15
1954-09-10,3534.9,4145.23,4834.33
1954-09-13,3567.06,4220.68,4965.83
1954-09-14,3585.26,4264.15,5042.3
1954-09-15,3586.33,4266.71,5047.34
1954-09-16,3605.7,4313.22,5129.62
1954-09-17,3634.18,4381.8,5251.7
1954-09-20,3618.19,4343.24,5182.38
1954-09-21,3643.52,4403.61,5290.69
1954-09-22,3667.57,4461.74,5395.45
1954-09-23,3688.11,4511.71,5486.63
1954-09-24,3713.19,4573.52,5599.1
1954-09-27,3728.04,4610.11,5666.29
1954-09-28,3746.31,4655.28,5750.16
1954-09-29,3724.58,4601.28,5650.1
1954-09-30,3702.97,4547.45,5551.23
1954-10-01,3800.69,4641.87,5640.49
1954-10-04,3821.98,4693.4,5734.68
1954-10-05,3840.7,4739.86,5819.56
1954-10-06,3856.07,4777.78,5889.39
1954-10-07,3847.97,4757.23,5851.7
1954-10-08,3845.66,4751.53,5841.17
1954-10-11,3814.89,4675.98,5701.56
1954-10-12,3799.64,4638.57,5633.14
1954-10-13,3798.5,4635.79,5628.07
1954-10-14,3752.53,4523.6,5423.78
1954-10-15,3732.65,4475.2,5337.0
1954-10-18,3746.83,4509.21,5397.84
1954-10-19,3756.2,4531.75,5438.32
1954-10-20,3786.62,4605.62,5571.02
1954-10-21,3782.08,4594.11,5550.4
1954-10-22,3782.08,4594.11,5550.4
1954-10-25,3762.03,4545.41,5462.15
1954-10-26,3759.78,4539.5,5451.77
1954-10-27,3769.17,4562.2,5492.66
1954-10-28,3752.59,4522.51,5420.71
1954-10-29,3728.95,4465.98,5318.8
1954-11-01,3842.35,4597.48,5475.15
1954-11-03,3920.73,4785.52,5810.78
1954-11-04,3966.61,4897.5,6014.74
1954-11-05,3953.12,4864.69,5953.99
1954-11-08,3990.68,4957.12,6123.08
1954-11-09,4006.24,4996.28,6195.34
1954-11-10,4009.84,5005.27,6212.06
1954-11-11,4044.73,5092.86,6374.82
1954-11-12,4053.22,5114.25,6414.98
1954-11-15,4044.71,5092.77,6374.57
1954-11-16,4056.85,5123.33,6431.94
1954-11-17,4064.15,5141.77,6466.67
1954-11-18,4041.39,5083.67,6357.38
1954-11-19,4042.6,5086.72,6363.11
1954-11-22,4058.37,5126.4,6437.55
1954-11-23,4112.75,5263.79,6696.34
1954-11-24,4135.78,5322.74,6808.84
1954-11-26,4175.48,5425.47,7005.62
1954-11-29,4174.23,5422.21,6999.31
1954-11-30,4137.92,5327.87,6816.63
1954-12-01,4206.98,5348.62,6765.16
1954-12-02,4230.54,5408.52,6878.81
1954-12-03,4269.04,5506.42,7065.91
1954-12-06,4302.34,5592.87,7231.96
1954-12-07,4322.13,5644.32,7331.76
1954-12-08,4314.78,5625.13,7293.64
1954-12-09,4293.64,5570.01,7187.15
1954-12-10,4277.75,5528.23,7106.66
1954-12-13,4281.6,5537.63,7125.13
1954-12-14,4252.06,5460.66,6976.93
1954-12-15,4277.99,5527.28,7104.61
1954-12-16,4323.77,5645.56,7332.67
1954-12-17,4446.13,5965.66,7955.94
1954-12-20,4373.21,5769.39,7563.72
1954-12-21,4379.34,5785.55,7595.48
1954-12-22,4374.52,5772.24,7569.66
1954-12-23,4378.02,5782.05,7588.58
1954-12-27,4340.81,5683.76,7395.83
1954-12-28,4385.52,5800.28,7623.62
1954-12-29,4423.67,5901.78,7823.36
1954-12-30,4423.67,5901.78,7823.36
1954-12-31,4453.31,5980.87,7980.61
1955-01-03,4650.75,6341.13,8599.39
1955-01-04,4608.89,6226.99,8368.06
1955-01-05,4495.05,5919.37,7747.99
1955-01-06,4434.37,5759.55,7434.2
1955-01-07,4471.18,5855.16,7618.57
1955-01-10,4529.3,6007.39,7916.45
1955-01-11,4515.26,5970.75,7843.62
1955-01-12,4502.62,5937.31,7777.73
1955-01-13,4483.71,5887.44,7679.73
1955-01-14,4464.87,5837.39,7582.2
1955-01-17,4376.47,5605.65,7131.06
1955-01-18,4404.48,5676.84,7267.26
1955-01-19,4424.74,5729.07,7367.55
1955-01-20,4446.42,5784.64,7475.12
1955-01-21,4485.55,5886.45,7673.21
1955-01-24,4495.87,5912.94,7725.39
1955-01-25,4494.52,5909.39,7719.21
1955-01-26,4550.25,6055.94,8006.36
1955-01-27,4555.26,6069.27,8032.78
1955-01-28,4580.76,6136.64,8166.93
1955-01-31,4636.65,6285.76,8465.02
1955-02-01,4748.49,6417.05,8628.4
1955-02-02,4734.25,6378.54,8550.75
1955-02-03,4712.47,6319.22,8431.89
1955-02-04,4779.86,6499.32,8792.78
1955-02-07,4779.86,6499.32,8792.78
1955-02-08,4715.33,6323.19,8435.79
1955-02-09,4753.05,6423.73,8637.41
1955-02-10,4795.83,6539.36,8869.75
1955-02-11,4804.94,6564.21,8920.31
1955-02-14,4771.31,6472.31,8732.98
1955-02-15,4771.31,6472.31,8732.98
1955-02-16,4755.56,6430.24,8647.4
1955-02-17,4764.6,6454.67,8696.69
1955-02-18,4771.27,6472.1,8732.35
1955-02-21,4766.02,6457.86,8703.53
1955-02-23,4762.21,6447.53,8682.64
1955-02-24,4736.49,6377.25,8541.11
1955-02-25,4729.86,6360.03,8506.1
1955-02-28,4754.45,6426.18,8638.79
1955-03-01,4863.68,6550.98,8788.6
1955-03-02,4905.99,6664.96,9017.98
1955-03-03,4924.63,6714.95,9119.89
1955-03-04,4955.17,6797.54,9288.61
1955-03-07,4923.45,6710.53,9110.26
1955-03-08,4830.89,6458.22,8597.36
1955-03-09,4783.55,6330.99,8343.73
1955-03-10,4814.17,6411.4,8503.1
1955-03-11,4730.88,6189.56,8061.79
1955-03-14,4617.34,5892.46,7481.34
1955-03-15,4716.61,6145.25,7963.14
1955-03-16,4752.46,6238.04,8143.9
1955-03-17,4770.99,6286.7,8239.19
1955-03-18,4779.1,6307.45,8280.38
1955-03-21,4748.52,6227.34,8122.23
1955-03-22,4777.48,6303.31,8271.67
1955-03-23,4839.59,6467.2,8594.27
1955-03-24,4877.82,6569.38,8797.95
1955-03-25,4881.73,6579.89,8819.07
1955-03-28,4864.64,6533.83,8725.59
1955-03-29,4867.07,6541.02,8739.55
1955-03-30,4823.27,6423.94,8504.45
1955-03-31,4830.99,6445.14,8546.13
1955-04-01,4980.79,6677.35,8908.1
1955-04-04,4964.85,6633.94,8821.7
1955-04-05,4985.21,6687.68,8929.32
1955-04-06,5010.63,6756.56,9066.83
1955-04-07,5033.68,6818.05,9191.05
1955-04-11,5047.27,6854.86,9264.58
1955-04-12,5077.05,6935.75,9427.63
1955-04-13,5083.65,6954.48,9465.34
1955-04-14,5094.32,6983.69,9525.92
1955-04-15,5117.25,7046.54,9654.52
1955-04-18,5159.21,7161.4,9891.06
1955-04-19,5152.5,7142.78,9852.48
1955-04-20,5160.75,7164.92,9898.79
1955-04-21,5165.91,7179.97,9929.47
1955-04-22,5124.06,7063.65,9688.19
1955-04-25,5137.39,7101.09,9764.72
1955-04-26,5164.1,7175.65,9918.03
1955-04-27,5137.25,7101.03,9762.32
1955-04-28,5079.2,6940.54,9432.35
1955-04-29,5116.78,7043.96,9642.69
1955-05-02,5227.74,7173.96,9804.07
1955-05-03,5181.21,7045.55,9541.32
1955-05-04,5172.92,7023.0,9495.52
1955-05-05,5197.75,7090.42,9631.31
1955-05-06,5207.63,7116.66,9685.25
1955-05-09,5213.36,7131.6,9716.24
1955-05-10,5202.41,7101.65,9655.03
1955-05-11,5143.1,6940.44,9325.79
1955-05-12,5112.76,6858.54,9161.66
1955-05-13,5145.99,6947.02,9339.39
1955-05-16,5088.35,6791.41,9024.65
1955-05-17,5081.23,6773.07,8987.65
1955-05-18,5123.91,6886.86,9214.14
1955-05-19,5152.61,6964.68,9369.86
1955-05-20,5187.13,7057.31,9557.26
1955-05-23,5151.34,6959.92,9359.42
1955-05-24,5148.76,6952.26,9344.45
1955-05-25,5167.81,7004.4,9449.11
1955-05-26,5201.92,7097.56,9637.14
1955-05-27,5212.84,7127.37,9697.86
1955-05-31,5210.24,7119.53,9682.34
1955-06-01,5317.14,7238.3,9821.47
1955-06-02,5324.05,7257.12,9860.76
1955-06-03,5374.63,7394.28,10140.8
1955-06-06,5559.52,7903.01,11187.33
1955-06-07,5597.32,8010.49,11415.55
1955-06-08,5493.77,7714.1,10780.85
1955-06-09,5464.11,7631.56,10607.28
1955-06-10,5497.98,7725.43,10803.51
1955-06-13,5549.67,7871.44,11109.25
1955-06-14,5556.88,7891.12,11151.47
1955-06-15,5587.44,7978.71,11336.58
1955-06-16,5597.5,8006.63,11396.66
1955-06-17,5617.09,8062.68,11516.33
1955-06-20,5622.71,8078.81,11550.88
1955-06-21,5674.44,8227.46,11870.84
1955-06-22,5686.92,8263.66,11950.37
1955-06-23,5707.96,8324.81,12083.02
1955-06-24,5737.64,8410.55,12270.31
1955-06-27,5741.66,8423.17,12297.3
1955-06-28,5710.66,8333.04,12099.32
1955-06-29,5713.51,8341.37,12117.47
1955-06-30,5747.22,8439.8,12331.94
1955-07-01,5870.02,8606.41,12577.4
1955-07-05,5941.05,8815.55,13035.22
1955-07-06,6153.15,9445.86,14432.59
1955-07-07,6067.62,9183.27,13830.75
1955-07-08,6076.11,9208.98,13888.84
1955-07-11,6091.91,9256.87,13995.78
1955-07-12,6091.91,9256.87,13995.78
1955-07-13,6019.42,9035.63,13494.74
1955-07-14,6020.62,9040.14,13504.18
