date,A,B,C
2009-04-06,52613.83,51298.33,47801.69
2009-04-07,51135.38,48420.49,43776.79
2009-04-08,52086.5,50221.74,46219.53
2009-04-09,54112.66,54128.99,51613.35
2009-04-13,54139.72,54177.7,51685.61
2009-04-14,53235.59,52368.17,49096.16
2009-04-15,53272.85,52436.25,49194.35
2009-04-16,54700.56,55252.07,53154.5
2009-04-17,54788.09,55423.35,53404.33
2009-04-20,52662.31,51128.04,47193.4
2009-04-21,53831.41,53393.02,50331.76
2009-04-22,53906.77,53542.52,50538.12
2009-04-23,54106.23,53938.73,51099.1
2009-04-24,55485.94,56684.21,55003.07
2009-04-27,54997.66,55686.57,53556.49
2009-04-28,54816.17,55313.47,53020.92
2009-04-29,56065.98,57835.76,56642.25
2009-04-30,56239.78,58200.13,57174.69
2009-05-01,56802.2,58829.27,57865.02
2009-05-04,58267.69,61864.86,62343.77
2009-05-05,57953.05,61202.91,61340.03
2009-05-06,58115.32,61551.76,61861.42
2009-05-07,56697.3,58554.19,57339.35
2009-05-08,57451.38,60105.88,59621.46
2009-05-11,57192.85,59570.94,58822.53
2009-05-12,56689.55,58516.53,57263.74
2009-05-13,54983.19,54987.98,52087.09
2009-05-14,55807.94,56643.12,54436.22
2009-05-15,55506.58,56037.04,53559.8
2009-05-18,57232.83,59522.54,58551.57
2009-05-19,57307.24,59671.35,58774.07
2009-05-20,57083.74,59211.88,58092.29
2009-05-21,56004.85,56979.59,54804.26
2009-05-22,55898.45,56763.07,54491.88
2009-05-26,57826.94,60685.4,60137.24
2009-05-27,57185.06,59344.25,58140.68
2009-05-28,57871.28,60762.58,60227.93
2009-05-29,58617.82,62324.18,62552.73
2009-06-01,60926.83,66675.3,68847.28
2009-06-02,61194.91,67268.71,69762.95
2009-06-03,60833.86,66474.94,68521.17
2009-06-04,61636.86,68229.88,71234.6
2009-06-05,61618.37,68188.94,71163.37
2009-06-08,61384.22,67670.7,70352.11
2009-06-09,61973.51,68969.98,72385.28
2009-06-10,61738.01,68445.81,71560.09
2009-06-11,62046.7,69130.27,72633.49
2009-06-12,61928.81,68867.57,72212.22
2009-06-15,60516.84,65727.21,67265.68
2009-06-16,59845.1,64268.07,65019.01
2009-06-17,60240.08,65116.41,66306.38
2009-06-18,60228.03,65090.36,66266.6
2009-06-19,60884.51,66515.84,68440.14
2009-06-22,58844.88,62052.63,61555.07
2009-06-23,58803.69,61965.75,61419.64
2009-06-24,59715.15,63892.89,64281.8
2009-06-25,60957.22,66544.44,68286.56
2009-06-26,61243.72,67176.61,69256.23
2009-06-29,61439.7,67606.54,69914.16
2009-06-30,61138.65,66944.0,68886.42
2009-07-01,61996.15,68226.35,70600.68
2009-07-02,60340.86,64589.89,64952.63
2009-07-06,60033.12,63931.07,63965.35
2009-07-07,58646.35,60983.85,59538.95
2009-07-08,58681.54,61050.93,59640.16
2009-07-09,58863.45,61429.44,60188.85
2009-07-10,58981.18,61675.16,60549.99
2009-07-13,60231.58,64284.02,64394.91
2009-07-14,60448.41,64753.3,65096.81
2009-07-15,62570.15,69298.98,71951.51
2009-07-16,63314.74,70948.29,74512.98
2009-07-17,63365.39,71068.9,74699.26
2009-07-20,64125.78,72774.56,77395.91
2009-07-21,64356.63,73298.53,78239.52
2009-07-22,64697.72,74075.5,79483.53
2009-07-23,66282.81,77705.2,85325.57
2009-07-24,66024.31,77106.87,84335.8
2009-07-27,66090.33,77261.08,84580.37
2009-07-28,66348.09,77855.99,85561.5
2009-07-29,66089.33,77248.72,84551.88
2009-07-30,66644.48,78546.49,86682.58
2009-07-31,66451.21,78090.92,85919.78
2009-08-03,67968.87,80980.09,90369.16
2009-08-04,68057.23,81198.74,90730.64
2009-08-05,67437.91,79720.92,88262.76
2009-08-06,66763.53,78126.5,85623.71
2009-08-07,67678.19,80274.98,89151.4
2009-08-10,67407.48,79632.78,88081.59
2009-08-11,66645.77,77833.08,85095.62
2009-08-12,67625.46,80121.37,88856.85
2009-08-13,67983.88,80970.66,90278.56
2009-08-14,67174.87,79051.65,87064.64
2009-08-17,65327.56,74695.91,79873.1
2009-08-18,66176.82,76638.0,82988.15
2009-08-19,66626.82,77680.28,84681.11
2009-08-20,67299.75,79257.19,87255.42
2009-08-21,68369.82,81785.49,91426.22
2009-08-24,68274.1,81548.31,91033.09
2009-08-25,68485.75,82053.91,91879.7
2009-08-26,68492.6,82070.32,91907.26
2009-08-27,68602.19,82341.16,92357.61
2009-08-28,68636.49,82423.5,92496.15
2009-08-31,67970.71,80824.48,89804.51
2009-09-01,67101.3,78071.5,84886.24
2009-09-02,67040.91,77930.97,84648.56
2009-09-03,67590.64,79209.04,86730.91
2009-09-04,68800.52,82052.65,91397.03
2009-09-08,69447.24,83595.23,93974.43
2009-09-09,70218.11,85451.05,97103.78
2009-09-10,71025.61,87407.88,100444.15
2009-09-11,70919.08,87145.65,99992.15
2009-09-14,71287.86,88060.68,101562.03
2009-09-15,71658.55,88976.51,103146.39
2009-09-16,72697.6,91556.83,107633.26
2009-09-17,72479.51,91007.49,106664.56
2009-09-18,72689.7,91526.24,107581.88
2009-09-21,72864.15,91974.71,108367.23
2009-09-22,73148.32,92682.92,109624.29
2009-09-23,72643.6,91394.63,107344.1
2009-09-24,71829.99,89356.53,103748.07
2009-09-25,71262.54,87944.69,101278.87
2009-09-28,72616.52,91295.39,107061.89
2009-09-29,72391.41,90720.23,106055.51
2009-09-30,72333.5,90584.15,105811.58
2009-10-01,70604.79,85509.8,96552.18
2009-10-02,70280.01,84731.66,95229.41
2009-10-05,70968.76,86392.4,98029.16
2009-10-06,72182.32,89355.66,103067.86
2009-10-07,72413.31,89927.53,104057.31
2009-10-08,72876.75,91087.6,106065.62
2009-10-09,73401.46,92408.37,108367.24
2009-10-12,73394.12,92399.13,108345.57
2009-10-13,73423.48,92463.81,108464.75
2009-10-14,74532.18,95256.21,113378.2
2009-10-15,74569.44,95351.47,113548.27
2009-10-16,74002.71,93902.13,110959.37
2009-10-19,74676.14,95601.76,113977.46
2009-10-20,74235.55,94473.65,111960.06
2009-10-21,73797.56,93358.87,109978.37
2009-10-22,74299.38,94619.21,112210.93
2009-10-23,73927.89,93673.02,110527.76
2009-10-26,73491.71,92577.04,108582.47
2009-10-27,72609.81,90345.94,104662.65
2009-10-28,70671.13,85521.46,96279.17
2009-10-29,71971.48,88668.65,101603.41
2009-10-30,70172.19,84235.22,93983.15
2009-11-02,70813.54,85074.16,95050.05
2009-11-03,71096.79,85746.25,96181.15
2009-11-04,71032.8,85600.48,95931.08
2009-11-05,72751.8,89752.1,102905.26
2009-11-06,72999.15,90362.42,103944.61
2009-11-09,74437.24,93922.7,110087.73
2009-11-10,74333.02,93659.71,109625.37
2009-11-11,74883.09,95036.51,112048.09
2009-11-12,74261.56,93468.41,109269.29
2009-11-13,74915.06,95113.45,112143.08
2009-11-16,75948.89,97738.58,116797.01
2009-11-17,76153.95,98266.37,117743.07
2009-11-18,75788.41,97313.19,116035.8
2009-11-19,74530.32,94092.12,110268.82
2009-11-20,74157.67,93151.2,108614.78
2009-11-23,75195.88,95750.12,113165.74
2009-11-24,74962.77,95146.89,112101.99
2009-11-25,75202.65,95746.32,113166.95
2009-11-27,73901.65,92433.5,107293.59
2009-11-30,74115.96,92969.61,108216.31
2009-12-01,75705.35,96189.58,113467.22
2009-12-02,76023.32,97007.19,114908.25
2009-12-03,75612.79,95949.81,113035.25
2009-12-04,76353.8,97820.83,116347.18
2009-12-07,76185.82,97400.2,115590.92
2009-12-08,75606.81,95919.72,112955.45
2009-12-09,75977.28,96869.32,114627.19
2009-12-10,76228.0,97498.97,115750.54
2009-12-11,76205.14,97450.22,115657.94
2009-12-14,76959.57,99389.48,119104.54
2009-12-15,76574.77,98395.59,117317.97
2009-12-16,76781.52,98917.08,118256.52
2009-12-17,75844.79,96513.4,113940.16
2009-12-18,76944.54,99312.29,118896.55
2009-12-21,77844.79,101646.13,123081.71
2009-12-22,78366.35,103008.18,125555.65
2009-12-23,78954.09,104563.61,128393.21
2009-12-24,79514.67,106037.96,131115.15
2009-12-28,79705.5,106536.33,132046.06
2009-12-29,79609.86,106291.3,131583.9
2009-12-30,79713.35,106557.03,132083.92
2009-12-31,78940.13,104500.48,128253.49
2010-01-04,80814.44,108633.49,135435.79
2010-01-05,80822.53,108666.08,135489.97
2010-01-06,80555.81,107948.89,134148.62
2010-01-07,80515.53,107851.73,133960.81
2010-01-08,81111.35,109458.73,136948.14
2010-01-11,80941.02,109009.94,136099.06
2010-01-12,79888.78,106175.69,130777.58
2010-01-13,80783.54,108554.02,135171.71
2010-01-14,81090.51,109389.89,136726.19
2010-01-15,80084.99,106677.02,131639.97
2010-01-19,81222.2,109695.98,137234.67
2010-01-20,80198.8,106942.61,132060.92
2010-01-21,79300.57,104557.79,127636.88
2010-01-22,77183.25,98984.86,117425.93
2010-01-25,77376.2,99479.78,118306.63
2010-01-26,77128.6,98843.11,117170.88
2010-01-27,77745.63,100424.6,119994.7
2010-01-28,76260.69,96588.38,113119.0
2010-01-29,75154.91,93777.66,108187.02
2010-02-01,76494.68,96370.62,112306.29
2010-02-02,77160.18,98047.47,115237.49
2010-02-03,77191.05,98125.91,115375.77
2010-02-04,74883.03,92257.98,105026.57
2010-02-05,75437.17,93623.4,107347.65
2010-02-08,74909.11,92303.31,105082.62
2010-02-09,75785.54,94453.98,108760.51
2010-02-10,75679.44,94189.51,108303.72
2010-02-11,76723.82,96779.72,112776.66
2010-02-12,76938.65,97321.68,113723.98
2010-02-16,78015.79,100056.42,118511.76
2010-02-17,78444.88,101147.04,120455.36
2010-02-18,78986.15,102552.98,122960.83
2010-02-19,79065.13,102747.83,123317.41
2010-02-22,79001.88,102583.44,123009.12
2010-02-23,77990.66,99967.56,118297.87
2010-02-24,78778.36,101996.9,121894.13
2010-02-25,78715.34,101843.9,121613.77
2010-02-26,78857.03,102210.54,122270.48
2010-03-01,80610.87,105956.2,128577.53
2010-03-02,80868.82,106634.31,129799.01
2010-03-03,80868.82,106623.65,129786.03
2010-03-04,81281.25,107711.21,131771.76
2010-03-05,82484.21,110910.24,137635.6
2010-03-08,82690.43,111464.79,138681.63
2010-03-09,82988.11,112278.48,140193.26
2010-03-10,83635.42,114030.02,143473.79
2010-03-11,83969.96,114953.67,145209.82
2010-03-12,83944.77,114873.2,145064.61
2010-03-15,83751.7,114344.78,144063.66
2010-03-16,84312.83,115877.0,146959.34
2010-03-17,84709.1,116954.66,149016.77
2010-03-18,84785.34,117165.18,149434.02
2010-03-19,84183.36,115513.15,146266.02
2010-03-22,84924.18,117557.73,150142.07
2010-03-23,85629.05,119509.19,153865.59
2010-03-24,85046.77,117883.86,150711.35
2010-03-25,84995.74,117754.19,150455.14
2010-03-26,84910.75,117530.46,150018.82
2010-03-29,85241.9,118435.44,151759.04
2010-03-30,85463.53,119063.15,152957.93
2010-03-31,85010.57,117801.08,150541.2
2010-04-01,85673.04,118762.46,151917.24
2010-04-05,86632.58,121422.74,157036.85
2010-04-06,86892.48,122151.27,158450.18
2010-04-07,86692.63,121589.38,157341.03
2010-04-08,86892.02,122148.69,158442.42
2010-04-09,87508.95,123870.98,161801.39
2010-04-12,87648.97,124254.98,162561.86
2010-04-13,87938.21,125075.07,164171.22
2010-04-14,89327.63,129014.93,171936.52
2010-04-15,89711.74,130124.46,174171.7
2010-04-16,88482.69,126559.05,167013.24
2010-04-19,88438.45,126445.15,166779.42
2010-04-20,89154.8,128506.2,170848.84
2010-04-21,89306.36,128943.12,171737.25
2010-04-22,89824.34,130425.97,174708.31
2010-04-23,90219.57,131573.72,177014.46
2010-04-26,89966.95,130823.75,175509.83
2010-04-27,88131.63,125486.14,164768.63
2010-04-28,88140.44,125511.24,164818.06
2010-04-29,89577.13,129590.35,172861.18
2010-04-30,87767.67,124354.9,162385.8
2010-05-03,89618.17,128662.98,170345.97
2010-05-04,86947.54,120994.66,155117.04
2010-05-05,86156.32,118804.66,150897.85
2010-05-06,83192.54,110630.9,135325.2
2010-05-07,81254.16,105475.5,125879.5
2010-05-10,85162.48,115622.24,144056.5
2010-05-11,85188.03,115680.05,144171.74
2010-05-12,86968.46,120527.05,153225.73
2010-05-13,85872.66,117477.71,147418.47
2010-05-14,84172.38,112813.85,138647.07
2010-05-17,84433.31,113524.57,139950.35
2010-05-18,83107.71,109959.9,133358.69
2010-05-19,82426.23,108167.56,130091.41
2010-05-20,79038.51,99287.0,114064.14
2010-05-21,79939.55,101540.82,117953.73
2010-05-24,79387.97,100129.4,115500.29
2010-05-25,79292.7,99899.1,115096.04
2010-05-26,78753.51,98540.47,112748.08
2010-05-27,81691.02,105881.74,125353.32
2010-05-28,80947.63,103965.28,121943.71
2010-06-01,80193.33,101247.75,116799.05
2010-06-02,82310.44,106603.75,126061.22
2010-06-03,83100.62,108661.21,129704.39
2010-06-04,80075.76,100750.67,115540.67
2010-06-07,78442.21,96640.04,108469.58
2010-06-08,78324.55,96340.46,107970.62
2010-06-09,77901.6,95299.98,106221.5
2010-06-10,80059.47,100589.13,115059.12
2010-06-11,80956.14,102842.33,118936.62
2010-06-14,80972.33,102873.18,118996.09
2010-06-15,83207.16,108551.78,128848.96
2010-06-16,83207.16,108551.78,128861.85
2010-06-17,83248.77,108671.19,129068.02
2010-06-18,83340.34,108921.13,129506.86
2010-06-21,82590.28,106971.44,126023.12
2010-06-22,81607.45,104425.52,121511.49
2010-06-23,81338.15,103725.87,120296.38
2010-06-24,80012.34,100334.03,114401.86
2010-06-25,80228.37,100885.87,115339.95
2010-06-28,80124.07,100633.66,114901.66
2010-06-29,77039.3,92884.87,101630.52
2010-06-30,76107.12,90627.76,97931.17
2010-07-01,76323.67,90444.3,97328.74
2010-07-02,75972.59,89621.26,95995.33
2010-07-06,76048.56,89800.5,96283.32
2010-07-07,78428.88,95422.02,105333.95
2010-07-08,79009.25,96834.26,107661.83
2010-07-09,79775.64,98712.85,110784.03
2010-07-12,79847.44,98880.66,111072.06
2010-07-13,81436.4,102806.22,117691.96
2010-07-14,81721.43,103525.86,118927.73
2010-07-15,81696.91,103453.4,118808.8
2010-07-16,79156.14,97008.25,107712.06
2010-07-19,79852.71,98715.59,110555.65
2010-07-20,80731.09,100897.21,114215.05
2010-07-21,79455.54,97708.86,108789.83
2010-07-22,81584.95,102936.28,117525.66
2010-07-23,82441.59,105097.94,121227.71
2010-07-26,83422.65,107599.27,125543.42
2010-07-27,83122.33,106835.32,124200.11
2010-07-28,82257.85,104623.83,120337.48
2010-07-29,81788.98,103431.12,118291.74
2010-07-30,81895.31,103710.38,118764.91
2010-08-02,83878.43,107972.38,125717.14
2010-08-03,83442.26,106860.26,123768.53
2010-08-04,84176.55,108741.0,127023.64
2010-08-05,83789.34,107751.46,125283.42
2010-08-06,83621.76,107320.45,124531.72
2010-08-09,84248.92,108930.26,127346.13
2010-08-10,83204.24,106239.68,122621.59
2010-08-11,80699.79,99844.05,111548.86
2010-08-12,80029.98,98186.64,108771.29
2010-08-13,79413.75,96684.39,106269.55
2010-08-16,79723.46,97428.85,107502.28
2010-08-17,80727.98,99893.8,111576.62
2010-08-18,80954.02,100463.2,112525.02
2010-08-19,79610.18,97127.82,106921.27
2010-08-20,79642.02,97195.81,107038.89
2010-08-23,78909.32,95397.69,104073.91
2010-08-24,77599.42,92230.49,98891.03
2010-08-25,78251.26,93770.73,101373.19
2010-08-26,77413.97,91773.42,98129.25
2010-08-27,78691.3,94801.94,102986.65
2010-08-30,77463.72,91834.64,98156.58
2010-08-31,77246.82,91320.37,97332.06
2010-09-01,80055.9,97274.5,106548.9
2010-09-02,80904.49,99346.44,109947.81
2010-09-03,82142.33,102396.38,115005.41
2010-09-07,81230.55,100112.94,111164.23
2010-09-08,81961.62,101924.98,114176.78
2010-09-09,82232.1,102597.69,115307.13
2010-09-10,82462.35,103172.23,116275.71
2010-09-13,84053.87,107154.68,122996.44
2010-09-14,84205.17,107540.44,123648.32
2010-09-15,84626.19,108626.6,125515.41
2010-09-16,84693.89,108811.26,125829.2
2010-09-17,85151.24,109975.54,127855.05
2010-09-20,86632.87,113791.7,134516.3
2010-09-21,86390.3,113165.84,133399.81
2010-09-22,85846.04,111739.95,130878.56
2010-09-23,85571.33,111024.82,129622.12
2010-09-24,87565.15,116187.47,138669.75
2010-09-27,87144.83,115072.07,136672.9
2010-09-28,87502.13,116027.17,138367.65
2010-09-29,87388.38,115737.1,137841.85
2010-09-30,87099.99,114961.66,136463.43
2010-10-01,87678.83,115669.49,137333.23
2010-10-04,86705.6,113113.2,132773.77
2010-10-05,88751.85,118452.14,142174.15
2010-10-06,88041.84,116556.91,138761.97
2010-10-07,88156.29,116848.3,139289.27
2010-10-08,88835.09,118636.08,142492.92
2010-10-11,88852.86,118671.67,142564.17
2010-10-12,89430.4,120214.4,145344.17
2010-10-13,90288.94,122534.54,149544.62
2010-10-14,90072.24,121946.37,148467.89
2010-10-15,91306.23,125287.7,154569.92
2010-10-18,91744.5,126490.46,156795.73
2010-10-19,90129.8,122038.0,148501.24
2010-10-20,90886.89,124088.24,152243.47
2010-10-21,90968.69,124324.01,152669.75
2010-10-22,91696.44,126313.19,156349.09
2010-10-25,92118.24,127475.27,158522.34
2010-10-26,92357.75,128138.14,159758.82
2010-10-27,92579.41,128753.21,160909.08
2010-10-28,92727.53,129178.09,161697.54
2010-10-29,92727.53,129178.09,161697.54
2010-11-01,93134.31,129418.74,161694.72
2010-11-02,94196.04,132382.42,167240.85
2010-11-03,94450.37,133084.05,168578.78
2010-11-04,95829.34,136970.11,175962.53
2010-11-05,95886.84,137148.17,176296.86
2010-11-08,95925.19,137257.88,176508.42
2010-11-09,95292.09,135446.08,173013.55
2010-11-10,95882.9,137112.07,176214.3
2010-11-11,95019.95,134644.05,171438.89
2010-11-12,93632.66,130712.44,163929.87
2010-11-15,93473.49,130254.95,163077.43
2010-11-16,91837.7,125696.03,154515.87
2010-11-17,92067.29,126324.51,155674.74
2010-11-18,93494.34,130240.57,162913.61
2010-11-19,93634.58,130631.29,163630.43
2010-11-22,94149.57,132068.23,166346.7
2010-11-23,92774.99,128198.63,159044.08
2010-11-24,94565.54,133147.1,168252.73
2010-11-26,94244.02,132255.02,166553.38
2010-11-29,93895.32,131276.33,164704.63
2010-11-30,92890.64,128467.01,159417.62
2010-12-01,95305.14,134254.66,169752.55
2010-12-02,96420.22,137409.65,175727.84
2010-12-03,96873.39,138701.3,178205.6
2010-12-06,96999.33,139075.79,178918.42
2010-12-07,97135.12,139465.2,179651.99
2010-12-08,97533.38,140608.82,181861.71
2010-12-09,97816.23,141424.35,183425.72
2010-12-10,98598.76,143687.14,187809.59
2010-12-13,98125.48,142307.74,185105.14
2010-12-14,98233.42,142606.59,185697.47
2010-12-15,97840.49,141465.74,183469.1
2010-12-16,98593.86,143644.31,187688.89
2010-12-17,98800.9,144261.98,188890.1
2010-12-20,99047.91,144983.29,190306.78
2010-12-21,99721.43,146955.06,194189.03
2010-12-22,99871.01,147381.23,195043.47
2010-12-23,99651.3,146732.75,193756.18
2010-12-27,99711.09,146923.51,194124.32
2010-12-28,99551.55,146438.66,193173.11
2010-12-29,99700.88,146877.97,194061.7
2010-12-30,99551.33,146437.34,193207.83
2010-12-31,99173.03,145324.42,191005.26
2011-01-03,101128.26,150067.91,199874.04
2011-01-04,100743.97,148927.39,197595.48
2011-01-05,101529.77,151250.66,202219.21
2011-01-06,101814.06,152112.79,203938.08
2011-01-07,101559.52,151352.22,202428.93
2011-01-10,101732.17,151866.82,203461.32
2011-01-11,102067.89,152884.33,205495.93
2011-01-12,102833.4,155192.88,210140.14
2011-01-13,102761.42,154960.09,209677.83
2011-01-14,103511.57,157222.51,214269.78
2011-01-18,103904.92,158433.12,216733.88
2011-01-19,102387.91,153791.03,207219.26
2011-01-20,101599.52,151407.27,202411.78
2011-01-21,101040.72,149756.93,199092.22
2011-01-24,102091.55,152871.88,205303.9
2011-01-25,102152.8,153070.61,205693.98
2011-01-26,102908.73,155351.36,210280.95
2011-01-27,103505.6,157137.9,213918.82
2011-01-28,100938.66,149343.86,197981.86
2011-01-31,101433.26,150807.43,200892.2
2011-02-01,103859.8,157041.98,212831.27
2011-02-02,103797.49,156853.53,212448.18
2011-02-03,103963.56,157339.78,213446.68
2011-02-04,104545.76,159101.99,217032.59
2011-02-07,105099.85,160788.47,220483.41
2011-02-08,105593.82,162299.88,223592.22
2011-02-09,105287.6,161374.77,221669.33
2011-02-10,105340.24,161536.14,222001.83
2011-02-11,106056.55,163733.04,226530.67
2011-02-14,106353.51,164633.57,228410.88
2011-02-15,105864.29,163135.4,225281.65
2011-02-16,106668.85,165598.75,230395.54
2011-02-17,106892.86,166310.82,231870.07
2011-02-18,106978.37,166593.55,232449.75
2011-02-22,104047.17,157480.88,213365.62
2011-02-23,102788.2,153654.1,205599.11
2011-02-24,103353.53,155344.29,208970.94
2011-02-25,104986.52,160237.64,218855.26
2011-02-28,105028.51,160381.85,219139.78
2011-03-01,103829.5,155701.46,209009.21
2011-03-02,104234.44,156915.93,211454.62
2011-03-03,106152.35,162706.12,223148.06
2011-03-04,105621.59,161062.79,219778.52
2011-03-07,104142.89,156553.03,210525.85
2011-03-08,104903.13,158854.36,215157.42
2011-03-09,104368.12,157234.05,211887.02
2011-03-10,102447.75,151447.84,200169.67
2011-03-11,103000.97,153083.47,203412.42
2011-03-14,102444.76,151430.17,200117.14
2011-03-15,101164.2,147659.56,192632.76
2011-03-16,99252.2,142063.26,181691.22
2011-03-17,99976.74,144151.59,185688.42
2011-03-18,100266.67,144987.67,187303.91
2011-03-21,102101.55,150294.22,197586.9
2011-03-22,101785.04,149377.43,195769.1
2011-03-23,102334.68,150990.7,198920.98
2011-03-24,103777.6,155263.74,207355.23
2011-03-25,104026.66,156024.53,208868.92
2011-03-28,103558.54,154620.31,206049.19
2011-03-29,104552.71,157589.02,211983.41
2011-03-30,105305.48,159858.3,216583.45
2011-03-31,105463.44,160353.86,217579.73
2011-04-01,106291.93,161835.07,220086.07
2011-04-04,106281.3,161786.52,219998.03
2011-04-05,106355.7,162013.02,220482.03
2011-04-06,106685.4,163017.5,222532.51
2011-04-07,106546.71,162593.66,221664.63
2011-04-08,105950.05,160756.35,217918.5
2011-04-11,105611.01,159727.51,215826.48
2011-04-12,104597.14,156644.77,209589.1
2011-04-13,105235.18,158555.83,213424.58
2011-04-14,105182.57,158413.13,213125.79
2011-04-15,105350.86,158920.06,214148.79
2011-04-18,104234.14,155550.95,207338.86
2011-04-19,104598.96,156639.81,209515.92
2011-04-20,106795.54,163203.02,222694.47
2011-04-21,107468.35,165259.37,226903.39
2011-04-25,107683.29,165936.94,228287.5
2011-04-26,108512.45,168475.77,233538.12
2011-04-27,109358.84,171120.84,239026.26
2011-04-28,109457.27,171428.86,239695.53
2011-04-29,109501.05,171548.86,239959.2
2011-05-02,109638.05,170913.34,238078.65
2011-05-03,108782.87,168230.0,232483.81
2011-05-04,108271.59,166648.64,229205.78
2011-05-05,107751.89,165048.81,225928.14
2011-05-06,108247.55,166550.75,229023.36
2011-05-09,108842.91,168399.47,232825.14
2011-05-10,109942.22,171784.3,239856.46
2011-05-11,108919.76,168571.93,233140.48
2011-05-12,109605.95,170695.94,237570.15
2011-05-13,108279.72,166582.16,228970.11
2011-05-16,106514.76,161151.58,217750.58
2011-05-17,106546.72,161248.28,217968.33
2011-05-18,107761.35,164924.74,225444.64
2011-05-19,108084.63,165897.79,227451.1
2011-05-20,107317.23,163542.04,222629.14
2011-05-23,105621.62,158357.76,212054.25
2011-05-24,105135.76,156900.87,209106.7
2011-05-25,105714.01,158642.47,212577.87
2011-05-26,106538.58,161117.29,217552.19
2011-05-27,107071.27,162728.46,220815.47
2011-05-31,108538.14,167203.5,229913.07
2011-06-01,106497.56,159888.51,214284.16
2011-06-02,106657.3,160368.18,215248.43
2011-06-03,105100.11,155685.43,205820.55
2011-06-06,103933.49,152244.78,198987.31
2011-06-07,103891.92,152138.21,198768.42
2011-06-08,102884.17,149186.73,192984.26
2011-06-09,103244.26,150245.95,195029.9
2011-06-10,101664.63,145648.43,186058.52
2011-06-13,101512.13,145196.92,185202.65
2011-06-14,103014.51,149494.75,193425.65
2011-06-15,101201.45,144217.58,183193.43
2011-06-16,100907.97,143366.7,181581.33
2011-06-17,100625.43,142578.18,180074.21
2011-06-20,101128.55,144018.22,182793.33
2011-06-21,103343.27,150326.22,194802.85
2011-06-22,102650.87,148311.85,190867.83
2011-06-23,103328.37,150269.56,194627.93
2011-06-24,102026.43,146482.77,187270.99
2011-06-27,103383.38,150393.86,194761.83
2011-06-28,104965.15,154980.87,203681.92
2011-06-29,105395.5,156251.72,206187.21
2011-06-30,106670.79,160017.38,213651.19
2011-07-01,108810.5,165445.27,224002.14
2011-07-05,109191.34,166586.84,226331.76
2011-07-06,109507.99,167553.04,228323.48
2011-07-07,110997.3,172127.24,237661.91
2011-07-08,110497.81,170595.31,234477.24
2011-07-11,108287.86,163771.5,220408.61
