date,A,B,C
2005-07-07,1595.73,1583.39,1566.1
2005-07-08,1614.4,1620.44,1620.92
2005-07-11,1624.57,1640.7,1651.39
2005-07-12,1628.3,1648.08,1662.62
2005-07-13,1629.77,1651.05,1667.11
2005-07-14,1634.01,1659.63,1680.28
2005-07-15,1635.97,1663.45,1686.16
2005-07-18,1626.97,1644.98,1658.17
2005-07-19,1637.87,1667.19,1691.66
2005-07-20,1645.73,1683.03,1715.85
2005-07-21,1634.87,1660.81,1681.88
2005-07-22,1643.7,1678.75,1709.13
2005-07-25,1637.45,1666.16,1689.81
2005-07-26,1640.23,1671.99,1698.6
2005-07-27,1647.78,1687.21,1721.87
2005-07-28,1657.01,1706.1,1750.8
2005-07-29,1644.25,1680.0,1710.53
2005-08-01,1745.82,1783.38,1815.6
2005-08-02,1758.21,1808.71,1854.27
2005-08-03,1759.44,1811.42,1858.35
2005-08-04,1746.42,1784.79,1817.28
2005-08-05,1733.15,1757.48,1775.67
2005-08-08,1728.47,1747.99,1761.46
2005-08-09,1740.05,1771.59,1797.04
2005-08-10,1736.92,1765.04,1787.16
2005-08-11,1749.25,1789.92,1825.05
2005-08-12,1738.76,1768.44,1792.2
2005-08-15,1743.63,1778.52,1807.43
2005-08-16,1723.05,1736.55,1743.63
2005-08-17,1724.26,1739.16,1747.46
2005-08-18,1722.53,1735.68,1742.22
2005-08-19,1723.57,1737.59,1745.18
2005-08-22,1726.5,1743.32,1753.91
2005-08-23,1720.63,1731.47,1736.02
2005-08-24,1709.27,1708.78,1701.82
2005-08-25,1713.2,1716.64,1713.56
2005-08-26,1702.92,1696.04,1682.72
2005-08-29,1713.14,1716.23,1712.84
2005-08-30,1707.66,1705.24,1696.4
2005-08-31,1724.56,1738.84,1746.61
2005-09-01,1826.39,1842.7,1852.33
2005-09-02,1821.09,1832.01,1836.03
2005-09-06,1844.04,1878.18,1905.62
2005-09-07,1848.46,1887.19,1919.34
2005-09-08,1841.44,1872.85,1897.46
2005-09-09,1856.17,1902.63,1942.81
2005-09-12,1854.87,1899.77,1938.53
2005-09-13,1840.96,1871.09,1894.72
2005-09-14,1834.88,1858.74,1876.15
2005-09-15,1835.8,1860.41,1878.78
2005-09-16,1851.04,1891.29,1925.56
2005-09-19,1840.67,1870.3,1893.41
2005-09-20,1826.13,1840.94,1848.72
2005-09-21,1809.51,1807.43,1798.07
2005-09-22,1816.21,1820.63,1817.84
2005-09-23,1817.3,1822.63,1820.94
2005-09-26,1817.84,1823.72,1822.39
2005-09-27,1817.84,1823.72,1822.57
2005-09-28,1819.66,1827.37,1828.04
2005-09-29,1835.86,1859.71,1876.67
2005-09-30,1837.51,1863.06,1881.92
2005-10-03,1934.22,1956.39,1971.62
2005-10-04,1914.87,1917.46,1912.67
2005-10-05,1886.34,1860.32,1827.17
2005-10-06,1878.61,1845.06,1804.69
2005-10-07,1885.56,1858.71,1824.73
2005-10-10,1871.98,1832.13,1785.5
2005-10-11,1868.05,1824.62,1774.43
2005-10-12,1856.66,1802.55,1742.13
2005-10-13,1855.36,1800.02,1738.47
2005-10-14,1870.76,1829.72,1781.59
2005-10-17,1876.37,1840.52,1797.44
2005-10-18,1857.6,1803.52,1743.34
2005-10-19,1885.47,1857.45,1821.62
2005-10-20,1857.19,1801.72,1739.46
2005-10-21,1859.97,1807.13,1747.46
2005-10-24,1891.22,1867.85,1835.36
2005-10-25,1886.68,1859.07,1822.33
2005-10-26,1878.57,1843.08,1798.82
2005-10-27,1858.84,1804.38,1742.34
2005-10-28,1889.51,1864.1,1828.76
2005-10-31,1903.12,1890.95,1868.08
2005-11-01,1996.11,1977.01,1947.21
2005-11-02,2016.07,2016.55,2005.44
2005-11-03,2024.74,2033.69,2031.11
2005-11-04,2025.14,2034.3,2032.12
2005-11-07,2029.6,2043.25,2045.53
2005-11-08,2022.49,2029.15,2024.26
2005-11-09,2025.93,2036.05,2034.58
2005-11-10,2042.95,2070.46,2086.06
2005-11-11,2049.28,2083.09,2105.25
2005-11-14,2047.64,2079.76,2100.41
2005-11-15,2039.66,2063.74,2076.04
2005-11-16,2043.33,2071.17,2087.25
2005-11-17,2062.54,2110.11,2146.11
2005-11-18,2071.61,2128.68,2174.44
2005-11-21,2082.59,2151.03,2208.8
2005-11-22,2093.21,2172.97,2242.59
2005-11-23,2100.54,2187.97,2265.92
2005-11-25,2104.95,2197.16,2280.19
2005-11-28,2087.06,2159.8,2222.05
2005-11-29,2087.06,2159.8,2222.05
2005-11-30,2073.7,2132.37,2179.61
2005-12-01,2200.22,2286.62,2362.81
2005-12-02,2200.88,2287.99,2365.17
2005-12-05,2195.6,2277.24,2348.38
2005-12-06,2198.45,2283.16,2357.31
2005-12-07,2187.46,2260.33,2321.95
2005-12-08,2184.84,2254.9,2313.35
2005-12-09,2190.95,2267.53,2332.79
2005-12-12,2192.71,2271.39,2338.62
2005-12-13,2204.99,2296.6,2377.67
2005-12-14,2214.25,2315.89,2407.63
2005-12-15,2211.15,2309.41,2397.52
2005-12-16,2204.96,2296.24,2377.14
2005-12-19,2192.17,2269.38,2335.54
2005-12-20,2191.73,2268.24,2333.91
2005-12-21,2197.21,2279.58,2351.64
2005-12-22,2206.44,2298.73,2381.51
2005-12-23,2207.32,2300.8,2384.61
2005-12-27,2186.13,2256.85,2316.17
2005-12-28,2188.97,2262.72,2325.2
2005-12-29,2182.4,2249.15,2304.51
2005-12-30,2171.71,2227.1,2270.63
2006-01-03,2308.97,2403.67,2487.5
2006-01-04,2317.51,2421.21,2514.87
2006-01-05,2317.51,2421.21,2514.87
2006-01-06,2339.29,2466.73,2585.78
2006-01-09,2347.95,2484.74,2614.23
2006-01-10,2347.01,2483.0,2611.35
2006-01-11,2355.22,2500.38,2638.51
2006-01-12,2340.39,2469.13,2588.91
2006-01-13,2343.19,2475.05,2598.23
2006-01-17,2334.76,2456.98,2569.91
2006-01-18,2325.65,2437.82,2539.84
2006-01-19,2338.68,2464.88,2582.25
2006-01-20,2295.88,2374.42,2440.23
2006-01-23,2300.01,2383.2,2453.65
2006-01-24,2305.53,2394.64,2471.32
2006-01-25,2301.61,2386.5,2458.47
2006-01-26,2318.18,2421.1,2511.81
2006-01-27,2336.27,2458.63,2570.34
2006-01-30,2338.84,2464.29,2579.08
2006-01-31,2329.48,2444.57,2548.39
2006-02-01,2434.1,2553.99,2663.22
2006-02-02,2411.95,2507.76,2590.78
2006-02-03,2398.92,2480.93,2549.07
2006-02-06,2400.84,2484.9,2554.93
2006-02-07,2381.39,2444.64,2492.85
2006-02-08,2402.11,2486.93,2557.66
2006-02-09,2398.51,2479.47,2546.41
2006-02-10,2404.5,2492.12,2565.76
2006-02-13,2396.57,2475.92,2540.61
2006-02-14,2420.54,2525.69,2617.09
2006-02-15,2429.01,2543.37,2644.57
2006-02-16,2446.74,2580.75,2702.75
2006-02-17,2442.58,2572.24,2689.23
2006-02-21,2434.52,2555.52,2662.88
2006-02-22,2452.78,2593.85,2722.79
2006-02-23,2443.46,2574.14,2692.03
2006-02-24,2446.63,2580.57,2702.26
2006-02-27,2455.44,2599.41,2731.71
2006-02-28,2429.91,2545.34,2646.48
2006-03-01,2550.9,2688.99,2814.59
2006-03-02,2546.82,2680.12,2800.8
2006-03-03,2543.0,2672.08,2788.48
2006-03-06,2525.2,2634.93,2730.2
2006-03-07,2520.4,2625.18,2714.91
2006-03-08,2525.44,2635.95,2731.47
2006-03-09,2513.07,2610.12,2691.59
2006-03-10,2531.16,2647.7,2750.0
2006-03-13,2536.48,2658.82,2767.32
2006-03-14,2562.86,2714.13,2853.66
2006-03-15,2573.88,2737.2,2890.19
2006-03-16,2578.51,2746.78,2905.51
2006-03-17,2582.38,2754.74,2918.29
2006-03-20,2577.99,2745.65,2903.7
2006-03-21,2562.52,2712.7,2851.44
2006-03-22,2577.9,2745.26,2903.05
2006-03-23,2571.19,2730.98,2880.69
2006-03-24,2573.77,2736.44,2889.05
2006-03-27,2571.19,2730.7,2880.09
2006-03-28,2554.74,2695.47,2824.51
2006-03-29,2573.9,2735.63,2887.77
2006-03-30,2568.75,2724.42,2870.16
2006-03-31,2558.22,2701.8,2834.57
2006-04-03,2664.33,2814.41,2954.52
2006-04-04,2681.12,2849.59,3010.07
2006-04-05,2692.64,2874.1,3048.9
2006-04-06,2687.53,2863.18,3031.22
2006-04-07,2659.85,2803.91,2937.25
2006-04-10,2662.24,2808.68,2944.88
2006-04-11,2641.48,2765.14,2876.27
2006-04-12,2644.65,2771.78,2886.62
2006-04-13,2646.76,2776.21,2893.26
2006-04-17,2639.09,2759.83,2867.8
2006-04-18,2684.21,2854.22,3014.63
2006-04-19,2689.58,2865.92,3033.02
2006-04-20,2692.81,2872.51,3043.64
2006-04-21,2692.54,2871.65,3042.42
2006-04-24,2686.08,2857.87,3020.21
2006-04-25,2672.92,2830.15,2976.12
2006-04-26,2680.4,2845.99,3001.41
2006-04-27,2689.25,2864.78,3031.13
2006-04-28,2691.13,2868.79,3037.19
2006-05-01,2779.68,2944.15,3098.29
2006-05-02,2796.64,2980.36,3155.3
2006-05-03,2785.73,2957.11,3118.69
2006-05-04,2794.65,2975.74,3148.32
2006-05-05,2823.43,3037.04,3245.61
2006-05-08,2821.17,3031.88,3237.49
2006-05-09,2822.3,3034.0,3241.05
2006-05-10,2817.5,3023.38,3224.2
2006-05-11,2781.44,2945.99,3100.39
2006-05-12,2750.29,2879.7,2995.91
2006-05-15,2757.16,2894.1,3018.68
2006-05-16,2751.93,2883.39,3001.77
2006-05-17,2705.69,2786.22,2850.18
2006-05-18,2687.57,2748.89,2792.89
2006-05-19,2698.58,2771.7,2827.53
2006-05-22,2688.06,2750.08,2794.44
2006-05-23,2676.5,2726.16,2758.12
2006-05-24,2680.78,2734.88,2771.35
2006-05-25,2711.34,2796.96,2865.86
2006-05-26,2726.8,2828.85,2915.15
2006-05-30,2683.72,2739.17,2776.68
2006-05-31,2705.45,2783.55,2844.15
2006-06-01,2839.96,2954.48,3052.79
2006-06-02,2845.64,2966.01,3070.8
2006-06-05,2794.99,2860.42,2906.82
2006-06-06,2791.91,2853.84,2896.94
2006-06-07,2774.88,2819.02,2843.93
2006-06-08,2778.77,2826.91,2856.16
2006-06-09,2766.26,2801.47,2817.88
2006-06-12,2733.35,2735.08,2717.57
2006-06-13,2703.0,2674.36,2627.07
2006-06-14,2717.06,2702.17,2668.05
2006-06-15,2774.66,2817.01,2838.01
2006-06-16,2764.4,2796.17,2806.79
2006-06-19,2739.24,2745.28,2729.88
2006-06-20,2739.24,2745.28,2729.88
2006-06-21,2765.81,2798.81,2809.6
2006-06-22,2751.15,2769.42,2765.21
2006-06-23,2748.68,2764.44,2758.02
2006-06-26,2762.14,2791.25,2798.28
2006-06-27,2737.01,2740.45,2721.89
2006-06-28,2752.06,2770.6,2766.8
2006-06-29,2811.51,2890.01,2945.81
2006-06-30,2805.6,2877.87,2927.25
2006-07-03,2928.56,3024.62,3098.7
2006-07-05,2907.47,2980.77,3031.46
2006-07-06,2914.74,2995.67,3054.19
2006-07-07,2895.21,2955.23,2992.5
2006-07-10,2899.55,2963.8,3005.66
2006-07-11,2911.15,2987.51,3041.73
2006-07-12,2879.42,2922.68,2942.57
2006-07-13,2841.99,2846.98,2828.11
2006-07-14,2828.06,2819.08,2786.53
2006-07-17,2824.1,2811.19,2775.11
2006-07-18,2829.47,2821.87,2791.2
2006-07-19,2882.1,2926.56,2946.67
2006-07-20,2857.6,2876.81,2871.83
2006-07-21,2837.31,2835.96,2810.95
2006-07-24,2884.41,2930.4,2951.21
2006-07-25,2902.58,2967.32,3007.28
2006-07-26,2901.42,2964.95,3003.98
2006-07-27,2889.52,2940.63,2967.03
2006-07-28,2924.78,3012.09,3075.32
2006-07-31,2920.39,3003.06,3061.79
2006-08-01,3006.8,3075.13,3119.11
2006-08-02,3022.13,3106.49,3166.83
2006-08-03,3028.78,3120.47,3188.05
2006-08-04,3026.66,3116.11,3181.35
2006-08-07,3018.19,3098.65,3154.63
2006-08-08,3007.92,3077.89,3122.77
2006-08-09,2994.99,3051.12,3082.17
2006-08-10,3008.77,3079.49,3125.01
2006-08-11,2996.73,3054.86,3087.51
2006-08-14,3000.33,3061.88,3098.32
2006-08-15,3041.43,3145.78,3225.66
2006-08-16,3064.85,3193.91,3299.85
2006-08-17,3069.76,3204.13,3315.36
2006-08-18,3081.11,3227.84,3352.16
2006-08-21,3069.71,3204.28,3315.29
2006-08-22,3072.78,3210.68,3325.23
2006-08-23,3058.96,3181.79,3280.34
2006-08-24,3066.3,3196.74,3303.63
2006-08-25,3064.15,3191.95,3296.37
2006-08-28,3080.08,3224.82,3347.46
2006-08-29,3085.94,3237.08,3366.87
2006-08-30,3088.41,3242.58,3375.29
2006-08-31,3084.7,3234.8,3363.14
2006-09-01,3202.22,3371.48,3520.28
2006-09-05,3207.66,3382.95,3538.24
2006-09-06,3175.9,3315.96,3433.15
2006-09-07,3160.66,3284.13,3383.71
2006-09-08,3172.67,3309.09,3422.29
2006-09-11,3174.26,3312.4,3427.08
2006-09-12,3207.27,3380.97,3533.66
2006-09-13,3219.78,3407.0,3574.65
2006-09-14,3215.27,3397.8,3559.99
2006-09-15,3223.63,3415.13,3587.41
2006-09-18,3227.5,3422.98,3599.96
2006-09-19,3218.78,3404.5,3571.16
2006-09-20,3237.13,3443.31,3632.59
2006-09-21,3219.65,3406.12,3573.74
2006-09-22,3211.6,3389.43,3547.29
2006-09-25,3239.86,3449.09,3640.94
2006-09-26,3264.16,3500.82,3723.23
2006-09-27,3264.81,3502.22,3725.09
2006-09-28,3270.36,3514.13,3744.09
2006-09-29,3262.84,3498.32,3718.63
2006-10-02,3351.41,3573.85,3779.68
2006-10-03,3358.45,3588.86,3803.49
2006-10-04,3399.08,3675.35,3941.18
2006-10-05,3406.56,3691.89,3967.58
2006-10-06,3397.36,3671.95,3935.84
2006-10-09,3400.08,3677.83,3945.29
2006-10-10,3406.88,3692.91,3969.35
2006-10-11,3398.02,3674.07,3938.79
2006-10-12,3430.31,3744.25,4051.44
2006-10-13,3437.17,3759.6,4076.15
2006-10-16,3445.76,3778.4,4107.13
2006-10-17,3433.01,3750.82,4061.95
2006-10-18,3437.47,3760.57,4077.39
2006-10-19,3440.22,3766.96,4087.58
2006-10-20,3444.35,3776.0,4102.3
2006-10-23,3465.71,3822.45,4178.19
2006-10-24,3466.75,3824.36,4181.53
2006-10-25,3478.88,3851.13,4225.44
2006-10-26,3496.27,3889.25,4288.4
2006-10-27,3466.56,3823.53,4179.47
2006-10-30,3467.94,3826.97,4184.9
2006-10-31,3467.94,3826.97,4184.9
2006-11-01,3541.54,3869.24,4190.21
2006-11-02,3540.48,3866.53,4186.02
2006-11-03,3532.69,3849.52,4157.97
2006-11-06,3572.61,3936.9,4299.34
2006-11-07,3580.47,3954.23,4328.15
2006-11-08,3587.99,3970.83,4354.98
2006-11-09,3568.97,3928.35,4285.3
2006-11-10,3575.75,3942.88,4309.3
2006-11-13,3584.69,3962.99,4342.05
2006-11-14,3607.63,4013.32,4424.98
2006-11-15,3616.29,4032.58,4456.84
2006-11-16,3624.61,4051.13,4487.6
2006-11-17,3628.23,4059.64,4501.51
2006-11-20,3626.42,4055.58,4494.76
2006-11-21,3632.22,4068.96,4516.78
2006-11-22,3640.57,4088.09,4548.4
2006-11-24,3627.1,4058.24,4498.37
2006-11-27,3577.78,3948.27,4315.28
2006-11-28,3589.94,3975.51,4359.73
2006-11-29,3622.97,4048.66,4480.06
2006-11-30,3625.87,4055.14,4491.26
2006-12-01,3715.43,4131.87,4552.69
2006-12-04,3748.5,4205.42,4674.25
2006-12-05,3763.49,4239.06,4730.34
2006-12-06,3758.6,4228.04,4711.89
2006-12-07,3743.57,4194.64,4655.82
2006-12-08,3750.31,4209.74,4680.96
2006-12-11,3758.93,4228.68,4712.79
2006-12-12,3755.17,4219.8,4698.18
2006-12-13,3759.68,4229.51,4714.63
2006-12-14,3792.39,4303.1,4837.68
2006-12-15,3796.56,4312.57,4854.13
2006-12-18,3784.41,4284.53,4807.04
2006-12-19,3792.74,4302.96,4838.29
2006-12-20,3787.43,4290.91,4817.48
2006-12-21,3773.41,4259.59,4764.49
2006-12-22,3753.41,4214.43,4688.73
2006-12-26,3769.93,4251.1,4750.16
2006-12-27,3796.32,4310.61,4849.91
2006-12-28,3790.62,4297.68,4828.57
2006-12-29,3773.57,4259.0,4763.38
2007-01-03,3868.92,4348.54,4845.88
2007-01-04,3873.56,4359.41,4863.81
2007-01-05,3849.93,4306.23,4774.8
2007-01-08,3858.4,4325.18,4806.79
2007-01-09,3856.47,4320.85,4799.1
2007-01-10,3863.8,4337.7,4826.93
2007-01-11,3888.14,4392.79,4918.64
2007-01-12,3907.19,4435.4,4990.46
2007-01-16,3910.32,4442.5,5002.93
2007-01-17,3906.8,4434.5,4989.43
2007-01-18,3895.08,4408.34,4945.02
2007-01-19,3906.38,4433.91,4988.04
2007-01-22,3885.67,4386.91,4909.23
2007-01-23,3899.27,4418.05,4961.27
2007-01-24,3932.42,4493.16,5087.78
2007-01-25,3887.98,4392.06,4915.81
2007-01-26,3883.31,4381.52,4898.12
2007-01-29,3879.04,4371.88,4881.95
2007-01-30,3901.54,4422.16,4966.41
2007-01-31,3927.29,4480.53,5064.75
2007-02-01,4049.04,4629.55,5247.9
2007-02-02,4055.92,4645.29,5274.66
2007-02-05,4051.87,4636.46,5259.37
2007-02-06,4054.7,4642.95,5270.41
2007-02-07,4060.38,4655.95,5292.55
2007-02-08,4055.51,4644.78,5274.02
2007-02-09,4026.71,4578.82,5162.21
2007-02-12,4013.42,4549.06,5111.62
2007-02-13,4043.93,4618.2,5228.17
2007-02-14,4074.66,4688.86,5347.89
2007-02-15,4078.73,4698.71,5364.47
2007-02-16,4075.06,4690.72,5350.52
2007-02-20,4086.47,4717.46,5396.0
2007-02-21,4080.75,4704.25,5373.34
2007-02-22,4077.08,4696.25,5359.37
2007-02-23,4062.4,4662.91,5302.02
2007-02-26,4057.12,4651.25,5281.88
2007-02-27,3916.34,4327.99,4731.5
2007-02-28,3938.27,4376.03,4810.52
2007-03-01,4027.77,4452.76,4872.22
2007-03-02,3981.85,4351.23,4705.59
2007-03-05,3944.43,4269.43,4572.89
2007-03-06,4005.56,4401.78,4785.53
2007-03-07,3995.55,4380.21,4750.12
2007-03-08,4023.92,4442.85,4851.77
2007-03-09,4026.74,4449.07,4861.47
2007-03-12,4037.61,4473.09,4900.37
2007-03-13,3955.24,4291.04,4600.95
2007-03-14,3981.74,4348.54,4693.43
2007-03-15,3996.47,4380.72,4745.53
2007-03-16,3981.29,4346.99,4690.96
2007-03-19,4024.68,4441.75,4844.35
2007-03-20,4050.04,4498.16,4936.39
2007-03-21,4119.29,4652.0,5189.14
2007-03-22,4118.06,4648.74,5183.95
2007-03-23,4122.59,4658.97,5201.05
2007-03-26,4126.71,4667.82,5216.14
2007-03-27,4101.12,4609.94,5119.12
2007-03-28,4068.32,4536.64,4996.77
2007-03-29,4083.37,4570.67,5052.73
2007-03-30,4078.47,4560.16,5035.05
2007-04-02,4189.33,4684.39,5175.1
2007-04-03,4228.29,4771.52,5318.97
2007-04-04,4232.94,4782.01,5336.52
2007-04-05,4245.64,4811.19,5385.09
2007-04-09,4248.19,4816.96,5394.78
2007-04-10,4259.24,4842.01,5436.86
2007-04-11,4231.12,4778.58,5329.75
2007-04-12,4257.36,4837.83,5428.89
2007-04-13,4272.26,4871.7,5485.89
2007-04-16,4317.97,4975.46,5661.44
2007-04-17,4327.04,4996.86,5697.67
2007-04-18,4330.07,5003.85,5709.64
2007-04-19,4324.87,4991.84,5689.08
2007-04-20,4365.09,5084.19,5847.24
2007-04-23,4355.05,5060.81,5806.89
2007-04-24,4353.31,5057.26,5800.5
2007-04-25,4397.28,5159.93,5976.84
2007-04-26,4393.76,5151.67,5963.09
2007-04-27,4393.32,5150.64,5960.71
2007-04-30,4359.05,5069.77,5820.63
2007-05-01,4471.09,5197.17,5968.0
2007-05-02,4500.16,5264.22,6083.77
2007-05-03,4519.51,5310.02,6162.86
2007-05-04,4529.0,5332.85,6202.31
2007-05-07,4540.77,5360.05,6250.06
2007-05-08,4535.32,5347.72,6228.19
2007-05-09,4549.84,5381.94,6288.6
2007-05-10,4486.14,5231.79,6025.11
2007-05-11,4529.21,5332.76,6199.24
2007-05-14,4521.05,5313.56,6165.76
2007-05-15,4515.18,5299.75,6141.71
2007-05-16,4554.01,5391.43,6300.78
2007-05-17,4549.91,5381.73,6283.14
2007-05-18,4579.94,5452.77,6407.55
2007-05-21,4586.81,5469.67,6437.02
2007-05-22,4584.06,5462.56,6424.79
2007-05-23,4578.56,5449.45,6401.66
2007-05-24,4534.14,5343.73,6215.37
2007-05-25,4559.08,5401.98,6317.31
2007-05-29,4566.38,5418.72,6347.0
2007-05-30,4602.91,5505.42,6499.33
2007-05-31,4604.29,5508.18,6504.53
2007-06-01,4721.69,5650.24,6678.5
2007-06-04,4730.19,5671.14,6715.23
2007-06-05,4705.12,5610.46,6607.78
2007-06-06,4663.25,5511.16,6432.02
2007-06-07,4581.17,5317.72,6093.05
2007-06-08,4633.4,5438.43,6300.82
2007-06-11,4638.03,5448.76,6319.09
2007-06-12,4588.41,5332.16,6116.88
2007-06-13,4658.15,5494.26,6395.81
2007-06-14,4680.51,5547.0,6487.91
2007-06-15,4710.93,5619.67,6615.08
2007-06-18,4705.28,5606.18,6591.26
2007-06-19,4713.28,5625.8,6625.54
2007-06-20,4649.18,5472.78,6355.21
2007-06-21,4678.0,5540.64,6472.79
2007-06-22,4617.66,5397.69,6222.29
2007-06-25,4602.88,5363.15,6162.56
2007-06-26,4588.15,5328.29,6102.78
2007-06-27,4629.44,5424.2,6267.55
2007-06-28,4627.59,5419.86,6259.41
2007-06-29,4620.19,5403.05,6229.99
2007-07-02,4770.69,5620.82,6533.18
2007-07-03,4787.87,5661.29,6603.08
2007-07-05,4789.3,5665.25,6609.69
2007-07-06,4805.11,5702.64,6675.12
2007-07-09,4809.43,5712.91,6693.81
2007-07-10,4741.14,5550.66,6408.66
2007-07-11,4768.16,5613.94,6518.89
2007-07-12,4859.24,5827.83,6891.77
2007-07-13,4874.3,5863.96,6955.86
2007-07-16,4865.04,5841.68,6915.52
2007-07-17,4864.55,5840.51,6913.44
