date,A,B,C
1968-01-02,29889.0,29775.0,29664.0
1968-01-03,29751.51,29501.07,29257.6
1968-01-04,29656.31,29309.31,28973.8
1968-01-05,29837.21,29666.89,29501.13
1968-01-08,30049.05,30088.16,30129.5
1968-01-09,30012.99,30012.94,30018.02
1968-01-10,30019.0,30024.94,30036.03
1968-01-11,30049.02,30087.99,30129.15
1968-01-12,30079.07,30151.18,30222.55
1968-01-15,29985.82,29964.24,29941.48
1968-01-16,29799.91,29592.68,29381.57
1968-01-17,29743.29,29480.23,29217.03
1968-01-18,29719.49,29430.12,29143.99
1968-01-19,29621.42,29232.93,28852.55
1968-01-22,29245.23,28490.42,27753.27
1968-01-23,29131.17,28265.34,27425.78
1968-01-24,28979.69,27968.56,26995.2
1968-01-25,29020.26,28046.87,27108.58
1968-01-26,29066.69,28136.62,27238.7
1968-01-29,29034.72,28077.53,27151.53
1968-01-30,28892.45,27799.56,26749.69
1968-01-31,28690.2,27410.37,26187.95
1968-02-01,29192.02,28002.26,26864.46
1968-02-02,29101.52,27825.85,26611.94
1968-02-05,28976.39,27583.76,26265.98
1968-02-06,28985.08,27603.07,26292.25
1968-02-07,29034.35,27699.68,26428.97
1968-02-08,28668.52,27001.65,25429.95
1968-02-09,28341.7,26383.31,24557.7
1968-02-13,28092.29,25918.97,23909.38
1968-02-14,28429.4,26541.02,24770.12
1968-02-15,28480.57,26636.57,24901.4
1968-02-16,28372.35,26436.8,24620.01
1968-02-19,28483.0,26643.0,24908.07
1968-02-20,28776.37,27191.85,25677.73
1968-02-21,28776.37,27191.85,25677.73
1968-02-23,28667.02,26982.47,25382.43
1968-02-26,28443.42,26561.54,24788.48
1968-02-27,28554.35,26768.72,25076.03
1968-02-28,28411.58,26503.71,24702.4
1968-02-29,28184.29,26079.65,24109.54
1968-03-01,28504.25,26331.37,24303.66
1968-03-04,28122.29,25628.32,23329.08
1968-03-05,28057.61,25512.99,23170.45
1968-03-06,28551.43,26408.5,24391.53
1968-03-07,28500.03,26313.43,24259.81
1968-03-08,28477.23,26271.33,24201.59
1968-03-11,28830.35,26920.23,25099.47
1968-03-12,28862.06,26979.45,25182.3
1968-03-13,28798.57,26860.74,25016.09
1968-03-14,28251.39,25840.04,23590.18
1968-03-15,28500.01,26297.4,24215.32
1968-03-18,28656.76,26586.68,24614.87
1968-03-19,28464.76,26230.41,24120.11
1968-03-20,28461.91,26225.17,24112.87
1968-03-21,28254.14,25842.28,23584.8
1968-03-22,28282.39,25893.97,23657.92
1968-03-25,28254.11,25842.18,23584.58
1968-03-26,28446.24,26193.63,24065.7
1968-03-27,28679.5,26623.21,24657.72
1968-03-28,28650.82,26569.96,24583.74
1968-03-29,28851.37,26944.6,25102.46
1968-04-01,29991.43,28728.23,27435.55
1968-04-02,30042.42,28828.78,27578.21
1968-04-03,30312.8,29344.82,28320.07
1968-04-04,30434.05,29576.64,28657.08
1968-04-05,30254.49,29230.59,28152.71
1968-04-08,30793.02,30271.2,29656.07
1968-04-10,31027.05,30731.33,30329.26
1968-04-11,31306.29,31284.49,31148.15
1968-04-15,31325.07,31322.03,31207.33
1968-04-16,31334.47,31340.82,31235.42
1968-04-17,31397.14,31463.05,31419.71
1968-04-18,31485.05,31639.25,31683.63
1968-04-19,31085.19,30838.77,30479.65
1968-04-22,30914.22,30496.46,29973.69
1968-04-23,31334.66,31329.02,31199.61
1968-04-24,31431.8,31523.26,31489.77
1968-04-25,31334.36,31327.81,31196.92
1968-04-26,31525.5,31710.01,31767.82
1968-04-29,31771.4,32204.69,32514.36
1968-04-30,31606.18,31869.76,32007.14
1968-05-01,32172.62,32608.59,32915.93
1968-05-02,32375.3,33022.72,33541.33
1968-05-03,32397.97,33068.95,33611.77
1968-05-06,32297.53,32860.62,33295.82
1968-05-07,32478.4,33228.66,33855.19
1968-05-08,32481.65,33235.3,33865.35
1968-05-09,32309.49,32886.33,33330.27
1968-05-10,32345.03,32958.68,33443.6
1968-05-13,32244.76,32751.04,33129.23
1968-05-14,32222.19,32705.19,33059.66
1968-05-15,32206.08,32672.49,33010.07
1968-05-16,32051.49,32358.83,32534.72
1968-05-17,31820.72,31896.1,31835.22
1968-05-20,31674.35,31599.47,31392.72
1968-05-21,31832.72,31915.46,31860.47
1968-05-22,31915.48,32081.42,32105.79
1968-05-23,31845.27,31943.47,31897.1
1968-05-24,31905.78,32061.66,32075.73
1968-05-27,31854.73,31955.86,31918.56
1968-05-28,32061.78,32371.28,32540.97
1968-05-29,32161.17,32568.75,32840.35
1968-05-31,32412.03,33073.56,33605.53
1968-06-03,33248.43,34363.96,35358.95
1968-06-04,33378.1,34632.0,35772.65
1968-06-05,33214.55,34292.61,35250.37
1968-06-06,33466.98,34813.85,36054.07
1968-06-07,33674.47,35242.06,36721.07
1968-06-10,33721.62,35340.74,36871.63
1968-06-11,33805.92,35513.91,37144.48
1968-06-13,33670.7,35226.25,36695.03
1968-06-14,33630.29,35141.71,36562.93
1968-06-17,33297.35,34445.9,35477.01
1968-06-18,33250.74,34349.45,35328.01
1968-06-20,33756.15,35393.67,36938.96
1968-06-21,33472.6,34802.6,36011.8
1968-06-24,33382.22,34614.67,35723.7
1968-06-25,33278.74,34400.06,35391.47
1968-06-27,33245.46,34331.26,35285.3
1968-06-28,33112.47,34056.61,34861.87
1968-07-01,33452.15,34332.56,35071.46
1968-07-02,33565.89,34566.02,35432.7
1968-07-03,33958.61,35378.32,36679.93
1968-07-08,34304.99,36100.04,37802.33
1968-07-09,34401.04,36305.81,38123.65
1968-07-11,34456.08,36418.36,38302.83
1968-07-12,34438.86,36381.94,38245.38
1968-07-15,34411.3,36323.73,38157.41
1968-07-16,34222.04,35924.17,37531.63
1968-07-18,34133.07,35740.96,37242.64
1968-07-19,33801.97,35051.16,36162.6
1968-07-22,33423.39,34262.51,34943.92
1968-07-23,33383.28,34180.28,34818.13
1968-07-25,32955.98,33305.26,33481.11
1968-07-26,33091.1,33578.36,33892.93
1968-07-29,32859.46,33108.27,33181.18
1968-07-30,32889.03,33167.86,33274.08
1968-08-01,33132.58,33252.32,33199.28
1968-08-02,32910.59,32806.74,32535.29
1968-08-05,32986.28,32957.65,32756.53
1968-08-06,33121.53,33231.2,33162.71
1968-08-08,33048.66,33088.31,32947.16
1968-08-09,33038.74,33068.45,32917.5
1968-08-12,33379.04,33749.66,33934.65
1968-08-13,33555.95,34107.41,34474.22
1968-08-15,33398.24,33790.21,33991.58
1968-08-16,33605.31,34209.21,34627.22
1968-08-19,33712.84,34431.57,34963.1
1968-08-20,33699.36,34404.03,34921.15
1968-08-22,33611.74,34221.68,34645.27
1968-08-23,33608.38,34214.84,34634.88
1968-08-26,33692.4,34389.34,34898.1
1968-08-27,33648.6,34299.92,34762.0
1968-08-29,33625.05,34251.9,34689.0
1968-08-30,33665.4,34334.11,34813.88
1968-09-03,34225.5,35057.14,35706.87
1968-09-04,34465.08,35551.44,36460.29
1968-09-05,34713.23,36063.38,37247.83
1968-09-06,34872.91,36391.56,37758.13
1968-09-09,34883.37,36413.39,37792.11
1968-09-10,34712.45,36052.9,37232.79
1968-09-12,34639.55,35901.48,36998.22
1968-09-13,34757.32,36145.61,37371.9
1968-09-16,34889.4,36416.7,37794.2
1968-09-17,34980.11,36602.43,38085.22
1968-09-19,35011.6,36668.31,38188.05
1968-09-20,35036.1,36719.65,38268.24
1968-09-23,35235.81,37138.25,38922.63
1968-09-24,35355.61,37390.79,39323.53
1968-09-26,35277.83,37222.53,39060.07
1968-09-27,35260.19,37185.31,39001.48
1968-09-30,35383.6,37445.61,39414.89
1968-10-01,35851.59,37985.63,40037.85
1968-10-03,35977.07,38251.53,40458.25
1968-10-04,36146.16,38614.92,41032.76
1968-10-07,36142.55,38607.2,41020.45
1968-10-08,36157.0,38638.09,41069.67
1968-10-10,36001.53,38301.94,40535.77
1968-10-11,35961.93,38221.5,40406.05
1968-10-14,36012.27,38324.7,40571.72
1968-10-15,36084.3,38481.83,40819.21
1968-10-17,36250.29,38839.71,41386.59
1968-10-18,36533.04,39445.61,42355.04
1968-10-21,36591.49,39571.84,42562.58
1968-10-22,36445.13,39255.26,42051.83
1968-10-24,36190.01,38705.69,41172.94
1968-10-25,36316.68,38972.76,41601.14
1968-10-28,36211.36,38746.72,41243.37
1968-10-29,36001.33,38301.13,40529.86
1968-10-31,36040.93,38381.56,40659.56
1968-11-01,36317.03,38517.85,40640.75
1968-11-04,36331.56,38548.66,40689.52
1968-11-06,36389.69,38675.87,40888.9
1968-11-07,36469.75,38849.91,41162.85
1968-11-08,36626.57,39187.91,41697.97
1968-11-12,36860.98,39693.43,42502.74
1968-11-13,37041.6,40078.46,43123.28
1968-11-14,37067.53,40130.56,43209.53
1968-11-15,37271.4,40572.0,43922.49
1968-11-18,37319.85,40677.48,44098.18
1968-11-19,37398.22,40848.33,44371.59
1968-11-21,37338.38,40717.61,44158.6
1968-11-22,37454.13,40970.06,44569.28
1968-11-25,37517.81,41109.36,44796.58
1968-11-26,37791.69,41713.67,45782.1
1968-11-27,37969.31,42101.61,46423.05
1968-11-29,38185.73,42577.35,47212.25
