date,A,B,C
1963-04-26,34419.4,37871.33,41662.12
1963-04-29,34395.3,37818.31,41570.46
1963-04-30,34470.97,37980.92,41840.67
1963-05-01,34954.66,38568.99,42549.03
1963-05-02,35056.03,38788.83,42914.95
1963-05-03,34985.92,38633.68,42657.46
1963-05-06,34737.52,38081.22,41744.59
1963-05-07,34692.36,37982.21,41581.79
1963-05-08,34976.84,38605.11,42604.7
1963-05-09,35148.23,38979.58,43226.73
1963-05-10,35232.58,39166.69,43537.96
1963-05-13,35211.44,39123.6,43463.94
1963-05-14,35077.64,38822.35,42964.11
1963-05-15,35186.38,39066.93,43367.97
1963-05-16,35094.89,38867.69,43034.04
1963-05-17,35115.95,38910.44,43107.2
1963-05-20,34950.91,38544.69,42499.38
1963-05-21,35041.78,38741.26,42826.63
1963-05-22,35041.78,38741.26,42826.63
1963-05-23,35020.75,38698.65,42753.82
1963-05-24,34982.23,38609.64,42608.46
1963-05-27,34908.77,38443.62,42335.77
1963-05-28,34978.59,38597.39,42589.78
1963-05-29,35139.49,38948.63,43173.26
1963-05-31,35374.92,39470.54,44036.73
1963-06-03,35717.68,39746.94,44227.87
1963-06-04,35721.25,39758.87,44245.56
1963-06-05,35635.52,39568.03,43927.0
1963-06-06,35660.47,39623.42,44019.24
1963-06-07,35574.88,39433.23,43702.31
1963-06-10,35336.53,38904.82,42828.26
1963-06-11,35382.47,39005.98,42995.29
1963-06-12,35573.53,39431.14,43696.11
1963-06-13,35481.04,39230.04,43359.65
1963-06-14,35491.69,39253.58,43398.68
1963-06-17,35339.07,38919.92,42843.17
1963-06-18,35374.41,38997.76,42971.7
1963-06-19,35409.79,39075.76,43100.62
1963-06-20,35370.83,38985.89,42954.08
1963-06-21,35491.1,39254.89,43396.5
1963-06-24,35466.25,39199.93,43305.37
1963-06-25,35384.68,39019.61,43010.89
1963-06-26,35066.22,38317.26,41849.6
1963-06-27,34894.39,37941.75,41234.41
1963-06-28,35044.44,38271.84,41770.46
1963-07-01,35182.15,38103.37,41238.49
1963-07-02,35488.23,38766.37,42314.81
1963-07-03,35733.1,39301.34,43190.73
1963-07-05,35876.04,39615.75,43709.02
1963-07-08,35632.08,39073.02,42812.99
1963-07-09,35785.3,39409.04,43365.27
1963-07-10,35710.15,39239.59,43087.74
1963-07-11,35642.3,39094.4,42846.44
1963-07-12,35581.71,38961.48,42623.64
1963-07-15,35357.54,38470.56,41813.79
1963-07-16,35325.72,38405.16,41705.08
1963-07-17,35219.74,38170.89,41325.56
1963-07-18,34994.34,37682.3,40532.11
1963-07-19,34924.35,37527.81,40284.86
1963-07-22,34693.85,37032.44,39487.22
1963-07-23,34697.32,37043.55,39503.02
1963-07-24,34884.68,37447.32,40146.92
1963-07-25,34874.22,37424.86,40110.79
1963-07-26,35017.2,37731.74,40604.15
1963-07-29,35083.73,37875.12,40835.59
1963-07-30,35374.93,38503.85,41852.4
1963-07-31,35318.33,38380.63,41651.51
1963-08-01,35686.18,38714.71,41942.17
1963-08-02,35803.95,38974.1,42361.59
1963-08-05,36015.19,39433.99,43111.4
1963-08-06,36252.89,39954.52,43965.0
1963-08-07,36144.13,39714.79,43569.32
1963-08-08,36176.66,39782.31,43682.6
1963-08-09,36415.43,40303.46,44543.14
1963-08-12,36473.69,40428.4,44752.5
1963-08-13,36575.82,40658.84,45132.89
1963-08-14,36722.12,40980.04,45669.97
1963-08-15,36883.7,41336.57,46268.25
1963-08-16,36939.02,41464.71,46481.08
1963-08-19,36913.17,41406.66,46383.47
1963-08-20,36883.64,41336.27,46267.52
1963-08-21,36835.69,41232.93,46091.7
1963-08-22,36964.61,41521.56,46575.66
1963-08-23,37079.2,41778.99,47004.16
1963-08-26,37157.07,41954.47,47300.28
1963-08-27,36956.42,41501.36,46529.29
1963-08-28,37226.2,42103.13,47543.63
1963-08-29,37289.49,42242.07,47781.35
1963-08-30,37464.75,42639.14,48455.06
1963-09-03,37948.05,43228.52,49177.51
1963-09-04,37936.67,43202.58,49138.16
1963-09-05,38126.35,43630.28,49870.32
1963-09-06,38042.47,43438.31,49541.18
1963-09-09,37905.52,43129.9,49011.09
1963-09-10,38117.79,43617.27,49839.38
1963-09-11,38228.33,43870.25,50267.99
1963-09-12,38201.57,43808.83,50167.46
1963-09-13,38213.03,43830.73,50207.59
1963-09-16,38159.53,43712.39,50001.74
1963-09-17,38186.25,43773.59,50106.74
1963-09-18,38018.23,43388.38,49450.35
1963-09-19,38238.73,43887.35,50305.84
1963-09-20,38280.79,43983.9,50471.85
1963-09-23,38104.7,43574.85,49770.29
1963-09-24,38283.79,43980.09,50467.07
1963-09-25,38069.41,43487.52,49619.22
1963-09-26,37745.82,42748.23,48353.93
1963-09-27,37674.1,42581.51,48073.48
1963-09-30,37448.05,42074.79,47212.97
1963-10-01,38124.34,43090.68,48650.93
1963-10-02,38166.28,43185.48,48811.48
1963-10-03,38444.9,43820.3,49885.33
1963-10-04,38456.43,43842.21,49925.24
1963-10-07,38375.67,43662.46,49615.7
1963-10-08,38321.94,43540.2,49412.28
1963-10-09,37934.89,42665.05,47920.03
1963-10-10,38109.39,43057.56,48581.32
1963-10-11,38147.5,43139.37,48722.21
1963-10-14,38162.76,43173.88,48780.68
1963-10-15,38216.19,43294.77,48980.68
1963-10-16,38518.1,43974.5,50136.62
1963-10-17,38672.17,44321.9,50733.25
1963-10-18,38703.11,44392.81,50860.08
1963-10-21,38734.07,44463.84,50987.23
1963-10-22,38513.29,43956.95,50110.25
1963-10-23,38532.54,44005.31,50190.43
1963-10-24,38678.97,44344.15,50767.61
1963-10-25,39065.76,45226.6,52285.57
1963-10-28,39315.78,45800.97,53284.22
1963-10-29,39303.98,45778.07,53241.59
1963-10-30,38954.18,44967.8,51825.37
1963-10-31,39063.25,45224.12,52265.88
1963-11-01,39368.54,45400.56,52281.42
1963-11-04,39167.76,44932.93,51476.29
1963-11-06,38827.0,44151.1,50132.76
1963-11-07,38959.01,44455.74,50649.12
1963-11-08,39118.74,44820.28,51272.11
1963-11-11,39204.8,45017.49,51605.38
1963-11-12,39051.9,44661.85,50996.43
1963-11-13,39083.14,44733.31,51123.92
1963-11-14,38903.36,44317.29,50413.3
1963-11-15,38584.35,43590.49,49168.09
1963-11-18,38306.55,42962.78,48106.06
1963-11-19,38344.85,43044.41,48245.57
1963-11-20,38697.63,43836.43,49572.32
1963-11-21,38194.56,42701.07,47643.96
1963-11-22,37121.29,40305.54,43632.34
1963-11-26,38598.72,43513.86,48842.04
1963-11-27,38529.24,43357.21,48578.29
1963-11-29,39053.24,44532.19,50555.43
1963-12-02,39686.01,45457.9,51852.25
1963-12-03,39666.17,45407.89,51769.28
1963-12-04,39761.37,45630.39,52147.2
1963-12-05,40019.82,46223.59,53164.07
1963-12-06,39867.74,45876.91,52563.31
1963-12-09,39847.81,45826.44,52479.21
1963-12-10,39863.75,45863.1,52542.19
1963-12-11,39815.91,45753.03,52353.04
1963-12-12,39819.89,45766.76,52373.98
1963-12-13,39899.53,45954.4,52693.46
1963-12-16,40027.21,46253.11,53204.58
1963-12-17,40263.37,46798.89,54151.63
1963-12-18,40202.98,46663.18,53913.36
1963-12-19,40078.35,46373.86,53417.36
1963-12-20,40014.22,46225.47,53160.95
1963-12-23,39762.13,45638.41,52150.89
1963-12-24,39849.61,45834.65,52489.88
1963-12-26,40036.9,46270.08,53235.23
1963-12-27,40100.96,46418.14,53490.76
1963-12-30,40165.12,46566.68,53747.52
1963-12-31,40414.15,47139.45,54741.85
1964-01-02,41038.62,48057.63,56046.17
1964-01-03,41075.56,48148.94,56203.1
1964-01-06,41170.03,48365.61,56585.28
1964-01-07,41182.38,48389.79,56630.55
1964-01-08,41351.23,48786.59,57327.11
1964-01-09,41504.23,49147.61,57963.44
1964-01-10,41483.48,49098.46,57870.7
1964-01-13,41471.03,49073.91,57824.4
1964-01-14,41545.68,49255.49,58142.43
1964-01-15,41699.4,49615.05,58782.0
1964-01-16,41649.36,49500.94,58576.26
1964-01-17,41653.53,49515.79,58599.69
1964-01-20,41570.22,49322.68,58253.96
1964-01-21,41682.46,49593.95,58731.64
1964-01-22,41907.54,50124.61,59677.22
1964-01-23,41941.07,50204.81,59814.47
1964-01-24,41953.65,50229.91,59862.33
1964-01-27,41936.87,50189.73,59790.49
1964-01-28,41949.45,50214.82,59838.32
1964-01-29,41693.56,49602.2,58743.28
1964-01-30,41731.08,49691.48,58901.89
1964-01-31,41914.7,50133.74,59685.28
1964-02-03,42276.62,50442.78,59923.05
1964-02-04,42225.89,50326.76,59713.32
1964-02-05,42154.1,50155.65,59408.79
1964-02-06,42251.06,50391.38,59824.65
1964-02-07,42386.26,50718.92,60404.95
1964-02-10,42314.2,50546.48,60096.88
1964-02-11,42466.53,50915.47,60751.94
1964-02-12,42598.18,51231.14,61316.93
1964-02-13,42572.62,51164.54,61200.43
1964-02-14,42551.33,51113.38,61108.63
1964-02-17,42538.57,51087.82,61059.74
1964-02-18,42542.82,51103.15,61084.16
1964-02-19,42585.37,51210.46,61273.53
1964-02-20,42623.69,51302.64,61438.96
1964-02-24,42657.79,51379.6,61580.27
1964-02-25,42657.79,51379.6,61580.27
1964-02-26,42760.17,51631.36,62029.81
1964-02-27,42623.34,51300.92,61434.32
1964-02-28,42721.37,51536.9,61864.36
1964-03-02,43216.24,52165.42,62675.31
1964-03-03,43354.53,52499.28,63276.99
1964-03-04,43272.16,52299.79,62909.98
1964-03-05,43267.83,52284.1,62884.82
1964-03-06,43406.29,52618.71,63488.51
1964-03-09,43419.31,52645.02,63539.31
1964-03-10,43562.59,52992.48,64174.7
1964-03-11,43762.98,53480.01,65053.89
1964-03-12,43833.0,53656.49,65372.66
1964-03-13,43868.07,53736.98,65523.01
1964-03-16,43868.07,53736.98,65523.01
1964-03-17,43968.96,53978.8,65968.57
1964-03-18,44004.14,54059.76,66120.3
1964-03-19,43960.14,53951.64,65921.94
1964-03-20,43749.13,53433.71,64972.66
1964-03-23,43753.5,53449.74,64998.65
1964-03-24,43674.75,53262.66,64654.16
1964-03-25,43779.56,53518.33,65119.67
1964-03-26,43897.77,53801.97,65640.62
1964-03-30,43871.43,53732.03,65515.91
1964-03-31,43783.69,53517.1,65116.26
1964-04-01,44329.49,54272.95,66164.87
1964-04-02,44586.6,54902.52,67316.14
1964-04-03,44720.36,55231.94,67921.98
1964-04-06,44765.09,55342.4,68125.75
1964-04-07,44608.41,54955.0,67410.43
1964-04-08,44612.87,54971.49,67437.39
1964-04-09,44586.1,54900.03,67309.26
1964-04-10,44670.81,55108.65,67686.2
1964-04-13,44626.14,54998.43,67483.14
1964-04-14,44751.1,55300.92,68043.25
1964-04-15,44809.27,55439.17,68301.81
1964-04-16,44872.01,55588.86,68581.85
1964-04-17,45069.44,56072.48,69480.27
1964-04-20,45042.4,56005.2,69348.26
1964-04-21,45064.92,56061.2,69452.28
1964-04-22,45037.88,55993.93,69320.32
1964-04-23,44974.83,55842.74,69036.11
1964-04-24,44624.03,54966.01,67413.76
1964-04-27,44400.91,54416.35,66402.55
1964-04-28,44707.27,55172.74,67783.73
1964-04-29,44595.5,54896.88,67275.35
1964-04-30,44461.72,54567.49,66669.87
1964-05-01,45260.99,55951.41,68867.34
1964-05-04,45428.45,56371.05,69638.66
1964-05-05,45660.14,56946.03,70704.13
1964-05-06,45760.59,57202.29,71177.85
1964-05-07,45810.93,57328.14,71412.73
1964-05-08,45728.47,57116.02,71019.96
1964-05-11,45673.59,56973.23,70757.19
1964-05-12,45819.75,57337.86,71436.46
1964-05-13,45714.36,57068.37,70936.4
1964-05-14,45650.36,56914.29,70645.56
1964-05-15,45787.31,57250.08,71274.31
1964-05-18,45572.11,56711.93,70269.34
1964-05-19,45335.14,56122.13,69173.14
1964-05-20,45539.15,56627.23,70100.06
1964-05-21,45698.53,57017.95,70829.1
1964-05-22,45579.72,56721.46,70276.63
1964-05-25,45484.0,56483.23,69833.89
1964-05-26,45388.48,56246.0,69393.94
1964-05-27,45315.86,56066.01,69053.91
1964-05-28,45379.3,56217.39,69337.03
1964-06-01,45632.81,56249.38,69060.58
1964-06-02,45400.08,55675.63,67997.05
1964-06-03,45282.04,55380.55,67459.87
1964-06-04,44815.64,54239.71,65375.36
1964-06-05,45012.83,54722.45,66244.85
1964-06-08,44796.77,54197.11,65290.93
1964-06-09,45083.46,54885.42,66537.98
1964-06-10,45254.78,55302.54,67296.52
1964-06-11,45422.22,55706.25,68036.78
1964-06-12,45349.55,55522.42,67703.4
1964-06-15,45558.16,56038.78,68644.47
1964-06-16,45804.17,56644.0,69749.65
1964-06-17,46037.77,57221.77,70816.82
1964-06-18,46028.56,57193.16,70767.25
1964-06-19,46083.8,57336.14,71029.09
1964-06-22,46208.23,57645.76,71611.53
1964-06-23,46014.15,57161.53,70709.22
1964-06-24,46179.8,57573.09,71472.88
1964-06-25,46267.54,57786.12,71873.13
1964-06-26,46410.97,58144.39,72534.36
1964-06-29,46513.08,58400.22,73013.09
1964-06-30,46540.98,58470.3,73144.51
1964-07-01,47274.27,59706.26,75111.01
1964-07-02,47463.36,60183.91,76012.34
1964-07-06,47681.69,60737.61,77061.31
1964-07-07,47762.75,60944.11,77454.32
1964-07-08,47762.75,60944.11,77454.32
1964-07-09,47820.07,61090.38,77733.16
1964-07-10,47901.36,61298.09,78121.83
1964-07-13,47872.62,61224.53,77981.21
1964-07-14,47729.0,60857.18,77279.38
1964-07-15,47891.28,61264.92,78059.9
1964-07-16,48063.69,61706.03,78902.94
1964-07-17,48275.17,62249.05,79952.35
1964-07-20,48120.69,61850.65,79184.81
1964-07-21,48005.2,61553.77,78614.68
1964-07-22,47995.6,61522.99,78559.65
1964-07-23,47971.6,61461.47,78449.67
1964-07-24,47962.01,61430.74,78394.75
1964-07-27,47741.38,60871.72,77320.74
1964-07-28,47607.71,60536.92,76678.98
1964-07-29,47645.79,60639.84,76870.68
1964-07-30,47745.85,60888.46,77347.28
1964-07-31,47798.37,61022.41,77594.79
1964-08-03,48092.33,61158.3,77487.82
1964-08-04,47491.18,59623.22,74574.28
1964-08-05,47567.16,59814.02,74932.24
1964-08-06,47134.3,58719.42,72879.09
1964-08-07,47435.96,59471.03,74278.37
1964-08-10,47388.53,59352.09,74062.96
1964-08-11,47379.05,59322.41,74011.12
1964-08-12,47615.94,59915.64,75121.29
1964-08-13,47754.03,60263.15,75782.35
1964-08-14,47720.6,60172.75,75615.63
1964-08-17,47725.38,60184.79,75645.88
1964-08-18,47749.24,60244.97,75759.35
1964-08-19,47701.49,60130.51,75539.65
1964-08-20,47482.06,59577.31,74497.2
1964-08-21,47558.03,59767.95,74854.79
1964-08-24,47467.67,59534.86,74420.63
1964-08-25,47197.11,58850.21,73140.59
1964-08-26,47126.31,58679.54,72818.77
1964-08-27,47347.81,59225.26,73838.24
1964-08-28,47513.52,59645.76,74620.92
1964-08-31,47418.5,59413.14,74180.66
1964-09-01,48024.12,60327.54,75535.29
1964-09-02,48100.95,60520.58,75890.31
1964-09-03,48245.26,60889.76,76580.91
1964-09-04,48361.05,61182.03,77139.95
1964-09-08,48423.91,61347.22,77448.51
1964-09-09,48530.45,61611.01,77951.92
1964-09-10,48559.57,61684.95,78092.24
1964-09-11,48763.52,62203.1,79076.2
1964-09-14,48626.98,61860.98,78419.87
1964-09-15,48500.55,61533.12,77800.35
1964-09-16,48641.2,61890.01,78477.21
1964-09-17,48962.23,62706.96,80031.06
1964-09-18,48781.07,62242.93,79142.72
1964-09-21,49005.46,62809.34,80226.97
1964-09-22,49025.07,62853.31,80315.22
1964-09-23,49034.87,62884.73,80371.44
1964-09-24,49088.81,63016.79,80628.63
1964-09-25,49211.53,63331.88,81233.35
1964-09-28,49250.9,63439.54,81436.43
1964-09-29,49226.28,63382.44,81322.42
1964-09-30,49191.82,63293.71,81151.64
1964-10-01,49532.31,63540.84,81258.06
1964-10-02,49695.76,63966.57,82070.64
1964-10-05,49919.39,64542.27,83178.59
1964-10-06,49949.35,64619.72,83328.31
1964-10-07,49954.34,64632.64,83361.64
1964-10-08,50094.21,65001.05,84070.22
1964-10-09,50199.41,65274.05,84599.86
1964-10-12,50209.45,65306.69,84659.08
1964-10-13,50043.76,64875.66,83820.95
1964-10-14,49943.67,64616.16,83318.03
1964-10-15,49624.03,63795.54,81726.65
1964-10-16,49966.44,64675.92,83418.4
1964-10-19,50026.4,64831.14,83710.36
1964-10-20,50171.47,65213.64,84447.01
1964-10-21,50126.32,65089.74,84210.56
1964-10-22,50031.08,64842.39,83738.98
1964-10-23,50151.15,65147.15,84333.53
1964-10-26,50070.91,64932.17,83920.29
1964-10-27,50070.91,64932.17,83920.29
1964-10-28,49890.66,64458.16,83005.56
1964-10-29,49915.6,64516.18,83121.77
1964-10-30,49990.48,64716.18,83504.13
1964-11-02,50581.96,65604.55,84852.25
1964-11-04,50556.67,65545.5,84733.45
1964-11-05,50566.78,65578.28,84792.77
1964-11-06,50607.23,65683.2,85004.75
1964-11-09,50581.93,65624.09,84885.74
1964-11-10,50374.54,65085.97,83841.65
1964-11-11,50515.59,65456.96,84554.3
1964-11-12,50581.26,65627.15,84884.06
1964-11-13,50591.38,65659.96,84943.48
1964-11-16,50854.45,66336.26,86260.11
1964-11-17,51078.21,66926.65,87407.37
1964-11-18,51190.59,67221.13,87984.25
1964-11-19,51164.99,67160.63,87861.08
1964-11-20,51226.39,67315.1,88168.59
1964-11-23,51062.46,66877.55,87313.36
1964-11-24,50904.17,66456.22,86492.61
1964-11-25,50731.1,66004.32,85619.03
1964-11-27,50563.68,65568.69,84779.97
1964-11-30,50123.78,64427.8,82567.21
1964-12-01,50003.39,63492.34,80403.52
1964-12-02,50148.4,63854.25,81094.99
1964-12-03,50384.09,64448.09,82230.32
1964-12-04,50484.86,64705.89,82731.93
1964-12-07,50474.76,64673.53,82674.02
1964-12-08,50277.91,64169.08,81706.73
1964-12-09,49956.13,63341.3,80129.79
1964-12-10,49951.14,63328.63,80097.74
1964-12-11,50076.02,63645.27,80698.47
1964-12-14,49950.83,63327.05,80093.23
1964-12-15,49810.96,62978.75,79428.46
1964-12-16,50010.21,63476.28,80373.66
1964-12-17,50220.25,64009.48,81386.37
1964-12-18,50451.26,64604.77,82517.64
1964-12-21,50506.76,64740.44,82781.69
1964-12-22,50476.46,64662.75,82632.69
1964-12-23,50370.45,64384.7,82103.84
1964-12-24,50370.45,64384.7,82103.84
1964-12-28,50320.08,64262.37,81865.74
1964-12-29,50164.09,63863.94,81104.38
1964-12-30,50455.04,64611.15,82523.71
1964-12-31,50722.46,65302.49,83844.09
1965-01-04,50810.61,64894.35,82694.0
1965-01-05,51049.42,65510.85,83868.25
1965-01-06,51207.67,65910.46,84639.84
1965-01-07,51432.99,66483.88,85748.62
1965-01-08,51499.85,66656.74,86083.04
1965-01-11,51520.45,66703.4,86177.73
1965-01-12,51649.25,67030.25,86815.45
1965-01-13,51788.7,67392.21,87518.66
1965-01-14,51788.7,67392.21,87518.66
1965-01-15,52011.39,67971.78,88647.65
1965-01-18,52177.83,68413.6,89507.53
1965-01-19,52261.31,68632.52,89946.11
1965-01-20,52245.64,68584.48,89856.17
1965-01-21,52198.62,68461.03,89604.57
1965-01-22,52329.11,68810.18,90285.57
1965-01-25,52402.37,69002.85,90664.77
1965-01-26,52449.53,69127.05,90918.63
1965-01-27,52622.62,69590.21,91827.81
1965-01-28,52775.22,69986.87,92617.53
1965-01-29,52822.72,70112.85,92867.6
1965-02-01,53233.37,70548.1,93332.89
1965-02-02,53217.4,70498.72,93239.55
1965-02-03,53265.29,70625.62,93491.3
1965-02-04,53228.01,70526.74,93294.97
1965-02-05,53057.68,70075.37,92399.34
1965-02-08,52850.75,69528.78,91318.27
1965-02-09,53025.16,69994.62,92231.45
1965-02-10,52553.24,68741.72,89759.65
1965-02-11,51996.17,67277.52,86896.31
1965-02-12,52380.94,68266.5,88816.72
1965-02-15,52318.09,68109.49,88505.86
1965-02-16,52077.42,67476.07,87275.63
1965-02-17,52139.92,67631.27,87581.1
1965-02-18,52311.98,68070.87,88439.39
1965-02-19,52411.37,68322.73,88934.65
1965-02-23,52673.43,69005.96,90268.67
1965-02-24,52994.73,69847.83,91929.61
1965-02-25,53010.63,69896.72,92021.54
1965-02-26,53148.46,70267.18,92748.51
1965-03-01,53436.01,70377.44,92570.99
1965-03-02,53526.85,70616.72,93052.36
1965-03-03,53441.21,70390.75,92605.71
1965-03-04,53270.19,69940.25,91716.7
1965-03-05,53158.33,69653.5,91148.05
1965-03-08,53174.28,69702.25,91239.2
1965-03-09,53089.2,69479.21,90801.25
1965-03-10,52998.94,69236.03,90329.09
1965-03-11,53221.54,69810.69,91458.2
1965-03-12,53413.14,70306.34,92436.8
1965-03-15,53429.16,70355.56,92529.24
1965-03-16,53359.7,70179.67,92177.63
1965-03-17,53290.34,70004.22,91827.35
1965-03-18,53162.44,69668.2,91166.2
1965-03-19,53178.39,69716.97,91257.36
1965-03-22,53173.07,69703.02,91229.99
1965-03-23,53236.88,69863.34,91549.29
1965-03-24,53332.7,70121.84,92052.81
1965-03-25,53178.04,69722.14,91261.16
1965-03-26,52784.52,68697.23,89244.29
1965-03-29,52678.95,68429.31,88717.74
1965-03-30,52784.31,68703.02,89241.18
1965-03-31,52757.92,68641.19,89116.24
1965-04-01,53258.92,69296.64,90017.53
1965-04-02,53386.74,69636.2,90674.66
1965-04-05,53386.74,69636.2,90674.66
1965-04-06,53370.72,69587.45,90583.99
1965-04-07,53402.75,69670.96,90737.98
1965-04-08,53707.14,70458.24,92280.52
1965-04-09,54029.39,71296.69,93932.35
1965-04-12,54261.71,71916.97,95153.47
1965-04-13,54321.4,72082.38,95476.99
1965-04-14,54446.34,72406.75,96126.23
1965-04-15,54391.89,72261.94,95828.24
1965-04-19,54614.9,72854.49,97006.93
1965-04-20,54582.13,72774.35,96842.02
1965-04-21,54483.88,72512.36,96319.07
1965-04-22,54778.1,73302.74,97889.07
1965-04-23,54838.35,73471.34,98221.89
1965-04-26,54843.83,73486.03,98251.36
1965-04-27,54937.07,73735.89,98752.44
1965-04-28,54915.09,73669.52,98624.06
1965-04-29,54871.16,73551.65,98387.36
1965-04-30,54980.9,73845.86,98987.53
1965-05-03,55452.9,74446.32,99785.08
1965-05-04,55624.8,74915.34,100723.06
1965-05-05,55747.18,75252.45,101397.9
1965-05-06,55875.4,75606.14,102107.69
1965-05-07,55830.7,75485.17,101872.84
1965-05-10,55713.45,75168.13,101231.04
1965-05-11,55646.6,74980.21,100856.49
1965-05-12,55891.44,75632.54,102177.71
1965-05-13,56098.24,76184.66,103301.66
1965-05-14,55991.65,75895.16,102723.17
1965-05-17,55644.5,74954.06,100812.52
1965-05-18,55594.42,74819.14,100540.33
1965-05-19,55722.29,75170.79,101244.11
1965-05-20,55415.82,74351.43,99583.71
1965-05-21,55149.82,73637.65,98139.74
1965-05-24,54741.71,72540.45,95951.23
1965-05-25,55059.22,73381.92,97620.78
1965-05-26,54872.02,72882.93,96625.04
1965-05-27,54586.68,72124.94,95117.69
1965-05-28,54946.95,73076.99,97001.02
1965-06-01,55535.13,73976.64,98394.52
1965-06-02,54513.29,71261.69,92972.98
1965-06-03,54393.36,70948.14,92368.65
1965-06-04,54523.9,71288.69,93033.71
1965-06-07,54382.14,70910.86,92298.74
1965-06-08,53789.37,69357.91,89271.34
1965-06-09,53229.96,67922.21,86495.0
1965-06-10,53038.34,67426.37,85552.21
1965-06-11,53282.31,68046.7,86732.83
1965-06-14,52589.64,66270.68,83341.57
1965-06-15,52889.4,67026.16,84766.72
1965-06-16,53333.67,68152.2,86902.84
1965-06-17,53669.68,69017.74,88553.99
1965-06-18,53417.43,68375.87,87314.24
1965-06-21,53235.81,67910.92,86423.63
1965-06-22,53336.96,68168.98,86907.6
1965-06-23,53000.93,67303.23,85256.36
1965-06-24,52306.62,65539.89,81905.78
1965-06-25,51992.78,64753.41,80431.48
1965-06-28,51077.71,62474.09,76192.74
1965-06-29,51583.38,63717.32,78463.28
1965-06-30,52651.16,66361.59,83343.7
1965-07-01,53279.28,67335.74,84815.62
1965-07-02,53705.51,68419.85,86859.68
1965-07-06,53598.1,68146.17,86338.52
1965-07-07,53394.43,67635.07,85362.89
1965-07-08,53848.28,68784.87,87539.65
1965-07-09,54047.52,69300.75,88520.09
