date,A,B,C
1981-01-02,30129.0,30255.0,30384.0
1981-01-05,30490.55,30978.09,31474.79
1981-01-06,30524.09,31046.25,31578.65
1981-01-07,29852.56,29680.21,29494.46
1981-01-08,29404.77,28792.77,28170.16
1981-01-09,29498.86,28974.17,28437.78
1981-01-12,29507.71,28991.55,28463.37
1981-01-13,29457.55,28892.98,28315.36
1981-01-14,29498.79,28970.99,28431.45
1981-01-15,29663.98,29295.47,28911.95
1981-01-16,29785.61,29535.69,29267.56
1981-01-19,29696.25,29361.43,29007.08
1981-01-20,29096.39,28172.29,27246.35
1981-01-21,29032.37,28048.33,27066.53
1981-01-22,28788.5,27579.93,26387.16
1981-01-23,28782.74,27566.14,26368.68
1981-01-26,28696.4,27400.74,26131.37
1981-01-27,28980.49,27940.53,26904.85
1981-01-28,28809.51,27608.04,26425.95
1981-01-29,28786.46,27566.63,26365.17
1981-01-30,28633.89,27274.42,25945.96
1981-02-02,28441.6,26545.31,24736.22
1981-02-03,28788.59,27193.01,25641.57
1981-02-04,28817.37,27247.4,25718.49
1981-02-05,29050.8,27688.81,26343.45
1981-02-06,29268.68,28104.14,26933.55
1981-02-09,28970.14,27530.81,26109.38
1981-02-10,28964.34,27517.05,26091.1
1981-02-11,28741.32,27090.53,25485.79
1981-02-12,28571.74,26768.16,25032.14
1981-02-13,28460.31,26559.37,24736.76
1981-02-17,28645.3,26907.29,25221.61
1981-02-18,28794.26,27189.82,25617.58
1981-02-19,28373.86,26398.6,24498.1
1981-02-20,28368.19,26385.4,24480.95
1981-02-23,28541.24,26707.3,24926.5
1981-02-24,28549.8,26723.32,24948.93
1981-02-25,28803.89,27196.33,25612.58
1981-02-26,29158.18,27865.35,26557.68
1981-02-27,29420.6,28366.93,27274.74
1981-03-02,29987.6,29092.0,28142.44
1981-03-03,29657.73,28451.97,27213.74
1981-03-04,29725.95,28582.85,27401.51
1981-03-05,29514.89,28176.98,26817.86
1981-03-06,29497.18,28143.16,26769.59
1981-03-09,29786.26,28694.77,27553.94
1981-03-10,29637.32,28404.95,27137.87
1981-03-11,29521.74,28183.39,26820.36
1981-03-12,30256.83,29589.75,28826.52
1981-03-13,30238.68,29554.24,28774.64
1981-03-16,30595.49,30251.72,29793.26
1981-03-17,30424.16,29909.87,29289.75
1981-03-18,30491.09,30044.47,29485.99
1981-03-19,30317.29,29704.97,28984.73
1981-03-20,30456.75,29981.22,29387.62
1981-03-23,30822.23,30700.77,30445.57
1981-03-24,30591.07,30240.26,29757.5
1981-03-25,31144.76,31334.96,31376.31
1981-03-26,30954.78,30949.54,30798.99
1981-03-27,30586.42,30212.94,29699.46
1981-03-30,30503.84,30046.77,29455.93
1981-03-31,30894.29,30815.96,30587.04
1981-04-01,31425.72,31478.18,31377.47
1981-04-02,31369.15,31361.71,31204.9
1981-04-03,31177.8,30979.1,30633.85
1981-04-06,30819.26,30266.58,29576.98
1981-04-07,30816.18,30257.5,29565.15
1981-04-08,30908.62,30439.04,29831.24
1981-04-09,30992.08,30603.41,30069.89
1981-04-10,30954.89,30529.96,29961.63
1981-04-13,30642.24,29913.26,29053.8
1981-04-14,30535.0,29700.87,28745.83
1981-04-15,30876.99,30369.14,29714.56
1981-04-16,31000.5,30609.06,30068.16
1981-04-20,31174.1,30948.82,30570.3
1981-04-21,30893.53,30391.74,29744.9
1981-04-22,30871.91,30352.23,29685.41
1981-04-23,30825.6,30261.18,29551.83
