date,A,B,C
2003-01-02,30996.0,31992.0,32988.0
2003-01-03,30980.5,31960.01,32938.52
2003-01-06,31677.56,33395.01,35158.57
2003-01-07,31471.66,32957.54,34469.47
2003-01-08,31027.91,32028.14,33011.41
2003-01-09,31629.85,33270.83,34932.67
2003-01-10,31629.85,33270.83,34932.67
2003-01-13,31585.57,33177.67,34785.95
2003-01-14,31768.76,33565.85,35394.71
2003-01-15,31311.29,32595.79,33862.12
2003-01-16,31189.18,32338.29,33462.54
2003-01-17,30752.53,31432.82,32053.77
2003-01-21,30269.72,30445.82,30544.04
2003-01-22,29954.91,29809.51,29588.01
2003-01-23,30260.45,30417.62,30496.36
2003-01-24,29376.85,28638.19,27821.83
2003-01-27,28900.94,27713.18,26472.47
2003-01-28,29279.54,28436.49,27510.19
2003-01-29,29478.65,28823.23,28068.65
2003-01-30,28806.53,27506.01,26145.95
2003-01-31,29183.9,28229.41,27176.1
2003-02-03,29743.65,28938.61,28022.83
2003-02-04,29324.27,28122.54,26837.47
2003-02-05,29165.91,27816.01,26400.01
2003-02-06,28979.25,27457.18,25890.49
2003-02-07,28686.56,26902.55,25106.01
2003-02-10,28904.58,27308.77,25675.92
2003-02-11,28670.45,26866.37,25051.99
2003-02-12,28306.34,26183.97,24097.51
2003-02-13,28261.05,26100.18,23981.84
2003-02-14,28865.83,27219.87,25523.88
2003-02-18,29428.72,28281.45,27017.02
2003-02-19,29219.77,27879.85,26441.56
2003-02-20,28942.19,27350.14,25687.98
2003-02-21,29324.22,28072.18,26707.79
2003-02-24,28784.66,27039.12,25236.19
2003-02-25,28991.91,27428.49,25781.29
2003-02-26,28612.11,26707.12,24765.51
2003-02-27,28949.74,27334.73,25639.73
2003-02-28,29082.9,27586.21,25996.12
2003-03-03,29261.78,27563.62,25799.57
2003-03-04,28811.15,26717.42,24610.21
2003-03-05,29087.74,27227.72,25316.52
2003-03-06,28817.22,26718.56,24607.66
2003-03-07,29056.41,27159.42,25217.93
2003-03-10,28306.75,25755.28,23263.54
2003-03-11,28068.97,25325.16,22679.63
2003-03-12,28189.67,25542.96,22974.46
2003-03-13,29162.21,27302.87,25350.02
2003-03-14,29208.87,27392.97,25474.24
2003-03-17,30242.87,29335.13,28182.15
2003-03-18,30369.89,29584.48,28540.06
2003-03-19,30634.11,30102.21,29287.81
2003-03-20,30692.31,30216.6,29454.75
2003-03-21,31398.23,31606.56,31484.18
2003-03-24,30293.02,29378.3,28156.31
2003-03-25,30662.59,30092.19,29184.01
2003-03-26,30493.95,29761.18,28705.39
2003-03-27,30445.16,29662.97,28564.74
2003-03-28,30268.57,29318.87,28070.57
2003-03-31,29732.82,28278.05,26577.21
2003-04-01,30497.43,29374.93,27959.18
2003-04-02,31293.41,30908.3,30148.39
2003-04-03,31133.81,30596.13,29690.13
2003-04-04,31217.88,30764.41,29933.59
2003-04-07,31255.34,30841.32,30044.35
2003-04-08,31195.95,30727.21,29876.1
2003-04-09,30759.21,29866.84,28621.3
2003-04-10,30959.14,30252.13,29176.55
2003-04-11,30841.5,30025.24,28846.86
2003-04-14,31442.91,31196.22,30534.4
2003-04-15,31641.0,31589.29,31111.5
2003-04-16,31254.98,30815.35,29969.71
2003-04-17,31739.43,31773.71,31366.3
2003-04-21,31682.3,31662.5,31200.06
2003-04-22,32369.8,33036.66,33231.18
2003-04-23,32641.71,33591.67,34068.6
2003-04-24,32370.78,33037.41,33223.7
2003-04-25,31924.07,32122.27,31844.92
2003-04-28,32492.32,33269.04,33548.62
2003-04-29,32599.54,33488.61,33877.4
2003-04-30,32566.94,33421.64,33775.77
2003-05-01,32943.86,33774.29,34107.42
2003-05-02,33438.02,34790.89,35645.66
2003-05-05,33310.96,34526.48,35239.3
2003-05-06,33594.1,35109.98,36134.38
2003-05-07,33422.77,34751.86,35581.52
2003-05-08,33085.2,34053.35,34506.96
2003-05-09,33558.32,35027.27,35983.86
2003-05-12,33977.8,35906.46,37336.85
2003-05-13,33875.87,35694.61,37004.55
2003-05-14,33767.46,35466.16,36649.31
2003-05-15,34034.23,36022.98,37514.23
2003-05-16,33949.14,35842.87,37232.88
2003-05-19,33103.81,34057.89,34447.86
2003-05-20,33067.39,33979.56,34330.73
2003-05-21,33199.66,34251.39,34742.7
2003-05-22,33505.1,34878.19,35698.13
2003-05-23,33552.01,34979.34,35851.63
2003-05-27,34209.63,36347.03,37956.12
2003-05-28,34271.2,36481.52,38164.88
2003-05-29,34140.97,36207.91,37733.62
2003-05-30,34642.84,37272.42,39397.67
2003-06-02,35165.49,37939.89,40219.52
2003-06-03,35330.77,38296.53,40786.62
2003-06-04,35864.27,39453.08,42634.25
2003-06-05,36007.72,39764.76,43141.6
2003-06-06,35921.31,39573.89,42830.98
2003-06-09,35490.25,38624.12,41293.35
2003-06-10,35813.21,39330.94,42424.79
2003-06-11,36271.62,40341.74,44058.14
2003-06-12,36307.89,40426.46,44194.72
2003-06-13,35948.44,39626.02,42882.14
2003-06-16,36753.69,41401.26,45763.82
2003-06-17,36786.77,41475.79,45887.38
2003-06-18,36727.91,41347.21,45671.71
2003-06-19,36169.64,40086.12,43584.51
2003-06-20,36205.81,40166.29,43715.27
2003-06-23,35695.31,39033.6,41866.11
2003-06-24,35759.56,39178.03,42096.37
2003-06-25,35462.76,38531.59,41052.38
2003-06-26,35845.76,39360.02,42378.37
2003-06-27,35498.05,38592.5,41140.93
2003-06-30,35434.16,38457.43,40922.88
2003-07-01,36120.83,39479.15,42318.76
2003-07-02,36539.83,40399.01,43795.69
2003-07-03,36243.86,39744.55,42731.45
2003-07-07,36932.49,41254.84,45167.14
2003-07-08,37058.06,41535.37,45627.85
2003-07-09,36850.54,41070.17,44861.3
2003-07-10,36353.05,39961.28,43048.9
2003-07-11,36698.41,40724.54,44280.1
2003-07-14,36907.59,41192.87,45041.72
2003-07-15,36782.1,40908.64,44577.79
2003-07-16,36550.38,40389.1,43730.81
2003-07-17,36097.15,39383.41,42099.65
2003-07-18,36523.1,40312.86,43589.98
2003-07-21,35989.86,39135.73,41676.38
2003-07-22,36331.76,39879.31,42864.16
2003-07-23,36349.93,39919.18,42928.45
2003-07-24,36091.85,39352.33,42014.08
2003-07-25,36719.84,40721.79,44207.21
2003-07-28,36639.06,40546.69,43919.87
2003-07-29,36371.6,39958.76,42962.41
2003-07-30,36306.13,39814.91,42730.42
2003-07-31,36411.41,40041.86,43097.9
2003-08-01,36432.26,39612.8,42158.16
2003-08-04,36530.62,39826.71,42503.86
2003-08-05,35884.03,38420.82,40251.15
2003-08-06,35945.03,38551.46,40452.41
2003-08-07,36207.43,39114.31,41334.27
2003-08-08,36337.78,39392.02,41776.55
2003-08-11,36450.43,39632.31,42160.89
2003-08-12,36814.93,40420.99,43421.5
2003-08-13,36579.32,39903.6,42592.15
2003-08-14,36820.74,40430.33,43435.48
2003-08-15,36828.1,40442.46,43457.2
2003-08-18,37166.92,41182.56,44652.27
2003-08-19,37263.56,41396.71,45000.56
2003-08-20,37189.03,41226.98,44726.05
2003-08-21,37300.6,41470.22,45124.11
2003-08-22,36920.13,40624.23,43747.83
2003-08-25,36945.97,40677.04,43835.33
2003-08-26,37056.81,40925.17,44234.23
2003-08-27,37060.52,40929.26,44243.07
2003-08-28,37286.59,41424.5,45048.3
2003-08-29,37480.48,41851.18,45746.55
2003-09-02,38407.02,43421.53,48066.24
2003-09-03,38568.33,43786.28,48671.88
2003-09-04,38633.89,43930.77,48915.24
2003-09-05,38386.63,43368.46,47976.06
2003-09-08,38770.5,44240.16,49420.14
2003-09-09,38452.58,43514.62,48204.41
2003-09-10,37991.15,42474.62,46473.87
2003-09-11,38196.3,42937.6,47231.39
2003-09-12,38280.34,43122.23,47538.4
2003-09-15,38134.87,42798.81,47001.21
2003-09-16,38680.2,44022.86,49017.57
2003-09-17,38552.55,43736.71,48537.19
2003-09-18,39065.3,44895.73,50468.97
2003-09-19,38940.29,44612.89,49989.52
2003-09-22,38434.07,43452.95,48039.93
2003-09-23,38668.52,43978.74,48914.25
2003-09-24,37929.95,42298.75,46111.47
2003-09-25,37698.58,41786.93,45272.24
2003-09-26,37457.31,41252.06,44403.01
2003-09-29,37824.39,42056.48,45704.02
2003-09-30,37427.23,41169.08,44259.77
2003-10-01,38670.78,43427.22,47651.98
2003-10-02,38748.12,43600.93,47937.89
2003-10-03,39112.35,44420.63,49294.53
2003-10-06,39284.45,44807.09,49940.29
2003-10-07,39469.08,45232.75,50649.44
2003-10-08,39259.9,44757.81,49849.18
2003-10-09,39448.35,45187.49,50567.01
2003-10-10,39424.68,45128.74,50470.93
2003-10-13,39700.65,45760.54,51535.87
2003-10-14,39859.45,46122.05,52149.15
2003-10-15,39755.82,45882.22,51742.38
2003-10-16,39883.04,46171.28,52233.93
2003-10-17,39476.23,45224.77,50630.35
2003-10-20,39681.51,45690.58,51415.12
2003-10-21,39733.09,45809.38,51615.64
2003-10-22,39137.09,44435.09,49298.1
2003-10-23,39266.25,44728.37,49786.15
2003-10-24,39081.7,44307.92,49084.17
2003-10-27,39167.68,44498.44,49403.21
2003-10-28,39763.02,45851.2,51656.0
2003-10-29,39814.72,45965.82,51852.29
2003-10-30,39770.92,45864.7,51681.18
2003-10-31,39914.1,46194.93,52239.34
2003-11-03,40632.58,47331.12,53886.89
2003-11-04,40413.16,46815.22,53008.53
2003-11-05,40356.58,46688.81,52791.2
