date,A,B,C
1996-01-02,30234.0,30468.0,30702.0
1996-01-03,30264.23,30525.89,30791.04
1996-01-04,30088.7,30168.74,30252.19
1996-01-05,30040.56,30072.2,30106.98
1996-01-08,30124.67,30243.61,30362.89
1996-01-09,29684.85,29363.52,29036.03
1996-01-10,29150.53,28306.43,27468.09
1996-01-11,29354.58,28705.55,28047.66
1996-01-12,29310.55,28622.31,27924.25
1996-01-15,29213.82,28433.4,27647.8
1996-01-16,29634.5,29249.44,28839.42
1996-01-17,29533.74,29050.54,28545.26
1996-01-18,29625.3,29230.66,28810.73
1996-01-19,29800.09,29575.58,29320.68
1996-01-22,29877.57,29726.41,29546.45
1996-01-23,29847.69,29666.96,29457.81
1996-01-24,30196.91,30361.17,30491.78
1996-01-25,30054.98,30072.74,30058.8
1996-01-26,30277.39,30520.82,30729.11
1996-01-29,30404.56,30777.19,31113.22
1996-01-30,30693.4,31361.96,31999.95
1996-01-31,30978.85,31945.29,32892.75
1996-02-01,31498.09,32594.35,33675.62
1996-02-02,31368.94,32327.08,33261.41
1996-02-05,31644.99,32896.03,34139.51
1996-02-06,31885.49,33399.34,34921.3
1996-02-07,32064.05,33770.08,35504.49
1996-02-08,32365.45,34408.33,36509.26
1996-02-09,32381.64,34439.3,36560.38
1996-02-12,32630.98,34973.11,37408.58
1996-02-13,32585.29,34875.18,37247.72
1996-02-14,32340.9,34355.54,36413.37
1996-02-15,32130.69,33908.92,35703.31
1996-02-16,31966.82,33559.66,35153.48
1996-02-20,31605.59,32801.21,33961.78
1996-02-21,31972.22,33565.48,35147.04
1996-02-22,32502.96,34679.85,36897.37
1996-02-23,32512.71,34704.13,36934.26
1996-02-26,32086.79,33794.88,35486.44
1996-02-27,31926.36,33460.31,34957.69
1996-02-28,31805.04,33202.67,34555.68
1996-02-29,31591.95,32757.75,33861.11
1996-03-01,32190.3,33565.59,34894.94
1996-03-04,32512.2,34236.9,35941.79
1996-03-05,32762.54,34760.73,36768.45
1996-03-06,32572.52,34357.5,36132.36
1996-03-07,32653.95,34532.73,36406.96
1996-03-08,31648.21,32402.06,33039.32
1996-03-11,31974.19,33069.54,34060.23
1996-03-12,31827.1,32765.3,33593.61
1996-03-13,31900.31,32916.02,33825.4
1996-03-14,32015.15,33156.31,34194.1
1996-03-15,32043.96,33212.67,34283.01
1996-03-18,32604.73,34375.12,36082.86
1996-03-19,32555.82,34275.43,35924.1
1996-03-20,32471.18,34097.2,35640.3
1996-03-21,32432.21,34015.36,35511.99
1996-03-22,32503.56,34165.03,35746.37
1996-03-25,32474.31,34103.53,35649.86
1996-03-26,32620.45,34410.47,36131.13
1996-03-27,32418.2,33983.78,35455.48
1996-03-28,32418.2,33987.17,35459.02
1996-03-29,32246.38,33626.91,34895.22
1996-04-01,33060.99,34894.6,36643.5
1996-04-02,33137.03,35058.6,36900.01
1996-04-03,33166.85,35125.21,37003.33
1996-04-04,33166.85,35121.7,36999.63
1996-04-08,32579.8,33878.39,35031.25
1996-04-09,32475.55,33661.57,34698.45
1996-04-10,32037.13,32749.34,33289.69
1996-04-11,31918.59,32510.27,32923.51
1996-04-12,32199.47,33079.2,33789.39
1996-04-15,32492.49,33681.24,34708.47
1996-04-16,32619.21,33943.96,35114.55
1996-04-17,32446.33,33587.54,34559.74
1996-04-18,32546.91,33795.79,34884.61
1996-04-19,32621.77,33947.87,35121.82
1996-04-22,32765.3,34243.22,35581.92
1996-04-23,32952.07,34633.59,36190.37
1996-04-24,32879.57,34484.66,35955.13
1996-04-25,33017.67,34770.89,36404.57
1996-04-26,33047.38,34833.47,36502.86
1996-04-29,33083.73,34906.62,36619.67
1996-04-30,33083.73,34906.62,36619.67
1996-05-01,33503.82,35352.52,37090.01
1996-05-02,32930.91,34143.47,35187.29
1996-05-03,32841.99,33959.09,34898.76
1996-05-06,32799.3,33870.8,34766.14
1996-05-07,32668.1,33599.83,34352.42
1996-05-08,33001.32,34285.27,35403.61
1996-05-09,33034.32,34357.27,35513.36
1996-05-10,33374.57,35065.03,36610.72
1996-05-13,33855.17,36078.41,38195.97
1996-05-14,34065.07,36525.78,38902.59
1996-05-15,34054.85,36507.52,38871.47
1996-05-16,34024.2,36445.45,38770.4
1996-05-17,34231.75,36890.09,39479.9
1996-05-20,34447.41,37358.59,40230.02
1996-05-21,34426.74,37313.76,40161.63
1996-05-22,34715.92,37940.63,41173.7
1996-05-23,34590.95,37671.25,40733.14
1996-05-24,34718.93,37950.02,41185.28
1996-05-28,34396.05,37247.95,40040.33
1996-05-29,34175.91,36771.17,39271.56
1996-05-30,34367.3,37186.69,39935.25
1996-05-31,34236.7,36900.35,39475.99
1996-06-03,34560.5,37139.96,39616.8
1996-06-04,34812.79,37682.2,40484.4
1996-06-05,35115.66,38341.64,41545.1
1996-06-06,34834.74,37732.01,40552.17
1996-06-07,34848.67,37762.19,40600.83
1996-06-10,34789.43,37633.8,40393.77
1996-06-11,34726.81,37502.08,40179.68
1996-06-12,34626.1,37284.57,39834.13
1996-06-13,34567.24,37161.53,39634.96
1996-06-14,34460.08,36931.13,39266.36
1996-06-17,34425.62,36853.57,39144.63
1996-06-18,34263.82,36510.84,38596.61
1996-06-19,34256.96,36499.88,38577.31
1996-06-20,34263.82,36514.48,38600.46
1996-06-21,34510.52,37036.64,39430.37
1996-06-24,34614.05,37258.86,39785.24
1996-06-25,34593.28,37217.88,39717.6
1996-06-26,34382.26,36763.82,38986.8
1996-06-27,34598.87,37223.37,39719.75
1996-06-28,34706.12,37454.15,40089.15
1996-07-01,35379.95,38448.46,41440.64
1996-07-02,35259.66,38190.86,41022.09
1996-07-03,35196.19,38053.37,40800.57
1996-07-05,34414.84,36359.99,38079.17
1996-07-08,34156.73,35818.23,37226.2
1996-07-09,34272.86,36061.79,37605.91
1996-07-10,34341.4,36206.04,37831.54
1996-07-11,33798.81,35058.31,36034.54
1996-07-12,33825.85,35114.4,36121.03
1996-07-15,32966.67,33334.1,33372.22
1996-07-16,32890.85,33184.1,33145.29
1996-07-17,33190.16,33784.73,34046.84
1996-07-18,33688.01,34794.89,35575.54
1996-07-19,33435.35,34272.97,34775.09
1996-07-22,33174.55,33741.74,33964.83
1996-07-23,32812.95,33006.17,32854.18
1996-07-24,32799.82,32983.07,32818.04
1996-07-25,33035.98,33458.02,33526.91
1996-07-26,33283.75,33959.89,34281.27
1996-07-29,33024.14,33426.72,33475.66
1996-07-30,33252.01,33888.01,34168.6
1996-07-31,33498.07,34389.55,34923.73
1996-08-01,34430.27,35885.42,36991.01
1996-08-02,35091.33,37263.42,39121.69
1996-08-05,34972.02,37010.03,38722.65
1996-08-06,35087.43,37250.6,39102.13
1996-08-07,35182.17,37451.75,39418.86
1996-08-08,35097.73,37275.73,39138.98
1996-08-09,35073.16,37219.81,39052.88
1996-08-12,35266.06,37632.95,39701.16
1996-08-13,34969.83,37004.48,38704.66
1996-08-14,35067.74,37211.71,39029.78
1996-08-15,35078.26,37237.76,39068.81
1996-08-16,35232.61,37565.45,39588.42
1996-08-19,35306.6,37719.47,39833.87
1996-08-20,35260.7,37617.63,39674.53
1996-08-21,35228.96,37546.15,39563.45
1996-08-22,35524.89,38180.68,40564.4
1996-08-23,35333.05,37764.51,39903.2
1996-08-26,35166.99,37409.53,39336.58
1996-08-27,35300.62,37693.84,39785.01
1996-08-28,35215.9,37512.91,39498.56
1996-08-29,34825.0,36676.37,38179.31
1996-08-30,34539.44,36071.21,37236.28
1996-09-03,35086.18,36777.57,38110.5
1996-09-04,35135.3,36876.87,38266.75
1996-09-05,34805.03,36183.58,37187.63
1996-09-06,35139.16,36878.31,38258.63
1996-09-09,35571.37,37785.51,39674.2
1996-09-10,35574.93,37793.07,39682.14
1996-09-11,35759.92,38189.9,40305.15
1996-09-12,35967.33,38632.9,41006.45
1996-09-13,36470.87,39714.62,42728.73
1996-09-16,36656.87,40115.74,43378.2
1996-09-17,36601.89,39995.39,43178.66
1996-09-18,36521.36,39823.41,42898.0
1996-09-19,36601.71,40002.62,43185.42
1996-09-20,36817.66,40474.65,43949.8
1996-09-23,36788.2,40409.89,43844.32
1996-09-24,36740.38,40308.86,43677.71
1996-09-25,36751.4,40333.05,43721.39
1996-09-26,36751.4,40337.08,43725.76
1996-09-27,36769.78,40377.42,43786.98
1996-09-30,36832.29,40510.67,44005.91
1996-10-01,37325.37,41119.31,44743.4
1996-10-02,37594.11,41707.32,45705.38
1996-10-03,37526.44,41561.34,45463.14
1996-10-04,37995.52,42604.53,47172.56
1996-10-07,38098.11,42834.59,47549.94
1996-10-08,37953.34,42504.77,47003.11
1996-10-09,37740.8,42032.97,46218.16
1996-10-10,37623.8,41776.56,45792.95
1996-10-11,37951.13,42503.48,46988.15
1996-10-14,38106.73,42852.01,47566.1
1996-10-15,38053.38,42732.02,47371.08
1996-10-16,38152.32,42954.23,47745.31
1996-10-17,38293.48,43267.79,48270.51
1996-10-18,38500.27,43735.08,49057.32
1996-10-21,38446.36,43617.0,48856.19
1996-10-22,38269.51,43215.72,48177.09
1996-10-23,38307.78,43302.15,48321.62
1996-10-24,38039.63,42691.59,47302.03
1996-10-25,37963.55,42525.1,47022.95
1996-10-28,37766.14,42082.84,46284.69
1996-10-29,37996.51,42596.25,47127.07
1996-10-30,37962.31,42523.83,47004.54
1996-10-31,38197.68,43055.38,47883.52
1996-11-01,38516.62,43268.52,47974.51
1996-11-04,38678.39,43631.98,48578.99
1996-11-05,39084.52,44548.25,50109.23
1996-11-06,39655.15,45853.51,52309.02
1996-11-07,39821.7,46238.68,52973.35
1996-11-08,39996.92,46640.96,53667.3
1996-11-11,40052.91,46776.22,53898.07
1996-11-12,39924.74,46481.53,53386.04
1996-11-13,40012.58,46681.4,53733.04
1996-11-14,40272.66,47288.26,54780.84
1996-11-15,40369.32,47510.51,55169.78
1996-11-18,40337.02,47434.49,55037.38
1996-11-19,40619.38,48093.83,56187.66
1996-11-20,40716.87,48324.68,56592.21
1996-11-21,40651.72,48170.05,56320.57
1996-11-22,40981.0,48945.58,57683.52
1996-11-25,41435.89,50032.18,59604.38
1996-11-26,41377.88,49892.09,59354.05
1996-11-27,41324.09,49767.36,59128.5
1996-11-29,41435.66,50036.1,59601.53
1996-12-02,41810.56,50375.58,59893.53
1996-12-03,41354.82,49272.35,57929.02
1996-12-04,41181.13,48853.54,57193.32
1996-12-05,41139.95,48760.71,57027.46
1996-12-06,40876.66,48136.58,55926.83
1996-12-09,41436.67,49460.33,58231.01
1996-12-10,41312.36,49168.52,57712.76
1996-12-11,40936.41,48273.65,56137.2
1996-12-12,40305.99,46781.99,53538.05
1996-12-13,40269.72,46697.79,53393.49
1996-12-16,39846.89,45717.13,51711.6
1996-12-17,40125.81,46357.17,52802.71
1996-12-18,40430.77,47061.8,54001.34
1996-12-19,41215.13,48892.51,57149.61
1996-12-20,41388.23,49298.31,57863.98
