date,A,B,C
2000-10-19,1725.69,1332.12,892.67
2000-10-20,1752.96,1374.08,934.89
2000-10-23,1735.43,1346.6,906.85
2000-10-24,1700.55,1292.46,852.16
2000-10-25,1575.9,1103.12,664.86
2000-10-26,1606.15,1145.37,703.09
2000-10-27,1610.33,1151.21,708.5
2000-10-30,1562.5,1082.94,645.45
2000-10-31,1664.54,1224.37,771.89
2000-11-01,1733.83,1278.28,826.46
2000-11-02,1778.57,1344.24,890.43
2000-11-03,1785.86,1355.13,901.29
2000-11-06,1768.89,1329.52,875.7
2000-11-07,1763.05,1320.75,867.03
2000-11-08,1644.58,1143.11,692.15
2000-11-09,1643.43,1141.62,690.76
2000-11-10,1553.69,1017.07,577.69
2000-11-13,1524.8,979.34,545.51
2000-11-14,1633.82,1119.38,662.58
2000-11-15,1653.75,1146.81,686.89
2000-11-16,1572.22,1033.85,585.37
2000-11-17,1577.41,1040.67,591.16
2000-11-20,1500.91,939.72,505.09
2000-11-21,1497.75,935.78,501.91
2000-11-22,1434.25,856.33,438.02
2000-11-24,1521.31,960.2,517.73
2000-11-27,1488.6,919.01,484.39
2000-11-28,1408.96,820.68,406.6
2000-11-29,1399.1,809.27,398.1
2000-11-30,1347.33,749.38,353.91
2000-12-01,1472.22,878.69,477.38
2000-12-04,1474.87,881.94,480.0
2000-12-05,1647.14,1088.05,648.25
2000-12-06,1584.05,1004.81,573.83
2000-12-07,1570.27,987.43,558.91
2000-12-08,1671.56,1114.81,667.11
2000-12-11,1716.35,1174.45,720.68
2000-12-12,1653.02,1087.77,640.9
2000-12-13,1587.06,1000.86,564.12
2000-12-14,1523.74,920.99,496.65
2000-12-15,1471.93,858.36,445.95
2000-12-18,1468.25,854.07,442.6
2000-12-19,1385.44,757.73,367.71
2000-12-20,1276.13,638.16,280.67
2000-12-21,1284.55,646.52,286.2
2000-12-22,1406.59,769.43,367.8
2000-12-26,1388.3,749.42,353.46
2000-12-27,1420.37,784.12,377.99
2000-12-28,1422.93,786.94,380.03
2000-12-29,1351.92,708.48,323.18
2001-01-01,1451.92,808.48,423.18
2001-01-02,1319.94,661.42,307.73
2001-01-03,1567.7,909.72,481.02
2001-01-04,1525.37,860.5,442.01
2001-01-05,1406.24,726.09,338.4
2001-01-08,1414.68,734.88,344.53
2001-01-09,1433.21,754.13,358.07
2001-01-10,1496.7,820.87,405.62
2001-01-11,1565.25,896.06,461.35
2001-01-12,1553.98,883.07,451.34
2001-01-16,1532.07,858.17,432.25
2001-01-17,1586.61,919.27,478.41
2001-01-18,1655.94,999.61,541.13
2001-01-19,1646.84,988.52,532.15
2001-01-22,1639.1,979.13,524.59
2001-01-23,1693.02,1043.55,576.37
2001-01-24,1690.82,1040.84,574.06
2001-01-25,1609.83,941.13,491.57
2001-01-26,1632.05,967.2,511.97
2001-01-29,1670.89,1013.33,548.57
2001-01-30,1665.71,1007.05,543.47
2001-01-31,1607.91,937.26,486.95
2001-02-01,1717.3,1048.57,596.58
