date,A,B,C
2001-01-02,29160.0,28317.0,27477.0
2001-01-03,30620.92,31154.36,31606.79
2001-01-04,30296.33,30497.01,30604.86
2001-01-05,29502.57,28895.91,28196.26
2001-01-08,29446.52,28786.11,28032.72
2001-01-09,29558.41,29004.88,28352.29
2001-01-10,29842.17,29561.78,29168.84
2001-01-11,30149.55,30170.75,30073.07
2001-01-12,29962.62,29793.62,29510.7
2001-01-16,30145.39,30160.08,30053.7
2001-01-17,30208.7,30289.77,30246.04
2001-01-18,30628.6,31131.82,31507.3
2001-01-19,30506.08,30879.65,31126.07
2001-01-22,30515.24,30895.09,31150.97
2001-01-23,30911.93,31701.45,32368.97
2001-01-24,31001.58,31882.15,32647.34
2001-01-25,30846.57,31563.33,32160.9
2001-01-26,30787.96,31443.39,31977.58
2001-01-29,30997.32,31871.02,32629.92
2001-01-30,31214.3,32317.22,33315.15
2001-01-31,31039.5,31955.26,32752.13
2001-02-01,31612.42,32707.93,33695.82
2001-02-02,31059.2,31566.43,31930.16
2001-02-05,31171.01,31793.71,32275.0
2001-02-06,31124.26,31698.33,32129.77
2001-02-07,30862.81,31165.79,31320.1
2001-02-08,30671.46,30776.22,30734.41
2001-02-09,30263.53,29954.5,29505.03
2001-02-12,30620.64,30664.42,30552.46
2001-02-13,30354.24,30133.92,29758.1
2001-02-14,30287.46,30001.33,29561.7
2001-02-15,30532.79,30487.36,30283.0
2001-02-16,29955.72,29334.93,28565.96
2001-02-20,29434.49,28317.01,27077.67
2001-02-21,28889.96,27269.28,25574.86
2001-02-22,28832.18,27162.93,25423.97
2001-02-23,28670.72,26861.42,24999.39
2001-02-26,29172.45,27801.57,26311.85
2001-02-27,28947.83,27376.21,25706.68
2001-02-28,28533.87,26593.25,24603.86
2001-03-01,28962.81,27049.93,25081.38
2001-03-02,28797.72,26741.57,24654.99
2001-03-05,28967.62,27054.44,25088.92
2001-03-06,29257.3,27595.53,25839.08
2001-03-07,29447.47,27951.51,26340.36
2001-03-08,29515.2,28077.29,26519.47
2001-03-09,28783.22,26687.47,24549.08
2001-03-12,27539.79,24381.67,21369.97
2001-03-13,27947.38,25105.81,22320.93
2001-03-14,27226.34,23807.84,20591.06
2001-03-15,27386.97,24086.39,20953.46
2001-03-16,26850.19,23142.2,19719.31
2001-03-19,27322.75,23959.12,20762.46
2001-03-20,26664.27,22804.29,19263.41
2001-03-21,26186.98,21987.9,18227.04
2001-03-22,26079.61,21809.8,18004.67
2001-03-23,26598.6,22677.83,19079.54
2001-03-26,26899.16,23190.35,19724.43
2001-03-27,27587.78,24377.69,21237.3
2001-03-28,26914.64,23185.62,19680.6
2001-03-29,26790.83,22970.0,19407.04
2001-03-30,27080.17,23466.15,20035.83
2001-04-02,27136.67,23271.88,19671.53
2001-04-03,26203.17,21670.78,17641.43
2001-04-04,26127.18,21545.08,17487.95
2001-04-05,27268.94,23428.12,19778.87
2001-04-06,26723.56,22491.0,18592.14
2001-04-09,26940.02,22855.35,19045.79
2001-04-10,27670.1,24091.83,20592.3
2001-04-11,27611.99,23988.23,20460.51
2001-04-12,28028.93,24712.68,21387.37
2001-04-16,27939.24,24552.05,21179.92
2001-04-17,28227.01,25057.82,21832.26
2001-04-18,29325.04,27007.32,24380.08
2001-04-19,29691.6,27685.2,25296.77
2001-04-20,29439.23,27211.78,24649.18
2001-04-23,28997.64,26395.43,23542.43
2001-04-24,28643.87,25754.02,22683.13
2001-04-25,29099.3,26575.57,23767.38
2001-04-26,29236.07,26825.38,24102.5
2001-04-27,29674.61,27630.15,25187.12
2001-04-30,29588.55,27472.65,24970.51
2001-05-01,30396.4,28630.79,26405.62
2001-05-02,30420.72,28676.6,26466.36
2001-05-03,29967.45,27824.9,25285.96
2001-05-04,30398.98,28629.04,26380.84
2001-05-07,30326.02,28488.76,26188.26
2001-05-08,30271.43,28383.35,26044.22
2001-05-09,30135.21,28127.9,25692.63
2001-05-10,30126.17,28111.03,25669.5
2001-05-11,29897.21,27683.74,25086.81
2001-05-14,29974.95,27827.69,25282.48
2001-05-15,29986.94,27849.96,25312.82
2001-05-16,30841.56,29434.62,27474.54
2001-05-17,30924.84,29593.57,27699.83
2001-05-18,31008.33,29753.37,27924.2
2001-05-21,31510.67,30714.41,29278.52
2001-05-22,31428.74,30551.62,29047.22
2001-05-23,30941.6,29601.46,27693.62
2001-05-24,31040.61,29790.91,27959.48
2001-05-25,30674.33,29087.85,26969.71
2001-05-29,30435.07,28634.08,26338.62
2001-05-30,29957.24,27737.83,25100.71
2001-05-31,30142.97,28081.78,25567.58
2001-06-01,30662.09,28701.09,26268.8
2001-06-04,30818.47,28993.84,26670.72
2001-06-05,31219.11,29747.68,27710.87
2001-06-06,30891.31,29120.0,26835.21
2001-06-07,31061.21,29437.41,27275.31
2001-06-08,30769.23,28883.99,26506.14
2001-06-11,30510.77,28401.63,25840.84
2001-06-12,30547.39,28466.95,25931.28
2001-06-13,30202.2,27820.75,25049.62
2001-06-14,29673.66,26847.02,23734.51
2001-06-15,29540.13,26605.4,23411.72
2001-06-18,29395.38,26344.67,23069.91
2001-06-19,29495.33,26526.45,23307.53
2001-06-20,29751.94,26988.01,23915.86
2001-06-21,30091.11,27600.63,24731.39
2001-06-22,29805.24,27078.98,24029.02
2001-06-25,29641.31,26781.11,23632.54
2001-06-26,29596.85,26700.77,23526.19
2001-06-27,29457.75,26449.78,23196.83
2001-06-28,29825.97,27111.03,24066.71
2001-06-29,29781.23,27029.69,23958.41
2001-07-02,30486.06,27983.77,25094.03
2001-07-03,30431.19,27880.23,24956.01
2001-07-05,30056.88,27194.38,24032.64
2001-07-06,29350.55,25916.24,22338.34
2001-07-09,29553.06,26273.89,22798.51
2001-07-10,29127.5,25517.2,21813.62
2001-07-11,29095.46,25458.51,21739.45
2001-07-12,29785.02,26665.24,23285.12
2001-07-13,29969.69,26998.56,23720.56
2001-07-16,29643.02,26409.99,22947.27
2001-07-17,29939.45,26935.55,23633.39
2001-07-18,29774.78,26636.57,23241.07
2001-07-19,29956.41,26958.87,23664.06
2001-07-20,29854.56,26772.85,23420.32
2001-07-23,29364.94,25897.38,22270.38
2001-07-24,28886.29,25055.71,21183.59
2001-07-25,29351.36,25862.51,22204.64
2001-07-26,29656.62,26403.04,22899.64
2001-07-27,29727.79,26529.77,23064.52
2001-07-30,29695.09,26471.4,22990.71
2001-07-31,29861.39,26765.24,23374.66
2001-08-01,30379.41,27377.13,24050.45
2001-08-02,30500.92,27593.41,24336.65
2001-08-03,30342.32,27303.67,23954.56
2001-08-06,29996.42,26681.15,23132.92
2001-08-07,30095.4,26854.58,23359.62
2001-08-08,29574.75,25922.72,22144.92
2001-08-09,29571.8,25917.54,22138.28
2001-08-10,29740.35,26213.0,22516.84
2001-08-13,29767.12,26262.8,22579.89
2001-08-14,29654.01,26060.58,22320.22
2001-08-15,29437.53,25677.49,21829.18
2001-08-16,29528.79,25836.69,22032.19
2001-08-17,29035.66,24976.33,20930.58
2001-08-20,29270.85,25380.95,21441.28
2001-08-21,28916.67,24766.73,20665.11
2001-08-22,29119.09,25110.98,21097.01
2001-08-23,29037.55,24972.87,20921.91
2001-08-24,29609.59,25954.31,22156.3
2001-08-27,29467.47,25702.55,21835.03
2001-08-28,29025.45,24931.47,20852.46
2001-08-29,28703.27,24375.5,20155.98
2001-08-30,28215.32,23546.74,19128.03
2001-08-31,28328.18,23737.46,19359.48
2001-09-04,28710.94,24110.91,19725.89
2001-09-05,28679.36,24060.28,19662.76
2001-09-06,28036.94,22982.38,18341.43
2001-09-07,27515.45,22125.14,17316.14
2001-09-10,27686.05,22401.7,17639.95
2001-09-17,26323.9,20197.37,15036.29
2001-09-18,26171.22,19963.08,14774.66
2001-09-19,25749.86,19320.27,14061.05
2001-09-20,24949.04,18120.48,12750.56
2001-09-21,24475.01,17430.09,12022.5
2001-09-24,25429.53,18789.64,13427.93
2001-09-25,25653.31,19120.34,13782.43
2001-09-26,25519.92,18923.4,13568.8
2001-09-27,25813.4,19358.64,14036.92
2001-09-28,26378.71,20206.54,14960.55
2001-10-01,26717.12,20511.75,15254.57
2001-10-02,27045.74,21016.34,15817.46
2001-10-03,27583.95,21854.9,16763.34
2001-10-04,27514.99,21747.81,16639.29
2001-10-05,27559.01,21819.57,16720.83
2001-10-08,27330.27,21455.19,16302.81
2001-10-09,27182.69,21225.62,16040.33
2001-10-10,27805.17,22199.87,17143.91
2001-10-11,28227.81,22874.75,17925.67
2001-10-12,28078.2,22634.56,17642.44
2001-10-15,28036.09,22564.4,17561.29
2001-10-16,28229.54,22878.04,17926.56
2001-10-17,27704.47,22024.69,16924.47
2001-10-18,27485.6,21678.9,16525.05
2001-10-19,27612.03,21876.18,16751.44
2001-10-22,28034.5,22545.59,17520.33
2001-10-23,27902.74,22333.66,17273.3
2001-10-24,27913.9,22351.53,17294.03
2001-10-25,28296.32,22963.96,18006.54
2001-10-26,28412.33,23152.27,18228.02
2001-10-29,27736.12,22050.22,16924.72
2001-10-30,27259.06,21293.9,16053.09
2001-10-31,27259.06,21293.9,16053.09
2001-11-01,28292.45,22689.65,17585.07
2001-11-02,28374.5,22818.98,17736.3
2001-11-05,28783.09,23476.16,18502.51
2001-11-06,29200.45,24159.32,19309.22
2001-11-07,29121.61,24026.45,19150.88
2001-11-08,29194.41,24144.17,19292.6
