date,A,B,C
1953-01-02,19978.0,19954.0,19932.0
1953-01-05,20067.9,20133.59,20203.08
1953-01-06,19931.44,19861.78,19792.95
1953-01-07,19847.73,19696.93,19545.54
1953-01-08,19817.96,19637.84,19455.63
1953-01-09,19629.69,19264.72,18901.15
1953-01-12,19464.8,18939.15,18422.95
1953-01-13,19585.48,19173.99,18765.61
1953-01-14,19630.52,19262.19,18895.1
1953-01-15,19667.82,19335.39,19004.69
1953-01-16,19585.22,19172.97,18765.23
1953-01-19,19577.38,19157.63,18742.71
1953-01-20,19675.27,19349.21,19023.85
1953-01-21,19637.89,19275.68,18915.42
1953-01-22,19659.49,19320.02,18979.73
1953-01-23,19622.14,19246.6,18871.54
1953-01-26,19584.85,19173.46,18762.09
1953-01-27,19608.36,19217.56,18827.76
1953-01-28,19669.14,19334.79,19000.97
1953-01-29,19722.25,19439.2,19152.98
1953-01-30,19858.33,19705.51,19547.53
1953-02-02,20458.09,20405.55,20344.23
1953-02-03,20480.59,20452.48,20413.4
1953-02-04,20388.43,20268.41,20135.78
1953-02-05,20180.47,19854.93,19517.61
1953-02-06,20458.96,20400.94,20323.69
1953-02-09,19826.78,19138.13,18437.65
1953-02-10,19773.24,19034.78,18286.46
1953-02-11,19789.06,19065.24,18328.52
1953-02-13,19866.24,19213.94,18542.97
1953-02-16,19796.71,19079.45,18348.26
1953-02-17,19681.89,18856.22,18027.17
1953-02-18,19666.14,18826.05,17983.9
1953-02-19,19734.97,18959.71,18174.53
1953-02-20,19780.36,19048.82,18301.76
1953-02-24,19873.33,19227.88,18557.98
1953-02-25,19996.54,19466.31,18903.16
1953-02-26,20026.54,19526.65,18990.11
1953-02-27,19988.49,19450.5,18879.97
1953-03-02,20513.08,19996.39,19447.8
1953-03-03,20568.46,20104.37,19605.33
1953-03-04,20393.63,19764.6,19107.35
1953-03-05,20401.79,19780.41,19130.28
1953-03-06,20440.55,19857.56,19241.24
1953-03-09,20432.37,19841.67,19218.15
1953-03-10,20495.71,19964.69,19396.88
1953-03-11,20661.73,20288.12,19868.22
1953-03-12,20669.99,20304.35,19890.08
1953-03-13,20709.27,20381.5,20003.45
1953-03-16,20740.33,20444.69,20095.46
1953-03-17,20827.44,20616.42,20348.67
1953-03-18,20756.63,20476.23,20139.08
1953-03-19,20740.02,20445.52,20092.76
1953-03-20,20708.91,20382.14,20000.33
1953-03-23,20582.59,20133.47,19634.32
1953-03-24,20701.97,20365.01,19974.0
1953-03-25,20646.07,20257.07,19814.21
1953-03-26,20528.39,20024.12,19473.4
1953-03-27,20559.18,20086.19,19562.98
1953-03-30,20259.02,19499.68,18704.16
1953-03-31,20005.78,19012.18,18002.76
1953-04-01,20472.97,19449.74,18415.8
1953-04-02,20456.59,19418.62,18371.6
1953-04-06,19953.36,18465.17,17017.61
1953-04-07,20035.17,18614.74,17225.23
1953-04-08,20213.48,18946.08,17685.14
1953-04-09,20173.05,18870.3,17579.03
1953-04-10,20124.64,18779.72,17452.46
1953-04-13,20084.39,18704.6,17347.74
1953-04-14,20156.69,18841.14,17536.83
1953-04-15,20237.32,18991.87,17749.03
1953-04-16,20196.85,18915.91,17642.54
1953-04-17,19962.56,18475.16,17026.81
1953-04-20,20052.39,18639.59,17254.97
1953-04-21,20004.27,18548.26,17129.01
1953-04-22,19834.23,18232.94,16692.22
1953-04-23,19616.05,17829.99,16139.71
1953-04-24,19623.9,17844.26,16159.08
1953-04-27,19737.72,18051.25,16440.24
1953-04-28,19883.78,18318.41,16805.22
1953-04-29,20013.02,18558.38,17134.6
1953-04-30,19964.99,18467.44,17009.52
1953-05-01,20557.08,19136.25,17744.14
1953-05-04,20781.16,19553.42,18326.15
1953-05-05,20806.09,19600.35,18392.13
1953-05-06,20781.13,19553.31,18325.91
1953-05-07,20698.0,19396.88,18106.0
1953-05-08,20698.0,19396.88,18106.0
1953-05-11,20706.28,19412.4,18127.73
1953-05-12,20565.48,19148.39,17756.11
1953-05-13,20540.8,19102.44,17692.19
1953-05-14,20657.88,19318.29,17992.96
1953-05-15,20649.62,19302.84,17971.37
1953-05-18,20575.28,19163.86,17775.48
1953-05-19,20534.13,19087.2,17667.05
