date,A,B,C
1950-01-03,19846.0,19690.0,19536.0
1950-01-04,20072.24,20138.93,20204.13
1950-01-05,20166.58,20330.25,20491.03
1950-01-06,20227.08,20450.2,20673.4
1950-01-09,20346.42,20691.51,21039.32
1950-01-10,20287.42,20569.43,20854.17
1950-01-11,20358.42,20713.42,21075.23
1950-01-12,19965.51,19913.88,19854.97
1950-01-13,19857.69,19700.8,19535.31
1950-01-16,19917.27,19819.01,19711.12
1950-01-17,20084.57,20149.98,20205.87
1950-01-18,20072.52,20125.8,20169.5
1950-01-19,20096.61,20174.11,20242.11
1950-01-20,20132.78,20246.73,20349.4
1950-01-23,20156.94,20295.33,20422.65
1950-01-24,20086.39,20151.23,20206.17
1950-01-25,19943.78,19865.08,19775.78
1950-01-26,19931.81,19841.24,19740.19
1950-01-27,20039.44,20055.53,20058.0
1950-01-30,20277.91,20532.85,20774.07
1950-01-31,20314.41,20604.72,20884.18
1950-02-01,20814.41,21104.72,21384.18
1950-02-02,21035.05,21550.02,22062.06
1950-02-03,21108.67,21700.87,22291.5
1950-02-06,21144.55,21776.83,22407.42
1950-02-07,21034.6,21550.35,22057.86
1950-02-08,21009.36,21500.78,21980.66
1950-02-09,21095.5,21674.94,22248.82
1950-02-10,21046.98,21575.23,22095.31
1950-02-14,20828.09,21124.31,21403.72
1950-02-15,20828.09,21124.31,21403.72
1950-02-16,20742.7,20951.09,21140.46
1950-02-17,20937.68,21344.97,21738.73
1950-02-20,20998.4,21468.77,21927.86
1950-02-21,20962.7,21393.63,21813.83
1950-02-23,21010.91,21494.18,21966.53
1950-02-24,21097.06,21668.29,22234.52
1950-02-27,21097.06,21668.29,22234.52
1950-02-28,21023.22,21518.78,22003.28
1950-03-01,21549.05,22069.42,22582.04
1950-03-02,21536.12,22042.94,22543.65
1950-03-03,21611.49,22197.24,22778.11
1950-03-06,21648.23,22274.93,22896.55
1950-03-07,21498.86,21965.3,22420.31
1950-03-08,21485.96,21938.95,22382.19
1950-03-09,21335.56,21631.8,21914.4
1950-03-10,21361.16,21681.55,21991.1
1950-03-13,21399.61,21757.44,22107.66
1950-03-14,21562.25,22088.15,22611.71
1950-03-15,21812.37,22600.6,23398.6
1950-03-16,21862.54,22704.56,23560.05
1950-03-17,21812.26,22600.12,23397.49
1950-03-20,21799.17,22575.26,23357.71
1950-03-21,21812.25,22600.09,23397.42
1950-03-22,21936.58,22859.99,23799.85
1950-03-23,21949.74,22885.14,23840.31
1950-03-24,21949.74,22885.14,23840.31
1950-03-27,21824.63,22624.25,23432.64
1950-03-28,21911.92,22805.24,23713.84
1950-03-29,21800.17,22570.35,23348.64
1950-03-30,21625.77,22206.97,22785.94
1950-03-31,21612.8,22180.32,22747.2
1950-04-03,22420.16,23310.83,24214.29
1950-04-04,22444.83,23364.45,24296.62
1950-04-05,22548.07,23577.06,24629.48
1950-04-06,22739.73,23977.87,25257.53
1950-04-10,22828.42,24167.3,25555.57
1950-04-11,22700.58,23896.62,25126.24
1950-04-12,22943.47,24408.01,25932.79
1950-04-13,22993.95,24517.85,26106.54
1950-04-14,22968.66,24463.91,26020.39
1950-04-17,22865.3,24246.18,25671.71
1950-04-18,23057.37,24653.51,26318.64
1950-04-19,23082.73,24707.75,26405.49
1950-04-20,22930.38,24379.14,25880.02
1950-04-21,22969.36,24459.59,26009.42
1950-04-24,22803.98,24104.93,25445.02
1950-04-25,22803.98,24104.93,25445.02
1950-04-26,22715.05,23914.5,25144.77
1950-04-27,22842.25,24184.73,25569.71
1950-04-28,22970.17,24455.6,25999.29
1950-05-01,23810.49,25679.31,27649.36
1950-05-02,23667.62,25368.59,27148.9
1950-05-03,23875.9,25817.62,27868.35
1950-05-04,23680.12,25394.21,27182.79
1950-05-05,23810.36,25673.54,27634.02
1950-05-08,23874.65,25814.75,27860.62
1950-05-09,23874.65,25814.75,27860.62
1950-05-10,23900.91,25871.54,27952.56
1950-05-11,23900.91,25871.54,27952.56
1950-05-12,23757.5,25561.08,27449.41
1950-05-15,23862.04,25786.02,27811.75
1950-05-16,24098.27,26294.01,28634.97
1950-05-17,24201.89,26522.76,29007.23
1950-05-18,24255.14,26636.81,29195.78
1950-05-19,24412.79,26980.43,29762.17
1950-05-22,24307.82,26748.39,29381.22
1950-05-23,24451.24,27064.03,29901.26
1950-05-24,24424.34,27007.19,29805.58
1950-05-25,24424.34,27007.19,29805.58
1950-05-26,24397.47,26950.48,29710.2
1950-05-29,24463.35,27096.01,29947.88
1950-05-31,24541.63,27269.42,30235.38
1950-06-01,25029.11,27738.88,30686.21
1950-06-02,25056.64,27797.13,30784.4
1950-06-05,24803.57,27235.63,29851.64
1950-06-06,25178.1,28055.42,31200.93
1950-06-07,25243.56,28204.11,31447.42
1950-06-08,25523.77,28830.24,32494.62
1950-06-09,25684.57,29190.62,33105.52
1950-06-12,25872.07,29613.89,33827.22
1950-06-13,25672.85,29154.87,33042.42
1950-06-14,25313.43,28335.62,31651.34
1950-06-15,25247.62,28185.44,31401.29
1950-06-16,25300.64,28303.82,31599.12
1950-06-19,25234.85,28153.81,31349.49
1950-06-20,25113.73,27886.35,30901.19
1950-06-21,25339.75,28391.09,31738.61
1950-06-22,25552.6,28868.06,32541.6
1950-06-23,25527.05,28807.44,32440.72
1950-06-26,24153.7,25707.76,27204.79
1950-06-27,23888.01,25139.62,26304.31
1950-06-28,24155.55,25700.23,27185.5
1950-06-29,23261.8,23798.41,24167.91
1950-06-30,23594.44,24481.43,25207.13
1950-07-03,24026.97,24839.03,25488.62
1950-07-05,24257.63,25318.43,26225.24
1950-07-06,24393.48,25601.99,26665.83
1950-07-07,24066.6,24915.86,25593.86
1950-07-10,23958.3,24689.12,25245.78
1950-07-11,23591.74,23931.17,24084.48
1950-07-12,22978.36,22686.75,22208.3
1950-07-13,22732.49,22203.52,21497.63
1950-07-14,22978.0,22683.12,22194.16
1950-07-17,22718.35,22172.75,21443.99
1950-07-18,23236.33,23183.82,22910.76
1950-07-19,23645.29,23999.89,24118.16
1950-07-20,23985.78,24691.09,25160.06
1950-07-21,23959.39,24634.3,25074.52
1950-07-24,23808.45,24326.37,24603.12
1950-07-25,23467.99,23630.64,23547.64
