date,A,B,C
1966-01-03,29919.0,29838.0,29757.0
1966-01-04,29945.93,29888.72,29834.37
1966-01-05,30137.58,30271.3,30407.19
1966-01-06,30206.9,30407.52,30613.96
1966-01-07,30234.08,30459.21,30693.55
1966-01-10,30294.55,30584.1,30880.78
1966-01-11,30321.82,30636.09,30961.07
1966-01-12,30249.04,30492.1,30741.25
1966-01-13,30303.49,30601.87,30910.33
1966-01-14,30348.95,30693.68,31049.42
1966-01-17,30436.96,30871.7,31319.55
1966-01-18,30494.79,30989.01,31501.21
1966-01-19,30409.4,30818.57,31239.75
1966-01-20,30302.97,30602.84,30908.61
1966-01-21,30339.34,30676.29,31016.79
1966-01-24,30418.22,30832.74,31255.62
1966-01-25,30463.85,30925.24,31396.27
1966-01-26,30415.1,30826.28,31245.56
1966-01-27,30405.98,30807.78,31214.32
1966-01-28,30290.44,30570.56,30855.35
1966-01-31,30151.1,30289.31,30429.55
1966-02-01,30312.8,30213.63,30111.22
1966-02-02,30434.05,30455.34,30472.56
1966-02-03,30473.62,30534.52,30591.4
1966-02-04,30674.74,30937.58,31197.11
1966-02-07,30782.1,31157.23,31527.8
1966-02-08,30769.79,31129.19,31486.81
1966-02-09,30939.03,31468.5,32003.19
1966-02-10,30864.77,31314.3,31769.57
1966-02-11,30858.6,31301.78,31750.51
1966-02-14,30766.02,31113.97,31464.76
1966-02-15,30649.11,30874.39,31102.91
1966-02-16,30646.05,30868.22,31093.58
1966-02-17,30480.56,30537.93,30592.97
1966-02-18,30398.26,30373.02,30345.17
1966-02-21,30221.95,30017.66,29814.13
1966-02-23,30095.02,29762.51,29435.49
1966-02-24,29902.41,29378.57,28867.39
1966-02-25,29986.14,29540.15,29106.98
1966-02-28,30013.12,29593.32,29182.66
1966-03-01,30026.88,29231.49,28455.56
1966-03-02,29723.61,28641.02,27593.36
1966-03-03,29830.61,28847.23,27891.37
1966-03-04,29753.05,28700.11,27676.6
1966-03-07,29354.36,27928.08,26561.24
1966-03-08,29401.33,28017.45,26688.73
1966-03-09,29660.06,28513.36,27395.98
1966-03-10,29660.06,28513.36,27395.98
1966-03-11,29624.47,28442.07,27294.62
1966-03-14,29289.71,27802.13,26372.06
1966-03-15,29122.76,27485.18,25921.1
1966-03-16,29291.67,27806.76,26374.72
1966-03-17,29394.19,28004.19,26654.29
1966-03-18,29514.71,28233.82,26979.47
1966-03-21,29739.02,28660.15,27591.9
1966-03-22,29825.26,28826.38,27831.95
1966-03-23,29714.91,28613.07,27523.02
1966-03-24,29768.4,28716.07,27671.64
1966-03-25,29851.75,28876.88,27904.09
1966-03-28,29878.62,28928.86,27979.43
1966-03-29,29762.09,28703.22,27652.07
1966-03-30,29598.4,28387.48,27195.81
1966-03-31,29749.35,28674.2,27609.18
1966-04-01,30390.54,29536.47,28678.6
1966-04-04,30667.1,30074.04,29464.4
1966-04-05,30854.17,30437.93,30000.65
1966-04-06,30937.47,30605.34,30246.66
1966-04-07,31005.54,30740.01,30446.28
1966-04-11,31014.84,30761.52,30476.73
1966-04-12,30900.08,30533.89,30138.44
1966-04-13,30930.98,30594.96,30228.85
1966-04-14,31042.33,30815.24,30555.32
1966-04-15,31082.69,30895.36,30674.49
1966-04-18,30942.82,30620.39,30263.45
1966-04-19,30939.72,30614.27,30254.37
1966-04-20,31112.99,30954.09,30759.62
1966-04-21,31228.1,31183.15,31101.05
1966-04-22,31178.14,31083.36,30948.66
1966-04-25,31112.66,30955.92,30756.78
1966-04-26,31081.55,30894.01,30667.58
1966-04-27,31003.85,30739.54,30437.57
1966-04-28,30789.92,30318.41,29810.56
1966-04-29,30765.29,30272.93,29742.0
1966-05-02,31109.19,30565.57,29982.24
1966-05-03,30748.33,29859.51,28941.86
1966-05-04,30591.51,29554.94,28496.16
1966-05-05,30092.87,28588.49,27099.84
1966-05-06,30062.77,28531.32,27015.83
1966-05-09,29542.69,27544.13,25613.71
1966-05-10,29802.66,28028.91,26289.91
1966-05-11,29853.33,28124.21,26426.62
1966-05-12,29510.02,27480.16,25517.55
1966-05-13,29250.33,26996.51,24843.88
1966-05-16,28887.62,26327.0,23919.69
1966-05-17,28621.86,25839.95,23257.11
1966-05-18,29131.33,26759.85,24499.04
1966-05-19,29096.37,26698.3,24413.3
1966-05-20,29236.03,26954.61,24767.29
1966-05-23,29499.16,27439.79,25436.01
1966-05-24,29693.85,27802.0,25939.64
1966-05-25,29797.78,27993.83,26209.41
1966-05-26,29797.78,27993.83,26209.41
1966-05-27,29887.17,28161.79,26445.3
1966-05-31,29477.72,27387.34,25355.75
1966-06-01,29868.75,27767.89,25730.0
1966-06-02,29820.96,27676.26,25603.92
1966-06-03,29856.75,27739.91,25693.53
1966-06-06,29635.81,27326.59,25120.57
1966-06-07,29431.32,26949.48,24600.57
1966-06-08,29466.64,27014.16,24686.67
1966-06-09,29664.07,27376.15,25182.88
1966-06-10,29990.37,27978.43,26013.91
1966-06-13,30125.33,28230.23,26365.1
1966-06-14,30209.68,28385.5,26583.93
1966-06-15,30091.86,28164.09,26272.9
1966-06-16,30001.58,27995.11,26036.44
1966-06-17,30016.59,28020.3,26072.89
1966-06-20,30007.58,28000.69,26046.82
1966-06-21,30088.6,28149.09,26255.19
1966-06-22,30136.74,28239.17,26381.22
1966-06-23,30016.2,28010.43,26062.0
1966-06-24,30043.21,28060.85,26134.98
1966-06-27,29868.96,27735.34,25682.84
1966-06-28,29725.59,27471.86,25315.58
1966-06-29,29443.2,26952.64,24596.62
1966-06-30,29401.98,26877.17,24493.31
1966-07-01,30108.94,27836.36,25660.02
1966-07-05,30184.21,27972.75,25849.91
1966-07-06,30618.86,28781.17,26969.21
1966-07-07,30732.15,28994.15,27265.87
1966-07-08,30812.05,29147.82,27481.27
1966-07-11,30756.59,29039.97,27330.12
1966-07-12,30556.67,28662.45,26794.45
1966-07-13,30351.94,28278.37,26258.56
1966-07-14,30534.06,28620.54,26733.84
1966-07-15,30625.66,28792.26,26974.45
1966-07-18,30595.03,28731.8,26890.83
1966-07-19,30362.51,28295.08,26277.72
1966-07-20,30074.07,27757.47,25528.8
1966-07-21,30077.07,27763.02,25539.01
1966-07-22,30037.97,27690.84,25439.41
1966-07-25,29482.27,26666.28,24027.52
1966-07-26,29435.1,26583.61,23914.6
1966-07-27,29576.39,26838.81,24256.57
1966-07-28,29461.04,26629.47,23970.35
1966-07-29,29402.12,26520.29,23824.13
1966-08-01,29343.17,26088.45,23102.55
1966-08-02,29349.03,26101.5,23118.72
1966-08-03,29642.52,26620.92,23809.97
1966-08-04,29921.16,27121.39,24479.03
1966-08-05,29945.1,27167.5,24540.23
1966-08-08,29855.27,27004.49,24321.82
1966-08-09,29762.71,26837.06,24095.63
1966-08-10,29625.81,26592.85,23765.52
1966-08-11,29593.22,26534.34,23689.47
1966-08-12,29646.49,26629.87,23817.39
1966-08-15,29492.32,26355.58,23448.22
1966-08-16,29097.13,25649.25,22505.6
1966-08-17,28937.09,25367.11,22134.26
1966-08-18,28572.49,24730.39,21299.8
1966-08-19,28381.05,24396.53,20869.54
1966-08-22,27890.06,23549.97,19784.33
1966-08-23,27842.64,23472.26,19685.41
1966-08-24,28185.11,24049.68,20411.8
1966-08-25,27824.34,23436.41,19630.03
1966-08-26,27237.25,22445.05,18385.48
1966-08-29,26567.21,21340.75,17028.63
1966-08-30,27040.11,22102.62,17939.67
1966-08-31,27480.86,22825.37,18818.71
1966-09-01,28098.33,23587.69,19666.5
1966-09-02,27997.18,23417.86,19454.11
1966-09-06,27831.99,23139.19,19107.82
1966-09-07,27617.69,22785.16,18668.34
1966-09-08,27501.69,22593.76,18433.12
1966-09-09,27589.7,22736.1,18608.24
1966-09-12,28174.6,23702.39,19793.58
1966-09-13,28323.92,23951.26,20106.32
1966-09-14,28615.66,24447.05,20729.62
1966-09-15,28959.05,25033.78,21475.88
1966-09-16,28927.19,24978.71,21402.86
1966-09-19,28782.56,24728.92,21081.82
1966-09-20,28583.96,24387.66,20645.43
1966-09-21,28103.75,23565.8,19602.83
1966-09-22,28188.06,23704.83,19777.3
1966-09-23,28089.4,23541.27,19571.62
1966-09-26,28156.82,23656.62,19714.49
1966-09-27,28244.1,23803.29,19895.86
1966-09-28,27885.4,23198.69,19139.82
1966-09-29,27595.39,22718.48,18544.57
1966-09-30,27686.46,22868.42,18726.31
1966-10-03,27476.98,22258.57,17883.1
1966-10-04,27551.17,22376.54,18026.16
1966-10-05,27399.64,22132.64,17730.53
1966-10-06,27164.0,21754.17,17274.86
1966-10-07,26851.62,21253.82,16680.6
1966-10-10,27340.32,22025.34,17589.7
1966-10-11,27479.75,22249.99,17858.82
1966-10-12,28260.18,23516.02,19382.18
1966-10-13,28206.48,23424.31,19269.76
1966-10-14,28099.3,23248.62,19052.01
1966-10-17,28419.63,23776.37,19701.68
1966-10-18,28862.97,24518.19,20625.69
1966-10-19,28632.07,24125.9,20130.68
1966-10-20,28554.76,23995.62,19967.62
1966-10-21,28683.26,24211.58,20237.18
1966-10-24,28766.44,24354.43,20415.27
1966-10-25,28941.92,24651.55,20790.91
1966-10-26,29190.82,25075.56,21329.39
1966-10-27,29430.18,25484.29,21851.96
1966-10-28,29433.13,25489.39,21860.7
1966-10-31,29418.41,25463.9,21827.91
1966-11-01,30045.03,26257.03,22734.71
1966-11-02,30072.07,26301.67,22793.82
1966-11-03,29951.78,26093.88,22522.57
1966-11-04,30044.63,26255.67,22732.03
1966-11-07,30014.59,26203.15,22663.84
1966-11-09,30257.71,26625.03,23212.3
1966-11-10,30448.33,26957.84,23648.69
1966-11-11,30466.6,26990.19,23691.26
1966-11-14,30253.33,26615.02,23196.11
1966-11-15,30371.32,26825.28,23469.83
1966-11-16,30623.4,27270.58,24056.57
1966-11-17,30412.1,26894.25,23556.2
1966-11-18,30211.38,26539.24,23089.78
1966-11-21,29776.34,25774.91,22092.31
1966-11-22,29621.5,25504.28,21745.46
1966-11-23,29822.93,25851.14,22186.89
1966-11-25,30061.51,26264.75,22717.16
1966-11-28,30010.4,26172.83,22599.03
1966-11-29,29902.37,25984.38,22354.96
1966-11-30,29914.33,26002.57,22379.55
1966-12-01,30174.88,26159.67,22465.19
1966-12-02,30192.99,26191.06,22507.87
1966-12-05,30235.26,26261.78,22600.16
1966-12-06,30462.02,26655.7,23106.4
1966-12-07,30794.06,27236.8,23861.98
1966-12-08,30917.23,27457.41,24150.71
1966-12-09,30951.24,27517.82,24230.41
1966-12-12,31276.23,28092.94,24991.24
1966-12-13,31173.02,27910.34,24746.33
1966-12-14,31138.73,27848.94,24664.66
1966-12-15,30761.95,27174.99,23769.34
1966-12-16,30740.42,27134.23,23717.04
1966-12-19,30623.6,26928.01,23446.67
1966-12-20,30507.23,26723.36,23179.38
1966-12-21,30665.87,27001.28,23540.98
1966-12-22,30782.4,27206.49,23809.34
1966-12-23,30699.29,27059.57,23616.49
1966-12-27,30521.23,26748.39,23207.92
1966-12-28,30374.73,26491.6,22873.73
1966-12-29,30283.61,26332.66,22670.15
1966-12-30,30268.47,26306.32,22636.15
1967-01-03,30686.87,26738.37,23079.91
1967-01-04,30751.31,26850.67,23225.32
1967-01-05,31151.08,27551.47,24133.43
1967-01-06,31372.25,27942.7,24647.47
1967-01-09,31613.82,28370.23,25214.36
1967-01-10,31613.82,28370.23,25214.36
1967-01-11,31866.73,28821.31,25816.99
1967-01-12,32035.62,29123.94,26224.89
1967-01-13,32272.68,29554.97,26807.09
1967-01-16,32188.77,29401.29,26597.99
1967-01-17,32542.85,30051.06,27478.38
1967-01-18,32754.38,30438.71,28011.47
1967-01-19,32764.21,30460.02,28039.48
1967-01-20,32859.22,30636.69,28283.42
1967-01-23,32980.8,30863.4,28600.19
1967-01-24,33026.97,30949.82,28720.32
1967-01-25,32775.97,30476.29,28062.62
1967-01-26,32759.58,30448.86,28023.33
1967-01-27,32893.89,30698.54,28365.22
1967-01-30,33084.68,31054.64,28858.77
1967-01-31,33064.83,31017.38,28809.71
1967-02-01,33394.55,31285.42,29028.61
1967-02-02,33511.43,31501.29,29330.51
1967-02-03,33756.07,31958.06,29969.91
1967-02-06,33685.18,31827.03,29784.1
1967-02-07,33597.6,31658.35,29548.81
1967-02-08,33896.62,32218.7,30334.8
1967-02-09,33757.64,31954.51,29961.69
1967-02-10,33862.29,32152.63,30240.33
1967-02-13,33841.97,32117.26,30188.92
1967-02-14,34068.71,32550.84,30798.74
1967-02-15,34106.19,32625.71,30903.45
1967-02-16,33949.3,32322.29,30473.9
1967-02-17,33959.48,32344.92,30504.37
1967-02-20,33769.31,31982.65,29994.95
