date,A,B,C
1965-01-04,19878.0,19754.0,19632.0
1965-01-05,19971.43,19941.66,19910.77
1965-01-06,20033.34,20063.31,20093.95
1965-01-07,20121.48,20237.86,20357.18
1965-01-08,20147.64,20290.48,20436.58
1965-01-11,20155.7,20304.68,20459.06
1965-01-12,20206.09,20404.17,20610.45
1965-01-13,20260.65,20514.36,20777.4
1965-01-14,20260.65,20514.36,20777.4
1965-01-15,20347.77,20690.78,21045.43
1965-01-18,20412.88,20825.27,21249.57
1965-01-19,20445.54,20891.91,21353.69
1965-01-20,20439.41,20877.29,21332.34
1965-01-21,20421.01,20839.71,21272.61
1965-01-22,20472.07,20945.99,21434.28
1965-01-25,20500.73,21004.64,21524.3
1965-01-26,20519.18,21042.45,21584.57
1965-01-27,20586.89,21183.43,21800.42
1965-01-28,20646.59,21304.18,21987.9
1965-01-29,20665.17,21342.52,22047.27
1965-02-01,21169.41,21853.44,22563.05
1965-02-02,21163.06,21838.15,22540.49
1965-02-03,21182.1,21877.46,22601.35
1965-02-04,21167.28,21846.83,22553.88
1965-02-05,21099.54,21707.01,22337.37
1965-02-08,21017.25,21537.69,22076.02
1965-02-09,21086.61,21682.0,22296.78
1965-02-10,20898.94,21293.89,21699.23
1965-02-11,20677.41,20840.33,21007.02
1965-02-12,20830.42,21146.68,21471.28
1965-02-15,20805.43,21098.04,21396.13
1965-02-16,20709.72,20901.83,21098.72
1965-02-17,20734.57,20949.91,21172.57
1965-02-18,20803.0,21086.08,21380.06
1965-02-19,20842.52,21164.1,21499.79
1965-02-23,20946.73,21375.74,21822.28
1965-02-24,21074.51,21636.52,22223.81
1965-02-25,21080.83,21651.67,22246.04
1965-02-26,21135.64,21766.42,22421.78
1965-03-01,21590.21,22175.13,22779.66
1965-03-02,21626.91,22250.53,22898.12
1965-03-03,21592.31,22179.32,22788.21
1965-03-04,21523.21,22037.38,22569.44
1965-03-05,21478.01,21947.02,22429.51
1965-03-08,21484.46,21962.39,22451.94
1965-03-09,21450.08,21892.11,22344.17
1965-03-10,21413.62,21815.48,22227.98
1965-03-11,21503.55,21996.55,22505.83
1965-03-12,21580.97,22152.73,22746.64
1965-03-15,21587.44,22168.24,22769.39
1965-03-16,21559.38,22112.81,22682.87
1965-03-17,21531.35,22057.53,22596.67
1965-03-18,21479.67,21951.66,22433.98
1965-03-19,21486.12,21967.02,22456.41
1965-03-22,21483.97,21962.63,22449.67
1965-03-23,21509.75,22013.14,22528.25
1965-03-24,21548.47,22094.59,22652.15
1965-03-25,21485.98,21968.65,22457.34
1965-03-26,21326.98,21645.71,21961.04
1965-03-29,21284.33,21561.3,21831.47
1965-03-30,21326.9,21647.54,21960.27
1965-03-31,21316.23,21628.06,21929.53
1965-04-01,21857.68,22209.93,22555.13
1965-04-02,21910.14,22318.76,22719.78
1965-04-05,21910.14,22318.76,22719.78
1965-04-06,21903.57,22303.14,22697.06
1965-04-07,21916.71,22329.9,22735.65
1965-04-08,22041.64,22582.23,23122.16
1965-04-09,22173.89,22850.96,23536.04
1965-04-12,22269.23,23049.76,23842.01
1965-04-13,22293.73,23102.78,23923.07
1965-04-14,22345.01,23206.74,24085.75
1965-04-15,22322.66,23160.32,24011.08
1965-04-19,22414.18,23350.24,24306.42
1965-04-20,22400.74,23324.55,24265.1
1965-04-21,22360.41,23240.59,24134.07
1965-04-22,22481.16,23493.91,24527.45
1965-04-23,22505.89,23547.94,24610.85
1965-04-26,22508.14,23552.65,24618.23
1965-04-27,22546.4,23632.73,24743.78
1965-04-28,22537.39,23611.46,24711.62
1965-04-29,22519.36,23573.68,24652.31
1965-04-30,22564.39,23667.98,24802.69
1965-05-03,23094.38,24233.23,25403.9
1965-05-04,23165.97,24385.9,25642.7
1965-05-05,23216.94,24495.64,25814.5
1965-05-06,23270.33,24610.77,25995.2
1965-05-07,23251.72,24571.39,25935.41
1965-05-10,23202.89,24468.19,25772.02
1965-05-11,23175.05,24407.02,25676.66
1965-05-12,23277.02,24619.36,26013.03
1965-05-13,23363.14,24799.08,26299.17
1965-05-14,23318.75,24704.85,26151.9
1965-05-17,23174.17,24398.51,25665.47
1965-05-18,23153.32,24354.59,25596.17
