date,A,B,C
1943-03-29,36131.91,42273.45,49317.21
1943-03-30,36446.26,43009.01,50604.39
1943-03-31,36413.46,42935.89,50472.82
1943-04-01,36846.59,43409.56,51005.09
1943-04-02,36750.79,43183.83,50607.25
1943-04-05,36846.34,43408.39,51001.98
1943-04-06,37387.98,44680.26,53246.07
1943-04-07,37197.3,44224.52,52431.41
1943-04-08,36881.13,43468.28,51089.16
1943-04-09,35416.95,40021.24,45009.55
1943-04-12,35448.82,40093.28,45131.08
1943-04-13,35416.92,40021.11,45009.22
1943-04-14,35863.17,41025.64,46706.07
1943-04-15,36117.8,41608.21,47700.91
1943-04-16,36023.89,41387.68,47324.07
1943-04-19,36182.4,41751.9,47948.75
1943-04-20,36055.76,41459.63,47445.29
1943-04-21,36405.5,42263.95,48825.95
1943-04-22,36500.15,42483.72,49211.67
1943-04-26,36500.15,42483.72,49211.67
1943-04-27,36500.15,42483.72,49211.67
1943-04-28,36500.15,42483.72,49211.67
1943-04-29,36850.56,43299.41,50624.05
1943-04-30,36850.56,43299.41,50624.05
1943-05-03,37988.12,45434.28,54059.98
1943-05-04,38117.28,45743.23,54605.98
1943-05-05,38342.17,46283.0,55572.51
1943-05-06,38472.53,46593.1,56133.79
1943-05-07,37957.0,45349.06,53882.83
1943-05-10,38469.42,46578.02,56070.47
1943-05-11,38342.47,46265.95,55509.77
1943-05-12,38181.43,45877.31,54810.34
1943-05-13,38311.25,46184.69,55363.93
1943-05-14,37602.49,44480.48,52296.77
1943-05-17,37666.41,44631.71,52563.48
1943-05-18,37956.45,45319.04,53772.44
1943-05-19,38343.6,46239.01,55412.5
1943-05-20,38247.74,46007.82,54996.91
1943-05-21,38247.74,46007.82,54996.91
1943-05-24,38152.12,45777.78,54578.93
1943-05-25,38247.5,46011.25,54993.73
1943-05-26,38538.19,46706.02,56242.09
1943-05-27,38634.53,46939.55,56663.9
1943-05-28,38731.12,47174.24,57088.88
1943-06-01,39553.73,48601.85,59351.52
1943-06-02,39585.38,48679.61,59499.9
1943-06-03,39747.68,49078.78,60231.75
1943-06-04,39552.91,48597.81,59346.34
1943-06-07,39454.03,48359.68,58907.18
1943-06-08,39225.2,47803.55,57888.08
1943-06-09,39354.64,48119.05,58461.18
1943-06-10,39421.54,48277.84,58753.48
1943-06-11,39228.38,47799.89,57883.93
1943-06-14,38577.19,46217.72,55007.1
1943-06-15,38739.21,46605.94,55700.19
1943-06-16,38805.07,46764.4,55978.69
1943-06-17,38871.04,46918.73,56258.58
1943-06-18,38839.94,46838.97,56117.94
1943-06-21,38645.74,46370.58,55270.56
1943-06-22,38711.44,46528.24,55552.44
1943-06-23,38614.66,46295.59,55130.24
1943-06-24,38807.73,46763.18,55962.7
1943-06-25,39653.74,48797.38,59617.07
1943-06-28,40010.62,49675.73,61226.73
1943-06-29,39882.59,49352.84,60632.83
1943-06-30,40109.92,49915.46,61669.65
1943-07-01,40542.33,50395.97,62218.62
1943-07-02,40509.89,50315.33,62069.29
1943-07-06,40574.71,50476.34,62373.43
1943-07-07,40509.79,50314.82,62074.04
1943-07-08,40542.2,50395.32,62223.02
1943-07-09,40704.37,50803.52,62975.92
1943-07-12,40964.88,51458.89,64191.35
1943-07-13,41227.05,52117.56,65423.83
1943-07-14,41457.92,52696.07,66516.4
1943-07-15,41229.9,52111.14,65412.23
1943-07-16,41130.95,51861.01,64941.26
1943-07-19,41163.86,51943.98,65097.12
1943-07-20,40900.41,51284.3,63853.77
1943-07-21,40998.57,51530.46,64313.52
1943-07-22,40998.57,51530.46,64313.52
1943-07-23,41031.37,51612.91,64467.87
1943-07-26,40374.87,49961.3,61373.41
1943-07-27,39094.98,46793.75,55542.94
1943-07-28,38962.06,46480.23,54981.95
1943-07-29,39616.62,48046.62,57758.54
1943-07-30,38863.91,46216.04,54460.53
1943-08-02,38003.53,43627.95,49582.95
1943-08-03,38832.01,45530.13,52825.67
1943-08-04,39065.0,46071.94,53771.25
1943-08-05,38932.18,45758.65,53222.78
1943-08-06,38535.07,44825.17,51594.17
1943-08-09,38434.88,44592.08,51196.89
1943-08-10,38800.01,45439.33,52656.0
1943-08-11,39098.78,46139.1,53867.09
1943-08-12,38868.09,45590.04,52908.26
1943-08-13,39233.45,46447.14,54394.98
1943-08-16,39135.37,46210.25,53981.58
1943-08-17,39366.27,46760.16,54942.45
1943-08-18,39500.11,47073.45,55497.37
1943-08-19,39468.51,46993.42,55358.62
1943-08-20,39136.98,46203.94,53963.59
1943-08-23,38440.34,44559.08,51087.33
1943-08-24,38740.17,45249.74,52277.66
1943-08-25,38806.03,45403.59,52544.28
1943-08-26,38937.97,45712.33,53080.23
1943-08-27,38673.19,45090.65,51997.39
1943-08-30,38673.19,45090.65,51997.39
1943-08-31,39102.47,46096.17,53734.11
1943-09-01,39636.78,46812.34,54686.27
1943-09-02,39636.78,46812.34,54686.27
1943-09-03,39569.39,46653.18,54407.37
1943-09-07,39668.32,46891.11,54820.87
1943-09-08,39434.27,46337.8,53850.54
1943-09-09,39868.05,47361.86,55632.99
1943-09-10,39935.83,47522.89,55911.16
1943-09-13,39867.93,47361.31,55631.6
1943-09-14,39800.16,47200.29,55353.44
1943-09-15,39867.82,47360.77,55630.21
1943-09-16,40103.04,47919.62,56609.3
1943-09-17,40504.07,48878.02,58313.24
1943-09-20,40937.46,49928.89,60190.93
1943-09-21,40970.21,50008.78,60335.39
1943-09-22,40867.79,49763.74,59894.94
1943-09-23,40499.98,48867.99,58277.78
1943-09-24,40499.98,48867.99,58277.78
1943-09-27,40163.83,48061.67,56832.49
1943-09-28,40095.55,47903.06,56548.32
1943-09-29,40195.79,48142.58,56972.44
1943-09-30,40428.92,48705.85,57969.45
1943-10-01,40861.59,49189.33,58515.38
1943-10-04,40624.59,48618.73,57497.21
1943-10-05,40453.97,48215.2,56778.5
1943-10-06,39980.66,47086.96,54785.57
1943-10-07,39440.92,45810.9,52561.28
1943-10-08,39610.51,46204.88,53234.06
1943-10-11,39543.17,46047.78,52962.57
1943-10-13,39543.17,46047.78,52962.57
1943-10-14,39713.21,46439.19,53640.49
1943-10-15,39983.26,47070.76,54734.75
1943-10-18,40051.23,47230.8,55013.9
1943-10-19,40255.49,47707.83,55850.11
1943-10-20,40392.36,48027.47,56414.2
1943-10-21,40020.75,47143.77,54857.17
1943-10-22,40188.84,47539.78,55553.85
1943-10-25,40156.69,47458.96,55414.97
1943-10-26,40293.22,47776.93,55974.66
1943-10-27,40530.95,48335.92,56959.81
1943-10-28,40429.62,48094.24,56532.61
1943-10-29,40259.82,47690.25,55820.3
1943-11-01,40692.35,48172.01,56360.85
1943-11-03,40216.25,47039.96,54376.95
1943-11-04,39874.41,46240.28,52990.34
1943-11-05,39567.38,45528.18,51766.26
1943-11-08,38439.7,42937.63,47345.42
1943-11-09,38578.09,43242.49,47847.29
1943-11-10,38952.3,44085.72,49244.43
1943-11-12,38543.3,43159.92,47693.23
1943-11-15,38408.39,42853.48,47187.68
1943-11-16,38239.4,42472.08,46560.08
1943-11-17,38002.31,41941.18,45689.41
1943-11-18,38104.92,42167.67,46059.49
1943-11-19,38581.23,43226.07,47791.33
1943-11-22,38716.27,43532.98,48297.92
1943-11-23,38580.76,43223.9,47785.96
1943-11-24,38376.28,42765.72,47026.16
1943-11-26,38069.27,42081.47,45897.54
1943-11-29,37524.88,40873.73,43923.94
1943-11-30,37626.2,41098.54,44284.12
1943-12-01,38406.46,42328.51,46020.17
1943-12-02,38717.55,43014.23,47138.46
1943-12-03,38752.4,43091.66,47265.74
1943-12-06,38926.78,43475.17,47894.37
1943-12-07,39273.23,44244.68,49168.36
1943-12-08,39685.6,45178.24,50722.08
1943-12-09,39443.52,44627.07,49793.87
1943-12-10,39648.62,45095.65,50575.63
1943-12-13,39612.94,45018.99,50444.14
1943-12-14,39509.95,44784.89,50050.67
1943-12-15,39474.39,44708.76,49920.54
1943-12-16,39679.65,45178.2,50704.29
1943-12-17,39885.99,45648.05,51495.28
1943-12-20,40161.2,46278.0,52566.38
1943-12-21,40056.78,46037.35,52161.62
1943-12-22,40020.73,45959.09,52026.0
1943-12-23,39984.71,45880.96,51890.73
1943-12-24,40052.69,46041.54,52160.56
1943-12-27,39984.6,45885.0,51889.33
1943-12-28,39604.74,45013.18,50410.48
1943-12-29,39604.74,45013.18,50410.48
1943-12-30,40329.51,46660.67,53178.02
1943-12-31,40260.95,46502.02,52906.81
1944-01-03,40624.36,46822.29,53168.21
1944-01-04,41148.41,48025.62,55220.51
1944-01-05,41601.04,49082.18,57042.78
1944-01-06,41426.32,48669.89,56324.04
1944-01-07,41355.89,48504.42,56042.42
1944-01-10,41285.59,48339.5,55756.61
1944-01-11,41529.17,48909.91,56743.5
1944-01-12,41250.93,48254.51,55602.95
1944-01-13,41147.8,48008.42,55180.37
1944-01-14,41320.62,48416.49,55881.16
1944-01-17,41461.11,48740.88,56445.56
1944-01-18,41357.46,48497.17,56016.58
1944-01-19,41390.54,48579.62,56156.62
1944-01-20,41390.54,48579.62,56156.62
1944-01-21,41460.91,48744.79,56443.02
1944-01-24,41427.74,48661.92,56301.91
1944-01-25,41394.6,48579.2,56161.15
1944-01-26,40976.51,47597.9,54459.47
1944-01-27,40906.85,47436.07,54181.73
1944-01-28,41152.29,48000.56,55151.58
1944-01-31,41292.21,48326.96,55714.13
1944-02-01,41621.33,48561.29,55827.94
1944-02-02,41517.28,48313.62,55403.65
1944-02-03,41164.38,47497.12,53996.4
1944-02-04,40814.49,46684.92,52614.09
1944-02-07,40675.72,46362.8,52072.17
1944-02-08,41062.14,47243.69,53556.22
1944-02-09,41062.14,47243.69,53556.22
1944-02-10,41345.47,47890.93,54659.48
1944-02-11,41308.25,47809.51,54517.37
1944-02-14,41308.25,47809.51,54517.37
1944-02-15,41589.15,48459.72,55629.52
1944-02-16,41485.18,48212.58,55206.74
1944-02-17,41767.28,48868.27,56332.95
1944-02-18,41449.85,48125.47,55048.56
1944-02-21,41379.38,47961.85,54767.81
1944-02-23,41731.11,48777.2,56164.39
1944-02-24,41802.05,48943.04,56450.83
1944-02-25,41521.98,48282.31,55310.53
1944-02-28,41837.54,49021.03,56577.14
1944-02-29,41590.7,48442.58,55575.72
1944-03-01,42167.06,49257.74,56686.61
1944-03-02,42200.8,49341.48,56828.33
1944-03-03,42272.54,49509.24,57112.47
1944-03-06,42378.22,49756.79,57546.53
1944-03-07,42662.15,50423.53,58703.21
1944-03-08,43016.25,51265.6,60170.79
1944-03-09,42908.71,51009.27,59725.53
1944-03-10,42981.65,51177.6,60024.16
1944-03-13,43480.24,52359.81,62106.99
1944-03-14,43410.67,52187.02,61802.67
1944-03-15,43623.38,52698.45,62711.17
1944-03-16,43658.28,52782.77,62861.68
1944-03-17,43728.14,52956.95,63169.7
1944-03-20,43338.95,52009.02,61476.75
1944-03-21,43516.64,52435.5,62232.91
1944-03-22,43447.02,52262.46,61927.97
1944-03-23,42986.48,51149.27,59952.47
1944-03-24,43093.95,51405.02,60396.12
1944-03-27,42986.21,51153.13,59949.19
1944-03-28,42560.65,50140.3,58162.7
1944-03-29,42454.25,49889.6,57726.48
1944-03-30,42738.69,50558.12,58886.78
1944-03-31,42704.5,50472.17,58739.57
1944-04-03,42888.98,50363.45,58252.47
1944-04-04,42923.29,50449.07,58398.1
1944-04-05,42957.63,50534.83,58544.1
1944-04-06,43172.41,51040.18,59422.26
1944-04-10,43245.81,51208.61,59719.37
1944-04-11,43245.81,51208.61,59719.37
1944-04-12,42960.38,50527.54,58530.96
1944-04-13,42852.98,50274.9,58091.97
1944-04-14,42852.98,50274.9,58091.97
1944-04-17,42818.7,50189.43,57946.74
1944-04-18,42065.09,48422.76,54887.16
1944-04-19,41922.07,48093.49,54327.31
1944-04-20,42244.87,48834.13,55582.27
1944-04-21,42316.69,49000.16,55865.74
1944-04-24,41851.2,47922.16,54022.17
1944-04-25,41922.35,48085.1,54297.68
1944-04-26,42173.88,48662.12,55275.04
1944-04-27,42355.23,49075.74,55982.56
1944-04-28,42571.24,49576.32,56833.5
1944-05-01,43297.83,50735.96,58532.7
1944-05-02,43263.19,50649.71,58386.36
1944-05-03,43553.05,51328.41,59559.93
1944-05-04,43479.01,51159.03,59262.13
1944-05-05,43731.19,51757.59,60299.22
1944-05-08,43766.17,51845.58,60449.97
1944-05-09,43731.16,51757.44,60298.84
1944-05-10,43731.16,51757.44,60298.84
1944-05-11,43766.15,51845.43,60449.59
1944-05-12,43442.28,51072.93,59101.56
1944-05-15,43407.52,50986.11,58953.81
1944-05-16,43442.25,51072.78,59101.19
1944-05-17,43733.31,51752.05,60283.22
1944-05-18,43807.66,51922.83,60584.63
1944-05-19,43882.13,52094.18,60881.5
1944-05-22,43917.24,52182.74,61033.7
1944-05-23,44062.16,52527.14,61637.93
1944-05-24,44242.82,52957.87,62396.08
1944-05-25,44172.03,52783.11,62090.34
1944-05-26,44242.7,52957.29,62394.58
1944-05-29,44424.1,53391.54,63162.04
1944-05-31,44712.86,54085.63,64400.01
1944-06-01,44968.5,54131.47,64171.45
1944-06-02,44932.52,54044.86,64017.44
1944-06-05,44676.41,53428.75,62922.74
1944-06-06,44966.8,54128.67,64156.03
1944-06-07,44930.83,54042.06,64002.05
1944-06-08,44746.61,53604.32,63221.23
1944-06-09,44818.21,53781.22,63531.01
1944-06-12,45840.06,56233.64,67882.89
1944-06-13,46170.11,57037.78,69342.37
1944-06-14,46243.98,57220.3,69668.28
1944-06-15,46498.32,57855.45,70824.77
1944-06-16,46828.46,58671.21,72326.26
1944-06-19,47301.43,59862.23,74524.97
1944-06-20,47372.38,60047.81,74867.79
1944-06-21,47263.43,59771.59,74351.2
1944-06-22,47192.53,59586.29,74009.19
1944-06-23,47121.74,59401.58,73668.74
1944-06-26,47413.9,60138.16,75038.98
1944-06-27,47560.88,60511.01,75736.85
1944-06-28,47304.05,59857.49,74517.48
1944-06-29,47266.21,59767.71,74346.09
1944-06-30,47412.73,60138.27,75037.51
1944-07-03,48290.86,61749.03,77700.64
1944-07-05,48546.8,62409.75,78943.85
1944-07-06,48362.32,61935.43,78043.89
1944-07-07,48473.56,62220.34,78574.58
1944-07-10,48880.74,63259.42,80546.81
1944-07-11,48807.41,63069.64,80184.35
1944-07-12,48880.63,63258.85,80545.18
1944-07-13,48694.88,62784.41,79635.02
1944-07-14,48733.83,62878.58,79818.18
1944-07-17,48256.24,61639.87,77463.54
1944-07-18,47812.29,60511.86,75333.29
1944-07-19,48142.19,61352.98,76900.22
1944-07-20,47737.8,60322.25,74954.65
1944-07-21,47074.24,58645.29,71829.04
1944-07-24,46777.67,57912.22,70478.65
1944-07-25,47147.22,58821.45,72141.95
1944-07-26,47038.78,58544.99,71636.96
1944-07-27,47038.78,58544.99,71636.96
1944-07-28,46780.06,57900.99,70462.11
1944-07-31,46817.49,57993.63,70631.22
1944-08-01,47477.18,59035.96,72203.23
1944-08-02,47586.38,59313.43,72715.88
1944-08-03,47291.35,58572.01,71356.09
1944-08-04,46846.81,57465.0,69336.71
1944-08-07,47071.67,58010.92,70328.23
1944-08-08,46888.09,57552.63,69498.36
1944-08-09,47113.16,58099.38,70492.18
1944-08-10,47485.35,59017.35,72162.85
1944-08-11,47670.54,59477.69,73007.15
1944-08-14,47746.82,59662.07,73350.29
1944-08-15,47708.62,59566.61,73181.58
1944-08-16,47932.85,60120.58,74206.12
1944-08-17,48230.03,60866.08,75586.36
1944-08-18,48451.89,61426.04,76637.01
1944-08-21,48229.01,60860.92,75579.42
1944-08-22,47896.23,60014.96,74007.36
1944-08-23,47972.87,60201.0,74355.2
1944-08-24,47675.43,59454.51,72972.19
1944-08-25,47565.78,59175.08,72461.39
1944-08-28,47565.78,59175.08,72461.39
1944-08-29,47713.23,59547.88,73142.52
1944-08-30,47822.97,59827.75,73654.52
1944-08-31,47636.47,59361.1,72800.13
1944-09-01,48185.38,60131.62,73888.21
1944-09-05,47886.63,59385.98,72506.5
1944-09-06,46722.98,56505.76,67228.03
1944-09-07,46573.47,56144.13,66582.64
1944-09-08,46498.95,55964.47,66263.04
1944-09-11,46759.35,56596.86,67382.89
1944-09-12,46983.79,57140.19,68353.2
1944-09-13,46532.75,56048.82,66391.46
1944-09-14,46272.16,55415.46,65269.45
1944-09-15,46646.97,56313.19,66855.5
1944-09-18,46945.51,57039.63,68145.81
1944-09-19,47358.63,58043.53,69938.04
1944-09-20,47434.4,58229.27,70266.75
1944-09-21,47282.61,57862.43,69599.22
1944-09-22,47396.09,58140.17,70093.37
1944-09-25,47808.44,59151.81,71922.81
1944-09-26,47693.7,58873.79,71412.16
1944-09-27,47693.7,58873.79,71412.16
1944-09-28,47545.85,58502.89,70740.88
1944-09-29,47731.28,58965.06,71575.62
1944-10-02,48357.49,59923.09,72990.48
1944-10-03,48357.49,59923.09,72990.48
1944-10-04,48623.46,60576.25,74187.52
1944-10-05,48924.92,61327.4,75574.83
1944-10-06,48998.31,61517.51,75922.47
1944-10-09,48694.52,60760.85,74517.91
1944-10-10,48845.48,61137.57,75210.93
1944-10-11,49148.32,61895.67,76609.85
1944-10-13,49187.64,61988.52,76786.05
1944-10-16,48922.02,61319.04,75549.8
1944-10-17,49112.82,61791.2,76426.17
1944-10-18,49378.03,62458.54,77664.28
1944-10-19,49264.46,62171.23,77128.39
1944-10-20,49190.56,61978.5,76773.6
1944-10-23,48359.24,59883.63,72881.18
1944-10-24,48470.47,60165.08,73391.35
1944-10-25,48470.47,60165.08,73391.35
1944-10-26,48092.4,59226.51,71673.99
1944-10-27,48169.35,59410.11,72010.86
1944-10-30,48207.88,59505.16,72183.69
1944-10-31,48285.01,59689.63,72522.95
1944-11-01,48874.89,60558.33,73776.15
1944-11-02,49143.7,61218.41,74986.08
1944-11-03,49104.38,61120.47,74813.61
1944-11-06,49369.55,61786.68,76033.07
1944-11-08,49295.49,61595.14,75683.32
1944-11-09,49408.87,61878.48,76213.1
1944-11-10,49448.4,61971.29,76388.39
1944-11-13,49028.09,60923.98,74448.13
1944-11-14,48420.14,59406.97,71671.21
1944-11-15,48303.93,59127.76,71162.35
1944-11-16,48342.57,59222.36,71333.14
1944-11-17,48265.23,59032.85,70997.87
1944-11-20,48453.46,59499.21,71835.64
1944-11-21,48797.48,60344.1,73358.56
1944-11-22,48836.52,60440.65,73527.28
1944-11-24,48567.92,59781.85,72321.44
1944-11-27,48718.48,60158.47,73001.26
1944-11-28,48679.5,60062.22,72833.36
1944-11-29,48947.24,60722.91,74027.82
1944-11-30,48868.92,60534.66,73679.89
1944-12-01,49155.61,60648.27,73561.33
1944-12-04,49578.34,61691.42,75459.22
1944-12-05,49771.7,62166.45,76334.54
1944-12-06,49771.7,62166.45,76334.54
1944-12-07,49886.17,62452.41,76868.88
1944-12-08,50270.3,63414.18,78644.56
1944-12-11,50576.95,64187.83,80083.75
1944-12-12,50460.62,63892.57,79539.18
1944-12-13,50309.24,63502.82,78815.37
1944-12-14,50465.2,63890.19,79540.48
1944-12-15,50964.8,65155.22,81902.83
1944-12-18,50659.01,64366.84,80420.39
1944-12-19,50810.99,64759.48,81152.21
1944-12-20,50465.47,63878.75,79496.71
1944-12-21,50349.4,63584.9,78956.13
1944-12-22,50389.68,63680.28,79137.73
1944-12-26,50041.99,62807.86,77507.49
1944-12-27,49811.8,62230.03,76437.89
1944-12-28,50309.92,63474.63,78738.67
1944-12-29,50999.17,65220.18,81982.7
1945-01-02,51594.48,66112.33,83313.63
1945-01-03,52136.22,67500.69,85938.01
1945-01-04,52214.43,67703.19,86324.73
1945-01-05,52099.56,67405.3,85746.35
1945-01-08,52563.24,68605.11,88035.78
1945-01-09,52600.04,68708.02,88229.46
1945-01-10,52989.28,69718.03,90179.33
1945-01-11,52952.19,69613.45,89980.93
1945-01-12,52798.62,69209.7,89189.1
1945-01-15,52450.15,68296.13,87423.16
1945-01-16,52413.44,68193.68,87230.83
1945-01-17,52759.37,69100.66,88966.72
1945-01-18,52527.23,68492.57,87792.36
1945-01-19,52022.96,67177.52,85272.72
1945-01-22,51481.93,65780.22,82603.68
1945-01-23,51131.85,64892.19,80926.83
1945-01-24,51285.24,65288.03,81663.26
1945-01-25,51592.96,66078.02,83141.37
1945-01-26,52098.57,67366.54,85569.09
1945-01-29,52405.95,68168.2,87092.22
1945-01-30,52096.75,67363.82,85550.69
1945-01-31,52133.22,67464.86,85738.9
1945-02-01,52648.79,68170.25,86716.03
1945-02-02,53038.39,69179.17,88641.13
1945-02-05,53430.88,70196.11,90600.1
1945-02-06,53548.43,70504.97,91198.06
1945-02-07,53666.23,70815.19,91799.97
1945-02-08,53666.23,70815.19,91799.97
1945-02-09,53354.97,69993.74,90202.65
1945-02-13,54213.98,72247.53,94550.42
1945-02-14,54485.05,72977.23,95978.13
1945-02-15,54877.35,74020.81,98041.66
1945-02-16,54800.52,73813.55,97620.08
1945-02-19,55227.96,74972.42,99914.15
1945-02-20,55421.26,75504.73,100973.24
1945-02-21,55343.67,75293.31,100549.15
1945-02-23,55227.45,74977.08,99915.69
1945-02-26,54956.83,74234.81,98436.94
1945-02-27,55385.5,75392.87,100740.36
1945-02-28,55773.2,76455.91,102865.99
1945-03-01,56251.84,77071.11,103699.7
1945-03-02,55897.45,76100.01,101739.78
1945-03-05,56171.35,76845.79,103245.53
1945-03-06,56446.59,77598.88,104763.24
1945-03-07,56486.1,77707.52,104983.24
1945-03-08,55463.7,74894.51,99293.15
1945-03-09,54287.87,71711.49,92968.17
1945-03-12,54955.61,73475.59,96398.7
1945-03-13,54955.61,73475.59,96398.7
1945-03-14,55032.55,73688.67,96813.21
1945-03-15,55269.19,74322.4,98062.1
1945-03-16,55346.57,74530.5,98483.77
1945-03-19,55031.09,73680.85,96809.55
1945-03-20,54282.67,71684.1,92869.4
1945-03-21,53772.41,70336.44,90250.48
1945-03-22,53734.77,70230.93,90051.93
1945-03-23,53971.2,70848.97,91240.62
1945-03-26,52594.94,67242.75,84269.83
1945-03-27,52910.51,68042.94,85778.26
1945-03-28,53344.37,69152.04,87879.83
1945-03-29,53461.73,69456.31,88459.84
1945-04-02,54497.3,71497.93,91996.59
1945-04-03,54579.05,71705.28,92401.37
1945-04-04,54497.18,71497.33,91994.81
1945-04-05,54099.35,70460.62,89989.32
1945-04-06,54494.27,71489.35,91960.09
1945-04-09,54652.31,71903.99,92760.14
1945-04-10,54849.06,72421.69,93771.23
1945-04-11,55638.88,74514.68,97831.52
1945-04-12,55599.94,74410.36,97626.07
1945-04-13,56194.85,76002.74,100750.11
1945-04-16,57341.23,79103.65,106926.09
1945-04-17,57421.51,79325.14,107364.49
1945-04-18,57972.75,80856.12,110478.06
1945-04-19,57416.22,79311.77,107307.34
1945-04-20,57335.83,79089.69,106867.38
1945-04-23,57891.99,80616.13,109966.53
1945-04-24,58169.87,81390.04,111550.05
1945-04-25,58053.53,81056.34,110869.59
1945-04-26,57937.42,80724.01,110193.29
1945-04-27,58174.97,81385.95,111548.67
1945-04-30,58727.63,82932.28,114738.96
1945-05-01,58926.6,82773.95,113976.06
1945-05-02,58844.1,82550.46,113508.75
1945-05-03,59244.24,83664.9,115812.98
1945-05-04,59445.67,84225.45,116982.69
1945-05-07,59487.28,84334.94,117216.66
1945-05-08,59606.26,84672.28,117919.96
1945-05-09,59010.19,82970.37,114370.57
1945-05-10,58254.86,80838.03,109967.3
1945-05-11,58254.86,80838.03,109967.3
1945-05-14,58295.64,80951.21,110198.23
1945-05-15,58493.85,81501.67,111322.25
1945-05-16,58534.79,81615.78,111544.9
1945-05-17,58850.88,82505.39,113363.08
1945-05-18,59251.07,83619.21,115664.35
1945-05-21,59049.61,83058.96,114496.14
1945-05-22,59008.28,82950.99,114267.15
1945-05-23,58571.62,81715.02,111718.99
1945-05-24,58571.62,81715.02,111718.99
1945-05-25,58928.9,82711.94,113774.62
1945-05-28,59883.55,85400.08,119315.44
1945-05-29,60200.93,86305.32,121224.49
1945-05-31,59803.61,85166.09,118812.12
1945-06-01,60281.87,85797.12,119688.97
1945-06-04,60360.24,86028.77,120167.73
1945-06-05,60281.77,85796.49,119687.06
1945-06-06,59998.45,84998.58,118011.44
1945-06-07,60040.45,85109.08,118247.46
1945-06-08,59878.34,84658.0,117301.48
1945-06-11,59716.66,84200.85,116363.07
1945-06-12,59836.1,84537.65,117061.25
1945-06-13,60117.33,85332.31,118711.81
1945-06-14,60357.8,86014.97,120136.35
1945-06-15,60556.98,86582.66,121337.72
1945-06-18,60514.59,86470.11,121095.04
1945-06-19,60593.26,86703.58,121579.42
1945-06-20,60871.99,87509.92,123269.38
1945-06-21,61194.61,88428.77,125217.03
1945-06-22,61274.16,88658.69,125705.38
1945-06-25,61556.02,89474.35,127427.54
1945-06-26,61636.04,89706.98,127924.51
1945-06-27,61555.92,89473.74,127425.6
1945-06-28,60312.49,85859.0,119703.61
1945-06-29,59630.96,83918.59,115645.66
1945-07-02,60679.29,86131.44,119793.93
1945-07-03,60679.29,86131.44,119793.93
1945-07-05,59993.62,84184.87,115732.92
1945-07-06,60197.59,84748.91,116901.82
1945-07-09,60721.31,86223.54,119964.65
1945-07-10,60964.2,86913.33,121404.23
1945-07-11,60763.02,86339.7,120202.32
1945-07-12,60927.08,86797.3,121163.94
1945-07-13,60762.57,86337.27,120206.75
